# scan = 74
# date = 11/9/2003
# time = 1:27:29 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = h,h,h+1 order parameter UP T = 25.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     35     0.5350     0.5349     1.5350      9.395      4.000  37000.000     10.000    41.2537    -7.6496   -60.0461     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6599    14.6405    14.6392     0.0013    25.0000    24.9940    25.170
     36     0.5376     0.5375     1.5375      9.299      2.000  37000.000     10.000    41.2537    -7.6585   -60.1780     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6652    14.6405    14.6392     0.0013    25.0000    25.0050    25.237
     37     0.5400     0.5400     1.5400      9.350      3.000  37000.000     10.000    41.2537    -7.6713   -60.3099     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6705    14.6405    14.6392     0.0013    25.0000    25.0160    25.259
     38     0.5425     0.5425     1.5425      9.325      1.000  37000.000     10.000    41.2537    -7.6801   -60.4389     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6756    14.6405    14.6392     0.0013    25.0000    25.0080    25.231
     39     0.5450     0.5450     1.5450      9.324      3.000  37000.000     10.000    41.2537    -7.6929   -60.5708     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6809    14.6405    14.6392     0.0013    25.0000    25.0050    25.309
     40     0.5476     0.5475     1.5475      9.413      0.000  37000.000     10.000    41.2537    -7.7028   -60.7017     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6862    14.6405    14.6392     0.0013    25.0000    25.0070    25.155
     41     0.5500     0.5499     1.5500      9.450      1.000  37000.000     10.000    41.2537    -7.7165   -60.8306     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6913    14.6405    14.6392     0.0013    25.0000    24.9990    25.115
# Sum of Counts = 12580
# Center of Mass = 0.500029+/-0.006305
# Full Width Half-Maximum = 0.011383+/-0.002994
# 1:35:15 PM  11/9/2003   scan completed.
