# scan = 246
# date = 11/10/2003
# time = 8:08:03 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l .45 .55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh (.5,.5,.5) field dependence: base Temp, H = 0 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     23     0.5050     0.5051     0.5050      9.214   2449.000  37000.000     10.000    41.2537    35.0984   -25.5914    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.1774    14.6405    14.6385     0.0020   295.0000     4.2360     6.442
     24     0.5074     0.5075     0.5075      9.288   1275.000  37000.000     10.000    41.2537    35.0335   -25.7184    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.1831    14.6405    14.6385     0.0020   295.0000     4.2385     6.436
     25     0.5099     0.5100     0.5100      9.351    637.000  37000.000     10.000    41.2537    34.9685   -25.8483    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.1890    14.6405    14.6385     0.0020   295.0000     4.2395     6.425
     26     0.5124     0.5125     0.5125      9.287    326.000  37000.000     10.000    41.2537    34.9045   -25.9772    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.1948    14.6405    14.6385     0.0020   295.0000     4.2426     6.412
     27     0.5150     0.5151     0.5150      9.326    153.000  37000.000     10.000    41.2537    34.8406   -26.1072    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.2007    14.6405    14.6385     0.0020   295.0000     4.2376     6.391
     28     0.5175     0.5176     0.5175      9.278     52.000  37000.000     10.000    41.2537    34.7756   -26.2361    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.2065    14.6405    14.6385     0.0020   295.0000     4.2376     6.379
     29     0.5199     0.5200     0.5200      9.193     25.000  37000.000     10.000    41.2537    34.7106   -26.3631    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.2122    14.6405    14.6385     0.0020   295.0000     4.2392     6.368
     30     0.5225     0.5225     0.5225      9.325     22.000  37000.000     10.000    41.2537    34.6457   -26.4940    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.2182    14.6405    14.6385     0.0020   295.0000     4.2385     6.357
     31     0.5250     0.5251     0.5250      9.190     23.000  37000.000     10.000    41.2537    34.5827   -26.6229    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.2240    14.6405    14.6385     0.0020   295.0000     4.2397     6.356
     32     0.5275     0.5276     0.5275      9.305     17.000  37000.000     10.000    41.2537    34.5177   -26.7528    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.2298    14.6405    14.6385     0.0020   295.0000     4.2362     6.332
     33     0.5299     0.5300     0.5300      9.215     21.000  37000.000     10.000    41.2537    34.4518   -26.8798    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.2356    14.6405    14.6385     0.0020   295.0000     4.2436     6.337
     34     0.5324     0.5325     0.5325      9.260     25.000  37000.000     10.000    41.2537    34.3878   -27.0097    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.2414    14.6405    14.6385     0.0020   295.0000     4.2360     6.299
     35     0.5350     0.5351     0.5350      0.000      0.000      0.000      0.000    41.2537    34.3238   -27.1406    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     1.2473    14.6405    14.6385     0.0020   295.0000     4.2361     6.289
# Sum of Counts = 19924
# Center of Mass = 0.499869+/-0.005008
# Full Width Half-Maximum = 0.014966+/-0.001783
# 8:15:05 PM  11/10/2003   scan stopped!!
