# scan = 43
# date = 11/9/2003
# time = 7:04:00 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 2 k 2 l -.3 2.1 .005 preset 6
# builtin_command = scan h 2 k 2 l -.3 2.1 .005 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 22l scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     2.0001     1.9999    -0.2500      5.550      1.000  22200.000      6.000    41.2537    60.7323   -78.1810     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3520    14.6405    14.6392     0.0013   295.0000     9.8719     9.600
     12     2.0001     1.9999    -0.2451      5.640      0.000  22200.000      6.000    41.2537    60.6083   -78.1554     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3511    14.6405    14.6392     0.0013   295.0000     9.8111     9.603
     13     2.0001     2.0000    -0.2400      5.616      0.000  22200.000      6.000    41.2537    60.4823   -78.1288     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3501    14.6405    14.6392     0.0013   295.0000     9.8111     9.603
     14     2.0001     1.9999    -0.2350      5.638      1.000  22200.000      6.000    41.2537    60.3563   -78.1013     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3492    14.6405    14.6392     0.0013   295.0000     9.8852     9.651
     15     2.0001     1.9999    -0.2300      5.537      1.000  22200.000      6.000    41.2537    60.2313   -78.0757     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3482    14.6405    14.6392     0.0013   295.0000     9.8960     9.644
     16     2.0001     1.9999    -0.2250      5.594      0.000  22200.000      6.000    41.2537    60.1043   -78.0511     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3473    14.6405    14.6392     0.0013   295.0000     9.8944     9.599
     17     2.0001     1.9999    -0.2200      5.634      0.000  22200.000      6.000    41.2537    59.9774   -78.0265     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3465    14.6405    14.6392     0.0013   295.0000     9.8895     9.596
     18     2.0001     2.0000    -0.2150      5.567      1.000  22200.000      6.000    41.2537    59.8504   -78.0028     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3456    14.6405    14.6392     0.0013   295.0000     9.8977     9.604
     19     2.0001     1.9999    -0.2100      5.626      1.000  22200.000      6.000    41.2537    59.7234   -77.9792     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3448    14.6405    14.6392     0.0013   295.0000     9.9047     9.578
     20     2.0001     1.9999    -0.2050      5.556      1.000  22200.000      6.000    41.2537    59.5945   -77.9556     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3439    14.6405    14.6392     0.0013   295.0000     9.9098     9.609
     21     2.0001     2.0000    -0.2000      5.615      0.000  22200.000      6.000    41.2537    59.4675   -77.9339     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3431    14.6405    14.6392     0.0013   295.0000     9.9133     9.604
     22     2.0001     1.9999    -0.1950      5.639      0.000  22200.000      6.000    41.2537    59.3386   -77.9113     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3423    14.6405    14.6392     0.0013   295.0000     9.9149     9.600
     23     2.0001     1.9999    -0.1901      5.598      0.000  22200.000      6.000    41.2537    59.2116   -77.8906     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3416    14.6405    14.6392     0.0013   295.0000     9.9287     9.614
     24     2.0001     1.9999    -0.1851      5.589      0.000  22200.000      6.000    41.2537    59.0827   -77.8700     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3408    14.6405    14.6392     0.0013   295.0000     9.9262     9.611
     25     2.0001     2.0000    -0.1801      5.612      0.000  22200.000      6.000    41.2537    58.9528   -77.8503     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3401    14.6405    14.6392     0.0013   295.0000     9.9249     9.614
     26     2.0001     2.0000    -0.1751      5.671      0.000  22200.000      6.000    41.2537    58.8228   -77.8306     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3394    14.6405    14.6392     0.0013   295.0000     9.9323     9.617
     27     2.0001     1.9999    -0.1700      5.590      2.000  22200.000      6.000    41.2537    58.6919   -77.8109     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3387    14.6405    14.6392     0.0013   295.0000     9.9231     9.606
     28     2.0001     1.9999    -0.1650      5.640      1.000  22200.000      6.000    41.2537    58.5610   -77.7912     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3380    14.6405    14.6392     0.0013   295.0000     9.9219     9.600
     29     2.0001     2.0000    -0.1600      5.601      0.000  22200.000      6.000    41.2537    58.4301   -77.7745     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3374    14.6405    14.6392     0.0013   295.0000     9.9305     9.610
     30     2.0001     1.9999    -0.1550      5.677      0.000  22200.000      6.000    41.2537    58.3002   -77.7568     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3367    14.6405    14.6392     0.0013   295.0000     9.9281     9.611
     31     2.0001     1.9999    -0.1501      5.649      3.000  22200.000      6.000    41.2537    58.1693   -77.7400     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3361    14.6405    14.6392     0.0013   295.0000     9.9281     9.611
     32     2.0001     1.9999    -0.1450      5.659      1.000  22200.000      6.000    41.2537    58.0364   -77.7233     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3355    14.6405    14.6392     0.0013   295.0000     9.9189     9.592
     33     2.0001     1.9999    -0.1400      5.589      2.000  22200.000      6.000    41.2537    57.9055   -77.7076     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3350    14.6405    14.6392     0.0013   295.0000     9.9202     9.591
     34     2.0001     1.9999    -0.1350      5.644      1.000  22200.000      6.000    41.2537    57.7717   -77.6928     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3344    14.6405    14.6392     0.0013   295.0000     9.9248     9.597
     35     2.0001     1.9999    -0.1300      5.567      0.000  22200.000      6.000    41.2537    57.6398   -77.6780     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3339    14.6405    14.6392     0.0013   295.0000     9.9234     9.593
     36     2.0001     2.0000    -0.1250      5.599      0.000  22200.000      6.000    41.2537    57.5069   -77.6643     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3334    14.6405    14.6392     0.0013   295.0000     9.9298     9.602
     37     2.0001     1.9999    -0.1200      5.576      0.000  22200.000      6.000    41.2537    57.3730   -77.6505     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3329    14.6405    14.6392     0.0013   295.0000     9.9208     9.595
     38     2.0001     1.9999    -0.1151      5.624      2.000  22200.000      6.000    41.2537    57.2411   -77.6367     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3324    14.6405    14.6392     0.0013   295.0000     9.9211     9.592
     39     2.0001     1.9999    -0.1101      5.659      1.000  22200.000      6.000    41.2537    57.1073   -77.6249     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3320    14.6405    14.6392     0.0013   295.0000     9.9173     9.595
     40     2.0001     1.9999    -0.1051      5.566      0.000  22200.000      6.000    41.2537    56.9724   -77.6131     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3315    14.6405    14.6392     0.0013   295.0000     9.9244     9.602
     41     2.0001     1.9999    -0.1000      5.663      1.000  22200.000      6.000    41.2537    56.8366   -77.6013     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3311    14.6405    14.6392     0.0013   295.0000     9.9172     9.593
     42     2.0001     2.0000    -0.0950      5.615      1.000  22200.000      6.000    41.2537    56.7018   -77.5914     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3308    14.6405    14.6392     0.0013   295.0000     9.9188     9.596
     43     2.0001     1.9999    -0.0900      5.682      1.000  22200.000      6.000    41.2537    56.5669   -77.5806     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3304    14.6405    14.6392     0.0013   295.0000     9.9155     9.601
     44     2.0001     2.0000    -0.0850      5.596      1.000  22200.000      6.000    41.2537    56.4311   -77.5717     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3300    14.6405    14.6392     0.0013   295.0000     9.8723     9.591
     45     2.0001     1.9999    -0.0800      5.602      0.000  22200.000      6.000    41.2537    56.2953   -77.5619     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3297    14.6405    14.6392     0.0013   295.0000     9.9162     9.596
     46     2.0001     1.9999    -0.0751      5.618      2.000  22200.000      6.000    41.2537    56.1604   -77.5530     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3294    14.6405    14.6392     0.0013   295.0000     9.9059     9.587
     47     2.0001     1.9999    -0.0701      5.663      0.000  22200.000      6.000    41.2537    56.0246   -77.5452     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3291    14.6405    14.6392     0.0013   295.0000     9.9095     9.586
     48     2.0001     1.9999    -0.0650      5.602      1.000  22200.000      6.000    41.2537    55.8868   -77.5363     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3288    14.6405    14.6392     0.0013   295.0000     9.9118     9.590
     49     2.0002     2.0001    -0.0601      5.540      1.000  22200.000      6.000    41.2537    55.7490   -77.5373     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3288    14.6405    14.6392     0.0013   295.0000     9.9118     9.590
     50     2.0001     2.0000    -0.0550      5.613      2.000  22200.000      6.000    41.2537    55.6112   -77.5255     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3284    14.6405    14.6392     0.0013   295.0000     9.9164     9.603
     51     2.0001     1.9999    -0.0500      5.631      3.000  22200.000      6.000    41.2537    55.4744   -77.5176     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3281    14.6405    14.6392     0.0013   295.0000     9.9218     9.597
     52     2.0002     2.0000    -0.0451      5.729      1.000  22200.000      6.000    41.2537    55.3366   -77.5176     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3281    14.6405    14.6392     0.0013   295.0000     9.9184     9.596
     53     2.0001     2.0000    -0.0401      5.642      2.000  22200.000      6.000    41.2537    55.1988   -77.5097     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3278    14.6405    14.6392     0.0013   295.0000     9.9169     9.603
     54     2.0002     2.0001    -0.0352      5.680      3.000  22200.000      6.000    41.2537    55.0610   -77.5097     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3278    14.6405    14.6392     0.0013   295.0000     9.9169     9.603
     55     2.0001     1.9999    -0.0300      5.614      5.000  22200.000      6.000    41.2537    54.9213   -77.5009     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3275    14.6405    14.6392     0.0013   295.0000     9.9227     9.594
     56     2.0002     2.0000    -0.0251      5.627     13.000  22200.000      6.000    41.2537    54.7825   -77.5009     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3275    14.6405    14.6392     0.0013   295.0000     9.9141     9.583
     57     2.0002     2.0001    -0.0202      5.660     28.000  22200.000      6.000    41.2537    54.6437   -77.5009     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3275    14.6405    14.6392     0.0013   295.0000     9.9098     9.578
     58     2.0001     2.0000    -0.0150      5.642     65.000  22200.000      6.000    41.2537    54.5030   -77.4940     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3272    14.6405    14.6392     0.0013   295.0000     9.9108     9.591
     59     2.0002     2.0000    -0.0101      5.617    230.000  22200.000      6.000    41.2537    54.3632   -77.4940     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3272    14.6405    14.6392     0.0013   295.0000     9.9108     9.591
     60     2.0002     2.0000    -0.0051      5.588    968.000  22200.000      6.000    41.2537    54.2234   -77.4940     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3272    14.6405    14.6392     0.0013   295.0000     9.9236     9.595
     61     2.0002     2.0000    -0.0001      5.590   1642.000  22200.000      6.000    41.2537    54.0837   -77.4940     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3272    14.6405    14.6392     0.0013   295.0000     9.9163     9.587
     62     2.0002     2.0000     0.0049      5.559    943.000  22200.000      6.000    41.2537    53.9429   -77.4940     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3272    14.6405    14.6392     0.0013   295.0000     9.9163     9.587
     63     2.0002     2.0000     0.0099      5.579    219.000  22200.000      6.000    41.2537    53.8022   -77.4940     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3272    14.6405    14.6392     0.0013   295.0000     9.9074     9.574
     64     2.0001     2.0000     0.0150      5.594     36.000  22200.000      6.000    41.2537    53.6594   -77.4940     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3272    14.6405    14.6392     0.0013   295.0000     9.9190     9.591
     65     2.0001     1.9999     0.0200      5.627     12.000  22200.000      6.000    41.2537    53.5177   -77.4940     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3272    14.6405    14.6392     0.0013   295.0000     9.9088     9.583
     66     2.0000     1.9999     0.0250      5.622      3.000  22200.000      6.000    41.2537    53.3770   -77.4940     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3272    14.6405    14.6392     0.0013   295.0000     9.9088     9.583
     67     2.0000     1.9998     0.0300      5.648      2.000  22200.000      6.000    41.2537    53.2362   -77.4940     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3272    14.6405    14.6392     0.0013   295.0000     9.9142     9.590
     68     2.0000     1.9999     0.0350      5.626      2.000  22200.000      6.000    41.2537    53.0925   -77.5009     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3275    14.6405    14.6392     0.0013   295.0000     9.9131     9.579
     69     1.9999     1.9998     0.0400      5.658      2.000  22200.000      6.000    41.2537    52.9508   -77.5009     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3275    14.6405    14.6392     0.0013   295.0000     9.9131     9.579
     70     2.0001     2.0000     0.0449      5.673      1.000  22200.000      6.000    41.2537    52.8071   -77.5146     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3280    14.6405    14.6392     0.0013   295.0000     9.9229     9.584
     71     2.0000     1.9999     0.0501      5.610      0.000  22200.000      6.000    41.2537    52.6624   -77.5146     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3280    14.6405    14.6392     0.0013   295.0000     9.9175     9.599
     72     2.0000     1.9999     0.0551      5.613      0.000  22200.000      6.000    41.2537    52.5187   -77.5206     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3282    14.6405    14.6392     0.0013   295.0000     9.9175     9.599
     73     2.0001     1.9999     0.0600      5.654      0.000  22200.000      6.000    41.2537    52.3760   -77.5304     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3285    14.6405    14.6392     0.0013   295.0000     9.9152     9.580
     74     2.0000     1.9998     0.0650      5.642      0.000  22200.000      6.000    41.2537    52.2333   -77.5304     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3285    14.6405    14.6392     0.0013   295.0000     9.9139     9.567
     75     2.0001     1.9999     0.0700      5.628      0.000  22200.000      6.000    41.2537    52.0876   -77.5452     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3291    14.6405    14.6392     0.0013   295.0000     9.9127     9.592
     76     1.9999     1.9998     0.0751      5.627      0.000  22200.000      6.000    41.2537    51.9429   -77.5452     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3291    14.6405    14.6392     0.0013   295.0000     9.9127     9.592
     77     2.0001     1.9999     0.0800      5.531      0.000  22200.000      6.000    41.2537    51.7982   -77.5599     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3296    14.6405    14.6392     0.0013   295.0000     9.9186     9.588
     78     2.0001     1.9999     0.0850      5.636      1.000  22200.000      6.000    41.2537    51.6535   -77.5698     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3300    14.6405    14.6392     0.0013   295.0000     9.9075     9.562
     79     2.0001     1.9999     0.0900      5.630      1.000  22200.000      6.000    41.2537    51.5089   -77.5786     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3303    14.6405    14.6392     0.0013   295.0000     9.9075     9.562
     80     2.0001     1.9999     0.0950      5.627      1.000  22200.000      6.000    41.2537    51.3632   -77.5904     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3307    14.6405    14.6392     0.0013   295.0000     9.9065     9.601
     81     2.0001     1.9999     0.1000      5.678      1.000  22200.000      6.000    41.2537    51.2185   -77.5993     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3310    14.6405    14.6392     0.0013   295.0000     9.9051     9.557
     82     2.0001     1.9999     0.1049      5.644      2.000  22200.000      6.000    41.2537    51.0728   -77.6121     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3315    14.6405    14.6392     0.0013   295.0000     9.9010     9.555
     83     2.0001     1.9999     0.1100      5.693      2.000  22200.000      6.000    41.2537    50.9242   -77.6239     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3319    14.6405    14.6392     0.0013   295.0000     9.9010     9.555
     84     2.0001     1.9999     0.1150      5.600      1.000  22200.000      6.000    41.2537    50.7785   -77.6357     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3324    14.6405    14.6392     0.0013   295.0000     9.9071     9.595
     85     2.0001     1.9999     0.1200      5.650      1.000  22200.000      6.000    41.2537    50.6319   -77.6505     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3329    14.6405    14.6392     0.0013   295.0000     9.8980     9.552
     86     2.0001     1.9999     0.1250      5.566      1.000  22200.000      6.000    41.2537    50.4862   -77.6613     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3333    14.6405    14.6392     0.0013   295.0000     9.8980     9.552
     87     2.0001     1.9999     0.1300      5.595      0.000  22200.000      6.000    41.2537    50.3376   -77.6770     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3338    14.6405    14.6392     0.0013   295.0000     9.9044     9.572
     88     2.0001     1.9999     0.1349      5.586      0.000  22200.000      6.000    41.2537    50.1919   -77.6918     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3344    14.6405    14.6392     0.0013   295.0000     9.9007     9.560
     89     2.0001     1.9999     0.1399      5.606      1.000  22200.000      6.000    41.2537    50.0453   -77.7066     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3349    14.6405    14.6392     0.0013   295.0000     9.8964     9.549
     90     2.0001     1.9999     0.1450      5.598      2.000  22200.000      6.000    41.2537    49.8967   -77.7223     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3355    14.6405    14.6392     0.0013   295.0000     9.8964     9.549
     91     2.0001     1.9999     0.1500      5.615      1.000  22200.000      6.000    41.2537    49.7480   -77.7391     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3361    14.6405    14.6392     0.0013   295.0000     9.8970     9.557
     92     2.0001     1.9999     0.1550      5.612      0.000  22200.000      6.000    41.2537    49.5984   -77.7558     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3367    14.6405    14.6392     0.0013   295.0000     9.8872     9.583
     93     2.0001     1.9999     0.1600      5.709      3.000  22200.000      6.000    41.2537    49.4518   -77.7725     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3373    14.6405    14.6392     0.0013   295.0000     9.8872     9.583
     94     2.0001     1.9999     0.1650      5.655      0.000  22200.000      6.000    41.2537    49.3012   -77.7912     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3380    14.6405    14.6392     0.0013   295.0000     9.8929     9.560
     95     2.0001     1.9999     0.1700      5.619      0.000  22200.000      6.000    41.2537    49.1535   -77.8099     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3386    14.6405    14.6392     0.0013   295.0000     9.8852     9.536
     96     2.0001     1.9999     0.1750      5.657      0.000  22200.000      6.000    41.2537    49.0049   -77.8276     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3393    14.6405    14.6392     0.0013   295.0000     9.8796     9.530
     97     2.0001     1.9999     0.1800      5.542      0.000  22200.000      6.000    41.2537    48.8533   -77.8483     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3400    14.6405    14.6392     0.0013   295.0000     9.8796     9.530
     98     2.0001     1.9999     0.1850      5.627      0.000  22200.000      6.000    41.2537    48.7057   -77.8680     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3407    14.6405    14.6392     0.0013   295.0000     9.8813     9.539
     99     2.0001     1.9999     0.1900      5.593      1.000  22200.000      6.000    41.2537    48.5561   -77.8896     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3415    14.6405    14.6392     0.0013   295.0000     9.8794     9.535
    100     2.0001     1.9999     0.1949      5.580      1.000  22200.000      6.000    41.2537    48.4065   -77.9103     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3423    14.6405    14.6392     0.0013   295.0000     9.8809     9.547
    101     2.0001     1.9999     0.2000      5.648      3.000  22200.000      6.000    41.2537    48.2549   -77.9320     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3431    14.6405    14.6392     0.0013   295.0000     9.8809     9.547
    102     2.0001     1.9999     0.2050      5.691      0.000  22200.000      6.000    41.2537    48.1053   -77.9546     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3439    14.6405    14.6392     0.0013   295.0000     9.8804     9.537
    103     2.0001     1.9999     0.2100      5.559      0.000  22200.000      6.000    41.2537    47.9547   -77.9772     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3447    14.6405    14.6392     0.0013   295.0000     9.8771     9.540
    104     2.0001     1.9999     0.2150      5.684      0.000  22200.000      6.000    41.2537    47.8031   -78.0009     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3455    14.6405    14.6392     0.0013   295.0000     9.8771     9.540
    105     2.0001     1.9999     0.2200      5.575      1.000  22200.000      6.000    41.2537    47.6526   -78.0255     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3464    14.6405    14.6392     0.0013   295.0000     9.8730     9.523
    106     2.0001     1.9999     0.2250      5.591      0.000  22200.000      6.000    41.2537    47.5000   -78.0501     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3473    14.6405    14.6392     0.0013   295.0000     9.8678     9.521
    107     2.0001     1.9999     0.2300      5.648      2.000  22200.000      6.000    41.2537    47.3484   -78.0747     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3482    14.6405    14.6392     0.0013   295.0000     9.8747     9.570
    108     2.0001     1.9999     0.2350      5.608      1.000  22200.000      6.000    41.2537    47.1978   -78.1003     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3491    14.6405    14.6392     0.0013   295.0000     9.8747     9.570
