# scan = 92
# date = 11/9/2003
# time = 3:36:13 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 1.94 2.06 .005 k 1.94 2.06 .005 l 0 preset 2
# builtin_command = scan h 1.94 2.06 .005 k 1.94 2.06 .005 l 0 preset 2
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 220 order parameter UP T = 37.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 2.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     1.9901     1.9899     0.0000      1.851    323.000   7400.000      2.000    41.2537    54.3120   -77.0304     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3104    14.6405    14.6392     0.0013    37.0000    37.0290    43.292
     12     1.9951     1.9949     0.0000      1.870    401.000   7400.000      2.000    41.2537    54.1969   -77.2597     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3187    14.6405    14.6392     0.0013    37.0000    37.0290    43.292
     13     2.0000     1.9999    -0.0000      1.847    530.000   7400.000      2.000    41.2537    54.0837   -77.4881     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3270    14.6405    14.6392     0.0013    37.0000    37.0290    43.292
     14     2.0051     2.0049    -0.0001      1.867    485.000   7400.000      2.000    41.2537    53.9685   -77.7204     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3354    14.6405    14.6392     0.0013    37.0000    37.0310    42.930
     15     2.0101     2.0099     0.0000      1.864    446.000   7400.000      2.000    41.2537    53.8524   -77.9497     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3437    14.6405    14.6392     0.0013    37.0000    37.0310    42.930
     16     2.0151     2.0149    -0.0000      1.863    224.000   7400.000      2.000    41.2537    53.7372   -78.1810     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3520    14.6405    14.6392     0.0013    37.0000    37.0370    45.237
     17     2.0201     2.0199     0.0000      1.876     56.000   7400.000      2.000    41.2537    53.6211   -78.4123     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3603    14.6405    14.6392     0.0013    37.0000    37.0370    45.237
     18     2.0251     2.0249     0.0000      1.901      7.000   7400.000      2.000    41.2537    53.5049   -78.6446     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3687    14.6405    14.6392     0.0013    37.0000    37.0370    45.237
     19     2.0300     2.0299     0.0000      1.868      0.000   7400.000      2.000    41.2537    53.3898   -78.8739     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3769    14.6405    14.6392     0.0013    37.0000    36.9960    42.818
     20     2.0350     2.0349     0.0000      1.881      2.000   7400.000      2.000    41.2537    53.2736   -79.1062     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3852    14.6405    14.6392     0.0013    37.0000    36.9960    42.818
     21     2.0401     2.0399    -0.0000      1.867      0.000   7400.000      2.000    41.2537    53.1575   -79.3414     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3936    14.6405    14.6392     0.0013    37.0000    36.9960    42.818
     22     2.0451     2.0449    -0.0000      1.880      1.000   7400.000      2.000    41.2537    53.0413   -79.5737     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4019    14.6405    14.6392     0.0013    37.0000    37.0050    43.800
     23     2.0501     2.0499    -0.0000      1.878      1.000   7400.000      2.000    41.2537    52.9252   -79.8070     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4102    14.6405    14.6392     0.0013    37.0000    37.0050    43.800
     24     2.0551     2.0549    -0.0000      1.819      0.000   7400.000      2.000    41.2537    52.8081   -80.0412     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4186    14.6405    14.6392     0.0013    37.0000    37.0030    44.745
     25     2.0601     2.0599     0.0000      1.874      1.000   7400.000      2.000    41.2537    52.6890   -80.2765     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4269    14.6405    14.6392     0.0013    37.0000    37.0030    44.745
# Sum of Counts = 2736
# Center of Mass = 2.000844+/-0.054097
# Full Width Half-Maximum = 0.019781+/-0.031010
# 3:38:19 PM  11/9/2003   scan completed.
