# scan = 37
# date = 11/9/2003
# time = 1:39:45 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0.7 2.505 .005 k 0.7 2.505 .005 l -0.3 1.505 .005 preset mcu 6
# builtin_command = scan h 0.7 2.505 .005 k 0.7 2.505 .005 l -0.3 1.505 .005 preset mcu 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = h,h,h-1 scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     93     1.1600     1.1599     0.1600      5.657      0.000  22200.000      6.000    41.2537    63.6270   -42.9743     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9472    14.6405    14.6392     0.0013   295.0000     9.8572     9.578
     94     1.1651     1.1650     0.1649      5.648      0.000  22200.000      6.000    41.2537    63.3169   -43.1928     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9567    14.6405    14.6392     0.0013   295.0000     9.8572     9.578
     95     1.1700     1.1699     0.1700      5.564      0.000  22200.000      6.000    41.2537    63.0030   -43.4083     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9660    14.6405    14.6392     0.0013   295.0000     9.8401     9.585
     96     1.1750     1.1749     0.1750      5.620      0.000  22200.000      6.000    41.2537    62.6939   -43.6269     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9754    14.6405    14.6392     0.0013   295.0000     9.8513     9.557
     97     1.1800     1.1799     0.1800      5.644      0.000  22200.000      6.000    41.2537    62.3848   -43.8463     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9848    14.6405    14.6392     0.0013   295.0000     9.8575     9.616
     98     1.1850     1.1849     0.1850      5.693      2.000  22200.000      6.000    41.2537    62.0787   -44.0658     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9943    14.6405    14.6392     0.0013   295.0000     9.8575     9.616
     99     1.1900     1.1899     0.1900      5.646      0.000  22200.000      6.000    41.2537    61.7766   -44.2863     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0037    14.6405    14.6392     0.0013   295.0000     9.8368     9.582
    100     1.1950     1.1949     0.1950      5.715      0.000  22200.000      6.000    41.2537    61.4705   -44.5068     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0132    14.6405    14.6392     0.0013   295.0000     9.8623     9.583
    101     1.2001     1.2000     0.1999      5.606      0.000  22200.000      6.000    41.2537    61.1713   -44.7312     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0228    14.6405    14.6392     0.0013   295.0000     9.8637     9.604
    102     1.2050     1.2049     0.2050      5.673      0.000  22200.000      6.000    41.2537    60.8691   -44.9507     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0323    14.6405    14.6392     0.0013   295.0000     9.8637     9.604
    103     1.2100     1.2099     0.2100      5.647      0.000  22200.000      6.000    41.2537    60.5689   -45.1751     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0419    14.6405    14.6392     0.0013   295.0000     9.8652     9.601
    104     1.2150     1.2149     0.2150      5.614      0.000  22200.000      6.000    41.2537    60.2717   -45.3985     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0514    14.6405    14.6392     0.0013   295.0000     9.8591     9.589
    105     1.2201     1.2200     0.2200      5.572      1.000  22200.000      6.000    41.2537    59.9764   -45.6239     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0611    14.6405    14.6392     0.0013   295.0000     9.8647     9.615
    106     1.2250     1.2249     0.2250      5.649      1.000  22200.000      6.000    41.2537    59.6811   -45.8473     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0706    14.6405    14.6392     0.0013   295.0000     9.8647     9.615
    107     1.2301     1.2300     0.2300      5.687      0.000  22200.000      6.000    41.2537    59.3858   -46.0767     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0804    14.6405    14.6392     0.0013   295.0000     9.8213     9.566
    108     1.2351     1.2350     0.2350      5.648      2.000  22200.000      6.000    41.2537    59.0965   -46.3030     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0901    14.6405    14.6392     0.0013   295.0000     9.8517     9.559
    109     1.2400     1.2399     0.2400      5.629      3.000  22200.000      6.000    41.2537    58.8061   -46.5274     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0997    14.6405    14.6392     0.0013   295.0000     9.8592     9.617
    110     1.2450     1.2449     0.2450      5.640      1.000  22200.000      6.000    41.2537    58.5138   -46.7558     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1094    14.6405    14.6392     0.0013   295.0000     9.8592     9.617
    111     1.2500     1.2499     0.2500      5.578      4.000  22200.000      6.000    41.2537    58.2264   -46.9841     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1191    14.6405    14.6392     0.0013   295.0000     9.8279     9.594
    112     1.2551     1.2549     0.2550      5.580      4.000  22200.000      6.000    41.2537    57.9400   -47.2135     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1289    14.6405    14.6392     0.0013   295.0000     9.8515     9.562
    113     1.2600     1.2599     0.2600      5.635      4.000  22200.000      6.000    41.2537    57.6535   -47.4428     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1386    14.6405    14.6392     0.0013   295.0000     9.8612     9.605
    114     1.2651     1.2650     0.2650      5.613      2.000  22200.000      6.000    41.2537    57.3691   -47.6751     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1485    14.6405    14.6392     0.0013   295.0000     9.8612     9.605
    115     1.2700     1.2699     0.2700      5.542      2.000  22200.000      6.000    41.2537    57.0876   -47.9034     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1581    14.6405    14.6392     0.0013   295.0000     9.8555     9.585
    116     1.2751     1.2749     0.2750      5.675      2.000  22200.000      6.000    41.2537    56.8031   -48.1367     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1680    14.6405    14.6392     0.0013   295.0000     9.8569     9.574
    117     1.2800     1.2799     0.2800      5.660      2.000  22200.000      6.000    41.2537    56.5217   -48.3690     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1779    14.6405    14.6392     0.0013   295.0000     9.8585     9.591
    118     1.2851     1.2850     0.2850      5.718      1.000  22200.000      6.000    41.2537    56.2431   -48.6022     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1877    14.6405    14.6392     0.0013   295.0000     9.8585     9.591
    119     1.2901     1.2900     0.2899      5.635      3.000  22200.000      6.000    41.2537    55.9665   -48.8355     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1976    14.6405    14.6392     0.0013   295.0000     9.8184     9.566
    120     1.2950     1.2949     0.2950      5.609      0.000  22200.000      6.000    41.2537    55.6860   -49.0688     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2074    14.6405    14.6392     0.0013   295.0000     9.8587     9.586
    121     1.3001     1.3000     0.3000      5.610      2.000  22200.000      6.000    41.2537    55.4085   -49.3070     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2175    14.6405    14.6392     0.0013   295.0000     9.8571     9.603
    122     1.3050     1.3049     0.3050      5.627      0.000  22200.000      6.000    41.2537    55.1348   -49.5393     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2273    14.6405    14.6392     0.0013   295.0000     9.8571     9.603
    123     1.3101     1.3100     0.3100      5.618      1.000  22200.000      6.000    41.2537    54.8612   -49.7765     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2373    14.6405    14.6392     0.0013   295.0000     9.8109     9.569
    124     1.3151     1.3149     0.3150      5.629      1.000  22200.000      6.000    41.2537    54.5886   -50.0127     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2472    14.6405    14.6392     0.0013   295.0000     9.8541     9.586
    125     1.3201     1.3200     0.3200      5.603      1.000  22200.000      6.000    41.2537    54.3150   -50.2519     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2572    14.6405    14.6392     0.0013   295.0000     9.8525     9.582
    126     1.3250     1.3249     0.3250      5.616      1.000  22200.000      6.000    41.2537    54.0453   -50.4871     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2671    14.6405    14.6392     0.0013   295.0000     9.8525     9.582
    127     1.3301     1.3300     0.3300      5.629      0.000  22200.000      6.000    41.2537    53.7746   -50.7282     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2772    14.6405    14.6392     0.0013   295.0000     9.8548     9.566
    128     1.3350     1.3349     0.3350      5.630      1.000  22200.000      6.000    41.2537    53.5039   -50.9645     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2871    14.6405    14.6392     0.0013   295.0000     9.8416     9.530
    129     1.3401     1.3400     0.3400      5.582      2.000  22200.000      6.000    41.2537    53.2382   -51.2066     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2973    14.6405    14.6392     0.0013   295.0000     9.8444     9.567
    130     1.3450     1.3449     0.3450      5.617      1.000  22200.000      6.000    41.2537    52.9715   -51.4458     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3073    14.6405    14.6392     0.0013   295.0000     9.8444     9.567
    131     1.3501     1.3500     0.3500      5.613      2.000  22200.000      6.000    41.2537    52.7047   -51.6889     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3174    14.6405    14.6392     0.0013   295.0000     9.8461     9.575
    132     1.3550     1.3549     0.3550      5.660      2.000  22200.000      6.000    41.2537    52.4390   -51.9270     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3274    14.6405    14.6392     0.0013   295.0000     9.8460     9.573
    133     1.3601     1.3600     0.3600      5.650      2.000  22200.000      6.000    41.2537    52.1752   -52.1721     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3376    14.6405    14.6392     0.0013   295.0000     9.8408     9.576
    134     1.3650     1.3649     0.3650      5.698      1.000  22200.000      6.000    41.2537    51.9104   -52.4133     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3476    14.6405    14.6392     0.0013   295.0000     9.8408     9.576
    135     1.3701     1.3699     0.3700      5.625      0.000  22200.000      6.000    41.2537    51.6496   -52.6574     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3578    14.6405    14.6392     0.0013   295.0000     9.7817     9.572
    136     1.3750     1.3749     0.3750      5.586      0.000  22200.000      6.000    41.2537    51.3888   -52.9005     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3679    14.6405    14.6392     0.0013   295.0000     9.8407     9.597
    137     1.3801     1.3800     0.3799      5.579      1.000  22200.000      6.000    41.2537    51.1299   -53.1465     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3781    14.6405    14.6392     0.0013   295.0000     9.8382     9.577
    138     1.3850     1.3849     0.3850      5.573      1.000  22200.000      6.000    41.2537    50.8681   -53.3896     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3882    14.6405    14.6392     0.0013   295.0000     9.8382     9.577
    139     1.3902     1.3900     0.3900      5.661      0.000  22200.000      6.000    41.2537    50.6083   -53.6406     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3986    14.6405    14.6392     0.0013   295.0000     9.8378     9.583
    140     1.3950     1.3949     0.3950      5.563      3.000  22200.000      6.000    41.2537    50.3504   -53.8828     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4086    14.6405    14.6392     0.0013   295.0000     9.8309     9.586
    141     1.4001     1.3999     0.4000      5.675      0.000  22200.000      6.000    41.2537    50.0955   -54.1298     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4188    14.6405    14.6392     0.0013   295.0000     9.8286     9.580
    142     1.4050     1.4049     0.4050      5.643      0.000  22200.000      6.000    41.2537    49.8386   -54.3769     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4290    14.6405    14.6392     0.0013   295.0000     9.8286     9.580
    143     1.4101     1.4099     0.4100      5.569      1.000  22200.000      6.000    41.2537    49.5827   -54.6259     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4393    14.6405    14.6392     0.0013   295.0000     9.7638     9.583
    144     1.4151     1.4150     0.4150      5.656      2.000  22200.000      6.000    41.2537    49.3278   -54.8749     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4495    14.6405    14.6392     0.0013   295.0000     9.8219     9.568
    145     1.4201     1.4199     0.4199      5.584      0.000  22200.000      6.000    41.2537    49.0768   -55.1229     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4597    14.6405    14.6392     0.0013   295.0000     9.8171     9.569
    146     1.4251     1.4250     0.4250      5.581      1.000  22200.000      6.000    41.2537    48.8219   -55.3739     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4701    14.6405    14.6392     0.0013   295.0000     9.7517     9.540
    147     1.4301     1.4299     0.4300      5.577      0.000  22200.000      6.000    41.2537    48.5699   -55.6239     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4803    14.6405    14.6392     0.0013   295.0000     9.7517     9.540
    148     1.4351     1.4349     0.4350      5.530      1.000  22200.000      6.000    41.2537    48.3179   -55.8749     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4906    14.6405    14.6392     0.0013   295.0000     9.8158     9.567
    149     1.4401     1.4400     0.4399      5.688      1.000  22200.000      6.000    41.2537    48.0689   -56.1269     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5009    14.6405    14.6392     0.0013   295.0000     9.8161     9.567
    150     1.4450     1.4449     0.4450      5.593      2.000  22200.000      6.000    41.2537    47.8169   -56.3778     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5112    14.6405    14.6392     0.0013   295.0000     9.7499     9.561
    151     1.4501     1.4499     0.4500      5.604      4.000  22200.000      6.000    41.2537    47.5669   -56.6318     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5216    14.6405    14.6392     0.0013   295.0000     9.7499     9.561
    152     1.4550     1.4549     0.4550      5.603      1.000  22200.000      6.000    41.2537    47.3179   -56.8847     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5319    14.6405    14.6392     0.0013   295.0000     9.8156     9.572
    153     1.4601     1.4600     0.4599      5.693      0.000  22200.000      6.000    41.2537    47.0738   -57.1387     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5423    14.6405    14.6392     0.0013   295.0000     9.8134     9.570
    154     1.4651     1.4650     0.4649      5.661      0.000  22200.000      6.000    41.2537    46.8258   -57.3946     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5527    14.6405    14.6392     0.0013   295.0000     9.8227     9.577
    155     1.4701     1.4699     0.4700      5.633      0.000  22200.000      6.000    41.2537    46.5768   -57.6485     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5630    14.6405    14.6392     0.0013   295.0000     9.8227     9.577
    156     1.4750     1.4749     0.4750      5.672      0.000  22200.000      6.000    41.2537    46.3307   -57.9034     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5734    14.6405    14.6392     0.0013   295.0000     9.8125     9.583
    157     1.4801     1.4800     0.4800      5.687      0.000  22200.000      6.000    41.2537    46.0866   -58.1613     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5838    14.6405    14.6392     0.0013   295.0000     9.8104     9.588
    158     1.4850     1.4849     0.4850      5.668      2.000  22200.000      6.000    41.2537    45.8415   -58.4162     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5941    14.6405    14.6392     0.0013   295.0000     9.7398     9.536
    159     1.4901     1.4900     0.4900      5.610     19.000  22200.000      6.000    41.2537    45.5994   -58.6761     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6047    14.6405    14.6392     0.0013   295.0000     9.7398     9.536
    160     1.4950     1.4949     0.4950      5.663    168.000  22200.000      6.000    41.2537    45.3553   -58.9320     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6150    14.6405    14.6392     0.0013   295.0000     9.8088     9.571
    161     1.5001     1.5000     0.4999      5.590    294.000  22200.000      6.000    41.2537    45.1142   -59.1918     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6255    14.6405    14.6392     0.0013   295.0000     9.8129     9.530
    162     1.5050     1.5049     0.5050      5.564    163.000  22200.000      6.000    41.2537    44.8701   -59.4497     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6359    14.6405    14.6392     0.0013   295.0000     9.8155     9.582
    163     1.5101     1.5100     0.5100      5.646     17.000  22200.000      6.000    41.2537    44.6280   -59.7125     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6465    14.6405    14.6392     0.0013   295.0000     9.8155     9.582
    164     1.5150     1.5149     0.5150      5.634      4.000  22200.000      6.000    41.2537    44.3868   -59.9694     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6568    14.6405    14.6392     0.0013   295.0000     9.8172     9.601
    165     1.5201     1.5200     0.5200      5.550      0.000  22200.000      6.000    41.2537    44.1486   -60.2322     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6674    14.6405    14.6392     0.0013   295.0000     9.8192     9.577
    166     1.5251     1.5250     0.5249      5.618      0.000  22200.000      6.000    41.2537    43.9094   -60.4950     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6779    14.6405    14.6392     0.0013   295.0000     9.7462     9.534
    167     1.5301     1.5299     0.5300      5.544      1.000  22200.000      6.000    41.2537    43.6703   -60.7548     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6883    14.6405    14.6392     0.0013   295.0000     9.8237     9.609
    168     1.5351     1.5350     0.5350      5.641      1.000  22200.000      6.000    41.2537    43.4291   -61.0206     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6989    14.6405    14.6392     0.0013   295.0000     9.8237     9.609
    169     1.5401     1.5400     0.5400      5.629      0.000  22200.000      6.000    41.2537    43.1919   -61.2843     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7095    14.6405    14.6392     0.0013   295.0000     9.8226     9.543
    170     1.5450     1.5449     0.5450      5.616      0.000  22200.000      6.000    41.2537    42.9547   -61.5432     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7198    14.6405    14.6392     0.0013   295.0000     9.8238     9.538
    171     1.5501     1.5499     0.5500      5.594      0.000  22200.000      6.000    41.2537    42.7175   -61.8099     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7304    14.6405    14.6392     0.0013   295.0000     9.8267     9.577
    172     1.5551     1.5549     0.5550      5.680      1.000  22200.000      6.000    41.2537    42.4793   -62.0757     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7410    14.6405    14.6392     0.0013   295.0000     9.8267     9.577
    173     1.5601     1.5600     0.5599      5.594      0.000  22200.000      6.000    41.2537    42.2470   -62.3414     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7515    14.6405    14.6392     0.0013   295.0000     9.8210     9.569
    174     1.5650     1.5649     0.5650      5.662      0.000  22200.000      6.000    41.2537    42.0098   -62.6062     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7620    14.6405    14.6392     0.0013   295.0000     9.7590     9.537
    175     1.5701     1.5699     0.5700      5.677      0.000  22200.000      6.000    41.2537    41.7736   -62.8739     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7726    14.6405    14.6392     0.0013   295.0000     9.8236     9.594
    176     1.5751     1.5749     0.5750      5.569      0.000  22200.000      6.000    41.2537    41.5384   -63.1416     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7832    14.6405    14.6392     0.0013   295.0000     9.8236     9.594
    177     1.5800     1.5799     0.5800      5.648      1.000  22200.000      6.000    41.2537    41.3061   -63.4083     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7938    14.6405    14.6392     0.0013   295.0000     9.8310     9.557
    178     1.5851     1.5850     0.5850      5.649      1.000  22200.000      6.000    41.2537    41.0728   -63.6800     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8045    14.6405    14.6392     0.0013   295.0000     9.7587     9.546
    179     1.5900     1.5899     0.5900      5.609      2.000  22200.000      6.000    41.2537    40.8406   -63.9458     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8149    14.6405    14.6392     0.0013   295.0000     9.8312     9.600
    180     1.5951     1.5949     0.5950      5.662      0.000  22200.000      6.000    41.2537    40.6053   -64.2184     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8257    14.6405    14.6392     0.0013   295.0000     9.8312     9.600
    181     1.6000     1.5999     0.6000      5.579      1.000  22200.000      6.000    41.2537    40.3730   -64.4871     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8362    14.6405    14.6392     0.0013   295.0000     9.8311     9.591
    182     1.6051     1.6049     0.6050      5.619      0.000  22200.000      6.000    41.2537    40.1417   -64.7587     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8469    14.6405    14.6392     0.0013   295.0000     9.8257     9.569
    183     1.6100     1.6099     0.6100      5.658      0.000  22200.000      6.000    41.2537    39.9114   -65.0294     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8575    14.6405    14.6392     0.0013   295.0000     9.8347     9.558
    184     1.6150     1.6149     0.6151      5.634      0.000  22200.000      6.000    41.2537    39.6772   -65.3030     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8682    14.6405    14.6392     0.0013   295.0000     9.8347     9.558
    185     1.6201     1.6200     0.6200      5.560      1.000  22200.000      6.000    41.2537    39.4488   -65.5776     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8789    14.6405    14.6392     0.0013   295.0000     9.8352     9.603
    186     1.6251     1.6249     0.6250      5.526      0.000  22200.000      6.000    41.2537    39.2185   -65.8493     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8895    14.6405    14.6392     0.0013   295.0000     9.8350     9.583
    187     1.6301     1.6299     0.6300      5.585      1.000  22200.000      6.000    41.2537    38.9882   -66.1239     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9002    14.6405    14.6392     0.0013   295.0000     9.8365     9.547
    188     1.6350     1.6349     0.6350      5.599      1.000  22200.000      6.000    41.2537    38.7579   -66.3985     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9108    14.6405    14.6392     0.0013   295.0000     9.8365     9.547
    189     1.6401     1.6400     0.6400      5.692      1.000  22200.000      6.000    41.2537    38.5285   -66.6770     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9216    14.6405    14.6392     0.0013   295.0000     9.8495     9.628
    190     1.6450     1.6449     0.6450      5.684      1.000  22200.000      6.000    41.2537    38.3002   -66.9477     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9321    14.6405    14.6392     0.0013   295.0000     9.8425     9.571
    191     1.6501     1.6500     0.6500      5.657      1.000  22200.000      6.000    41.2537    38.0728   -67.2292     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9430    14.6405    14.6392     0.0013   295.0000     9.8436     9.580
    192     1.6550     1.6549     0.6550      5.659      0.000  22200.000      6.000    41.2537    37.8445   -67.5028     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9536    14.6405    14.6392     0.0013   295.0000     9.8518     9.597
    193     1.6601     1.6599     0.6600      5.615      0.000  22200.000      6.000    41.2537    37.6161   -67.7824     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9643    14.6405    14.6392     0.0013   295.0000     9.8518     9.597
    194     1.6651     1.6649     0.6650      5.642      2.000  22200.000      6.000    41.2537    37.3878   -68.0609     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9750    14.6405    14.6392     0.0013   295.0000     9.8524     9.593
    195     1.6701     1.6699     0.6700      5.644      0.000  22200.000      6.000    41.2537    37.1614   -68.3404     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9858    14.6405    14.6392     0.0013   295.0000     9.8562     9.573
    196     1.6752     1.6751     0.6749      5.627      0.000  22200.000      6.000    41.2537    36.9350   -68.6249     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9967    14.6405    14.6392     0.0013   295.0000     9.8542     9.588
    197     1.6801     1.6799     0.6800      5.689      0.000  22200.000      6.000    41.2537    36.7077   -68.9005     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0072    14.6405    14.6392     0.0013   295.0000     9.8542     9.588
    198     1.6850     1.6849     0.6850      5.669      0.000  22200.000      6.000    41.2537    36.4793   -69.1820     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0180    14.6405    14.6392     0.0013   295.0000     9.8272     9.592
    199     1.6901     1.6899     0.6899      5.687      0.000  22200.000      6.000    41.2537    36.2569   -69.4635     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0287    14.6405    14.6392     0.0013   295.0000     9.8606     9.589
    200     1.6951     1.6949     0.6950      5.635      1.000  22200.000      6.000    41.2537    36.0305   -69.7459     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0395    14.6405    14.6392     0.0013   295.0000     9.8610     9.574
    201     1.7000     1.6999     0.7000      5.634      1.000  22200.000      6.000    41.2537    35.8041   -70.0274     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0502    14.6405    14.6392     0.0013   295.0000     9.8610     9.574
    202     1.7051     1.7050     0.7050      5.656      1.000  22200.000      6.000    41.2537    35.5778   -70.3148     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0611    14.6405    14.6392     0.0013   295.0000     9.8639     9.616
    203     1.7101     1.7099     0.7100      5.662      1.000  22200.000      6.000    41.2537    35.3533   -70.5973     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0718    14.6405    14.6392     0.0013   295.0000     9.8520     9.586
    204     1.7151     1.7149     0.7150      5.642      1.000  22200.000      6.000    41.2537    35.1299   -70.8828     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0826    14.6405    14.6392     0.0013   295.0000     9.8562     9.578
    205     1.7201     1.7199     0.7200      5.634      1.000  22200.000      6.000    41.2537    34.9055   -71.1682     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0934    14.6405    14.6392     0.0013   295.0000     9.8576     9.580
