# scan = 337
# date = 11/11/2003
# time = 8:46:50 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0.3 2.08 .005 k 0.3 2.08 .005 l 0.3 2.08 .005 preset mcu 6
# builtin_command = scan h 0.3 2.08 .005 k 0.3 2.08 .005 l 0.3 2.08 .005 preset mcu 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh scan, base temp, H = 3 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     52     0.5550     0.5551     0.5550      5.573     13.000  22200.000      6.000    41.2537    33.8071   -28.1751    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.2939    14.6405    14.6385     0.0020   295.0000     4.2194     4.185
     53     0.5599     0.5600     0.5600      5.599     14.000  22200.000      6.000    41.2537    33.6772   -28.4320    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3055    14.6405    14.6385     0.0020   295.0000     4.2218     4.186
     54     0.5650     0.5651     0.5650      5.582     12.000  22200.000      6.000    41.2537    33.5472   -28.6938    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3173    14.6405    14.6385     0.0020   295.0000     4.2211     4.183
     55     0.5699     0.5700     0.5700      5.542     19.000  22200.000      6.000    41.2537    33.4183   -28.9517    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3288    14.6405    14.6385     0.0020   295.0000     4.2205     4.186
     56     0.5750     0.5751     0.5750      5.566     15.000  22200.000      6.000    41.2537    33.2894   -29.2125    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3406    14.6405    14.6385     0.0020   295.0000     4.2207     4.200
     57     0.5799     0.5800     0.5800      5.590     12.000  22200.000      6.000    41.2537    33.1575   -29.4713    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3522    14.6405    14.6385     0.0020   295.0000     4.2207     4.200
     58     0.5850     0.5851     0.5850      5.518     10.000  22200.000      6.000    41.2537    33.0285   -29.7332    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3639    14.6405    14.6385     0.0020   295.0000     4.2245     4.160
     59     0.5899     0.5900     0.5900      5.610     17.000  22200.000      6.000    41.2537    32.8996   -29.9900    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3754    14.6405    14.6385     0.0020   295.0000     4.2194     4.183
     60     0.5949     0.5951     0.5950      5.525     14.000  22200.000      6.000    41.2537    32.7687   -30.2519    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3872    14.6405    14.6385     0.0020   295.0000     4.2191     4.184
     61     0.5999     0.6001     0.6000      5.614     11.000  22200.000      6.000    41.2537    32.6378   -30.5127    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3988    14.6405    14.6385     0.0020   295.0000     4.2191     4.184
