# scan = 33
# date = 11/8/2003
# time = 10:19:35 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0.3 2.08 .005 k 0.3 2.08 .005 l 0.3 2.08 .005 preset mcu 6
# builtin_command = scan h 0.3 2.08 .005 k 0.3 2.08 .005 l 0.3 2.08 .005 preset mcu 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     99     0.7900     0.7899     0.7900      5.683      2.000  22200.000      6.000    41.2537    28.0896   -40.5343     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8415    14.6405    14.6392     0.0013   295.0000     9.8101     9.501
    100     0.7950     0.7950     0.7950      5.666      1.000  22200.000      6.000    41.2537    27.9547   -40.8040     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8532    14.6405    14.6392     0.0013   295.0000     9.8101     9.541
    101     0.8000     0.8000     0.8000      5.627      3.000  22200.000      6.000    41.2537    27.8199   -41.0727     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8649    14.6405    14.6392     0.0013   295.0000     9.8238     9.582
    102     0.8050     0.8049     0.8050      5.655      0.000  22200.000      6.000    41.2537    27.6860   -41.3395     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8765    14.6405    14.6392     0.0013   295.0000     9.8238     9.582
    103     0.8100     0.8100     0.8100      5.646      3.000  22200.000      6.000    41.2537    27.5522   -41.6091     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8882    14.6405    14.6392     0.0013   295.0000     9.8175     9.565
    104     0.8150     0.8150     0.8150      5.690      0.000  22200.000      6.000    41.2537    27.4173   -41.8778     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8998    14.6405    14.6392     0.0013   295.0000     9.8174     9.550
    105     0.8200     0.8200     0.8200      5.662      3.000  22200.000      6.000    41.2537    27.2825   -42.1475     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9115    14.6405    14.6392     0.0013   295.0000     9.7548     9.548
    106     0.8250     0.8250     0.8249      5.667      0.000  22200.000      6.000    41.2537    27.1506   -42.4152     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9231    14.6405    14.6392     0.0013   295.0000     9.8223     9.571
    107     0.8301     0.8300     0.8300      5.583      1.000  22200.000      6.000    41.2537    27.0138   -42.6879     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9349    14.6405    14.6392     0.0013   295.0000     9.8223     9.571
    108     0.8350     0.8349     0.8350      5.671      1.000  22200.000      6.000    41.2537    26.8789   -42.9536     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9463    14.6405    14.6392     0.0013   295.0000     9.8250     9.537
    109     0.8400     0.8399     0.8400      5.622      2.000  22200.000      6.000    41.2537    26.7421   -43.2253     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9581    14.6405    14.6392     0.0013   295.0000     9.8033     9.519
    110     0.8450     0.8449     0.8450      5.642      1.000  22200.000      6.000    41.2537    26.6083   -43.4950     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9697    14.6405    14.6392     0.0013   295.0000     9.8072     9.566
    111     0.8501     0.8500     0.8500      5.590      1.000  22200.000      6.000    41.2537    26.4724   -43.7686     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9815    14.6405    14.6392     0.0013   295.0000     9.8072     9.566
    112     0.8550     0.8549     0.8550      5.626      3.000  22200.000      6.000    41.2537    26.3376   -44.0373     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9930    14.6405    14.6392     0.0013   295.0000     9.8321     9.552
    113     0.8600     0.8600     0.8600      5.659      2.000  22200.000      6.000    41.2537    26.2037   -44.3080     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0047    14.6405    14.6392     0.0013   295.0000     9.8037     9.554
    114     0.8650     0.8650     0.8650      5.629      0.000  22200.000      6.000    41.2537    26.0679   -44.5796     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0163    14.6405    14.6392     0.0013   295.0000     9.8318     9.553
    115     0.8700     0.8700     0.8700      5.609      1.000  22200.000      6.000    41.2537    25.9321   -44.8513     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0280    14.6405    14.6392     0.0013   295.0000     9.8318     9.553
    116     0.8750     0.8750     0.8750      5.626      1.000  22200.000      6.000    41.2537    25.7953   -45.1239     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0397    14.6405    14.6392     0.0013   295.0000     9.8326     9.589
    117     0.8800     0.8800     0.8800      5.638      0.000  22200.000      6.000    41.2537    25.6575   -45.3975     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0514    14.6405    14.6392     0.0013   295.0000     9.8233     9.542
    118     0.8850     0.8850     0.8850      5.664      1.000  22200.000      6.000    41.2537    25.5217   -45.6692     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0630    14.6405    14.6392     0.0013   295.0000     9.8115     9.485
    119     0.8900     0.8899     0.8900      5.614      3.000  22200.000      6.000    41.2537    25.3858   -45.9398     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0746    14.6405    14.6392     0.0013   295.0000     9.8192     9.563
    120     0.8952     0.8951     0.8950      5.675      2.000  22200.000      6.000    41.2537    25.2500   -46.2194     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0865    14.6405    14.6392     0.0013   295.0000     9.8192     9.563
    121     0.9000     0.8999     0.9000      5.648      1.000  22200.000      6.000    41.2537    25.1132   -46.4871     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0979    14.6405    14.6392     0.0013   295.0000     9.8199     9.534
    122     0.9050     0.9050     0.9050      5.621      1.000  22200.000      6.000    41.2537    24.9764   -46.7617     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1096    14.6405    14.6392     0.0013   295.0000     9.8155     9.554
    123     0.9100     0.9100     0.9100      5.643      1.000  22200.000      6.000    41.2537    24.8406   -47.0343     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1212    14.6405    14.6392     0.0013   295.0000     9.8167     9.516
    124     0.9151     0.9150     0.9150      5.586      2.000  22200.000      6.000    41.2537    24.7028   -47.3109     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1330    14.6405    14.6392     0.0013   295.0000     9.8167     9.516
    125     0.9200     0.9200     0.9200      5.666      1.000  22200.000      6.000    41.2537    24.5659   -47.5835     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1446    14.6405    14.6392     0.0013   295.0000     9.8144     9.556
    126     0.9251     0.9250     0.9250      5.641      0.000  22200.000      6.000    41.2537    24.4281   -47.8591     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1563    14.6405    14.6392     0.0013   295.0000     9.8129     9.532
    127     0.9300     0.9300     0.9300      5.594      1.000  22200.000      6.000    41.2537    24.2904   -48.1337     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1679    14.6405    14.6392     0.0013   295.0000     9.8123     9.543
    128     0.9351     0.9350     0.9350      5.555      0.000  22200.000      6.000    41.2537    24.1535   -48.4093     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1796    14.6405    14.6392     0.0013   295.0000     9.8123     9.543
    129     0.9401     0.9400     0.9400      5.649      1.000  22200.000      6.000    41.2537    24.0148   -48.6869     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1913    14.6405    14.6392     0.0013   295.0000     9.8156     9.549
    130     0.9450     0.9449     0.9450      5.599      1.000  22200.000      6.000    41.2537    23.8780   -48.9585     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2028    14.6405    14.6392     0.0013   295.0000     9.8109     9.560
    131     0.9501     0.9500     0.9500      5.617      2.000  22200.000      6.000    41.2537    23.7382   -49.2381     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2146    14.6405    14.6392     0.0013   295.0000     9.8170     9.536
    132     0.9550     0.9549     0.9550      5.653      1.000  22200.000      6.000    41.2537    23.6004   -49.5127     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2262    14.6405    14.6392     0.0013   295.0000     9.8170     9.536
    133     0.9601     0.9600     0.9600      5.658      1.000  22200.000      6.000    41.2537    23.4616   -49.7912     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2379    14.6405    14.6392     0.0013   295.0000     9.8173     9.583
    134     0.9651     0.9650     0.9650      5.613      0.000  22200.000      6.000    41.2537    23.3238   -50.0678     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2495    14.6405    14.6392     0.0013   295.0000     9.8080     9.527
    135     0.9700     0.9699     0.9700      5.637      2.000  22200.000      6.000    41.2537    23.1860   -50.3434     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2611    14.6405    14.6392     0.0013   295.0000     9.8098     9.559
    136     0.9750     0.9749     0.9750      5.607      3.000  22200.000      6.000    41.2537    23.0463   -50.6219     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2728    14.6405    14.6392     0.0013   295.0000     9.8098     9.559
    137     0.9801     0.9800     0.9800      5.571      0.000  22200.000      6.000    41.2537    22.9085   -50.9005     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2845    14.6405    14.6392     0.0013   295.0000     9.8122     9.511
    138     0.9851     0.9850     0.9850      5.606     44.000  22200.000      6.000    41.2537    22.7687   -51.1800     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2962    14.6405    14.6392     0.0013   295.0000     9.8001     9.514
    139     0.9900     0.9899     0.9900      5.665    445.000  22200.000      6.000    41.2537    22.6280   -51.4576     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3078    14.6405    14.6392     0.0013   295.0000     9.7993     9.491
    140     0.9951     0.9950     0.9950      5.608   2346.000  22200.000      6.000    41.2537    22.4882   -51.7381     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3195    14.6405    14.6392     0.0013   295.0000     9.7344     9.533
    141     1.0000     0.9999     1.0000      5.613   3304.000  22200.000      6.000    41.2537    22.3494   -52.0146     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3310    14.6405    14.6392     0.0013   295.0000     9.7344     9.533
    142     1.0051     1.0050     1.0050      5.610   1911.000  22200.000      6.000    41.2537    22.2096   -52.2971     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3428    14.6405    14.6392     0.0013   295.0000     9.8051     9.534
    143     1.0100     1.0099     1.0100      5.656    493.000  22200.000      6.000    41.2537    22.0689   -52.5757     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3544    14.6405    14.6392     0.0013   295.0000     9.7925     9.498
    144     1.0151     1.0150     1.0150      5.686     49.000  22200.000      6.000    41.2537    21.9291   -52.8572     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3661    14.6405    14.6392     0.0013   295.0000     9.7273     9.465
    145     1.0200     1.0200     1.0200      5.630      0.000  22200.000      6.000    41.2537    21.7884   -53.1377     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3777    14.6405    14.6392     0.0013   295.0000     9.7273     9.465
    146     1.0250     1.0249     1.0250      5.561      5.000  22200.000      6.000    41.2537    21.6486   -53.4162     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3893    14.6405    14.6392     0.0013   295.0000     9.7949     9.558
    147     1.0302     1.0301     1.0300      5.594      1.000  22200.000      6.000    41.2537    21.5079   -53.7046     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4012    14.6405    14.6392     0.0013   295.0000     9.7884     9.505
    148     1.0350     1.0349     1.0350      5.647      0.000  22200.000      6.000    41.2537    21.3671   -53.9792     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4126    14.6405    14.6392     0.0013   295.0000     9.7854     9.499
    149     1.0401     1.0400     1.0400      5.635      0.000  22200.000      6.000    41.2537    21.2264   -54.2637     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4243    14.6405    14.6392     0.0013   295.0000     9.7854     9.499
    150     1.0451     1.0450     1.0450      5.685      2.000  22200.000      6.000    41.2537    21.0856   -54.5461     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4360    14.6405    14.6392     0.0013   295.0000     9.7810     9.516
    151     1.0501     1.0500     1.0500      5.674      0.000  22200.000      6.000    41.2537    20.9429   -54.8296     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4477    14.6405    14.6392     0.0013   295.0000     9.7791     9.535
    152     1.0550     1.0549     1.0550      5.611      1.000  22200.000      6.000    41.2537    20.8022   -55.1111     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4593    14.6405    14.6392     0.0013   295.0000     9.7781     9.441
    153     1.0601     1.0600     1.0600      5.635      1.000  22200.000      6.000    41.2537    20.6594   -55.3965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4710    14.6405    14.6392     0.0013   295.0000     9.7783     9.514
    154     1.0650     1.0649     1.0650      5.681      0.000  22200.000      6.000    41.2537    20.5157   -55.6800     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4826    14.6405    14.6392     0.0013   295.0000     9.7783     9.514
    155     1.0700     1.0699     1.0700      5.687      2.000  22200.000      6.000    41.2537    20.3760   -55.9625     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4942    14.6405    14.6392     0.0013   295.0000     9.7680     9.463
    156     1.0751     1.0750     1.0750      5.714      1.000  22200.000      6.000    41.2537    20.2343   -56.2499     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5060    14.6405    14.6392     0.0013   295.0000     9.6975     9.427
    157     1.0800     1.0800     1.0800      5.671      0.000  22200.000      6.000    41.2537    20.0925   -56.5324     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5175    14.6405    14.6392     0.0013   295.0000     9.7714     9.513
    158     1.0850     1.0850     1.0850      5.659      1.000  22200.000      6.000    41.2537    19.9488   -56.8188     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5292    14.6405    14.6392     0.0013   295.0000     9.7714     9.513
    159     1.0901     1.0900     1.0900      5.683      0.000  22200.000      6.000    41.2537    19.8051   -57.1052     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5409    14.6405    14.6392     0.0013   295.0000     9.7738     9.555
    160     1.0950     1.0949     1.0950      5.700      1.000  22200.000      6.000    41.2537    19.6624   -57.3906     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5525    14.6405    14.6392     0.0013   295.0000     9.6898     9.471
    161     1.1001     1.1000     1.1000      5.715      0.000  22200.000      6.000    41.2537    19.5177   -57.6790     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5642    14.6405    14.6392     0.0013   295.0000     9.7562     9.531
    162     1.1050     1.1049     1.1050      5.691      0.000  22200.000      6.000    41.2537    19.3750   -57.9635     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5758    14.6405    14.6392     0.0013   295.0000     9.7562     9.531
    163     1.1101     1.1100     1.1100      5.708      0.000  22200.000      6.000    41.2537    19.2313   -58.2528     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5875    14.6405    14.6392     0.0013   295.0000     9.7530     9.503
    164     1.1151     1.1150     1.1150      5.565      2.000  22200.000      6.000    41.2537    19.0896   -58.5402     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5992    14.6405    14.6392     0.0013   295.0000     9.7483     9.469
    165     1.1200     1.1199     1.1200      5.593      1.000  22200.000      6.000    41.2537    18.9439   -58.8276     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6108    14.6405    14.6392     0.0013   295.0000     9.7433     9.458
    166     1.1250     1.1249     1.1250      5.669      1.000  22200.000      6.000    41.2537    18.7992   -59.1160     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6224    14.6405    14.6392     0.0013   295.0000     9.7368     9.489
    167     1.1301     1.1300     1.1300      5.741      1.000  22200.000      6.000    41.2537    18.6555   -59.4064     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6341    14.6405    14.6392     0.0013   295.0000     9.7368     9.489
    168     1.1351     1.1350     1.1350      5.551      2.000  22200.000      6.000    41.2537    18.5108   -59.6967     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6458    14.6405    14.6392     0.0013   295.0000     9.6566     9.408
    169     1.1400     1.1399     1.1400      5.672      2.000  22200.000      6.000    41.2537    18.3652   -59.9832     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6574    14.6405    14.6392     0.0013   295.0000     9.7133     9.523
    170     1.1451     1.1450     1.1450      5.647      0.000  22200.000      6.000    41.2537    18.2215   -60.2755     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6691    14.6405    14.6392     0.0013   295.0000     9.7055     9.450
    171     1.1501     1.1500     1.1500      5.664      0.000  22200.000      6.000    41.2537    18.0758   -60.5668     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6808    14.6405    14.6392     0.0013   295.0000     9.7055     9.450
    172     1.1551     1.1550     1.1550      5.636      1.000  22200.000      6.000    41.2537    17.9301   -60.8572     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6924    14.6405    14.6392     0.0013   295.0000     9.7002     9.495
    173     1.1602     1.1601     1.1601      5.646      4.000  22200.000      6.000    41.2537    17.7815   -61.1544     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7043    14.6405    14.6392     0.0013   295.0000     9.7018     9.450
    174     1.1650     1.1649     1.1650      5.596      1.000  22200.000      6.000    41.2537    17.6378   -61.4398     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7157    14.6405    14.6392     0.0013   295.0000     9.6861     9.409
    175     1.1701     1.1700     1.1700      5.688      1.000  22200.000      6.000    41.2537    17.4911   -61.7341     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7274    14.6405    14.6392     0.0013   295.0000     9.6861     9.409
    176     1.1750     1.1749     1.1750      5.700      1.000  22200.000      6.000    41.2537    17.3445   -62.0255     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7390    14.6405    14.6392     0.0013   295.0000     9.6494     9.455
    177     1.1801     1.1800     1.1800      5.612      0.000  22200.000      6.000    41.2537    17.1988   -62.3208     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7507    14.6405    14.6392     0.0013   295.0000     9.6827     9.471
    178     1.1851     1.1850     1.1849      5.558      2.000  22200.000      6.000    41.2537    17.0531   -62.6131     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7623    14.6405    14.6392     0.0013   295.0000     9.6796     9.424
    179     1.1901     1.1900     1.1900      5.673      1.000  22200.000      6.000    41.2537    16.9055   -62.9083     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7740    14.6405    14.6392     0.0013   295.0000     9.6559     9.435
    180     1.1951     1.1950     1.1950      5.559      0.000  22200.000      6.000    41.2537    16.7569   -63.2026     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7856    14.6405    14.6392     0.0013   295.0000     9.6559     9.435
    181     1.2000     1.1999     1.2000      5.555      0.000  22200.000      6.000    41.2537    16.6073   -63.4979     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7973    14.6405    14.6392     0.0013   295.0000     9.6774     9.416
    182     1.2050     1.2049     1.2050      5.614      1.000  22200.000      6.000    41.2537    16.4606   -63.7932     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8089    14.6405    14.6392     0.0013   295.0000     9.6711     9.452
    183     1.2100     1.2099     1.2100      5.588      0.000  22200.000      6.000    41.2537    16.3130   -64.0885     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8206    14.6405    14.6392     0.0013   295.0000     9.6675     9.446
    184     1.2151     1.2149     1.2150      5.602      0.000  22200.000      6.000    41.2537    16.1644   -64.3867     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8323    14.6405    14.6392     0.0013   295.0000     9.6675     9.446
    185     1.2201     1.2200     1.2200      5.645      0.000  22200.000      6.000    41.2537    16.0177   -64.6839     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8439    14.6405    14.6392     0.0013   295.0000     9.6707     9.466
    186     1.2250     1.2249     1.2250      5.618      0.000  22200.000      6.000    41.2537    15.8681   -64.9802     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8555    14.6405    14.6392     0.0013   295.0000     9.6677     9.421
    187     1.2300     1.2299     1.2300      5.649      1.000  22200.000      6.000    41.2537    15.7175   -65.2794     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8672    14.6405    14.6392     0.0013   295.0000     9.6718     9.435
    188     1.2351     1.2350     1.2350      5.670      0.000  22200.000      6.000    41.2537    15.5699   -65.5786     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8789    14.6405    14.6392     0.0013   295.0000     9.6718     9.435
    189     1.2401     1.2400     1.2400      5.687      1.000  22200.000      6.000    41.2537    15.4203   -65.8769     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8905    14.6405    14.6392     0.0013   295.0000     9.6662     9.451
    190     1.2451     1.2450     1.2450      5.617      1.000  22200.000      6.000    41.2537    15.2707   -66.1770     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9022    14.6405    14.6392     0.0013   295.0000     9.6599     9.441
    191     1.2500     1.2499     1.2500      5.609      0.000  22200.000      6.000    41.2537    15.1201   -66.4763     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9138    14.6405    14.6392     0.0013   295.0000     9.6495     9.388
    192     1.2551     1.2550     1.2550      5.674      0.000  22200.000      6.000    41.2537    14.9705   -66.7774     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9255    14.6405    14.6392     0.0013   295.0000     9.6586     9.469
    193     1.2600     1.2599     1.2600      5.666      1.000  22200.000      6.000    41.2537    14.8179   -67.0776     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9371    14.6405    14.6392     0.0013   295.0000     9.6586     9.469
    194     1.2651     1.2650     1.2650      5.679      0.000  22200.000      6.000    41.2537    14.6673   -67.3818     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9489    14.6405    14.6392     0.0013   295.0000     9.6559     9.431
    195     1.2700     1.2699     1.2700      5.693      0.000  22200.000      6.000    41.2537    14.5157   -67.6820     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9605    14.6405    14.6392     0.0013   295.0000     9.6503     9.403
    196     1.2750     1.2749     1.2750      5.664      1.000  22200.000      6.000    41.2537    14.3652   -67.9832     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9721    14.6405    14.6392     0.0013   295.0000     9.6523     9.432
    197     1.2801     1.2800     1.2800      5.669      3.000  22200.000      6.000    41.2537    14.2146   -68.2893     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9838    14.6405    14.6392     0.0013   295.0000     9.6523     9.432
    198     1.2851     1.2850     1.2850      5.664      0.000  22200.000      6.000    41.2537    14.0620   -68.5954     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9956    14.6405    14.6392     0.0013   295.0000     9.6481     9.452
    199     1.2901     1.2900     1.2900      5.653      3.000  22200.000      6.000    41.2537    13.9114   -68.8975     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0071    14.6405    14.6392     0.0013   295.0000     9.6870     9.418
    200     1.2951     1.2950     1.2950      5.673      0.000  22200.000      6.000    41.2537    13.7579   -69.2017     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0188    14.6405    14.6392     0.0013   295.0000     9.6475     9.437
    201     1.3000     1.2999     1.3000      5.623      2.000  22200.000      6.000    41.2537    13.6024   -69.5068     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0304    14.6405    14.6392     0.0013   295.0000     9.6447     9.443
    202     1.3050     1.3049     1.3050      5.630      1.000  22200.000      6.000    41.2537    13.4518   -69.8129     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0421    14.6405    14.6392     0.0013   295.0000     9.6447     9.443
    203     1.3101     1.3099     1.3100      5.653      0.000  22200.000      6.000    41.2537    13.2992   -70.1190     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0537    14.6405    14.6392     0.0013   295.0000     9.6396     9.377
    204     1.3151     1.3150     1.3150      5.621      0.000  22200.000      6.000    41.2537    13.1437   -70.4280     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0654    14.6405    14.6392     0.0013   295.0000     9.6447     9.377
    205     1.3201     1.3200     1.3200      5.637      1.000  22200.000      6.000    41.2537    12.9921   -70.7351     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0770    14.6405    14.6392     0.0013   295.0000     9.6519     9.437
    206     1.3250     1.3249     1.3250      5.626      2.000  22200.000      6.000    41.2537    12.8376   -71.0422     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0886    14.6405    14.6392     0.0013   295.0000     9.6519     9.437
    207     1.3301     1.3300     1.3300      5.549      3.000  22200.000      6.000    41.2537    12.6831   -71.3522     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1003    14.6405    14.6392     0.0013   295.0000     9.6522     9.432
    208     1.3351     1.3349     1.3350      5.545      4.000  22200.000      6.000    41.2537    12.5266   -71.6623     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1120    14.6405    14.6392     0.0013   295.0000     9.6652     9.424
    209     1.3400     1.3399     1.3400      5.585      4.000  22200.000      6.000    41.2537    12.3730   -71.9704     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1236    14.6405    14.6392     0.0013   295.0000     9.6650     9.447
    210     1.3451     1.3450     1.3450      5.639      3.000  22200.000      6.000    41.2537    12.2185   -72.2833     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1353    14.6405    14.6392     0.0013   295.0000     9.6650     9.447
    211     1.3501     1.3499     1.3500      5.644      2.000  22200.000      6.000    41.2537    12.0610   -72.5944     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1470    14.6405    14.6392     0.0013   295.0000     9.6665     9.447
