# scan = 264
# date = 11/10/2003
# time = 9:55:52 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 1.47 1.53 .0025 k 1.47 1.53 .0025 l 1.47 1.53 .0025 preset mcu 10
# builtin_command = scan h 1.47 1.53 .0025 k 1.47 1.53 .0025 l 1.47 1.53 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = h,h,h (1.5,1.5,1.5) field dependence: base Temp, H = 0.800000 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     20     1.5174     1.5176     1.5175      9.375     38.000  37000.000     10.000    41.2537     6.1772   -83.4438    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.5379    14.6405    14.6385     0.0020   295.0000     4.2394     5.033
     21     1.5200     1.5202     1.5200      9.260      6.000  37000.000     10.000    41.2537     6.0935   -83.6150    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.5438    14.6405    14.6385     0.0020   295.0000     4.2397     5.033
     22     1.5224     1.5227     1.5225      9.281      1.000  37000.000     10.000    41.2537     6.0089   -83.7814    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.5496    14.6405    14.6385     0.0020   295.0000     4.2335     5.030
     23     1.5249     1.5252     1.5250      9.244      2.000  37000.000     10.000    41.2537     5.9252   -83.9497    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.5554    14.6405    14.6385     0.0020   295.0000     4.2362     5.032
     24     1.5274     1.5277     1.5275      9.259      0.000  37000.000     10.000    41.2537     5.8415   -84.1180    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.5612    14.6405    14.6385     0.0020   295.0000     4.2361     5.029
     25     1.5299     1.5302     1.5300      9.294      1.000  37000.000     10.000    41.2537     5.7559   -84.2883    -0.0975     1.9545     1.0040    -3.9990    20.6266    41.2566     3.5670    14.6405    14.6385     0.0020   295.0000     4.2482     5.035
# Sum of Counts = 2297
# Center of Mass = 1.502666+/-0.044340
# Full Width Half-Maximum = 0.014804+/-0.020565
# 10:00:52 PM  11/10/2003   scan completed.
