# scan = 34
# date = 11/8/2003
# time = 11:06:04 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0.3 2.07 .005 k 0.3 2.07 .005 l 0 preset 6
# builtin_command = scan h 0.3 2.07 .005 k 0.3 2.07 .005 l 0 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hh0 scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     87     0.7300     0.7299     0.0000      5.694      2.000  22200.000      6.000    41.2537    79.6181   -26.4083     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2143    14.6405    14.6392     0.0013   295.0000     9.7907     9.558
     88     0.7350     0.7349     0.0000      5.679      1.000  22200.000      6.000    41.2537    79.5266   -26.5934     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2227    14.6405    14.6392     0.0013   295.0000     9.7923     9.531
     89     0.7401     0.7400     0.0000      5.601      0.000  22200.000      6.000    41.2537    79.4341   -26.7794     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2311    14.6405    14.6392     0.0013   295.0000     9.7912     9.515
     90     0.7450     0.7450     0.0000      5.628      0.000  22200.000      6.000    41.2537    79.3425   -26.9625     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2393    14.6405    14.6392     0.0013   295.0000     9.7999     9.558
     91     0.7500     0.7500    -0.0000      5.653      2.000  22200.000      6.000    41.2537    79.2510   -27.1475     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2477    14.6405    14.6392     0.0013   295.0000     9.7999     9.558
     92     0.7550     0.7550    -0.0000      5.570      0.000  22200.000      6.000    41.2537    79.1594   -27.3316     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2560    14.6405    14.6392     0.0013   295.0000     9.7931     9.520
     93     0.7600     0.7600     0.0000      5.664      3.000  22200.000      6.000    41.2537    79.0659   -27.5156     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2643    14.6405    14.6392     0.0013   295.0000     9.7949     9.538
     94     0.7651     0.7650    -0.0000      5.570      2.000  22200.000      6.000    41.2537    78.9734   -27.7026     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2727    14.6405    14.6392     0.0013   295.0000     9.7986     9.549
     95     0.7700     0.7699     0.0000      5.633      0.000  22200.000      6.000    41.2537    78.8819   -27.8837     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2808    14.6405    14.6392     0.0013   295.0000     9.7986     9.549
     96     0.7750     0.7750     0.0000      5.578      1.000  22200.000      6.000    41.2537    78.7884   -28.0708     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2893    14.6405    14.6392     0.0013   295.0000     9.7937     9.533
     97     0.7800     0.7800    -0.0000      5.586      1.000  22200.000      6.000    41.2537    78.6969   -28.2558     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.2976    14.6405    14.6392     0.0013   295.0000     9.7975     9.530
     98     0.7850     0.7850     0.0000      5.676      0.000  22200.000      6.000    41.2537    78.6043   -28.4398     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3059    14.6405    14.6392     0.0013   295.0000     9.7937     9.541
     99     0.7901     0.7900    -0.0000      5.718      1.000  22200.000      6.000    41.2537    78.5118   -28.6259     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3142    14.6405    14.6392     0.0013   295.0000     9.7937     9.541
    100     0.7950     0.7949    -0.0000      5.693      2.000  22200.000      6.000    41.2537    78.4203   -28.8089     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3225    14.6405    14.6392     0.0013   295.0000     9.7958     9.538
    101     0.8000     0.8000    -0.0000      5.693      1.000  22200.000      6.000    41.2537    78.3268   -28.9959     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3309    14.6405    14.6392     0.0013   295.0000     9.7418     9.516
    102     0.8050     0.8050    -0.0000      5.615      0.000  22200.000      6.000    41.2537    78.2343   -29.1810     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3392    14.6405    14.6392     0.0013   295.0000     9.8016     9.590
    103     0.8100     0.8099    -0.0000      5.642      1.000  22200.000      6.000    41.2537    78.1427   -29.3650     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3474    14.6405    14.6392     0.0013   295.0000     9.8016     9.590
    104     0.8150     0.8150     0.0000      5.639      0.000  22200.000      6.000    41.2537    78.0482   -29.5511     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3558    14.6405    14.6392     0.0013   295.0000     9.7902     9.522
    105     0.8201     0.8200    -0.0000      5.663      1.000  22200.000      6.000    41.2537    77.9567   -29.7381     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3642    14.6405    14.6392     0.0013   295.0000     9.7928     9.527
    106     0.8250     0.8249     0.0000      5.667      0.000  22200.000      6.000    41.2537    77.8632   -29.9202     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3723    14.6405    14.6392     0.0013   295.0000     9.7928     9.527
    107     0.8300     0.8299     0.0000      5.619      2.000  22200.000      6.000    41.2537    77.7697   -30.1052     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3806    14.6405    14.6392     0.0013   295.0000     9.7963     9.560
    108     0.8351     0.8350     0.0000      5.647      3.000  22200.000      6.000    41.2537    77.6772   -30.2952     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3891    14.6405    14.6392     0.0013   295.0000     9.7943     9.532
    109     0.8400     0.8400     0.0000      5.574      0.000  22200.000      6.000    41.2537    77.5846   -30.4792     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.3974    14.6405    14.6392     0.0013   295.0000     9.8008     9.524
    110     0.8451     0.8450    -0.0000      5.582      2.000  22200.000      6.000    41.2537    77.4921   -30.6672     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4058    14.6405    14.6392     0.0013   295.0000     9.8008     9.524
    111     0.8500     0.8499     0.0000      5.642      1.000  22200.000      6.000    41.2537    77.3996   -30.8493     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4139    14.6405    14.6392     0.0013   295.0000     9.7960     9.543
    112     0.8551     0.8550    -0.0000      5.576      0.000  22200.000      6.000    41.2537    77.3061   -31.0383     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4224    14.6405    14.6392     0.0013   295.0000     9.7980     9.542
    113     0.8601     0.8600    -0.0000      5.605      1.000  22200.000      6.000    41.2537    77.2126   -31.2263     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4308    14.6405    14.6392     0.0013   295.0000     9.7980     9.526
    114     0.8650     0.8649    -0.0000      5.654      0.000  22200.000      6.000    41.2537    77.1211   -31.4083     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4389    14.6405    14.6392     0.0013   295.0000     9.7980     9.526
    115     0.8700     0.8699    -0.0000      5.613      0.000  22200.000      6.000    41.2537    77.0276   -31.5954     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4473    14.6405    14.6392     0.0013   295.0000     9.7968     9.516
    116     0.8750     0.8750    -0.0000      5.601      0.000  22200.000      6.000    41.2537    76.9341   -31.7824     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4556    14.6405    14.6392     0.0013   295.0000     9.8003     9.547
    117     0.8800     0.8800     0.0000      5.727      1.000  22200.000      6.000    41.2537    76.8406   -31.9684     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4639    14.6405    14.6392     0.0013   295.0000     9.7399     9.527
    118     0.8851     0.8850    -0.0000      5.646      1.000  22200.000      6.000    41.2537    76.7470   -32.1564     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4723    14.6405    14.6392     0.0013   295.0000     9.7399     9.527
    119     0.8900     0.8899     0.0000      5.592      0.000  22200.000      6.000    41.2537    76.6535   -32.3414     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4805    14.6405    14.6392     0.0013   295.0000     9.7918     9.537
    120     0.8950     0.8949     0.0000      5.576      2.000  22200.000      6.000    41.2537    76.5591   -32.5274     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4888    14.6405    14.6392     0.0013   295.0000     9.7860     9.530
    121     0.9001     0.9000    -0.0000      5.643      2.000  22200.000      6.000    41.2537    76.4675   -32.7164     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.4972    14.6405    14.6392     0.0013   295.0000     9.7375     9.527
    122     0.9050     0.9049     0.0000      5.616      0.000  22200.000      6.000    41.2537    76.3730   -32.9015     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5055    14.6405    14.6392     0.0013   295.0000     9.7375     9.527
    123     0.9100     0.9100    -0.0000      5.642      0.000  22200.000      6.000    41.2537    76.2815   -33.0895     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5138    14.6405    14.6392     0.0013   295.0000     9.7852     9.534
    124     0.9150     0.9150    -0.0000      5.654      0.000  22200.000      6.000    41.2537    76.1870   -33.2765     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5221    14.6405    14.6392     0.0013   295.0000     9.7838     9.531
    125     0.9200     0.9199     0.0000      5.631      0.000  22200.000      6.000    41.2537    76.0925   -33.4625     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5304    14.6405    14.6392     0.0013   295.0000     9.7251     9.486
    126     0.9251     0.9250    -0.0000      5.574      2.000  22200.000      6.000    41.2537    76.0010   -33.6524     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5388    14.6405    14.6392     0.0013   295.0000     9.7251     9.486
    127     0.9300     0.9299     0.0000      5.635      2.000  22200.000      6.000    41.2537    75.9065   -33.8365     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5470    14.6405    14.6392     0.0013   295.0000     9.7827     9.491
    128     0.9350     0.9349     0.0000      5.659      1.000  22200.000      6.000    41.2537    75.8120   -34.0245     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5554    14.6405    14.6392     0.0013   295.0000     9.7813     9.481
    129     0.9401     0.9400    -0.0000      5.599      0.000  22200.000      6.000    41.2537    75.7195   -34.2154     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5638    14.6405    14.6392     0.0013   295.0000     9.7891     9.550
    130     0.9450     0.9449    -0.0000      5.666      0.000  22200.000      6.000    41.2537    75.6260   -34.3995     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5720    14.6405    14.6392     0.0013   295.0000     9.7891     9.550
    131     0.9501     0.9500    -0.0000      5.642      0.000  22200.000      6.000    41.2537    75.5315   -34.5895     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5804    14.6405    14.6392     0.0013   295.0000     9.7892     9.553
    132     0.9550     0.9550     0.0000      5.647      0.000  22200.000      6.000    41.2537    75.4370   -34.7765     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5887    14.6405    14.6392     0.0013   295.0000     9.7827     9.532
    133     0.9600     0.9599     0.0000      5.633      1.000  22200.000      6.000    41.2537    75.3435   -34.9635     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.5970    14.6405    14.6392     0.0013   295.0000     9.7852     9.538
    134     0.9651     0.9650    -0.0000      5.603      1.000  22200.000      6.000    41.2537    75.2500   -35.1534     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6054    14.6405    14.6392     0.0013   295.0000     9.7852     9.538
    135     0.9700     0.9699     0.0000      5.697      3.000  22200.000      6.000    41.2537    75.1555   -35.3395     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6136    14.6405    14.6392     0.0013   295.0000     9.7795     9.521
    136     0.9751     0.9750    -0.0000      5.628      5.000  22200.000      6.000    41.2537    75.0610   -35.5294     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6220    14.6405    14.6392     0.0013   295.0000     9.7831     9.549
    137     0.9801     0.9800    -0.0000      5.734     15.000  22200.000      6.000    41.2537    74.9665   -35.7194     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6304    14.6405    14.6392     0.0013   295.0000     9.7831     9.549
    138     0.9850     0.9849     0.0000      5.638    138.000  22200.000      6.000    41.2537    74.8730   -35.9034     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6385    14.6405    14.6392     0.0013   295.0000     9.7773     9.520
    139     0.9900     0.9899     0.0000      5.639    504.000  22200.000      6.000    41.2537    74.7776   -36.0934     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6469    14.6405    14.6392     0.0013   295.0000     9.7741     9.486
    140     0.9950     0.9949     0.0000      5.683   1157.000  22200.000      6.000    41.2537    74.6841   -36.2814     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6552    14.6405    14.6392     0.0013   295.0000     9.7701     9.520
    141     1.0000     1.0000     0.0000      5.549   1519.000  22200.000      6.000    41.2537    74.5886   -36.4713     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6635    14.6405    14.6392     0.0013   295.0000     9.7017     9.516
    142     1.0050     1.0050     0.0000      5.676   1283.000  22200.000      6.000    41.2537    74.4951   -36.6603     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6719    14.6405    14.6392     0.0013   295.0000     9.7017     9.516
    143     1.0100     1.0099    -0.0000      5.662    686.000  22200.000      6.000    41.2537    74.4016   -36.8483     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6801    14.6405    14.6392     0.0013   295.0000     9.7685     9.509
    144     1.0150     1.0149     0.0000      5.696    222.000  22200.000      6.000    41.2537    74.3061   -37.0373     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6885    14.6405    14.6392     0.0013   295.0000     9.7599     9.507
    145     1.0201     1.0200    -0.0000      5.660     31.000  22200.000      6.000    41.2537    74.2116   -37.2292     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6969    14.6405    14.6392     0.0013   295.0000     9.6856     9.499
    146     1.0250     1.0249    -0.0000      5.670      5.000  22200.000      6.000    41.2537    74.1181   -37.4152     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7051    14.6405    14.6392     0.0013   295.0000     9.6856     9.499
    147     1.0300     1.0299    -0.0000      5.684      1.000  22200.000      6.000    41.2537    74.0236   -37.6052     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7134    14.6405    14.6392     0.0013   295.0000     9.7555     9.509
    148     1.0350     1.0350    -0.0000      5.670      1.000  22200.000      6.000    41.2537    73.9291   -37.7952     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7218    14.6405    14.6392     0.0013   295.0000     9.7478     9.509
    149     1.0400     1.0399     0.0000      5.641      1.000  22200.000      6.000    41.2537    73.8337   -37.9832     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7300    14.6405    14.6392     0.0013   295.0000     9.6813     9.504
    150     1.0451     1.0450    -0.0000      5.726      1.000  22200.000      6.000    41.2537    73.7392   -38.1761     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7385    14.6405    14.6392     0.0013   295.0000     9.6813     9.504
    151     1.0500     1.0499     0.0000      5.640      1.000  22200.000      6.000    41.2537    73.6437   -38.3631     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7467    14.6405    14.6392     0.0013   295.0000     9.7481     9.515
    152     1.0551     1.0551    -0.0000      5.619      1.000  22200.000      6.000    41.2537    73.5472   -38.5580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7552    14.6405    14.6392     0.0013   295.0000     9.7417     9.510
    153     1.0601     1.0600    -0.0000      5.604      1.000  22200.000      6.000    41.2537    73.4537   -38.7459     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7634    14.6405    14.6392     0.0013   295.0000     9.7421     9.492
    154     1.0650     1.0649     0.0000      5.718      0.000  22200.000      6.000    41.2537    73.3593   -38.9330     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7716    14.6405    14.6392     0.0013   295.0000     9.7421     9.492
    155     1.0701     1.0700    -0.0000      5.690      0.000  22200.000      6.000    41.2537    73.2638   -39.1249     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7800    14.6405    14.6392     0.0013   295.0000     9.7389     9.510
    156     1.0750     1.0750    -0.0000      5.592      0.000  22200.000      6.000    41.2537    73.1693   -39.3148     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7883    14.6405    14.6392     0.0013   295.0000     9.7299     9.522
    157     1.0800     1.0799     0.0000      5.584      2.000  22200.000      6.000    41.2537    73.0728   -39.5048     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7966    14.6405    14.6392     0.0013   295.0000     9.7374     9.478
    158     1.0851     1.0850    -0.0000      5.656      0.000  22200.000      6.000    41.2537    72.9783   -39.6967     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8050    14.6405    14.6392     0.0013   295.0000     9.7374     9.478
    159     1.0900     1.0899    -0.0000      5.615      0.000  22200.000      6.000    41.2537    72.8839   -39.8847     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8132    14.6405    14.6392     0.0013   295.0000     9.7275     9.494
    160     1.0950     1.0949     0.0000      5.714      1.000  22200.000      6.000    41.2537    72.7874   -40.0767     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8215    14.6405    14.6392     0.0013   295.0000     9.7221     9.499
    161     1.1001     1.1000    -0.0000      5.683      0.000  22200.000      6.000    41.2537    72.6919   -40.2696     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8299    14.6405    14.6392     0.0013   295.0000     9.7288     9.558
    162     1.1050     1.1049     0.0000      5.676      2.000  22200.000      6.000    41.2537    72.5945   -40.4585     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8382    14.6405    14.6392     0.0013   295.0000     9.7288     9.558
    163     1.1100     1.1100    -0.0000      5.703      1.000  22200.000      6.000    41.2537    72.5020   -40.6505     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8465    14.6405    14.6392     0.0013   295.0000     9.7124     9.496
    164     1.1150     1.1149     0.0000      5.633      1.000  22200.000      6.000    41.2537    72.4055   -40.8404     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8548    14.6405    14.6392     0.0013   295.0000     9.7195     9.490
    165     1.1201     1.1200    -0.0000      5.565      2.000  22200.000      6.000    41.2537    72.3100   -41.0333     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8632    14.6405    14.6392     0.0013   295.0000     9.6572     9.484
    166     1.1250     1.1249    -0.0000      5.646      0.000  22200.000      6.000    41.2537    72.2146   -41.2243     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8715    14.6405    14.6392     0.0013   295.0000     9.6572     9.484
    167     1.1300     1.1299     0.0000      5.649      0.000  22200.000      6.000    41.2537    72.1161   -41.4152     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8798    14.6405    14.6392     0.0013   295.0000     9.7107     9.502
    168     1.1350     1.1349     0.0000      5.678      0.000  22200.000      6.000    41.2537    72.0217   -41.6062     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8880    14.6405    14.6392     0.0013   295.0000     9.7047     9.503
    169     1.1401     1.1400     0.0000      5.639      3.000  22200.000      6.000    41.2537    71.9252   -41.8001     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8964    14.6405    14.6392     0.0013   295.0000     9.7047     9.503
    170     1.1450     1.1449     0.0000      5.676      2.000  22200.000      6.000    41.2537    71.8297   -41.9900     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9047    14.6405    14.6392     0.0013   295.0000     9.7075     9.476
    171     1.1501     1.1500    -0.0000      5.597      1.000  22200.000      6.000    41.2537    71.7343   -42.1849     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9131    14.6405    14.6392     0.0013   295.0000     9.7025     9.489
    172     1.1550     1.1549     0.0000      5.671      0.000  22200.000      6.000    41.2537    71.6378   -42.3759     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9214    14.6405    14.6392     0.0013   295.0000     9.7026     9.484
    173     1.1600     1.1599     0.0000      5.703      1.000  22200.000      6.000    41.2537    71.5413   -42.5678     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9297    14.6405    14.6392     0.0013   295.0000     9.7026     9.484
    174     1.1650     1.1649    -0.0000      5.587      0.000  22200.000      6.000    41.2537    71.4459   -42.7607     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9380    14.6405    14.6392     0.0013   295.0000     9.7015     9.520
    175     1.1700     1.1699     0.0000      5.670      0.000  22200.000      6.000    41.2537    71.3484   -42.9517     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9463    14.6405    14.6392     0.0013   295.0000     9.7011     9.508
    176     1.1751     1.1750    -0.0000      5.624      0.000  22200.000      6.000    41.2537    71.2530   -43.1465     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9547    14.6405    14.6392     0.0013   295.0000     9.6968     9.488
    177     1.1800     1.1799    -0.0000      5.614      0.000  22200.000      6.000    41.2537    71.1575   -43.3385     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9629    14.6405    14.6392     0.0013   295.0000     9.6968     9.488
    178     1.1851     1.1850     0.0000      5.685      1.000  22200.000      6.000    41.2537    71.0591   -43.5324     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9713    14.6405    14.6392     0.0013   295.0000     9.7091     9.539
    179     1.1901     1.1900    -0.0000      5.616      1.000  22200.000      6.000    41.2537    70.9636   -43.7253     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9796    14.6405    14.6392     0.0013   295.0000     9.7009     9.494
    180     1.1950     1.1949    -0.0000      5.688      3.000  22200.000      6.000    41.2537    70.8681   -43.9172     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9879    14.6405    14.6392     0.0013   295.0000     9.7012     9.478
    181     1.2001     1.2000    -0.0000      5.629      0.000  22200.000      6.000    41.2537    70.7707   -44.1121     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9963    14.6405    14.6392     0.0013   295.0000     9.7012     9.478
    182     1.2050     1.2049    -0.0000      5.653      1.000  22200.000      6.000    41.2537    70.6742   -44.3040     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0045    14.6405    14.6392     0.0013   295.0000     9.7034     9.521
    183     1.2100     1.2099     0.0000      5.658      2.000  22200.000      6.000    41.2537    70.5748   -44.4979     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0128    14.6405    14.6392     0.0013   295.0000     9.7028     9.498
    184     1.2151     1.2150    -0.0000      5.613      1.000  22200.000      6.000    41.2537    70.4793   -44.6938     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0212    14.6405    14.6392     0.0013   295.0000     9.6961     9.486
    185     1.2200     1.2199     0.0000      5.613      0.000  22200.000      6.000    41.2537    70.3829   -44.8857     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0295    14.6405    14.6392     0.0013   295.0000     9.6961     9.486
    186     1.2250     1.2249     0.0000      5.700      0.000  22200.000      6.000    41.2537    70.2854   -45.0796     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0378    14.6405    14.6392     0.0013   295.0000     9.6878     9.425
    187     1.2301     1.2300     0.0000      5.692      1.000  22200.000      6.000    41.2537    70.1880   -45.2755     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0462    14.6405    14.6392     0.0013   295.0000     9.6868     9.472
    188     1.2350     1.2349     0.0000      5.626      2.000  22200.000      6.000    41.2537    70.0915   -45.4684     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0544    14.6405    14.6392     0.0013   295.0000     9.6836     9.447
    189     1.2401     1.2400    -0.0000      5.574      2.000  22200.000      6.000    41.2537    69.9941   -45.6652     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0628    14.6405    14.6392     0.0013   295.0000     9.6836     9.447
    190     1.2450     1.2449     0.0000      5.618      2.000  22200.000      6.000    41.2537    69.8976   -45.8562     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0710    14.6405    14.6392     0.0013   295.0000     9.6286     9.422
    191     1.2501     1.2500    -0.0000      5.675      1.000  22200.000      6.000    41.2537    69.7992   -46.0550     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0795    14.6405    14.6392     0.0013   295.0000     9.6921     9.480
    192     1.2551     1.2550    -0.0001      5.601      0.000  22200.000      6.000    41.2537    69.7028   -46.2509     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0879    14.6405    14.6392     0.0013   295.0000     9.6938     9.500
    193     1.2600     1.2599     0.0000      5.627      0.000  22200.000      6.000    41.2537    69.6043   -46.4428     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0960    14.6405    14.6392     0.0013   295.0000     9.6938     9.500
    194     1.2650     1.2649     0.0000      5.610      1.000  22200.000      6.000    41.2537    69.5069   -46.6377     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1043    14.6405    14.6392     0.0013   295.0000     9.6941     9.448
    195     1.2701     1.2699     0.0000      5.644      1.000  22200.000      6.000    41.2537    69.4094   -46.8335     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1127    14.6405    14.6392     0.0013   295.0000     9.6966     9.477
    196     1.2750     1.2749    -0.0000      5.649      0.000  22200.000      6.000    41.2537    69.3130   -47.0274     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1209    14.6405    14.6392     0.0013   295.0000     9.6819     9.436
    197     1.2801     1.2800    -0.0000      5.519      0.000  22200.000      6.000    41.2537    69.2146   -47.2253     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1294    14.6405    14.6392     0.0013   295.0000     9.6819     9.436
    198     1.2850     1.2849    -0.0000      5.634      1.000  22200.000      6.000    41.2537    69.1171   -47.4202     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1376    14.6405    14.6392     0.0013   295.0000     9.6284     9.461
    199     1.2900     1.2899    -0.0000      5.620      2.000  22200.000      6.000    41.2537    69.0187   -47.6160     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1460    14.6405    14.6392     0.0013   295.0000     9.6828     9.477
