# scan = 287
# date = 11/10/2003
# time = 11:26:17 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 1.95 2.05 .005 k 1.95 2.05 .005 l 1.95 2.05 .005 preset mcu 10
# builtin_command = scan h 1.95 2.05 .005 k 1.95 2.05 .005 l 1.95 2.05 .005 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 222 field dependence: base Temp, H = 2.400000 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     11     1.9998     2.0002     2.0000      9.329    345.000  37000.000     10.000    41.2537   -13.3957  -122.5924    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     4.6627    14.6405    14.6385     0.0020   295.0000     4.2279     4.404
     12     2.0047     2.0051     2.0051      9.258    405.000  37000.000     10.000    41.2537   -13.6614  -123.1190    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     4.6744    14.6405    14.6385     0.0020   295.0000     4.2310     4.402
     13     2.0099     2.0102     2.0100      9.351    336.000  37000.000     10.000    41.2537   -13.9232  -123.6495    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     4.6861    14.6405    14.6385     0.0020   295.0000     4.2260     4.410
     14     2.0148     2.0152     2.0150      9.440    266.000  37000.000     10.000    41.2537   -14.1909  -124.1820    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     4.6977    14.6405    14.6385     0.0020   295.0000     4.2302     4.401
     15     2.0198     2.0202     2.0200      9.266    204.000  37000.000     10.000    41.2537   -14.4606  -124.7223    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     4.7094    14.6405    14.6385     0.0020   295.0000     4.2298     4.402
     16     2.0248     2.0252     2.0250      9.287     46.000  37000.000     10.000    41.2537   -14.7323  -125.2656    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     4.7210    14.6405    14.6385     0.0020   295.0000     4.2319     4.401
     17     2.0298     2.0302     2.0300      9.276      4.000  37000.000     10.000    41.2537   -15.0079  -125.8168    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     4.7327    14.6405    14.6385     0.0020   295.0000     4.2280     4.401
     18     2.0348     2.0352     2.0350      9.296      1.000  37000.000     10.000    41.2537   -15.2844  -126.3690    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     4.7443    14.6405    14.6385     0.0020   295.0000     4.2264     4.410
     19     2.0397     2.0401     2.0401      9.315      2.000  37000.000     10.000    41.2537   -15.5669  -126.9280    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     4.7560    14.6405    14.6385     0.0020   295.0000     4.2278     4.398
     20     2.0448     2.0452     2.0450      9.368      2.000  37000.000     10.000    41.2537   -15.8465  -127.4940    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     4.7677    14.6405    14.6385     0.0020   295.0000     4.2291     4.398
     21     2.0499     2.0502     2.0499      9.310      5.000  37000.000     10.000    41.2537   -16.1309  -128.0658    -0.0975     1.9545     1.0040    -3.9990    20.6267    41.2566     4.7793    14.6405    14.6385     0.0020   295.0000     4.2278     4.398
# Sum of Counts = 2241
# Center of Mass = 2.004195+/-0.059874
# Full Width Half-Maximum = 0.021557+/-0.032968
# 11:30:48 PM  11/10/2003   scan completed.
