# scan = 42
# date = 11/9/2003
# time = 6:00:35 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h -0.3 2.1 .005 k -0.3 2.1 .005 l 2 preset 6
# builtin_command = scan h -0.3 2.1 .005 k -0.3 2.1 .005 l 2 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hh2 scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     22    -0.1950    -0.1950     2.0000      5.575      0.000  22200.000      6.000    41.2537   -40.9715   -76.2519     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2821    14.6405    14.6392     0.0013   295.0000     9.7986     9.506
     23    -0.1900    -0.1900     2.0000      5.633      1.000  22200.000      6.000    41.2537   -40.8150   -76.2292     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2813    14.6405    14.6392     0.0013   295.0000     9.8709     9.533
     24    -0.1850    -0.1850     2.0000      5.616      1.000  22200.000      6.000    41.2537   -40.6604   -76.2076     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2805    14.6405    14.6392     0.0013   295.0000     9.8120     9.589
     25    -0.1800    -0.1800     2.0000      5.627      3.000  22200.000      6.000    41.2537   -40.5039   -76.1869     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2797    14.6405    14.6392     0.0013   295.0000     9.8206     9.574
     26    -0.1750    -0.1750     2.0000      5.643      0.000  22200.000      6.000    41.2537   -40.3494   -76.1662     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2790    14.6405    14.6392     0.0013   295.0000     9.8259     9.577
     27    -0.1700    -0.1699     2.0001      5.534      2.000  22200.000      6.000    41.2537   -40.1939   -76.1475     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2783    14.6405    14.6392     0.0013   295.0000     9.8872     9.572
     28    -0.1650    -0.1650     2.0001      5.638      0.000  22200.000      6.000    41.2537   -40.0394   -76.1278     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2776    14.6405    14.6392     0.0013   295.0000     9.8872     9.572
     29    -0.1600    -0.1600     2.0000      5.594      1.000  22200.000      6.000    41.2537   -39.8848   -76.1082     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2768    14.6405    14.6392     0.0013   295.0000     9.8357     9.533
     30    -0.1550    -0.1550     2.0000      5.684      1.000  22200.000      6.000    41.2537   -39.7313   -76.0904     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2762    14.6405    14.6392     0.0013   295.0000     9.8917     9.576
     31    -0.1500    -0.1500     2.0000      5.625      3.000  22200.000      6.000    41.2537   -39.5778   -76.0727     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2756    14.6405    14.6392     0.0013   295.0000     9.8523     9.598
     32    -0.1450    -0.1449     2.0001      5.662      0.000  22200.000      6.000    41.2537   -39.4232   -76.0560     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2749    14.6405    14.6392     0.0013   295.0000     9.8564     9.583
     33    -0.1400    -0.1399     2.0000      5.564      0.000  22200.000      6.000    41.2537   -39.2697   -76.0393     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2743    14.6405    14.6392     0.0013   295.0000     9.8637     9.605
     34    -0.1350    -0.1350     2.0001      5.652      2.000  22200.000      6.000    41.2537   -39.1171   -76.0235     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2738    14.6405    14.6392     0.0013   295.0000     9.8928     9.573
     35    -0.1300    -0.1300     2.0000      5.624      1.000  22200.000      6.000    41.2537   -38.9646   -76.0078     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2732    14.6405    14.6392     0.0013   295.0000     9.8660     9.587
     36    -0.1250    -0.1250     2.0001      5.552      3.000  22200.000      6.000    41.2537   -38.8120   -75.9940     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2727    14.6405    14.6392     0.0013   295.0000     9.8998     9.585
     37    -0.1200    -0.1200     2.0000      5.599      0.000  22200.000      6.000    41.2537   -38.6594   -75.9792     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2721    14.6405    14.6392     0.0013   295.0000     9.8694     9.577
     38    -0.1150    -0.1150     2.0000      5.643      0.000  22200.000      6.000    41.2537   -38.5069   -75.9645     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2716    14.6405    14.6392     0.0013   295.0000     9.8905     9.584
     39    -0.1100    -0.1100     2.0001      5.634      0.000  22200.000      6.000    41.2537   -38.3553   -75.9526     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2712    14.6405    14.6392     0.0013   295.0000     9.8932     9.577
     40    -0.1050    -0.1050     2.0000      5.627      0.000  22200.000      6.000    41.2537   -38.2047   -75.9389     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2707    14.6405    14.6392     0.0013   295.0000     9.8896     9.591
     41    -0.1000    -0.1000     2.0000      5.666      0.000  22200.000      6.000    41.2537   -38.0522   -75.9280     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2703    14.6405    14.6392     0.0013   295.0000     9.8902     9.604
     42    -0.0950    -0.0950     2.0000      5.659      1.000  22200.000      6.000    41.2537   -37.9016   -75.9152     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2698    14.6405    14.6392     0.0013   295.0000     9.8910     9.612
     43    -0.0900    -0.0900     2.0000      5.628      1.000  22200.000      6.000    41.2537   -37.7500   -75.9054     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2694    14.6405    14.6392     0.0013   295.0000     9.9022     9.624
     44    -0.0850    -0.0850     2.0000      5.616      0.000  22200.000      6.000    41.2537   -37.6004   -75.8956     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2691    14.6405    14.6392     0.0013   295.0000     9.8818     9.589
     45    -0.0800    -0.0800     2.0000      5.565      1.000  22200.000      6.000    41.2537   -37.4488   -75.8857     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2687    14.6405    14.6392     0.0013   295.0000     9.9070     9.591
     46    -0.0750    -0.0750     2.0001      5.563      2.000  22200.000      6.000    41.2537   -37.2992   -75.8778     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2684    14.6405    14.6392     0.0013   295.0000     9.8794     9.593
     47    -0.0700    -0.0700     2.0000      5.705      1.000  22200.000      6.000    41.2537   -37.1486   -75.8690     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2681    14.6405    14.6392     0.0013   295.0000     9.8794     9.593
     48    -0.0650    -0.0650     2.0000      5.680      0.000  22200.000      6.000    41.2537   -36.9980   -75.8601     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2678    14.6405    14.6392     0.0013   295.0000     9.9063     9.600
     49    -0.0600    -0.0600     2.0000      5.617      3.000  22200.000      6.000    41.2537   -36.8494   -75.8532     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2675    14.6405    14.6392     0.0013   295.0000     9.8680     9.556
     50    -0.0550    -0.0550     2.0000      5.567      2.000  22200.000      6.000    41.2537   -36.7008   -75.8463     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2673    14.6405    14.6392     0.0013   295.0000     9.8957     9.574
     51    -0.0499    -0.0499     2.0002      5.600      2.000  22200.000      6.000    41.2537   -36.5522   -75.8463     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2673    14.6405    14.6392     0.0013   295.0000     9.8516     9.573
     52    -0.0450    -0.0450     2.0000      5.688      3.000  22200.000      6.000    41.2537   -36.4026   -75.8345     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2668    14.6405    14.6392     0.0013   295.0000     9.8958     9.571
     53    -0.0399    -0.0399     2.0001      5.720      3.000  22200.000      6.000    41.2537   -36.2549   -75.8355     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2669    14.6405    14.6392     0.0013   295.0000     9.8433     9.510
     54    -0.0350    -0.0350     2.0000      5.687      7.000  22200.000      6.000    41.2537   -36.1063   -75.8267     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2666    14.6405    14.6392     0.0013   295.0000     9.8995     9.627
     55    -0.0299    -0.0299     2.0001      5.635      4.000  22200.000      6.000    41.2537   -35.9587   -75.8267     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2666    14.6405    14.6392     0.0013   295.0000     9.8995     9.627
     56    -0.0250    -0.0250     2.0000      5.649     13.000  22200.000      6.000    41.2537   -35.8120   -75.8188     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2663    14.6405    14.6392     0.0013   295.0000     9.8364     9.558
     57    -0.0199    -0.0199     2.0001      5.610     48.000  22200.000      6.000    41.2537   -35.6634   -75.8188     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2663    14.6405    14.6392     0.0013   295.0000     9.8893     9.557
     58    -0.0149    -0.0149     2.0001      5.597    226.000  22200.000      6.000    41.2537   -35.5177   -75.8188     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2663    14.6405    14.6392     0.0013   295.0000     9.8896     9.589
     59    -0.0099    -0.0099     2.0002      5.684   1059.000  22200.000      6.000    41.2537   -35.3701   -75.8188     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2663    14.6405    14.6392     0.0013   295.0000     9.8197     9.488
     60    -0.0050    -0.0050     2.0000      5.603   3115.000  22200.000      6.000    41.2537   -35.2254   -75.8119     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2660    14.6405    14.6392     0.0013   295.0000     9.8849     9.606
     61     0.0000     0.0000     2.0000      5.633   4296.000  22200.000      6.000    41.2537   -35.0778   -75.8119     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2660    14.6405    14.6392     0.0013   295.0000     9.8849     9.606
     62     0.0050     0.0050     2.0000      5.585   2787.000  22200.000      6.000    41.2537   -34.9321   -75.8119     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2660    14.6405    14.6392     0.0013   295.0000     9.8740     9.554
     63     0.0100     0.0100     2.0000      5.565    893.000  22200.000      6.000    41.2537   -34.7874   -75.8119     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2660    14.6405    14.6392     0.0013   295.0000     9.8011     9.527
     64     0.0149     0.0149     2.0000      5.633    298.000  22200.000      6.000    41.2537   -34.6427   -75.8119     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2660    14.6405    14.6392     0.0013   295.0000     9.8606     9.517
     65     0.0199     0.0199     1.9999      5.648    147.000  22200.000      6.000    41.2537   -34.4980   -75.8119     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2660    14.6405    14.6392     0.0013   295.0000     9.8606     9.517
     66     0.0249     0.0249     1.9999      5.557     76.000  22200.000      6.000    41.2537   -34.3524   -75.8119     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2660    14.6405    14.6392     0.0013   295.0000     9.7925     9.587
     67     0.0300     0.0300     2.0000      5.589     30.000  22200.000      6.000    41.2537   -34.2067   -75.8198     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2663    14.6405    14.6392     0.0013   295.0000     9.7827     9.519
     68     0.0349     0.0349     1.9999      5.641     11.000  22200.000      6.000    41.2537   -34.0640   -75.8198     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2663    14.6405    14.6392     0.0013   295.0000     9.7785     9.508
     69     0.0400     0.0400     2.0000      5.644      7.000  22200.000      6.000    41.2537   -33.9203   -75.8296     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2667    14.6405    14.6392     0.0013   295.0000     9.8436     9.519
     70     0.0449     0.0449     1.9999      5.660      7.000  22200.000      6.000    41.2537   -33.7776   -75.8296     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2667    14.6405    14.6392     0.0013   295.0000     9.8436     9.519
     71     0.0500     0.0500     2.0000      5.700      7.000  22200.000      6.000    41.2537   -33.6339   -75.8395     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2670    14.6405    14.6392     0.0013   295.0000     9.7753     9.481
     72     0.0549     0.0549     1.9999      5.544      1.000  22200.000      6.000    41.2537   -33.4902   -75.8395     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2670    14.6405    14.6392     0.0013   295.0000     9.8340     9.489
     73     0.0600     0.0600     2.0000      5.608      3.000  22200.000      6.000    41.2537   -33.3474   -75.8522     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2675    14.6405    14.6392     0.0013   295.0000     9.8309     9.493
