# scan = 59
# date = 11/9/2003
# time = 11:44:09 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# builtin_command = scan h .45 .55 .0025 k .45 .55 .0025 l 1.45 1.55 .0025 preset mcu 10
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = h,h,h+1 order parameter UP T = 16.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 10.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     22     0.5025     0.5025     1.5025      9.419   2424.000  37000.000     10.000    41.2537    -7.5404   -58.3641     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5920    14.6405    14.6392     0.0013    16.0000    16.0070    15.806
     23     0.5052     0.5051     1.5049      9.439   1811.000  37000.000     10.000    41.2537    -7.5413   -58.4920     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5972    14.6405    14.6392     0.0013    16.0000    15.9850    15.798
     24     0.5075     0.5075     1.5075      9.245   1050.000  37000.000     10.000    41.2537    -7.5541   -58.6219     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6025    14.6405    14.6392     0.0013    16.0000    15.9810    15.807
     25     0.5102     0.5102     1.5099      9.293    435.000  37000.000     10.000    41.2537    -7.5551   -58.7509     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6077    14.6405    14.6392     0.0013    16.0000    15.9900    15.784
     26     0.5125     0.5125     1.5125      9.327    130.000  37000.000     10.000    41.2537    -7.5689   -58.8788     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6129    14.6405    14.6392     0.0013    16.0000    15.9950    15.809
     27     0.5150     0.5150     1.5150      9.372     60.000  37000.000     10.000    41.2537    -7.5768   -59.0078     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6181    14.6405    14.6392     0.0013    16.0000    15.9920    15.799
     28     0.5175     0.5175     1.5175      9.440     12.000  37000.000     10.000    41.2537    -7.5846   -59.1377     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6233    14.6405    14.6392     0.0013    16.0000    15.9900    15.795
     29     0.5200     0.5200     1.5200      9.407      5.000  37000.000     10.000    41.2537    -7.5935   -59.2676     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6286    14.6405    14.6392     0.0013    16.0000    16.0030    15.838
     30     0.5226     0.5225     1.5225      9.324      3.000  37000.000     10.000    41.2537    -7.6004   -59.3965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6337    14.6405    14.6392     0.0013    16.0000    15.9960    15.863
     31     0.5250     0.5250     1.5250      9.381      3.000  37000.000     10.000    41.2537    -7.6102   -59.5265     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6390    14.6405    14.6392     0.0013    16.0000    15.9980    15.827
     32     0.5276     0.5275     1.5275      9.374      1.000  37000.000     10.000    41.2537    -7.6191   -59.6583     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6443    14.6405    14.6392     0.0013    16.0000    16.0030    15.806
     33     0.5300     0.5300     1.5300      9.366      2.000  37000.000     10.000    41.2537    -7.6299   -59.7863     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6494    14.6405    14.6392     0.0013    16.0000    16.0030    15.805
     34     0.5325     0.5325     1.5325      9.343      1.000  37000.000     10.000    41.2537    -7.6388   -59.9162     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6547    14.6405    14.6392     0.0013    16.0000    16.0030    15.801
     35     0.5350     0.5349     1.5350      9.383      0.000  37000.000     10.000    41.2537    -7.6496   -60.0461     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6599    14.6405    14.6392     0.0013    16.0000    15.9980    15.777
     36     0.5376     0.5375     1.5375      9.382      0.000  37000.000     10.000    41.2537    -7.6585   -60.1780     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6652    14.6405    14.6392     0.0013    16.0000    16.0020    15.816
     37     0.5401     0.5400     1.5400      9.444      3.000  37000.000     10.000    41.2537    -7.6703   -60.3099     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6705    14.6405    14.6392     0.0013    16.0000    16.0010    15.802
     38     0.5425     0.5425     1.5425      9.424      1.000  37000.000     10.000    41.2537    -7.6801   -60.4379     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6756    14.6405    14.6392     0.0013    16.0000    16.0050    15.801
     39     0.5450     0.5450     1.5450      9.379      1.000  37000.000     10.000    41.2537    -7.6929   -60.5708     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6809    14.6405    14.6392     0.0013    16.0000    16.0050    15.860
     40     0.5476     0.5475     1.5475      9.265      2.000  37000.000     10.000    41.2537    -7.7037   -60.7026     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6862    14.6405    14.6392     0.0013    16.0000    16.0090    15.789
     41     0.5500     0.5499     1.5500      9.374      3.000  37000.000     10.000    41.2537    -7.7165   -60.8316     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6914    14.6405    14.6392     0.0013    16.0000    16.0020    15.778
# Sum of Counts = 15180
# Center of Mass = 0.499997+/-0.005739
# Full Width Half-Maximum = 0.011189+/-0.002784
# 11:51:55 AM  11/9/2003   scan completed.
