# scan = 38
# date = 11/9/2003
# time = 2:26:47 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 1.7 2.8 .005 k 1.7 2.8 .005 l -.3 .8 .005 preset mcu 6
# builtin_command = scan h 1.7 2.8 .005 k 1.7 2.8 .005 l -.3 .8 .005 preset mcu 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = h,h,h-2 scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     82     2.1051     2.1049     0.1050      5.669      0.000  22200.000      6.000    41.2537    48.7628   -82.5225     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5059    14.6405    14.6392     0.0013   295.0000     9.7516     9.513
     83     2.1101     2.1099     0.1100      5.639      0.000  22200.000      6.000    41.2537    48.5118   -82.7745     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5147    14.6405    14.6392     0.0013   295.0000     9.7519     9.487
     84     2.1151     2.1149     0.1150      5.614      0.000  22200.000      6.000    41.2537    48.2608   -83.0245     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5234    14.6405    14.6392     0.0013   295.0000     9.7502     9.488
     85     2.1201     2.1199     0.1199      5.615      2.000  22200.000      6.000    41.2537    48.0098   -83.2774     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5322    14.6405    14.6392     0.0013   295.0000     9.7453     9.510
     86     2.1251     2.1249     0.1250      5.575      0.000  22200.000      6.000    41.2537    47.7579   -83.5304     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5409    14.6405    14.6392     0.0013   295.0000     9.7453     9.510
     87     2.1301     2.1300     0.1300      5.586      0.000  22200.000      6.000    41.2537    47.5069   -83.7863     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5498    14.6405    14.6392     0.0013   295.0000     9.7414     9.482
     88     2.1351     2.1349     0.1350      5.591      1.000  22200.000      6.000    41.2537    47.2559   -84.0373     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5584    14.6405    14.6392     0.0013   295.0000     9.7307     9.441
     89     2.1401     2.1399     0.1399      5.647      0.000  22200.000      6.000    41.2537    47.0089   -84.2961     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5673    14.6405    14.6392     0.0013   295.0000     9.7354     9.528
     90     2.1451     2.1449     0.1450      5.690      1.000  22200.000      6.000    41.2537    46.7559   -84.5520     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5761    14.6405    14.6392     0.0013   295.0000     9.7354     9.528
     91     2.1501     2.1499     0.1500      5.625      0.000  22200.000      6.000    41.2537    46.5039   -84.8099     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5850    14.6405    14.6392     0.0013   295.0000     9.7302     9.491
     92     2.1551     2.1549     0.1551      5.627      0.000  22200.000      6.000    41.2537    46.2530   -85.0678     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5938    14.6405    14.6392     0.0013   295.0000     9.7223     9.439
     93     2.1601     2.1599     0.1599      5.593      0.000  22200.000      6.000    41.2537    46.0049   -85.3306     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6028    14.6405    14.6392     0.0013   295.0000     9.7206     9.497
     94     2.1651     2.1649     0.1650      5.702      0.000  22200.000      6.000    41.2537    45.7539   -85.5895     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6116    14.6405    14.6392     0.0013   295.0000     9.7285     9.533
     95     2.1701     2.1699     0.1700      5.624      0.000  22200.000      6.000    41.2537    45.5049   -85.8513     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6205    14.6405    14.6392     0.0013   295.0000     9.7285     9.533
     96     2.1751     2.1749     0.1750      5.567      1.000  22200.000      6.000    41.2537    45.2539   -86.1150     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6294    14.6405    14.6392     0.0013   295.0000     9.7230     9.454
     97     2.1801     2.1799     0.1800      5.631      0.000  22200.000      6.000    41.2537    45.0049   -86.3778     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6383    14.6405    14.6392     0.0013   295.0000     9.7222     9.491
     98     2.1851     2.1849     0.1850      5.670      3.000  22200.000      6.000    41.2537    44.7539   -86.6436     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6473    14.6405    14.6392     0.0013   295.0000     9.7180     9.482
     99     2.1901     2.1899     0.1901      5.648      3.000  22200.000      6.000    41.2537    44.5030   -86.9093     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6563    14.6405    14.6392     0.0013   295.0000     9.7180     9.482
    100     2.1951     2.1949     0.1950      5.652      0.000  22200.000      6.000    41.2537    44.2549   -87.1780     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6653    14.6405    14.6392     0.0013   295.0000     9.7208     9.452
    101     2.2001     2.1999     0.1999      5.694      1.000  22200.000      6.000    41.2537    44.0079   -87.4448     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6743    14.6405    14.6392     0.0013   295.0000     9.7161     9.509
    102     2.2051     2.2049     0.2049      5.664      0.000  22200.000      6.000    41.2537    43.7569   -87.7164     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6834    14.6405    14.6392     0.0013   295.0000     9.7137     9.461
    103     2.2101     2.2099     0.2101      5.591      2.000  22200.000      6.000    41.2537    43.5049   -87.9841     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6923    14.6405    14.6392     0.0013   295.0000     9.7137     9.461
    104     2.2151     2.2149     0.2149      5.591      0.000  22200.000      6.000    41.2537    43.2569   -88.2587     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7015    14.6405    14.6392     0.0013   295.0000     9.7098     9.447
    105     2.2201     2.2199     0.2200      5.610      0.000  22200.000      6.000    41.2537    43.0069   -88.5294     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7105    14.6405    14.6392     0.0013   295.0000     9.7115     9.460
    106     2.2251     2.2249     0.2249      5.573      0.000  22200.000      6.000    41.2537    42.7589   -88.8040     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7196    14.6405    14.6392     0.0013   295.0000     9.7095     9.475
    107     2.2301     2.2299     0.2300      5.631      0.000  22200.000      6.000    41.2537    42.5069   -89.0776     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7286    14.6405    14.6392     0.0013   295.0000     9.7095     9.475
    108     2.2351     2.2349     0.2349      5.543      1.000  22200.000      6.000    41.2537    42.2598   -89.3542     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7378    14.6405    14.6392     0.0013   295.0000     9.7087     9.458
    109     2.2401     2.2399     0.2400      5.663      1.000  22200.000      6.000    41.2537    42.0089   -89.6308     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7469    14.6405    14.6392     0.0013   295.0000     9.7085     9.454
    110     2.2451     2.2449     0.2450      5.690      0.000  22200.000      6.000    41.2537    41.7589   -89.9074     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7560    14.6405    14.6392     0.0013   295.0000     9.7104     9.436
    111     2.2501     2.2499     0.2501      5.637      0.000  22200.000      6.000    41.2537    41.5079   -90.1859     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7651    14.6405    14.6392     0.0013   295.0000     9.7104     9.436
    112     2.2551     2.2549     0.2550      5.557      0.000  22200.000      6.000    41.2537    41.2598   -90.4674     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7743    14.6405    14.6392     0.0013   295.0000     9.7198     9.482
    113     2.2601     2.2599     0.2599      5.623      1.000  22200.000      6.000    41.2537    41.0128   -90.7489     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7835    14.6405    14.6392     0.0013   295.0000     9.7106     9.478
    114     2.2651     2.2649     0.2650      5.563      0.000  22200.000      6.000    41.2537    40.7608   -91.0314     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7927    14.6405    14.6392     0.0013   295.0000     9.7084     9.447
    115     2.2702     2.2700     0.2700      5.611      1.000  22200.000      6.000    41.2537    40.5108   -91.3168     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8020    14.6405    14.6392     0.0013   295.0000     9.7115     9.471
    116     2.2751     2.2749     0.2750      5.594      0.000  22200.000      6.000    41.2537    40.2608   -91.5983     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8111    14.6405    14.6392     0.0013   295.0000     9.7115     9.471
    117     2.2801     2.2799     0.2800      5.556      1.000  22200.000      6.000    41.2537    40.0128   -91.8837     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8203    14.6405    14.6392     0.0013   295.0000     9.7096     9.483
    118     2.2851     2.2849     0.2850      5.556      0.000  22200.000      6.000    41.2537    39.7618   -92.1711     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8296    14.6405    14.6392     0.0013   295.0000     9.7039     9.449
    119     2.2901     2.2899     0.2900      5.667      1.000  22200.000      6.000    41.2537    39.5118   -92.4576     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8388    14.6405    14.6392     0.0013   295.0000     9.7044     9.517
    120     2.2951     2.2949     0.2950      5.599      1.000  22200.000      6.000    41.2537    39.2628   -92.7489     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8481    14.6405    14.6392     0.0013   295.0000     9.7044     9.517
    121     2.3001     2.2999     0.3000      5.583      2.000  22200.000      6.000    41.2537    39.0128   -93.0383     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8574    14.6405    14.6392     0.0013   295.0000     9.7004     9.439
    122     2.3051     2.3049     0.3051      5.636      0.000  22200.000      6.000    41.2537    38.7608   -93.3296     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8666    14.6405    14.6392     0.0013   295.0000     9.6913     9.459
    123     2.3101     2.3099     0.3100      5.582      1.000  22200.000      6.000    41.2537    38.5118   -93.6239     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8760    14.6405    14.6392     0.0013   295.0000     9.6895     9.455
    124     2.3151     2.3149     0.3150      5.603      1.000  22200.000      6.000    41.2537    38.2608   -93.9152     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8852    14.6405    14.6392     0.0013   295.0000     9.6895     9.455
    125     2.3201     2.3199     0.3199      5.675      1.000  22200.000      6.000    41.2537    38.0128   -94.2135     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8947    14.6405    14.6392     0.0013   295.0000     9.6803     9.462
    126     2.3251     2.3249     0.3250      5.663      3.000  22200.000      6.000    41.2537    37.7618   -94.5068     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9039    14.6405    14.6392     0.0013   295.0000     9.6785     9.456
    127     2.3301     2.3299     0.3300      5.585      0.000  22200.000      6.000    41.2537    37.5098   -94.8060     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9133    14.6405    14.6392     0.0013   295.0000     9.6781     9.447
    128     2.3351     2.3349     0.3351      5.591      0.000  22200.000      6.000    41.2537    37.2579   -95.1032     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9226    14.6405    14.6392     0.0013   295.0000     9.6781     9.447
    129     2.3401     2.3399     0.3400      5.636      0.000  22200.000      6.000    41.2537    37.0089   -95.4054     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9321    14.6405    14.6392     0.0013   295.0000     9.6830     9.480
    130     2.3451     2.3449     0.3450      5.615      0.000  22200.000      6.000    41.2537    36.7569   -95.7076     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9415    14.6405    14.6392     0.0013   295.0000     9.6785     9.461
    131     2.3501     2.3499     0.3500      5.585      1.000  22200.000      6.000    41.2537    36.5069   -96.0078     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9508    14.6405    14.6392     0.0013   295.0000     9.6849     9.475
    132     2.3551     2.3549     0.3550      5.635      0.000  22200.000      6.000    41.2537    36.2549   -96.3129     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9603    14.6405    14.6392     0.0013   295.0000     9.6884     9.496
    133     2.3601     2.3599     0.3600      5.567      1.000  22200.000      6.000    41.2537    36.0039   -96.6170     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9697    14.6405    14.6392     0.0013   295.0000     9.6884     9.496
    134     2.3651     2.3649     0.3650      5.617      0.000  22200.000      6.000    41.2537    35.7520   -96.9221     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9791    14.6405    14.6392     0.0013   295.0000     9.6875     9.478
    135     2.3701     2.3699     0.3700      5.589      0.000  22200.000      6.000    41.2537    35.4980   -97.2332     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9887    14.6405    14.6392     0.0013   295.0000     9.6940     9.473
    136     2.3750     2.3749     0.3750      5.655      1.000  22200.000      6.000    41.2537    35.2470   -97.5383     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9980    14.6405    14.6392     0.0013   295.0000     9.6936     9.472
    137     2.3801     2.3799     0.3799      5.591      0.000  22200.000      6.000    41.2537    34.9970   -97.8513     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0076    14.6405    14.6392     0.0013   295.0000     9.6936     9.472
    138     2.3851     2.3849     0.3849      5.640      3.000  22200.000      6.000    41.2537    34.7431   -98.1633     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0170    14.6405    14.6392     0.0013   295.0000     9.6926     9.493
    139     2.3901     2.3899     0.3901      5.614      0.000  22200.000      6.000    41.2537    34.4882   -98.4753     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0265    14.6405    14.6392     0.0013   295.0000     9.7033     9.481
    140     2.3952     2.3950     0.3949      5.611      1.000  22200.000      6.000    41.2537    34.2362   -98.7952     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0362    14.6405    14.6392     0.0013   295.0000     9.7037     9.484
    141     2.4001     2.3999     0.4000      5.641      0.000  22200.000      6.000    41.2537    33.9833   -99.1052     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0455    14.6405    14.6392     0.0013   295.0000     9.7037     9.484
    142     2.4051     2.4049     0.4050      5.632      1.000  22200.000      6.000    41.2537    33.7303   -99.4221     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0551    14.6405    14.6392     0.0013   295.0000     9.7035     9.503
    143     2.4101     2.4099     0.4100      5.638      1.000  22200.000      6.000    41.2537    33.4764   -99.7420     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0646    14.6405    14.6392     0.0013   295.0000     9.6996     9.500
    144     2.4151     2.4149     0.4149      5.604      0.000  22200.000      6.000    41.2537    33.2244  -100.0599     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0741    14.6405    14.6392     0.0013   295.0000     9.7080     9.468
    145     2.4201     2.4199     0.4200      5.602      0.000  22200.000      6.000    41.2537    32.9675  -100.3857     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0838    14.6405    14.6392     0.0013   295.0000     9.7090     9.519
    146     2.4251     2.4249     0.4250      5.637      2.000  22200.000      6.000    41.2537    32.7126  -100.7056     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0933    14.6405    14.6392     0.0013   295.0000     9.7090     9.519
    147     2.4301     2.4299     0.4301      5.559      0.000  22200.000      6.000    41.2537    32.4567  -101.0304     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1029    14.6405    14.6392     0.0013   295.0000     9.7031     9.497
    148     2.4351     2.4349     0.4350      5.650      2.000  22200.000      6.000    41.2537    32.2037  -101.3572     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1125    14.6405    14.6392     0.0013   295.0000     9.7046     9.495
    149     2.4401     2.4399     0.4400      5.578      0.000  22200.000      6.000    41.2537    31.9478  -101.6839     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1221    14.6405    14.6392     0.0013   295.0000     9.7150     9.536
    150     2.4451     2.4449     0.4450      5.646      0.000  22200.000      6.000    41.2537    31.6919  -102.0127     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1317    14.6405    14.6392     0.0013   295.0000     9.7150     9.536
    151     2.4501     2.4499     0.4500      5.620      1.000  22200.000      6.000    41.2537    31.4350  -102.3434     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1414    14.6405    14.6392     0.0013   295.0000     9.7142     9.499
    152     2.4551     2.4549     0.4549      5.644      0.000  22200.000      6.000    41.2537    31.1801  -102.6770     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1510    14.6405    14.6392     0.0013   295.0000     9.7043     9.488
    153     2.4600     2.4598     0.4601      5.652      0.000  22200.000      6.000    41.2537    30.9213  -103.0058     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1606    14.6405    14.6392     0.0013   295.0000     9.7104     9.504
    154     2.4651     2.4649     0.4649      5.690      0.000  22200.000      6.000    41.2537    30.6654  -103.3463     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1704    14.6405    14.6392     0.0013   295.0000     9.7104     9.504
    155     2.4701     2.4699     0.4700      5.614      0.000  22200.000      6.000    41.2537    30.4065  -103.6820     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1800    14.6405    14.6392     0.0013   295.0000     9.7099     9.512
    156     2.4751     2.4749     0.4750      5.640      1.000  22200.000      6.000    41.2537    30.1506  -104.0176     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1896    14.6405    14.6392     0.0013   295.0000     9.7141     9.493
    157     2.4801     2.4799     0.4800      5.609      6.000  22200.000      6.000    41.2537    29.8907  -104.3601     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1994    14.6405    14.6392     0.0013   295.0000     9.7137     9.507
    158     2.4851     2.4849     0.4850      5.644      3.000  22200.000      6.000    41.2537    29.6299  -104.7026     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2091    14.6405    14.6392     0.0013   295.0000     9.7175     9.550
    159     2.4900     2.4898     0.4901      5.563     12.000  22200.000      6.000    41.2537    29.3711  -105.0422     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2187    14.6405    14.6392     0.0013   295.0000     9.7175     9.550
    160     2.4951     2.4949     0.4949      5.615     28.000  22200.000      6.000    41.2537    29.1142  -105.3906     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2285    14.6405    14.6392     0.0013   295.0000     9.7191     9.514
    161     2.5001     2.4999     0.5000      5.619     37.000  22200.000      6.000    41.2537    28.8533  -105.7351     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2382    14.6405    14.6392     0.0013   295.0000     9.7935     9.514
    162     2.5051     2.5049     0.5050      5.578     31.000  22200.000      6.000    41.2537    28.5906  -106.0865     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2480    14.6405    14.6392     0.0013   295.0000     9.7168     9.525
    163     2.5101     2.5099     0.5100      5.628     18.000  22200.000      6.000    41.2537    28.3297  -106.4359     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2577    14.6405    14.6392     0.0013   295.0000     9.7168     9.525
    164     2.5151     2.5149     0.5150      5.561      8.000  22200.000      6.000    41.2537    28.0699  -106.7863     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2674    14.6405    14.6392     0.0013   295.0000     9.7212     9.543
    165     2.5201     2.5199     0.5200      5.616      0.000  22200.000      6.000    41.2537    27.8071  -107.1416     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2773    14.6405    14.6392     0.0013   295.0000     9.7152     9.500
    166     2.5251     2.5249     0.5250      5.561      2.000  22200.000      6.000    41.2537    27.5433  -107.4959     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2870    14.6405    14.6392     0.0013   295.0000     9.7188     9.498
    167     2.5301     2.5299     0.5300      5.520      1.000  22200.000      6.000    41.2537    27.2805  -107.8542     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2968    14.6405    14.6392     0.0013   295.0000     9.7235     9.485
    168     2.5351     2.5349     0.5349      5.682      1.000  22200.000      6.000    41.2537    27.0187  -108.2145     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3066    14.6405    14.6392     0.0013   295.0000     9.7235     9.485
    169     2.5401     2.5399     0.5400      5.638      0.000  22200.000      6.000    41.2537    26.7520  -108.5747     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3164    14.6405    14.6392     0.0013   295.0000     9.7930     9.529
    170     2.5450     2.5448     0.5451      5.615      1.000  22200.000      6.000    41.2537    26.4862  -108.9359     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3262    14.6405    14.6392     0.0013   295.0000     9.7231     9.512
    171     2.5502     2.5499     0.5499      5.647      0.000  22200.000      6.000    41.2537    26.2224  -109.3060     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3361    14.6405    14.6392     0.0013   295.0000     9.7186     9.465
    172     2.5551     2.5549     0.5549      5.580      1.000  22200.000      6.000    41.2537    25.9587  -109.6702     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3459    14.6405    14.6392     0.0013   295.0000     9.7186     9.465
    173     2.5601     2.5599     0.5600      5.594      0.000  22200.000      6.000    41.2537    25.6890  -110.0402     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3557    14.6405    14.6392     0.0013   295.0000     9.7254     9.533
    174     2.5651     2.5649     0.5650      5.642      1.000  22200.000      6.000    41.2537    25.4213  -110.4113     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3656    14.6405    14.6392     0.0013   295.0000     9.7899     9.498
    175     2.5701     2.5699     0.5700      5.685      4.000  22200.000      6.000    41.2537    25.1535  -110.7843     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3754    14.6405    14.6392     0.0013   295.0000     9.7168     9.455
    176     2.5751     2.5749     0.5750      5.656      1.000  22200.000      6.000    41.2537    24.8839  -111.1593     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3853    14.6405    14.6392     0.0013   295.0000     9.7257     9.553
    177     2.5801     2.5799     0.5799      5.641      2.000  22200.000      6.000    41.2537    24.6161  -111.5383     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3952    14.6405    14.6392     0.0013   295.0000     9.7257     9.553
    178     2.5851     2.5849     0.5850      5.580      2.000  22200.000      6.000    41.2537    24.3445  -111.9162     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4050    14.6405    14.6392     0.0013   295.0000     9.7277     9.539
    179     2.5901     2.5899     0.5900      5.535      2.000  22200.000      6.000    41.2537    24.0738  -112.2991     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4150    14.6405    14.6392     0.0013   295.0000     9.7239     9.468
    180     2.5951     2.5949     0.5949      5.573      4.000  22200.000      6.000    41.2537    23.8031  -112.6830     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4249    14.6405    14.6392     0.0013   295.0000     9.7296     9.545
    181     2.6001     2.5999     0.6001      5.633      2.000  22200.000      6.000    41.2537    23.5276  -113.0698     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4348    14.6405    14.6392     0.0013   295.0000     9.7296     9.545
    182     2.6051     2.6049     0.6049      5.639      0.000  22200.000      6.000    41.2537    23.2579  -113.4585     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4447    14.6405    14.6392     0.0013   295.0000     9.8020     9.522
    183     2.6102     2.6100     0.6099      5.625      0.000  22200.000      6.000    41.2537    22.9833  -113.8532     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4547    14.6405    14.6392     0.0013   295.0000     9.7335     9.523
    184     2.6151     2.6149     0.6150      5.604      1.000  22200.000      6.000    41.2537    22.7077  -114.2430     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4646    14.6405    14.6392     0.0013   295.0000     9.7313     9.521
    185     2.6201     2.6199     0.6201      5.609      1.000  22200.000      6.000    41.2537    22.4291  -114.6396     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4745    14.6405    14.6392     0.0013   295.0000     9.7363     9.496
    186     2.6251     2.6249     0.6251      5.666      1.000  22200.000      6.000    41.2537    22.1535  -115.0363     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4844    14.6405    14.6392     0.0013   295.0000     9.7363     9.496
    187     2.6301     2.6299     0.6300      5.647      0.000  22200.000      6.000    41.2537    21.8760  -115.4398     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4944    14.6405    14.6392     0.0013   295.0000     9.8197     9.476
    188     2.6351     2.6349     0.6350      5.627      0.000  22200.000      6.000    41.2537    21.5974  -115.8424     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5044    14.6405    14.6392     0.0013   295.0000     9.8176     9.549
    189     2.6401     2.6399     0.6399      5.647      2.000  22200.000      6.000    41.2537    21.3189  -116.2499     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5144    14.6405    14.6392     0.0013   295.0000     9.8161     9.526
    190     2.6451     2.6449     0.6450      5.633      0.000  22200.000      6.000    41.2537    21.0384  -116.6574     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5244    14.6405    14.6392     0.0013   295.0000     9.7571     9.510
    191     2.6501     2.6499     0.6501      5.675      1.000  22200.000      6.000    41.2537    20.7549  -117.0678     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5343    14.6405    14.6392     0.0013   295.0000     9.7571     9.510
    192     2.6551     2.6549     0.6550      5.621      0.000  22200.000      6.000    41.2537    20.4724  -117.4832     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5444    14.6405    14.6392     0.0013   295.0000     9.8266     9.537
    193     2.6601     2.6599     0.6600      5.579      1.000  22200.000      6.000    41.2537    20.1900  -117.8995     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5543    14.6405    14.6392     0.0013   295.0000     9.7578     9.538
    194     2.6651     2.6649     0.6649      5.548      2.000  22200.000      6.000    41.2537    19.9055  -118.3208     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5644    14.6405    14.6392     0.0013   295.0000     9.7642     9.558
