# scan = 41
# date = 11/9/2003
# time = 4:43:39 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 1 k 1 l -.3 2.7 .005 preset 6
# builtin_command = scan h 1 k 1 l -.3 2.7 .005 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 11l scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     90     1.0000     0.9999     0.1450      5.614      0.000  22200.000      6.000    41.2537    66.2992   -36.8513     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6803    14.6405    14.6392     0.0013   295.0000     9.8772     9.551
     91     1.0000     1.0000     0.1500      5.569      2.000  22200.000      6.000    41.2537    66.0108   -36.8788     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6815    14.6405    14.6392     0.0013   295.0000     9.8772     9.551
     92     1.0000     0.9999     0.1550      5.545      0.000  22200.000      6.000    41.2537    65.7205   -36.9054     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6826    14.6405    14.6392     0.0013   295.0000     9.8735     9.577
     93     1.0001     1.0000     0.1600      5.630      0.000  22200.000      6.000    41.2537    65.4311   -36.9349     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6839    14.6405    14.6392     0.0013   295.0000     9.8802     9.592
     94     1.0000     0.9999     0.1650      5.601      3.000  22200.000      6.000    41.2537    65.1437   -36.9625     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6852    14.6405    14.6392     0.0013   295.0000     9.8747     9.588
     95     1.0001     1.0000     0.1700      5.609      0.000  22200.000      6.000    41.2537    64.8563   -36.9940     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6865    14.6405    14.6392     0.0013   295.0000     9.8747     9.588
     96     1.0000     0.9999     0.1750      5.654      1.000  22200.000      6.000    41.2537    64.5650   -37.0245     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6879    14.6405    14.6392     0.0013   295.0000     9.8757     9.571
     97     1.0001     1.0000     0.1800      5.604      2.000  22200.000      6.000    41.2537    64.2746   -37.0580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6894    14.6405    14.6392     0.0013   295.0000     9.8759     9.545
     98     1.0000     1.0000     0.1850      5.632      0.000  22200.000      6.000    41.2537    63.9892   -37.0895     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6907    14.6405    14.6392     0.0013   295.0000     9.8759     9.545
     99     1.0001     1.0000     0.1900      5.582      1.000  22200.000      6.000    41.2537    63.6998   -37.1239     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6923    14.6405    14.6392     0.0013   295.0000     9.8792     9.586
    100     1.0001     1.0000     0.1950      5.683      1.000  22200.000      6.000    41.2537    63.4114   -37.1583     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6938    14.6405    14.6392     0.0013   295.0000     9.8763     9.625
    101     1.0000     1.0000     0.2000      5.612      1.000  22200.000      6.000    41.2537    63.1230   -37.1928     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6953    14.6405    14.6392     0.0013   295.0000     9.8669     9.523
    102     1.0001     1.0000     0.2050      5.636      1.000  22200.000      6.000    41.2537    62.8346   -37.2292     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6969    14.6405    14.6392     0.0013   295.0000     9.8669     9.523
    103     1.0000     0.9999     0.2100      5.589      0.000  22200.000      6.000    41.2537    62.5423   -37.2656     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.6985    14.6405    14.6392     0.0013   295.0000     9.8708     9.536
    104     1.0000     1.0000     0.2150      5.612      0.000  22200.000      6.000    41.2537    62.2569   -37.3040     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7002    14.6405    14.6392     0.0013   295.0000     9.8695     9.555
    105     1.0001     1.0000     0.2200      5.627      1.000  22200.000      6.000    41.2537    61.9685   -37.3434     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7019    14.6405    14.6392     0.0013   295.0000     9.8710     9.549
    106     1.0000     0.9999     0.2250      5.635      1.000  22200.000      6.000    41.2537    61.6781   -37.3818     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7036    14.6405    14.6392     0.0013   295.0000     9.8710     9.549
    107     1.0000     0.9999     0.2300      5.582      1.000  22200.000      6.000    41.2537    61.3907   -37.4221     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7054    14.6405    14.6392     0.0013   295.0000     9.8671     9.542
    108     1.0001     1.0000     0.2350      5.584      1.000  22200.000      6.000    41.2537    61.1053   -37.4645     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7072    14.6405    14.6392     0.0013   295.0000     9.8679     9.586
    109     1.0001     1.0000     0.2400      5.591      0.000  22200.000      6.000    41.2537    60.8159   -37.5068     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7091    14.6405    14.6392     0.0013   295.0000     9.8679     9.586
    110     1.0001     1.0000     0.2450      5.627      0.000  22200.000      6.000    41.2537    60.5266   -37.5501     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7110    14.6405    14.6392     0.0013   295.0000     9.8649     9.545
    111     1.0000     1.0000     0.2500      5.562      0.000  22200.000      6.000    41.2537    60.2402   -37.5934     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7129    14.6405    14.6392     0.0013   295.0000     9.8704     9.536
    112     1.0001     1.0000     0.2550      5.580      0.000  22200.000      6.000    41.2537    59.9528   -37.6387     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7149    14.6405    14.6392     0.0013   295.0000     9.8719     9.568
    113     1.0000     1.0000     0.2600      5.575      0.000  22200.000      6.000    41.2537    59.6654   -37.6839     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7169    14.6405    14.6392     0.0013   295.0000     9.8719     9.568
    114     1.0000     1.0000     0.2650      5.659      0.000  22200.000      6.000    41.2537    59.3780   -37.7302     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7189    14.6405    14.6392     0.0013   295.0000     9.8689     9.543
    115     1.0000     0.9999     0.2700      5.646      0.000  22200.000      6.000    41.2537    59.0945   -37.7765     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7209    14.6405    14.6392     0.0013   295.0000     9.8697     9.537
    116     1.0000     0.9999     0.2750      5.670      1.000  22200.000      6.000    41.2537    58.8071   -37.8247     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7230    14.6405    14.6392     0.0013   295.0000     9.8797     9.578
    117     1.0000     0.9999     0.2800      5.657      1.000  22200.000      6.000    41.2537    58.5177   -37.8739     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7252    14.6405    14.6392     0.0013   295.0000     9.8797     9.578
    118     1.0000     1.0000     0.2850      5.634      0.000  22200.000      6.000    41.2537    58.2343   -37.9241     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7274    14.6405    14.6392     0.0013   295.0000     9.8697     9.536
    119     1.0000     1.0000     0.2900      5.602      0.000  22200.000      6.000    41.2537    57.9488   -37.9743     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7296    14.6405    14.6392     0.0013   295.0000     9.8737     9.544
    120     1.0001     1.0000     0.2950      5.675      1.000  22200.000      6.000    41.2537    57.6614   -38.0265     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7319    14.6405    14.6392     0.0013   295.0000     9.8787     9.591
    121     1.0000     1.0000     0.3000      5.621      2.000  22200.000      6.000    41.2537    57.3760   -38.0786     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7342    14.6405    14.6392     0.0013   295.0000     9.8787     9.591
    122     1.0000     1.0000     0.3050      5.596      0.000  22200.000      6.000    41.2537    57.0945   -38.1308     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7365    14.6405    14.6392     0.0013   295.0000     9.8742     9.568
    123     1.0001     1.0000     0.3100      5.701      1.000  22200.000      6.000    41.2537    56.8091   -38.1859     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7389    14.6405    14.6392     0.0013   295.0000     9.8759     9.578
    124     1.0000     0.9999     0.3150      5.612      3.000  22200.000      6.000    41.2537    56.5217   -38.2391     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7412    14.6405    14.6392     0.0013   295.0000     9.8770     9.652
    125     1.0001     1.0000     0.3200      5.642      1.000  22200.000      6.000    41.2537    56.2402   -38.2952     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7437    14.6405    14.6392     0.0013   295.0000     9.8770     9.652
    126     1.0001     1.0000     0.3249      5.616      2.000  22200.000      6.000    41.2537    55.9587   -38.3513     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7461    14.6405    14.6392     0.0013   295.0000     9.8682     9.578
    127     1.0000     0.9999     0.3300      5.650      0.000  22200.000      6.000    41.2537    55.6732   -38.4074     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7486    14.6405    14.6392     0.0013   295.0000     9.8696     9.570
    128     1.0001     1.0000     0.3350      5.570      0.000  22200.000      6.000    41.2537    55.3878   -38.4674     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7512    14.6405    14.6392     0.0013   295.0000     9.8696     9.570
    129     1.0001     1.0000     0.3400      5.635      0.000  22200.000      6.000    41.2537    55.1063   -38.5265     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7538    14.6405    14.6392     0.0013   295.0000     9.8726     9.647
    130     1.0001     1.0000     0.3450      5.592      2.000  22200.000      6.000    41.2537    54.8228   -38.5855     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7564    14.6405    14.6392     0.0013   295.0000     9.8692     9.569
    131     1.0001     1.0000     0.3500      5.562      1.000  22200.000      6.000    41.2537    54.5433   -38.6465     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7591    14.6405    14.6392     0.0013   295.0000     9.8682     9.604
    132     1.0000     1.0000     0.3550      5.560      1.000  22200.000      6.000    41.2537    54.2598   -38.7056     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7617    14.6405    14.6392     0.0013   295.0000     9.8682     9.604
    133     1.0000     0.9999     0.3600      5.611      1.000  22200.000      6.000    41.2537    53.9793   -38.7666     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7643    14.6405    14.6392     0.0013   295.0000     9.8658     9.609
    134     1.0000     1.0000     0.3650      5.588      1.000  22200.000      6.000    41.2537    53.6988   -38.8296     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7671    14.6405    14.6392     0.0013   295.0000     9.8692     9.567
    135     1.0000     0.9999     0.3700      5.647      2.000  22200.000      6.000    41.2537    53.4173   -38.8916     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7698    14.6405    14.6392     0.0013   295.0000     9.8670     9.629
    136     1.0001     1.0000     0.3750      5.625      2.000  22200.000      6.000    41.2537    53.1398   -38.9576     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7727    14.6405    14.6392     0.0013   295.0000     9.8670     9.629
    137     1.0001     1.0000     0.3800      5.617      1.000  22200.000      6.000    41.2537    52.8602   -39.0225     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7755    14.6405    14.6392     0.0013   295.0000     9.8846     9.601
    138     1.0000     0.9999     0.3850      5.598      1.000  22200.000      6.000    41.2537    52.5778   -39.0875     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7784    14.6405    14.6392     0.0013   295.0000     9.8948     9.621
    139     1.0001     1.0000     0.3900      5.616      0.000  22200.000      6.000    41.2537    52.3002   -39.1544     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7813    14.6405    14.6392     0.0013   295.0000     9.8948     9.621
    140     1.0000     1.0000     0.3950      5.672      0.000  22200.000      6.000    41.2537    52.0197   -39.2213     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7842    14.6405    14.6392     0.0013   295.0000     9.8614     9.584
    141     1.0001     1.0000     0.4000      5.617      1.000  22200.000      6.000    41.2537    51.7431   -39.2902     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7872    14.6405    14.6392     0.0013   295.0000     9.8911     9.603
    142     1.0000     0.9999     0.4050      5.703      0.000  22200.000      6.000    41.2537    51.4665   -39.3572     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7901    14.6405    14.6392     0.0013   295.0000     9.8555     9.564
    143     1.0001     1.0000     0.4100      5.618      1.000  22200.000      6.000    41.2537    51.1909   -39.4270     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7932    14.6405    14.6392     0.0013   295.0000     9.8555     9.564
    144     1.0000     0.9999     0.4150      5.640      2.000  22200.000      6.000    41.2537    50.9104   -39.4969     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7963    14.6405    14.6392     0.0013   295.0000     9.8554     9.581
    145     1.0000     1.0000     0.4200      5.663      2.000  22200.000      6.000    41.2537    50.6339   -39.5688     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.7994    14.6405    14.6392     0.0013   295.0000     9.8936     9.606
    146     1.0000     1.0000     0.4250      5.671      1.000  22200.000      6.000    41.2537    50.3583   -39.6406     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8025    14.6405    14.6392     0.0013   295.0000     9.8506     9.564
    147     1.0001     1.0000     0.4300      5.668      0.000  22200.000      6.000    41.2537    50.0866   -39.7125     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8057    14.6405    14.6392     0.0013   295.0000     9.8506     9.564
    148     1.0000     0.9999     0.4350      5.573      2.000  22200.000      6.000    41.2537    49.8100   -39.7843     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8088    14.6405    14.6392     0.0013   295.0000     9.8426     9.544
    149     1.0001     1.0000     0.4400      5.579      1.000  22200.000      6.000    41.2537    49.5344   -39.8601     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8121    14.6405    14.6392     0.0013   295.0000     9.8407     9.603
    150     1.0000     1.0000     0.4450      5.617      1.000  22200.000      6.000    41.2537    49.2608   -39.9339     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8153    14.6405    14.6392     0.0013   295.0000     9.8397     9.641
    151     1.0000     0.9999     0.4500      5.605      1.000  22200.000      6.000    41.2537    48.9902   -40.0078     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8185    14.6405    14.6392     0.0013   295.0000     9.8397     9.641
    152     1.0000     1.0000     0.4550      5.623      0.000  22200.000      6.000    41.2537    48.7156   -40.0855     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8219    14.6405    14.6392     0.0013   295.0000     9.8384     9.557
    153     1.0001     1.0000     0.4600      5.600      0.000  22200.000      6.000    41.2537    48.4439   -40.1643     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8254    14.6405    14.6392     0.0013   295.0000     9.8300     9.555
    154     1.0000     1.0000     0.4650      5.616      3.000  22200.000      6.000    41.2537    48.1722   -40.2391     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8286    14.6405    14.6392     0.0013   295.0000     9.8300     9.555
    155     1.0000     1.0000     0.4700      5.632      3.000  22200.000      6.000    41.2537    47.9006   -40.3178     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8320    14.6405    14.6392     0.0013   295.0000     9.8315     9.545
    156     1.0000     1.0000     0.4750      5.646      1.000  22200.000      6.000    41.2537    47.6289   -40.3965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8355    14.6405    14.6392     0.0013   295.0000     9.8285     9.532
    157     1.0000     0.9999     0.4800      5.649      1.000  22200.000      6.000    41.2537    47.3573   -40.4753     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8389    14.6405    14.6392     0.0013   295.0000     9.8723     9.577
    158     1.0001     1.0000     0.4850      5.607      3.000  22200.000      6.000    41.2537    47.0896   -40.5570     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8425    14.6405    14.6392     0.0013   295.0000     9.8723     9.577
    159     1.0001     1.0000     0.4900      5.634      1.000  22200.000      6.000    41.2537    46.8209   -40.6387     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8460    14.6405    14.6392     0.0013   295.0000     9.8140     9.559
    160     1.0000     0.9999     0.4950      5.655      1.000  22200.000      6.000    41.2537    46.5492   -40.7184     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8495    14.6405    14.6392     0.0013   295.0000     9.8109     9.521
    161     1.0000     1.0000     0.5000      5.597      0.000  22200.000      6.000    41.2537    46.2805   -40.8020     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8531    14.6405    14.6392     0.0013   295.0000     9.7965     9.573
    162     1.0000     0.9999     0.5050      5.575      1.000  22200.000      6.000    41.2537    46.0157   -40.8837     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8567    14.6405    14.6392     0.0013   295.0000     9.7965     9.573
    163     1.0000     1.0000     0.5100      5.667      0.000  22200.000      6.000    41.2537    45.7480   -40.9684     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8603    14.6405    14.6392     0.0013   295.0000     9.7881     9.505
    164     1.0000     1.0000     0.5150      5.585      0.000  22200.000      6.000    41.2537    45.4803   -41.0530     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8640    14.6405    14.6392     0.0013   295.0000     9.7816     9.491
    165     1.0001     1.0000     0.5200      5.652      0.000  22200.000      6.000    41.2537    45.2156   -41.1387     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8677    14.6405    14.6392     0.0013   295.0000     9.8420     9.590
    166     1.0001     1.0000     0.5250      5.621      1.000  22200.000      6.000    41.2537    44.9498   -41.2243     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8715    14.6405    14.6392     0.0013   295.0000     9.8420     9.590
    167     1.0000     0.9999     0.5300      5.552      1.000  22200.000      6.000    41.2537    44.6841   -41.3099     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8752    14.6405    14.6392     0.0013   295.0000     9.7678     9.542
    168     1.0000     0.9999     0.5350      5.649      0.000  22200.000      6.000    41.2537    44.4173   -41.3965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8789    14.6405    14.6392     0.0013   295.0000     9.7625     9.483
    169     1.0000     0.9999     0.5400      5.560      0.000  22200.000      6.000    41.2537    44.1575   -41.4841     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8827    14.6405    14.6392     0.0013   295.0000     9.7625     9.483
    170     1.0001     1.0000     0.5449      5.594      1.000  22200.000      6.000    41.2537    43.8957   -41.5737     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8866    14.6405    14.6392     0.0013   295.0000     9.8254     9.533
    171     1.0001     1.0000     0.5500      5.576      0.000  22200.000      6.000    41.2537    43.6299   -41.6643     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8906    14.6405    14.6392     0.0013   295.0000     9.7468     9.473
    172     1.0000     0.9999     0.5550      5.551      0.000  22200.000      6.000    41.2537    43.3681   -41.7519     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8944    14.6405    14.6392     0.0013   295.0000     9.7529     9.503
    173     1.0000     0.9999     0.5600      5.640      0.000  22200.000      6.000    41.2537    43.1053   -41.8414     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.8982    14.6405    14.6392     0.0013   295.0000     9.7529     9.503
    174     1.0001     1.0000     0.5650      5.686      1.000  22200.000      6.000    41.2537    42.8465   -41.9349     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9023    14.6405    14.6392     0.0013   295.0000     9.7479     9.498
    175     1.0000     1.0000     0.5700      5.598      0.000  22200.000      6.000    41.2537    42.5837   -42.0265     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9063    14.6405    14.6392     0.0013   295.0000     9.7454     9.470
    176     1.0001     1.0000     0.5750      5.596      0.000  22200.000      6.000    41.2537    42.3258   -42.1190     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9103    14.6405    14.6392     0.0013   295.0000     9.7514     9.521
    177     1.0000     1.0000     0.5800      5.593      1.000  22200.000      6.000    41.2537    42.0650   -42.2115     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9143    14.6405    14.6392     0.0013   295.0000     9.7514     9.521
    178     1.0000     0.9999     0.5850      5.628      1.000  22200.000      6.000    41.2537    41.8051   -42.3050     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9183    14.6405    14.6392     0.0013   295.0000     9.7341     9.467
    179     1.0000     1.0000     0.5900      5.564      0.000  22200.000      6.000    41.2537    41.5472   -42.3995     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9224    14.6405    14.6392     0.0013   295.0000     9.7444     9.503
    180     1.0000     0.9999     0.5950      5.616      1.000  22200.000      6.000    41.2537    41.2904   -42.4940     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9265    14.6405    14.6392     0.0013   295.0000     9.7444     9.503
    181     1.0000     1.0000     0.6000      5.713      2.000  22200.000      6.000    41.2537    41.0344   -42.5895     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9306    14.6405    14.6392     0.0013   295.0000     9.7459     9.517
    182     1.0001     1.0000     0.6050      5.677      2.000  22200.000      6.000    41.2537    40.7785   -42.6869     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9348    14.6405    14.6392     0.0013   295.0000     9.8045     9.508
    183     1.0000     0.9999     0.6100      5.675      1.000  22200.000      6.000    41.2537    40.5197   -42.7824     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9389    14.6405    14.6392     0.0013   295.0000     9.7348     9.492
    184     1.0000     0.9999     0.6150      5.614      0.000  22200.000      6.000    41.2537    40.2657   -42.8788     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9431    14.6405    14.6392     0.0013   295.0000     9.7348     9.492
    185     1.0000     0.9999     0.6200      5.648      1.000  22200.000      6.000    41.2537    40.0118   -42.9772     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9474    14.6405    14.6392     0.0013   295.0000     9.7331     9.483
    186     1.0000     1.0000     0.6250      5.556      1.000  22200.000      6.000    41.2537    39.7579   -43.0767     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9517    14.6405    14.6392     0.0013   295.0000     9.7932     9.515
    187     1.0001     1.0000     0.6300      5.606      1.000  22200.000      6.000    41.2537    39.5039   -43.1780     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9560    14.6405    14.6392     0.0013   295.0000     9.7388     9.530
    188     1.0000     1.0000     0.6350      5.670      1.000  22200.000      6.000    41.2537    39.2520   -43.2755     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9602    14.6405    14.6392     0.0013   295.0000     9.7388     9.530
    189     1.0001     1.0000     0.6400      5.610      0.000  22200.000      6.000    41.2537    39.0000   -43.3769     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9646    14.6405    14.6392     0.0013   295.0000     9.7280     9.494
    190     1.0000     0.9999     0.6450      5.664      3.000  22200.000      6.000    41.2537    38.7480   -43.4763     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9689    14.6405    14.6392     0.0013   295.0000     9.7256     9.490
    191     1.0000     1.0000     0.6500      5.586      1.000  22200.000      6.000    41.2537    38.4951   -43.5796     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9733    14.6405    14.6392     0.0013   295.0000     9.7256     9.490
    192     1.0001     1.0000     0.6550      5.665      3.000  22200.000      6.000    41.2537    38.2451   -43.6820     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9777    14.6405    14.6392     0.0013   295.0000     9.7244     9.531
    193     1.0000     0.9999     0.6600      5.567      0.000  22200.000      6.000    41.2537    37.9961   -43.7833     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9821    14.6405    14.6392     0.0013   295.0000     9.7295     9.507
    194     1.0001     1.0000     0.6650      5.663      0.000  22200.000      6.000    41.2537    37.7470   -43.8877     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9866    14.6405    14.6392     0.0013   295.0000     9.7231     9.501
    195     1.0000     0.9999     0.6700      5.633      1.000  22200.000      6.000    41.2537    37.4961   -43.9910     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9910    14.6405    14.6392     0.0013   295.0000     9.7231     9.501
    196     1.0000     0.9999     0.6750      5.655      0.000  22200.000      6.000    41.2537    37.2480   -44.0963     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9956    14.6405    14.6392     0.0013   295.0000     9.7168     9.454
    197     1.0001     1.0000     0.6800      5.666      0.000  22200.000      6.000    41.2537    37.0030   -44.2017     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0001    14.6405    14.6392     0.0013   295.0000     9.7169     9.461
    198     1.0000     0.9999     0.6850      5.623      1.000  22200.000      6.000    41.2537    36.7539   -44.3070     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0046    14.6405    14.6392     0.0013   295.0000     9.7743     9.484
    199     1.0000     0.9999     0.6900      5.611      0.000  22200.000      6.000    41.2537    36.5079   -44.4123     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0092    14.6405    14.6392     0.0013   295.0000     9.7743     9.484
    200     1.0000     0.9999     0.6950      5.596      1.000  22200.000      6.000    41.2537    36.2628   -44.5196     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0138    14.6405    14.6392     0.0013   295.0000     9.7180     9.485
    201     1.0001     1.0000     0.7000      5.561      1.000  22200.000      6.000    41.2537    36.0187   -44.6298     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0185    14.6405    14.6392     0.0013   295.0000     9.7196     9.486
    202     1.0000     0.9999     0.7050      5.546      2.000  22200.000      6.000    41.2537    35.7726   -44.7351     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0230    14.6405    14.6392     0.0013   295.0000     9.7811     9.551
