# scan = 39
# date = 11/9/2003
# time = 2:55:25 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h -.3 .8 .005 k -.3 .8 .005 l 1.7 2.8 .005 preset mcu 6
# builtin_command = scan h -.3 .8 .005 k -.3 .8 .005 l 1.7 2.8 .005 preset mcu 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = h,h,h+2 scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     97     0.1800     0.1800     2.1800      5.633      0.000  22200.000      6.000    41.2537   -34.5866   -84.4448     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5724    14.6405    14.6392     0.0013   295.0000     9.7847     9.493
     98     0.1850     0.1850     2.1850      5.604      2.000  22200.000      6.000    41.2537   -34.5945   -84.7036     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5813    14.6405    14.6392     0.0013   295.0000     9.8463     9.603
     99     0.1900     0.1900     2.1900      5.650      0.000  22200.000      6.000    41.2537   -34.6024   -84.9605     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5901    14.6405    14.6392     0.0013   295.0000     9.7863     9.485
    100     0.1950     0.1950     2.1950      5.592      0.000  22200.000      6.000    41.2537   -34.6122   -85.2213     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5990    14.6405    14.6392     0.0013   295.0000     9.7836     9.539
    101     0.2000     0.2000     2.2000      5.691      2.000  22200.000      6.000    41.2537   -34.6220   -85.4812     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6079    14.6405    14.6392     0.0013   295.0000     9.7836     9.539
    102     0.2050     0.2049     2.2050      5.621      1.000  22200.000      6.000    41.2537   -34.6348   -85.7430     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6168    14.6405    14.6392     0.0013   295.0000     9.7886     9.571
    103     0.2100     0.2100     2.2100      5.585      0.000  22200.000      6.000    41.2537   -34.6457   -86.0048     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6257    14.6405    14.6392     0.0013   295.0000     9.7833     9.538
    104     0.2151     0.2150     2.2150      5.623      3.000  22200.000      6.000    41.2537   -34.6594   -86.2706     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6347    14.6405    14.6392     0.0013   295.0000     9.7823     9.487
    105     0.2200     0.2199     2.2200      5.619      1.000  22200.000      6.000    41.2537   -34.6762   -86.5343     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6436    14.6405    14.6392     0.0013   295.0000     9.7823     9.487
    106     0.2250     0.2250     2.2250      5.616      0.000  22200.000      6.000    41.2537   -34.6900   -86.8001     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6526    14.6405    14.6392     0.0013   295.0000     9.8510     9.585
    107     0.2300     0.2300     2.2300      5.550      1.000  22200.000      6.000    41.2537   -34.7077   -87.0658     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6615    14.6405    14.6392     0.0013   295.0000     9.7787     9.534
    108     0.2350     0.2350     2.2350      5.665      1.000  22200.000      6.000    41.2537   -34.7264   -87.3345     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6706    14.6405    14.6392     0.0013   295.0000     9.7791     9.537
    109     0.2400     0.2400     2.2400      5.666      0.000  22200.000      6.000    41.2537   -34.7461   -87.6042     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6796    14.6405    14.6392     0.0013   295.0000     9.7812     9.557
    110     0.2450     0.2450     2.2450      5.582      0.000  22200.000      6.000    41.2537   -34.7648   -87.8729     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6886    14.6405    14.6392     0.0013   295.0000     9.7812     9.557
    111     0.2500     0.2500     2.2500      5.606      0.000  22200.000      6.000    41.2537   -34.7864   -88.1446     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6977    14.6405    14.6392     0.0013   295.0000     9.7788     9.539
    112     0.2550     0.2550     2.2550      5.616      1.000  22200.000      6.000    41.2537   -34.8100   -88.4172     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7067    14.6405    14.6392     0.0013   295.0000     9.7723     9.483
    113     0.2600     0.2600     2.2600      5.576      1.000  22200.000      6.000    41.2537   -34.8327   -88.6908     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7158    14.6405    14.6392     0.0013   295.0000     9.8434     9.612
    114     0.2651     0.2650     2.2650      5.680      0.000  22200.000      6.000    41.2537   -34.8563   -88.9635     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7249    14.6405    14.6392     0.0013   295.0000     9.8434     9.612
    115     0.2700     0.2700     2.2700      5.653      0.000  22200.000      6.000    41.2537   -34.8829   -89.2391     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7340    14.6405    14.6392     0.0013   295.0000     9.7719     9.534
    116     0.2750     0.2749     2.2750      5.618      2.000  22200.000      6.000    41.2537   -34.9104   -89.5137     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7430    14.6405    14.6392     0.0013   295.0000     9.7740     9.561
    117     0.2801     0.2801     2.2800      5.620      1.000  22200.000      6.000    41.2537   -34.9370   -89.7942     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7523    14.6405    14.6392     0.0013   295.0000     9.7711     9.482
    118     0.2850     0.2849     2.2850      5.703      0.000  22200.000      6.000    41.2537   -34.9665   -90.0688     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7613    14.6405    14.6392     0.0013   295.0000     9.7711     9.482
    119     0.2900     0.2900     2.2900      5.627      1.000  22200.000      6.000    41.2537   -34.9970   -90.3522     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7706    14.6405    14.6392     0.0013   295.0000     9.7733     9.542
    120     0.2950     0.2950     2.2950      5.614      1.000  22200.000      6.000    41.2537   -35.0276   -90.6318     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7797    14.6405    14.6392     0.0013   295.0000     9.7717     9.535
    121     0.3000     0.3000     2.3000      5.631      0.000  22200.000      6.000    41.2537   -35.0600   -90.9123     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7888    14.6405    14.6392     0.0013   295.0000     9.8291     9.527
    122     0.3051     0.3051     2.3051      5.670      2.000  22200.000      6.000    41.2537   -35.0935   -91.2007     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7982    14.6405    14.6392     0.0013   295.0000     9.8291     9.527
    123     0.3100     0.3100     2.3100      5.627      1.000  22200.000      6.000    41.2537   -35.1280   -91.4792     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8072    14.6405    14.6392     0.0013   295.0000     9.7718     9.503
    124     0.3150     0.3150     2.3150      5.637      0.000  22200.000      6.000    41.2537   -35.1634   -91.7666     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8165    14.6405    14.6392     0.0013   295.0000     9.7655     9.522
    125     0.3200     0.3199     2.3200      5.703      0.000  22200.000      6.000    41.2537   -35.2008   -92.0511     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8257    14.6405    14.6392     0.0013   295.0000     9.8279     9.529
    126     0.3250     0.3250     2.3250      5.606      0.000  22200.000      6.000    41.2537   -35.2382   -92.3395     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8350    14.6405    14.6392     0.0013   295.0000     9.7640     9.547
    127     0.3300     0.3300     2.3300      5.582      0.000  22200.000      6.000    41.2537   -35.2766   -92.6288     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8443    14.6405    14.6392     0.0013   295.0000     9.7640     9.547
    128     0.3350     0.3350     2.3350      5.657      1.000  22200.000      6.000    41.2537   -35.3159   -92.9162     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8535    14.6405    14.6392     0.0013   295.0000     9.7609     9.467
    129     0.3401     0.3400     2.3400      5.633      0.000  22200.000      6.000    41.2537   -35.3563   -93.2095     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8628    14.6405    14.6392     0.0013   295.0000     9.7594     9.526
    130     0.3450     0.3449     2.3450      5.584      1.000  22200.000      6.000    41.2537   -35.3996   -93.4999     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8721    14.6405    14.6392     0.0013   295.0000     9.7597     9.495
    131     0.3500     0.3500     2.3500      5.647      2.000  22200.000      6.000    41.2537   -35.4419   -93.7942     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8814    14.6405    14.6392     0.0013   295.0000     9.7597     9.495
    132     0.3549     0.3549     2.3550      5.608      0.000  22200.000      6.000    41.2537   -35.4872   -94.0875     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8907    14.6405    14.6392     0.0013   295.0000     9.7506     9.516
    133     0.3600     0.3600     2.3600      5.597      1.000  22200.000      6.000    41.2537   -35.5315   -94.3857     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9001    14.6405    14.6392     0.0013   295.0000     9.7535     9.521
    134     0.3650     0.3650     2.3650      5.624      1.000  22200.000      6.000    41.2537   -35.5787   -94.6839     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9095    14.6405    14.6392     0.0013   295.0000     9.7516     9.519
    135     0.3700     0.3699     2.3700      5.606      0.000  22200.000      6.000    41.2537   -35.6260   -94.9782     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9187    14.6405    14.6392     0.0013   295.0000     9.7516     9.519
    136     0.3750     0.3750     2.3750      5.588      1.000  22200.000      6.000    41.2537   -35.6752   -95.2814     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9282    14.6405    14.6392     0.0013   295.0000     9.7517     9.484
    137     0.3800     0.3800     2.3800      5.555      0.000  22200.000      6.000    41.2537   -35.7234   -95.5806     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9376    14.6405    14.6392     0.0013   295.0000     9.8192     9.527
    138     0.3850     0.3850     2.3850      5.549      1.000  22200.000      6.000    41.2537   -35.7756   -95.8828     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9470    14.6405    14.6392     0.0013   295.0000     9.7428     9.478
    139     0.3901     0.3901     2.3900      5.641      1.000  22200.000      6.000    41.2537   -35.8258   -96.1879     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9564    14.6405    14.6392     0.0013   295.0000     9.7428     9.478
    140     0.3950     0.3949     2.3950      5.619      2.000  22200.000      6.000    41.2537   -35.8809   -96.4891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9657    14.6405    14.6392     0.0013   295.0000     9.7421     9.527
    141     0.4000     0.4000     2.4000      5.551      0.000  22200.000      6.000    41.2537   -35.9350   -96.7981     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9753    14.6405    14.6392     0.0013   295.0000     9.8054     9.511
    142     0.4050     0.4050     2.4050      5.630      2.000  22200.000      6.000    41.2537   -35.9892   -97.1022     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9846    14.6405    14.6392     0.0013   295.0000     9.7303     9.513
    143     0.4100     0.4100     2.4100      5.634      0.000  22200.000      6.000    41.2537   -36.0463   -97.4123     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9941    14.6405    14.6392     0.0013   295.0000     9.7309     9.580
    144     0.4151     0.4150     2.4150      5.655      1.000  22200.000      6.000    41.2537   -36.1033   -97.7233     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0036    14.6405    14.6392     0.0013   295.0000     9.7309     9.580
    145     0.4200     0.4200     2.4200      5.598      0.000  22200.000      6.000    41.2537   -36.1624   -98.0324     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0131    14.6405    14.6392     0.0013   295.0000     9.7167     9.484
    146     0.4250     0.4250     2.4250      5.612      1.000  22200.000      6.000    41.2537   -36.2224   -98.3463     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0226    14.6405    14.6392     0.0013   295.0000     9.7131     9.463
    147     0.4301     0.4300     2.4301      5.656      2.000  22200.000      6.000    41.2537   -36.2844   -98.6643     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0322    14.6405    14.6392     0.0013   295.0000     9.7140     9.508
    148     0.4350     0.4350     2.4350      5.609      1.000  22200.000      6.000    41.2537   -36.3455   -98.9743     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0416    14.6405    14.6392     0.0013   295.0000     9.7140     9.508
    149     0.4400     0.4400     2.4400      5.672      1.000  22200.000      6.000    41.2537   -36.4094   -99.2922     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0512    14.6405    14.6392     0.0013   295.0000     9.7763     9.493
    150     0.4450     0.4450     2.4450      5.634      1.000  22200.000      6.000    41.2537   -36.4724   -99.6091     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0607    14.6405    14.6392     0.0013   295.0000     9.7058     9.485
    151     0.4500     0.4500     2.4500      5.652      0.000  22200.000      6.000    41.2537   -36.5374   -99.9280     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0702    14.6405    14.6392     0.0013   295.0000     9.7051     9.472
    152     0.4551     0.4550     2.4550      5.652      0.000  22200.000      6.000    41.2537   -36.6053  -100.2519     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0798    14.6405    14.6392     0.0013   295.0000     9.7051     9.472
    153     0.4600     0.4600     2.4600      5.544      1.000  22200.000      6.000    41.2537   -36.6732  -100.5717     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0893    14.6405    14.6392     0.0013   295.0000     9.7634     9.554
    154     0.4651     0.4650     2.4650      5.590      2.000  22200.000      6.000    41.2537   -36.7411  -100.8965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.0989    14.6405    14.6392     0.0013   295.0000     9.7038     9.482
    155     0.4700     0.4700     2.4700      5.661      1.000  22200.000      6.000    41.2537   -36.8130  -101.2213     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1085    14.6405    14.6392     0.0013   295.0000     9.6991     9.482
    156     0.4750     0.4750     2.4750      5.611      4.000  22200.000      6.000    41.2537   -36.8839  -101.5481     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1181    14.6405    14.6392     0.0013   295.0000     9.7049     9.496
    157     0.4800     0.4800     2.4800      5.581     15.000  22200.000      6.000    41.2537   -36.9567  -101.8769     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1278    14.6405    14.6392     0.0013   295.0000     9.7049     9.496
    158     0.4851     0.4850     2.4850      5.611     48.000  22200.000      6.000    41.2537   -37.0295  -102.2066     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1374    14.6405    14.6392     0.0013   295.0000     9.7076     9.476
    159     0.4900     0.4900     2.4900      5.669    147.000  22200.000      6.000    41.2537   -37.1043  -102.5373     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1470    14.6405    14.6392     0.0013   295.0000     9.7162     9.499
    160     0.4950     0.4950     2.4950      5.639    276.000  22200.000      6.000    41.2537   -37.1811  -102.8709     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1567    14.6405    14.6392     0.0013   295.0000     9.7112     9.491
    161     0.5000     0.5000     2.5000      5.576    313.000  22200.000      6.000    41.2537   -37.2589  -103.2046     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1663    14.6405    14.6392     0.0013   295.0000     9.7112     9.491
    162     0.5049     0.5049     2.5050      5.670    283.000  22200.000      6.000    41.2537   -37.3386  -103.5402     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1759    14.6405    14.6392     0.0013   295.0000     9.7125     9.488
    163     0.5100     0.5100     2.5100      5.661    147.000  22200.000      6.000    41.2537   -37.4183  -103.8798     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1857    14.6405    14.6392     0.0013   295.0000     9.7219     9.511
    164     0.5150     0.5150     2.5150      5.623     54.000  22200.000      6.000    41.2537   -37.4980  -104.2184     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.1953    14.6405    14.6392     0.0013   295.0000     9.7374     9.542
    165     0.5200     0.5200     2.5200      5.572      8.000  22200.000      6.000    41.2537   -37.5797  -104.5580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2050    14.6405    14.6392     0.0013   295.0000     9.7329     9.491
    166     0.5250     0.5250     2.5250      5.601      4.000  22200.000      6.000    41.2537   -37.6644  -104.9024     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2148    14.6405    14.6392     0.0013   295.0000     9.7329     9.491
    167     0.5300     0.5300     2.5300      5.573      0.000  22200.000      6.000    41.2537   -37.7490  -105.2459     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2244    14.6405    14.6392     0.0013   295.0000     9.7430     9.482
    168     0.5351     0.5350     2.5350      5.581      0.000  22200.000      6.000    41.2537   -37.8346  -105.5934     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2342    14.6405    14.6392     0.0013   295.0000     9.7109     9.481
    169     0.5400     0.5399     2.5400      5.583      0.000  22200.000      6.000    41.2537   -37.9222  -105.9379     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2439    14.6405    14.6392     0.0013   295.0000     9.7479     9.533
    170     0.5451     0.5450     2.5451      5.636      0.000  22200.000      6.000    41.2537   -38.0118  -106.2942     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2538    14.6405    14.6392     0.0013   295.0000     9.7479     9.533
    171     0.5500     0.5500     2.5500      5.650      1.000  22200.000      6.000    41.2537   -38.1004  -106.6416     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2634    14.6405    14.6392     0.0013   295.0000     9.7543     9.499
    172     0.5550     0.5549     2.5550      5.700      0.000  22200.000      6.000    41.2537   -38.1919  -106.9930     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2732    14.6405    14.6392     0.0013   295.0000     9.7567     9.560
    173     0.5600     0.5600     2.5600      5.675      0.000  22200.000      6.000    41.2537   -38.2844  -107.3493     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2830    14.6405    14.6392     0.0013   295.0000     9.7664     9.500
    174     0.5650     0.5650     2.5650      5.559      0.000  22200.000      6.000    41.2537   -38.3780  -107.7056     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.2927    14.6405    14.6392     0.0013   295.0000     9.7682     9.520
    175     0.5700     0.5700     2.5700      5.689      0.000  22200.000      6.000    41.2537   -38.4724  -108.0639     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3025    14.6405    14.6392     0.0013   295.0000     9.7682     9.520
    176     0.5751     0.5750     2.5750      5.612      1.000  22200.000      6.000    41.2537   -38.5679  -108.4251     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3123    14.6405    14.6392     0.0013   295.0000     9.7174     9.498
    177     0.5801     0.5800     2.5800      5.657      0.000  22200.000      6.000    41.2537   -38.6663  -108.7883     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3222    14.6405    14.6392     0.0013   295.0000     9.7694     9.545
    178     0.5851     0.5850     2.5850      5.631      2.000  22200.000      6.000    41.2537   -38.7648  -109.1515     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3320    14.6405    14.6392     0.0013   295.0000     9.7739     9.561
    179     0.5901     0.5901     2.5900      5.599      0.000  22200.000      6.000    41.2537   -38.8642  -109.5176     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3418    14.6405    14.6392     0.0013   295.0000     9.7842     9.610
    180     0.5950     0.5949     2.5950      5.669      0.000  22200.000      6.000    41.2537   -38.9695  -109.8867     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3516    14.6405    14.6392     0.0013   295.0000     9.7842     9.610
    181     0.6000     0.6000     2.6000      5.628      1.000  22200.000      6.000    41.2537   -39.0709  -110.2568     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3615    14.6405    14.6392     0.0013   295.0000     9.7834     9.505
    182     0.6051     0.6050     2.6050      5.599      1.000  22200.000      6.000    41.2537   -39.1752  -110.6308     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3714    14.6405    14.6392     0.0013   295.0000     9.7873     9.578
    183     0.6100     0.6099     2.6100      5.650      0.000  22200.000      6.000    41.2537   -39.2815  -111.0019     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3812    14.6405    14.6392     0.0013   295.0000     9.7190     9.528
    184     0.6150     0.6149     2.6150      5.679      2.000  22200.000      6.000    41.2537   -39.3907  -111.3818     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3911    14.6405    14.6392     0.0013   295.0000     9.7190     9.528
    185     0.6201     0.6200     2.6200      5.667      2.000  22200.000      6.000    41.2537   -39.4980  -111.7607     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4010    14.6405    14.6392     0.0013   295.0000     9.7828     9.565
    186     0.6250     0.6249     2.6250      5.602      1.000  22200.000      6.000    41.2537   -39.6093  -112.1396     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4108    14.6405    14.6392     0.0013   295.0000     9.7802     9.560
    187     0.6300     0.6299     2.6300      5.629      3.000  22200.000      6.000    41.2537   -39.7215  -112.5235     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4207    14.6405    14.6392     0.0013   295.0000     9.7214     9.503
    188     0.6351     0.6350     2.6350      5.608      2.000  22200.000      6.000    41.2537   -39.8327  -112.9093     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4307    14.6405    14.6392     0.0013   295.0000     9.7929     9.540
    189     0.6401     0.6401     2.6400      5.644      2.000  22200.000      6.000    41.2537   -39.9469  -113.2981     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4406    14.6405    14.6392     0.0013   295.0000     9.7929     9.540
    190     0.6452     0.6451     2.6450      5.610      0.000  22200.000      6.000    41.2537   -40.0640  -113.6928     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4506    14.6405    14.6392     0.0013   295.0000     9.7937     9.588
    191     0.6500     0.6500     2.6500      5.677      0.000  22200.000      6.000    41.2537   -40.1821  -114.0786     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4604    14.6405    14.6392     0.0013   295.0000     9.7922     9.530
    192     0.6550     0.6549     2.6550      5.660      1.000  22200.000      6.000    41.2537   -40.3022  -114.4743     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4704    14.6405    14.6392     0.0013   295.0000     9.7915     9.588
    193     0.6600     0.6599     2.6600      5.613      1.000  22200.000      6.000    41.2537   -40.4242  -114.8729     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4803    14.6405    14.6392     0.0013   295.0000     9.7915     9.588
    194     0.6650     0.6649     2.6650      5.622      0.000  22200.000      6.000    41.2537   -40.5463  -115.2725     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4903    14.6405    14.6392     0.0013   295.0000     9.7981     9.609
    195     0.6700     0.6699     2.6700      5.617      0.000  22200.000      6.000    41.2537   -40.6713  -115.6751     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5003    14.6405    14.6392     0.0013   295.0000     9.7946     9.507
    196     0.6750     0.6750     2.6750      5.573      0.000  22200.000      6.000    41.2537   -40.7953  -116.0796     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5102    14.6405    14.6392     0.0013   295.0000     9.8015     9.585
    197     0.6801     0.6800     2.6800      5.652      1.000  22200.000      6.000    41.2537   -40.9213  -116.4871     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5202    14.6405    14.6392     0.0013   295.0000     9.8071     9.610
    198     0.6851     0.6850     2.6850      5.619      0.000  22200.000      6.000    41.2537   -41.0522  -116.8985     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5302    14.6405    14.6392     0.0013   295.0000     9.8071     9.610
    199     0.6901     0.6900     2.6900      5.646      1.000  22200.000      6.000    41.2537   -41.1821  -117.3109     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5402    14.6405    14.6392     0.0013   295.0000     9.8055     9.524
    200     0.6950     0.6950     2.6950      5.614      1.000  22200.000      6.000    41.2537   -41.3159  -117.7272     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5502    14.6405    14.6392     0.0013   295.0000     9.8102     9.596
    201     0.7000     0.7000     2.7000      5.681      0.000  22200.000      6.000    41.2537   -41.4498  -118.1446     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5602    14.6405    14.6392     0.0013   295.0000     9.8150     9.579
    202     0.7051     0.7050     2.7050      5.639      2.000  22200.000      6.000    41.2537   -41.5856  -118.5678     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5703    14.6405    14.6392     0.0013   295.0000     9.7565     9.582
    203     0.7100     0.7099     2.7100      5.669      0.000  22200.000      6.000    41.2537   -41.7254  -118.9910     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5803    14.6405    14.6392     0.0013   295.0000     9.7565     9.582
    204     0.7151     0.7150     2.7150      5.663      1.000  22200.000      6.000    41.2537   -41.8632  -119.4192     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5903    14.6405    14.6392     0.0013   295.0000     9.8251     9.605
    205     0.7201     0.7200     2.7200      5.662      1.000  22200.000      6.000    41.2537   -42.0049  -119.8503     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.6004    14.6405    14.6392     0.0013   295.0000     9.8267     9.605
    206     0.7250     0.7250     2.7250      5.680      2.000  22200.000      6.000    41.2537   -42.1486  -120.2824     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.6104    14.6405    14.6392     0.0013   295.0000     9.8266     9.561
    207     0.7301     0.7300     2.7300      5.733      3.000  22200.000      6.000    41.2537   -42.2953  -120.7233     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.6205    14.6405    14.6392     0.0013   295.0000     9.8266     9.561
    208     0.7351     0.7351     2.7350      5.586      1.000  22200.000      6.000    41.2537   -42.4419  -121.1652     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.6306    14.6405    14.6392     0.0013   295.0000     9.8335     9.638
