# scan = 11
# date = 5/8/2018
# time = 3:32:04 PM
# proposal = 17173
# experiment = Test for Spin Stripes in a Nickelate Crystal
# experiment_number = 788
# command = ta2ta 2.5 -2.5 0.25
# builtin_command = scan a2 @(a2)+2.5 @(a2)+-2.5 0.250000 a1 @(a1)+(2.5/2) @(a1)+(-2.5/2) 0.125000
# users = Junjie Zhang, Bixia Wang, Daniel Phelan, Daniel Pajerowski
# local_contact = 
# scan_title = Ni Powder (2,0,0)
# monochromator = Heusler
# analyzer = Heusler
# sense = +-+
# collimation = 48-80-60-240
# samplename = Lanthanum Nickelate, Lanthanum Nickelate
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 1.774000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.398595,0.141421,-0.000000,-0.000000,-0.000000,0.200000,0.398595,-0.141421,0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB08May2018_30403PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 10.000000
# def_x = a2
# def_y = detector
# col_headers = 
#   Pt.         a2         a1       time   detector    monitor        mcu focal_length         m1         m2       marc     mtrans     mfocus     fguide     hguide     vguide    tbguide     aguide     bguide     cguide         s1         s2        sgl        sgu        stl        stu          q          h          k          l         ei         ef          e    coldtip     sample     temp_a
      1    44.4659    21.3246     10.000     20.000   9723.000     10.949     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000    -0.0006     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000     1.0836     0.2038     0.5746    -0.2889    13.5002    12.0925     1.4077     0.0000     0.0000     0.000
      2    44.2003    21.1992     10.000     27.000   9593.000     10.803     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0032     5.1097     0.0000     0.0000     0.0000     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000     1.0850     0.2050     0.5779    -0.2790    13.5002    12.2309     1.2693     0.0000     0.0000     0.000
      3    43.9527    21.0742     10.000     37.000   9362.000     10.543     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1093     0.0000     0.0000     0.0000     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000     1.0865     0.2061     0.5810    -0.2696    13.5002    12.3622     1.1380     0.0000     0.0000     0.000
      4    43.7025    20.9494     10.000     38.000   9733.000     10.961     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0035     5.1097     0.0003     0.0000     0.0000     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000     1.0881     0.2072     0.5841    -0.2600    13.5002    12.4971     1.0031     0.0000     0.0000     0.000
      5    43.4503    20.8243     10.000     48.000   9687.000     10.909     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000    -0.0006     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000     1.0900     0.2083     0.5874    -0.2503    13.5002    12.6354     0.8648     0.0000     0.0000     0.000
      6    43.2003    20.6992     10.000     48.000   9647.000     10.864     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1093     0.0000     0.0000     0.0000     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000     1.0920     0.2095     0.5906    -0.2405    13.5002    12.7750     0.7252     0.0000     0.0000     0.000
      7    42.9491    20.5742     10.000     56.000   9586.000     10.795     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000    -0.0003     0.0000     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000     1.0942     0.2106     0.5939    -0.2305    13.5002    12.9177     0.5825     0.0000     0.0000     0.000
      8    42.6964    20.4493     10.000     72.000   9944.000     11.198     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1093     0.0000     0.0000    -0.0006     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000     1.0967     0.2118     0.5972    -0.2203    13.5002    13.0639     0.4364     0.0000     0.0000     0.000
      9    42.4462    20.3243     10.000     74.000   9696.000     10.919     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0035     5.1097     0.0000     0.0000     0.0000     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000     1.0993     0.2130     0.6006    -0.2101    13.5002    13.2111     0.2891     0.0000     0.0000     0.000
     10    42.1956    20.1992     10.000     73.000   9574.000     10.782     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000    -0.0006     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000     1.1022     0.2142     0.6040    -0.1998    13.5002    13.3612     0.1390     0.0000     0.0000     0.000
