# scan = 18
# date = 5/8/2018
# time = 4:58:06 PM
# proposal = 17173
# experiment = Test for Spin Stripes in a Nickelate Crystal
# experiment_number = 788
# command = scanrel s1 10 -10 1
# builtin_command = scan s1 @(s1)+10 @(s1)+-10 1.000000
# users = Junjie Zhang, Bixia Wang, Daniel Phelan, Daniel Pajerowski
# local_contact = 
# scan_title = aligning 110 floff, T = 50 K
# monochromator = Heusler
# analyzer = Heusler
# sense = +-+
# collimation = 48-80-60-240
# samplename = Lanthanum Nickelate, Lanthanum Nickelate
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 3.956519,3.956519,25.932100,90.000000,90.000000,90.000000
# ubmatrix = -0.022237,-0.015998,0.038335,-0.164819,-0.189749,-0.004069,0.190319,-0.166195,0.000955
# mode = 0
# plane_normal = -0.017451,0.069741,0.997349
# ubconf = UB08May2018_45551PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = s1
# def_y = detector
# col_headers = 
#   Pt.         s1       time   detector    monitor        mcu focal_length         m1         m2       marc     mtrans     mfocus     fguide     hguide     vguide    tbguide     aguide     bguide     cguide         s2        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e    coldtip     sample     temp_a
     11   -16.1734      1.000    371.000   1882.000      2.119     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0003     0.0000     0.0000   -44.6315     1.0015     4.0000     0.0000     0.0000    20.9838    41.9549     1.9387    -0.0003    -0.0003     8.0014    13.5002    13.5079    -0.0077    49.9912   487.3470    50.000
     12   -17.1734      1.000    244.000   1969.000      2.217     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0035     5.1093     0.0000     0.0000     0.0000   -44.6315     1.0015     4.0000     0.0000     0.0000    20.9838    41.9549     1.9387    -0.0153    -0.0154     8.0001    13.5002    13.5079    -0.0077    49.9896   487.7920    50.000
     13   -18.1734      1.000    105.000   1828.000      2.059     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000    -0.0006   -44.6315     1.0015     4.0000     0.0000     0.0000    20.9838    41.9549     1.9387    -0.0304    -0.0304     7.9964    13.5002    13.5079    -0.0077    49.9882   488.5040    50.000
     14   -19.1734      1.000     60.000   1942.000      2.187     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0003     0.0000     0.0000   -44.6315     1.0015     4.0000     0.0000     0.0000    20.9838    41.9549     1.9387    -0.0454    -0.0455     7.9903    13.5002    13.5079    -0.0077    50.0055   489.0470    50.000
     15   -20.1734      1.000     14.000   1942.000      2.187     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0093     0.0007     0.0039     5.1093     0.0000    -0.0003     0.0000   -44.6315     1.0015     4.0000     0.0000     0.0000    20.9838    41.9549     1.9387    -0.0605    -0.0605     7.9817    13.5002    13.5079    -0.0077    50.0194   489.8550    50.000
     16   -21.1734      1.000      6.000   1943.000      2.188     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0010     0.0039     5.1097     0.0000     0.0000     0.0000   -44.6315     1.0015     4.0000     0.0000     0.0000    20.9838    41.9549     1.9387    -0.0755    -0.0755     7.9707    13.5002    13.5079    -0.0077    49.9833   490.7770    50.000
     17   -22.1734      1.000      5.000   1925.000      2.168     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0093     0.0007     0.0035     5.1093     0.0000     0.0000    -0.0006   -44.6315     1.0015     4.0000     0.0000     0.0000    20.9838    41.9549     1.9387    -0.0905    -0.0905     7.9573    13.5002    13.5079    -0.0077    50.0058   491.7600    50.000
     18   -23.1734      1.000      0.000   1938.000      2.182     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1093     0.0000     0.0000     0.0000   -44.6315     1.0015     4.0000     0.0000     0.0000    20.9838    41.9549     1.9387    -0.1055    -0.1055     7.9414    13.5002    13.5079    -0.0077    50.0147   492.3670    50.000
     19   -24.1734      1.000      0.000   2004.000      2.257     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1093     0.0003     0.0000     0.0000   -44.6315     1.0015     4.0000     0.0000     0.0000    20.9838    41.9549     1.9387    -0.1204    -0.1204     7.9231    13.5002    13.5079    -0.0077    50.0209   492.9250    50.000
     20   -25.1734      1.000      0.000   1886.000      2.124     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0035     5.1093     0.0003     0.0000     0.0000   -44.6315     1.0015     4.0000     0.0000     0.0000    20.9838    41.9549     1.9387    -0.1353    -0.1353     7.9024    13.5002    13.5079    -0.0077    50.0110   492.9790    50.000
     21   -26.1734      1.000      1.000   1882.000      2.119     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0003     0.0000     0.0000   -44.6315     1.0015     4.0000     0.0000     0.0000    20.9838    41.9549     1.9387    -0.1502    -0.1502     7.8794    13.5002    13.5079    -0.0077    50.0144   493.0050    50.000
# Sum of Counts = 1016
# Center of Mass = -16.636003+/-0.739575
# Full Width Half-Maximum = 2.972676+/-0.421763
# 4:59:20 PM  5/8/2018   scan completed.
