# scan = 9
# date = 5/8/2018
# time = 3:10:39 PM
# proposal = 17173
# experiment = Test for Spin Stripes in a Nickelate Crystal
# experiment_number = 788
# command = scan hguide 0 3 0.1
# builtin_command = scan hguide 0 3 0.1
# users = Junjie Zhang, Bixia Wang, Daniel Phelan, Daniel Pajerowski
# local_contact = 
# scan_title = Ni Powder (2,0,0)
# monochromator = Heusler
# analyzer = Heusler
# sense = +-+
# collimation = 48-80-60-240
# samplename = Lanthanum Nickelate, Lanthanum Nickelate
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 1.774000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.398595,0.141421,-0.000000,-0.000000,-0.000000,0.200000,0.398595,-0.141421,0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB08May2018_30403PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = hguide
# def_y = detector
# col_headers = 
#   Pt.     hguide       time   detector    monitor        mcu focal_length         m1         m2       marc     mtrans     mfocus     fguide     vguide    tbguide     aguide     bguide     cguide         s1         s2        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e    coldtip     sample     temp_a
     11     0.9998      1.000  60291.000    911.000      1.026     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     1.3017     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     12     1.0997      1.000  65139.000    967.000      1.089     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     1.3020     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     13     1.1997      1.000  70285.000    989.000      1.114     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.3017     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     14     1.2993      1.000  74031.000    991.000      1.116     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.3020     5.1097     0.0003     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     15     1.3995      1.000  77386.000    951.000      1.071     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.3020     5.1097     0.0003    -0.0003     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     16     1.4995      1.000  80001.000    938.000      1.056     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     1.3017     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     17     1.5991      1.000  81947.000    929.000      1.046     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.3020     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     18     1.6987      1.000  82979.000    955.000      1.075     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     1.3020     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     19     1.7990      1.000  83225.000    958.000      1.079     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     1.3020     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     20     1.8989      1.000  82417.000    974.000      1.097     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.3020     5.1097     0.0000     0.0000    -0.0006   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     21     1.9989      1.000  81089.000    952.000      1.072     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.3020     5.1100     0.0000     0.0000    -0.0006   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     22     2.0988      1.000  78586.000    972.000      1.095     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.3020     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     23     2.1984      1.000  75525.000    970.000      1.092     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.3020     5.1097     0.0000     0.0003     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     24     2.2983      1.000  71565.000    926.000      1.043     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.3017     5.1097     0.0003     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     25     2.3983      1.000  67494.000    949.000      1.069     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.3020     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     26     2.5033      1.000  62481.000    965.000      1.087     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.3020     5.1097     0.0000     0.0000    -0.0006   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     27     2.6036      1.000  56730.000    939.000      1.057     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.3020     5.1097     0.0000     0.0003    -0.0006   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     28     2.7032      1.000  51724.000    933.000      1.051     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0104     1.3020     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     29     2.8038      1.000  46629.000    947.000      1.066     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     1.3020     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     30     2.9037      1.000  41708.000   1018.000      1.146     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.3020     5.1097     0.0000     0.0000    -0.0006   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     31     3.0040      1.000  37240.000   1047.000      1.179     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.3017     5.1093     0.0000     0.0000    -0.0006   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
# Sum of Counts = 1772919
# Center of Mass = 1.653254+/-0.001845
# Full Width Half-Maximum = 1.504528+/-0.001177
# 3:11:34 PM  5/8/2018   scan completed.
