# scan = 1
# date = 9/5/2017
# time = 1:12:56 PM
# proposal = 19739
# experiment = Separation of phonon and magnetic scattering near the Majorana mode in α-RuCl3: feasibility study
# experiment_number = 600
# command = scanrel s1 10 -10 0.5
# builtin_command = scan s1 @(s1)+10 @(s1)+-10 0.500000
# users = Paula Kelley
# local_contact = 
# scan_title = Co-Alignment on post RT 3 0 0 postion
# monochromator = PG002
# analyzer = Pg002
# sense = -+-
# collimation = 48-40-40-120
# samplename = RuCl3
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 5.975000,5.975000,17.000000,90.000000,90.000000,120.000000
# ubmatrix = -0.193255,-0.096628,0.000000,-0.000000,0.000000,-0.058824,0.000000,-0.167364,0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB05Sep2017_10850PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = s1
# def_y = detector
# col_headers = 
#   Pt.         s1       time   detector    monitor        mcu focal_length         m1         m2   mcrystal       marc     mtrans     mfocus        bab        bal        bar        bat        bbb        bbl        bbr        bbt         s2        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e   cold_tip    tsample       temp
      1   143.5580      1.000    952.000  13334.000      5.078    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    86.2904     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.5416     0.0000    -9.6928    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      2   143.0576      1.000   1011.000  13202.000      5.027    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    86.2904     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.5158     0.0000    -9.7079    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      3   142.5577      1.000   1866.000  13333.000      5.077    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    86.2904     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.4900     0.0000    -9.7224    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      4   142.0576      1.000   1937.000  13151.000      5.008    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    86.2904     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.4642     0.0000    -9.7360    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      5   141.5577      1.000   1780.000  13251.000      5.046    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    86.2904     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.4383     0.0000    -9.7490    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      6   141.0576      1.000   1512.000  13365.000      5.089    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    86.2904     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.4124     0.0000    -9.7612    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      7   140.5577      1.000   1530.000  13206.000      5.029    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    86.2904     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.3865     0.0000    -9.7726    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      8   140.0576      1.000   1976.000  13283.000      5.058    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    86.2904     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.3605     0.0000    -9.7833    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      9   139.5577      1.000   2201.000  13247.000      5.045    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    86.2904     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.3345     0.0000    -9.7933    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     10   139.0576      1.000   2183.000  13111.000      4.993    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    30.0000    86.2904     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.3085     0.0000    -9.8025    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
