# scan = 25
# date = 9/5/2017
# time = 2:44:09 PM
# proposal = 19739
# experiment = Separation of phonon and magnetic scattering near the Majorana mode in α-RuCl3: feasibility study
# experiment_number = 600
# command = scanrel s1 10 -10 0.5
# builtin_command = scan s1 @(s1)+10 @(s1)+-10 0.500000
# users = Paula Kelley
# local_contact = 
# scan_title = Co-alignment on post RT 0 0 6 position
# monochromator = PG002
# analyzer = Pg002
# sense = -+-
# collimation = 48-40-40-120
# samplename = RuCl3
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 5.975000,5.975000,17.000000,90.000000,90.000000,120.000000
# ubmatrix = -0.008953,-0.004477,-0.058760,0.193048,0.096524,-0.002725,0.000000,-0.167364,0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB05Sep2017_23318PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = s1
# def_y = detector
# col_headers = 
#   Pt.         s1       time   detector    monitor        mcu focal_length         m1         m2   mcrystal       marc     mtrans     mfocus        bab        bal        bar        bat        bbb        bbl        bbr        bbt         s2        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e   cold_tip    tsample       temp
      1    36.9459      1.000    584.000  14010.000      5.335    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.4720     0.0000     5.7950    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      2    36.4460      1.000    605.000  13854.000      5.276    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.4566     0.0000     5.8083    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      3    35.9460      1.000    645.000  13887.000      5.288    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.4411     0.0000     5.8212    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      4    35.4460      1.000    689.000  13936.000      5.307    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.4257     0.0000     5.8336    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      5    34.9460      1.000    886.000  14017.000      5.338    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.4101     0.0000     5.8456    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      6    34.4460      1.000    976.000  13913.000      5.298    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.3946     0.0000     5.8571    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      7    33.9460      1.000   1189.000  14130.000      5.381    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.3790     0.0000     5.8682    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      8    33.4460      1.000   1482.000  13989.000      5.327    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.3634     0.0000     5.8788    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      9    32.9460      1.000  16231.000  13914.000      5.299    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.3478     0.0000     5.8890    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     10    32.4460      1.000  41628.000  13832.000      5.267    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997     0.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.3321     0.0000     5.8988    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
