# scan = 10
# date = 9/5/2017
# time = 1:32:12 PM
# proposal = 19739
# experiment = Separation of phonon and magnetic scattering near the Majorana mode in α-RuCl3: feasibility study
# experiment_number = 600
# command = scan sgu 15 -15 1
# builtin_command = scan sgu 15 -15 1
# users = Paula Kelley
# local_contact = 
# scan_title = Co-Alignment on post RT 3 0 0 postion
# monochromator = PG002
# analyzer = Pg002
# sense = -+-
# collimation = 48-40-40-120
# samplename = RuCl3
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 5.975000,5.975000,17.000000,90.000000,90.000000,120.000000
# ubmatrix = -0.193255,-0.096628,0.000000,-0.000000,0.000000,-0.058824,0.000000,-0.167364,0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB05Sep2017_10850PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = sgu
# def_y = detector
# col_headers = 
#   Pt.        sgu       time   detector    monitor        mcu focal_length         m1         m2   mcrystal       marc     mtrans     mfocus        bab        bal        bar        bat        bbb        bbl        bbr        bbt         s1         s2        sgl        stl        stu         a1         a2          q          h          k          l         ei         ef          e   cold_tip    tsample       temp
      1    15.0005      1.000    183.000  13147.000      5.006    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.5706     0.8957    -9.5110    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      2    14.0000      1.000    195.000  13278.000      5.056    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.5413     0.8372    -9.5540    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      3    13.0000      1.000    175.000  13340.000      5.080    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.5120     0.7785    -9.5941    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      4    12.0000      1.000    171.000  13489.000      5.137    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.4825     0.7195    -9.6313    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      5    11.0000      1.000    160.000  13235.000      5.040    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.4529     0.6603    -9.6656    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      6    10.0000      1.000    176.000  13317.000      5.071    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.4232     0.6010    -9.6969    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      7     9.0000      1.000    165.000  13214.000      5.032    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.3934     0.5414    -9.7253    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      8     8.0000      1.000    188.000  13156.000      5.010    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.3635     0.4816    -9.7507    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      9     7.0000      1.000    170.000  13251.000      5.046    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.3336     0.4218    -9.7731    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     10     6.0000      1.000    207.000  13213.000      5.032    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.3036     0.3617    -9.7926    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     11     5.0000      1.000    192.000  13380.000      5.095    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.2735     0.3016    -9.8090    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     12     4.0000      1.000    238.000  13317.000      5.071    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.2434     0.2414    -9.8225    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     13     3.0000      1.000  10011.000  13298.000      5.064    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.2133     0.1811    -9.8330    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     14     2.0000      1.000  28431.000  13346.000      5.082    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.1831     0.1208    -9.8405    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     15     1.0000      1.000  50581.000  13364.000      5.089    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.1529     0.0604    -9.8450    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     16     0.0000      1.000  67706.000  13325.000      5.074    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.1227     0.0000    -9.8465    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     17    -1.0000      1.000  72971.000  13496.000      5.139    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.0925    -0.0604    -9.8450    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     18    -2.0000      1.000  67333.000  13503.000      5.142    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.0623    -0.1208    -9.8405    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     19    -3.0000      1.000  55464.000  13392.000      5.100    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.0322    -0.1811    -9.8330    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     20    -4.0000      1.000  37093.000  13306.000      5.067    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.0020    -0.2414    -9.8225    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     21    -5.0000      1.000  13302.000  13377.000      5.094    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423     0.0281    -0.3016    -9.8090    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     22    -6.0000      1.000    908.000  13364.000      5.089    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423     0.0582    -0.3617    -9.7926    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     23    -7.0000      1.000    216.000  13224.000      5.036    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423     0.0882    -0.4218    -9.7731    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     24    -8.0000      1.000    179.000  13032.000      4.963    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   135.5002    86.2904     0.0000    -0.0010     0.0000   159.4104   -41.1799     3.6423     0.1181    -0.4816    -9.7507    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
