# scan = 42
# date = 9/5/2017
# time = 3:34:00 PM
# proposal = 19739
# experiment = Separation of phonon and magnetic scattering near the Majorana mode in α-RuCl3: feasibility study
# experiment_number = 600
# command = scan sgu -10 10 1
# builtin_command = scan sgu -10 10 1
# users = Paula Kelley
# local_contact = 
# scan_title = Co-alignment on post RT 3 0 0 position
# monochromator = PG002
# analyzer = Pg002
# sense = -+-
# collimation = 48-40-40-120
# samplename = RuCl3
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 5.975000,5.975000,17.000000,90.000000,90.000000,120.000000
# ubmatrix = 0.011053,0.002606,-0.058718,0.192939,0.096469,0.003365,-0.000193,-0.167435,0.001025
# mode = 0
# plane_normal = 0.017452,-0.000000,0.999848
# ubconf = UB05Sep2017_32726PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = sgu
# def_y = detector
# col_headers = 
#   Pt.        sgu       time   detector    monitor        mcu focal_length         m1         m2   mcrystal       marc     mtrans     mfocus        bab        bal        bar        bat        bbb        bbl        bbr        bbt         s1         s2        sgl        stl        stu         a1         a2          q          h          k          l         ei         ef          e   cold_tip    tsample       temp
      1   -10.0000      1.000    200.000  13660.000      5.202    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   138.6001    86.3046    -1.0000    -0.0010     0.0000   159.4104   -41.1799     3.6428     3.2523    -0.5988    -0.3499    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      2    -8.9995      1.000    208.000  13653.000      5.199    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   138.6001    86.3046    -1.0000    -0.0010     0.0000   159.4104   -41.1799     3.6428     3.2312    -0.5394    -0.3512    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      3    -7.9995      1.000    238.000  13462.000      5.126    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   138.6001    86.3046    -1.0000    -0.0010     0.0000   159.4104   -41.1799     3.6428     3.2091    -0.4799    -0.3527    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      4    -6.9995      1.000    444.000  13547.000      5.159    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   138.6001    86.3046    -1.0000    -0.0010     0.0000   159.4104   -41.1799     3.6428     3.1860    -0.4202    -0.3544    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      5    -5.9995      1.000   2006.000  13414.000      5.108    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   138.6001    86.3046    -1.0000    -0.0010     0.0000   159.4104   -41.1799     3.6428     3.1620    -0.3604    -0.3563    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      6    -4.9995      1.000  10252.000  13790.000      5.251    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   138.6001    86.3046    -1.0000    -0.0010     0.0000   159.4104   -41.1799     3.6428     3.1370    -0.3005    -0.3584    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      7    -3.9995      1.000  31057.000  13556.000      5.162    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   138.6001    86.3046    -1.0000    -0.0010     0.0000   159.4104   -41.1799     3.6428     3.1110    -0.2405    -0.3606    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      8    -2.9995      1.000  53655.000  13563.000      5.165    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   138.6001    86.3046    -1.0000    -0.0010     0.0000   159.4104   -41.1799     3.6428     3.0841    -0.1804    -0.3630    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      9    -1.9995      1.000  63627.000  13652.000      5.199    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   138.6001    86.3046    -1.0000    -0.0010     0.0000   159.4104   -41.1799     3.6428     3.0563    -0.1203    -0.3655    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     10    -0.9995      1.000  69580.000  13656.000      5.200    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000   138.6001    86.3046    -1.0000    -0.0010     0.0000   159.4104   -41.1799     3.6428     3.0275    -0.0601    -0.3683    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
