# scan = 12
# date = 5/8/2018
# time = 4:09:07 PM
# proposal = 17173
# experiment = Test for Spin Stripes in a Nickelate Crystal
# experiment_number = 788
# command = scanrel s1 10 -10 1
# builtin_command = scan s1 @(s1)+10 @(s1)+-10 1.000000
# users = Junjie Zhang, Bixia Wang, Daniel Phelan, Daniel Pajerowski
# local_contact = 
# scan_title = aligning 008 floff, T = 50 K
# monochromator = Heusler
# analyzer = Heusler
# sense = +-+
# collimation = 48-80-60-240
# samplename = Lanthanum Nickelate, Lanthanum Nickelate
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 3.970000,3.970000,26.090000,90.000000,90.000000,90.000000
# ubmatrix = 0.178113,0.178113,-0.000000,-0.000000,-0.000000,0.038329,0.178113,-0.178113,-0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB08May2018_40148PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 10.000000
# def_x = s1
# def_y = detector
# col_headers = 
#   Pt.         s1       time   detector    monitor        mcu focal_length         m1         m2       marc     mtrans     mfocus     fguide     hguide     vguide    tbguide     aguide     bguide     cguide         s2        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e    coldtip     sample     temp_a
     13   -19.9997     10.000     90.000   9745.000     10.974     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0010     0.0039     5.1093     0.0000     0.0003     0.0000   -44.3476    -0.0140     0.0095     0.0000     0.0000    20.9838    41.9695     1.9267     0.8600     0.8604    -0.3039    13.5002    13.4990     0.0012    49.9622   495.9620    50.000
     14   -20.9997     10.000     25.000   9546.000     10.750     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1093     0.0003     0.0000     0.0000   -44.3476    -0.0140     0.0095     0.0000     0.0000    20.9838    41.9695     1.9267     0.8604     0.8608    -0.1644    13.5002    13.4990     0.0012    49.9755   499.0950    50.000
     15   -21.9997     10.000     13.000   9733.000     10.961     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0010     0.0039     5.1097     0.0000     0.0000     0.0000   -44.3476    -0.0140     0.0095     0.0000     0.0000    20.9838    41.9695     1.9267     0.8606     0.8610    -0.0247    13.5002    13.4990     0.0012    49.9553   501.5860    50.000
     16   -22.9997     10.000      1.000   9635.000     10.850     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0010     0.0039     5.1093     0.0000     0.0000    -0.0006   -44.3476    -0.0140     0.0095     0.0000     0.0000    20.9838    41.9695     1.9267     0.8605     0.8609     0.1149    13.5002    13.4990     0.0012    49.9443     0.0000    50.000
     17   -23.9997     10.000      2.000   9572.000     10.779     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0003     0.0000     0.0000   -44.3476    -0.0140     0.0095     0.0000     0.0000    20.9838    41.9695     1.9267     0.8601     0.8606     0.2545    13.5002    13.4990     0.0012    49.9309     0.0000    50.000
     18   -24.9997     10.000      4.000   9633.000     10.848     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0003     0.0000    -0.0006   -44.3476    -0.0140     0.0095     0.0000     0.0000    20.9838    41.9695     1.9267     0.8595     0.8600     0.3940    13.5002    13.4990     0.0012    49.9431     0.0000    50.000
     19   -25.9997     10.000      2.000   9701.000     10.925     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0003    -0.0003     0.0000   -44.3476    -0.0140     0.0095     0.0000     0.0000    20.9838    41.9695     1.9267     0.8587     0.8591     0.5334    13.5002    13.4990     0.0012    49.9354     0.0000    50.000
     20   -26.9997     10.000      3.000   9630.000     10.845     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000    -0.0003     0.0000   -44.3476    -0.0140     0.0095     0.0000     0.0000    20.9838    41.9695     1.9267     0.8575     0.8580     0.6726    13.5002    13.4990     0.0012    49.9396     0.0000    50.000
     21   -27.9997     10.000      4.000   9577.000     10.785     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000   -44.3476    -0.0140     0.0095     0.0000     0.0000    20.9838    41.9695     1.9267     0.8561     0.8566     0.8116    13.5002    13.4990     0.0012    49.9528     0.0000    50.000
# Sum of Counts = 5000
# Center of Mass = -16.645150+/-0.333581
# Full Width Half-Maximum = 3.006094+/-0.195870
# 4:13:31 PM  5/8/2018   scan completed.
