# scan = 52
# date = 9/5/2017
# time = 7:36:55 PM
# proposal = 19739
# experiment = Separation of phonon and magnetic scattering near the Majorana mode in α-RuCl3: feasibility study
# experiment_number = 600
# command = scanrel s1 3 -3 0.1
# builtin_command = scan s1 @(s1)+3 @(s1)+-3 0.100000
# users = Paula Kelley
# local_contact = 
# scan_title = Co-alignment Zeus and Atlas on post RT 0 0 6 position
# monochromator = PG002
# analyzer = Pg002
# sense = -+-
# collimation = 48-40-40-120
# samplename = RuCl3
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 5.975000,5.975000,17.000000,90.000000,90.000000,120.000000
# ubmatrix = 0.006534,0.003269,-0.058790,0.193145,0.096572,0.001989,0.000000,-0.167364,-0.000001
# mode = 0
# plane_normal = -0.000009,0.000000,1.000000
# ubconf = UB05Sep2017_35319PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = s1
# def_y = detector
# col_headers = 
#   Pt.         s1       time   detector    monitor        mcu focal_length         m1         m2   mcrystal       marc     mtrans     mfocus        bab        bal        bar        bat        bbb        bbl        bbr        bbt         s2        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e   cold_tip    tsample       temp
      1    68.0595      1.000   1148.000  13685.000      5.211    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.2100    -0.0000     4.4935    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      2    67.9590      1.000   1196.000  13938.000      5.308    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.2076    -0.0000     4.5005    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      3    67.8589      1.000   1244.000  13787.000      5.250    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.2052    -0.0000     4.5074    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      4    67.7589      1.000   1260.000  13704.000      5.219    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.2028    -0.0000     4.5143    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      5    67.6587      1.000   1385.000  13881.000      5.286    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.2004    -0.0000     4.5212    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      6    67.5588      1.000   1705.000  13721.000      5.225    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.1980    -0.0000     4.5281    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      7    67.4587      1.000   2244.000  13682.000      5.210    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.1956    -0.0000     4.5350    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      8    67.3588      1.000   3358.000  13847.000      5.273    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.1932    -0.0000     4.5418    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      9    67.2588      1.000   4151.000  13673.000      5.207    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.1908    -0.0000     4.5487    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     10    67.1587      1.000   4872.000  13715.000      5.223    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.1884    -0.0000     4.5555    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     11    67.0589      1.000   4658.000  13739.000      5.232    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.1859    -0.0000     4.5623    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     12    66.9589      1.000   4419.000  13708.000      5.220    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.1835    -0.0000     4.5691    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     13    66.8589      1.000   4080.000  13776.000      5.246    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.1811    -0.0000     4.5758    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     14    66.7589      1.000   3854.000  13995.000      5.329    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.1787    -0.0000     4.5826    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     15    66.6587      1.000   3872.000  13676.000      5.208    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.1762    -0.0000     4.5894    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     16    66.5588      1.000   3947.000  13831.000      5.267    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.1738    -0.0000     4.5961    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     17    66.4587      1.000   4303.000  13839.000      5.270    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.1713    -0.0000     4.6028    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     18    66.3588      1.000   4747.000  13838.000      5.270    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.2058     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2174     1.1689    -0.0000     4.6095    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
