# scan = 34
# date = 9/5/2017
# time = 3:18:13 PM
# proposal = 19739
# experiment = Separation of phonon and magnetic scattering near the Majorana mode in α-RuCl3: feasibility study
# experiment_number = 600
# command = scanrel s1 3 -3 0.3
# builtin_command = scan s1 @(s1)+3 @(s1)+-3 0.300000
# users = Paula Kelley
# local_contact = 
# scan_title = Co-alignment on post RT 0 0 6 position
# monochromator = PG002
# analyzer = Pg002
# sense = -+-
# collimation = 48-40-40-120
# samplename = RuCl3
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 5.975000,5.975000,17.000000,90.000000,90.000000,120.000000
# ubmatrix = -0.008953,-0.004477,-0.058760,0.193048,0.096524,-0.002725,0.000000,-0.167364,0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB05Sep2017_23318PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = s1
# def_y = detector
# col_headers = 
#   Pt.         s1       time   detector    monitor        mcu focal_length         m1         m2   mcrystal       marc     mtrans     mfocus        bab        bal        bar        bat        bbb        bbl        bbr        bbt         s2        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e   cold_tip    tsample       temp
      1    33.5004      1.000    918.000  13864.000      5.280    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.4014    -0.0727     5.8741    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      2    33.2003      1.000    983.000  13991.000      5.328    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.3921    -0.0728     5.8803    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      3    32.9002      1.000   1008.000  13864.000      5.280    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.3827    -0.0728     5.8863    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      4    32.6003      1.000   1108.000  13746.000      5.235    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.3734    -0.0729     5.8922    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      5    32.3002      1.000   1216.000  13720.000      5.225    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.3640    -0.0729     5.8979    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      6    32.0003      1.000   1315.000  13671.000      5.206    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.3546    -0.0730     5.9035    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      7    31.7003      1.000   1403.000  13616.000      5.185    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.3452    -0.0730     5.9089    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      8    31.4002      1.000   1785.000  13674.000      5.207    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.3358    -0.0731     5.9141    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      9    31.1002      1.000   2706.000  13752.000      5.237    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.3264    -0.0731     5.9192    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     10    30.8003      1.000  14767.000  13817.000      5.262    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.3170    -0.0732     5.9241    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
