# scan = 93
# date = 9/6/2017
# time = 9:25:16 AM
# proposal = 19739
# experiment = Separation of phonon and magnetic scattering near the Majorana mode in α-RuCl3: feasibility study
# experiment_number = 600
# command = scanrel s1 2 -2 0.2
# builtin_command = scan s1 @(s1)+2 @(s1)+-2 0.200000
# users = Paula Kelley
# local_contact = 
# scan_title = Check 1 0 -2 Bragg peak
# monochromator = PG002
# analyzer = Pg002
# sense = -+-
# collimation = 48-40-40-120
# samplename = RuCl3
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 5.166730,5.166730,16.945400,90.000000,90.000000,120.000000
# ubmatrix = 0.008357,-0.002576,-0.058936,0.221199,0.137518,0.001900,0.030791,-0.176151,0.002345
# mode = 0
# plane_normal = 0.034899,-0.139079,0.989661
# ubconf = UB05Sep2017_111606PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 1.000000
# def_x = s1
# def_y = detector
# col_headers = 
#   Pt.         s1       time   detector    monitor        mcu focal_length         m1         m2   mcrystal       marc     mtrans     mfocus        bab        bal        bar        bat        bbb        bbl        bbr        bbt         s2        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e   cold_tip    tsample       temp
      1   139.3276      0.975     91.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.7044    -1.9995    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5885     0.9816     0.0000    -2.1292    14.7001    14.6907     0.0094    10.2230    10.5860    10.000
      2   139.1274      0.957     88.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.7044    -1.9995    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5885     0.9836     0.0000    -2.1162    14.7001    14.6907     0.0094    10.1820    10.6270    10.000
      3   138.9274      0.977     90.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.7044    -1.9995    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5885     0.9855     0.0000    -2.1032    14.7001    14.6907     0.0094    10.2640    10.6650    10.000
      4   138.7274      0.979     96.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.7044    -1.9995    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5885     0.9875     0.0000    -2.0901    14.7001    14.6907     0.0094    10.2740    10.7000    10.000
      5   138.5274      0.962    110.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.7044    -1.9995    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5885     0.9894     0.0000    -2.0771    14.7001    14.6907     0.0094    10.2420    10.7290    10.000
      6   138.3274      0.972     97.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.7044    -1.9995    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5885     0.9913     0.0000    -2.0640    14.7001    14.6907     0.0094    10.1300    10.7560    10.000
      7   138.1274      0.980     99.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.7044    -1.9995    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5885     0.9932     0.0000    -2.0509    14.7001    14.6907     0.0094    10.1490    10.7820    10.000
      8   137.9274      0.979    115.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.7044    -1.9995    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5885     0.9951     0.0000    -2.0377    14.7001    14.6907     0.0094    10.2140    10.8090    10.000
      9   137.7274      0.965    101.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.7044    -1.9995    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5885     0.9969     0.0000    -2.0245    14.7001    14.6907     0.0094    10.2800    10.8320    10.000
     10   137.5274      0.991     86.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.7044    -1.9995    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5885     0.9988     0.0000    -2.0114    14.7001    14.6907     0.0094    10.2700    10.8530    10.000
     11   137.3274      0.982    111.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.7044    -1.9995    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5885     1.0007     0.0000    -1.9981    14.7001    14.6907     0.0094    10.1880    10.8720    10.000
     12   137.1274      0.969    102.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.7044    -1.9995    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5885     1.0025     0.0000    -1.9849    14.7001    14.6907     0.0094    10.1520    10.8900    10.000
