# scan = 18
# date = 9/5/2017
# time = 1:58:36 PM
# proposal = 19739
# experiment = Separation of phonon and magnetic scattering near the Majorana mode in α-RuCl3: feasibility study
# experiment_number = 600
# command = scan s1 147 127 0.1
# builtin_command = scan s1 147 127 0.1
# users = Paula Kelley
# local_contact = 
# scan_title = Co-Alignment on post RT 3 0 0 postion
# monochromator = PG002
# analyzer = Pg002
# sense = -+-
# collimation = 48-40-40-120
# samplename = RuCl3
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 5.975000,5.975000,17.000000,90.000000,90.000000,120.000000
# ubmatrix = -0.193255,-0.096628,0.000000,-0.000000,0.000000,-0.058824,0.000000,-0.167364,0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB05Sep2017_10850PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = s1
# def_y = detector
# col_headers = 
#   Pt.         s1       time   detector    monitor        mcu focal_length         m1         m2   mcrystal       marc     mtrans     mfocus        bab        bal        bar        bat        bbb        bbl        bbr        bbt         s2        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e   cold_tip    tsample       temp
      1   147.0002      1.000    668.000  13426.000      5.113    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    86.2904     0.0000    -1.9995    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.6591    -0.1173    -9.5626    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      2   146.9001      1.000    688.000  13416.000      5.109    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    86.2904     0.0000    -1.9995    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.6540    -0.1174    -9.5667    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      3   146.8001      1.000    836.000  13282.000      5.058    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    86.2904     0.0000    -1.9995    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.6489    -0.1174    -9.5708    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      4   146.7000      1.000    932.000  13357.000      5.086    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    86.2904     0.0000    -1.9995    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.6438    -0.1175    -9.5748    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      5   146.6000      1.000   1060.000  13444.000      5.120    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    86.2904     0.0000    -1.9995    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.6387    -0.1175    -9.5788    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      6   146.5000      1.000   1066.000  13239.000      5.042    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    86.2904     0.0000    -1.9995    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.6335    -0.1176    -9.5828    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      7   146.4000      1.000   1063.000  13377.000      5.094    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    86.2904     0.0000    -1.9995    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.6284    -0.1176    -9.5868    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      8   146.3000      1.000   1209.000  13492.000      5.138    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    86.2904     0.0000    -1.9995    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.6233    -0.1177    -9.5907    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      9   146.2000      1.000   1174.000  13549.000      5.160    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    86.2904     0.0000    -1.9995    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.6182    -0.1177    -9.5946    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     10   146.0999      1.000   1189.000  13396.000      5.101    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    86.2904     0.0000    -1.9995    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.6130    -0.1178    -9.5985    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     11   146.0001      1.000   1168.000  13349.000      5.083    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    86.2904     0.0000    -1.9995    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.6079    -0.1178    -9.6023    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     12   145.9001      1.000   1096.000  13228.000      5.037    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    86.2904     0.0000    -1.9995    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.6028    -0.1179    -9.6061    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     13   145.8001      1.000   1105.000  13370.000      5.091    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    86.2904     0.0000    -1.9995    -0.0010     0.0000   159.4104   -41.1799     3.6423    -0.5977    -0.1179    -9.6099    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
