# scan = 102
# date = 9/6/2017
# time = 9:44:55 AM
# proposal = 19739
# experiment = Separation of phonon and magnetic scattering near the Majorana mode in α-RuCl3: feasibility study
# experiment_number = 600
# command = scanrel s1 5 -5 0.25
# builtin_command = scan s1 @(s1)+5 @(s1)+-5 0.250000
# users = Paula Kelley
# local_contact = 
# scan_title = Check 1 0 -2 Bragg peak
# monochromator = PG002
# analyzer = Pg002
# sense = -+-
# collimation = 48-40-40-120
# samplename = RuCl3
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 5.166730,5.166730,16.945400,90.000000,90.000000,120.000000
# ubmatrix = 0.008357,-0.002576,-0.058936,0.221199,0.137518,0.001900,0.030791,-0.176151,0.002345
# mode = 0
# plane_normal = 0.034899,-0.139079,0.989661
# ubconf = UB05Sep2017_111606PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 1.000000
# def_x = s1
# def_y = detector
# col_headers = 
#   Pt.         s1       time   detector    monitor        mcu focal_length         m1         m2   mcrystal       marc     mtrans     mfocus        bab        bal        bar        bat        bbb        bbl        bbr        bbt         s2        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e   cold_tip    tsample       temp
      1   142.3276      0.962     92.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9505     0.0000    -2.3205    14.7001    14.6907     0.0094    10.0510    10.7480    10.000
      2   142.0774      0.980    112.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9532     0.0000    -2.3047    14.7001    14.6907     0.0094    10.0920    10.7500    10.000
      3   141.8274      0.975     88.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9558     0.0000    -2.2890    14.7001    14.6907     0.0094    10.0820    10.7530    10.000
      4   141.5774      0.986    109.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9585     0.0000    -2.2731    14.7001    14.6907     0.0094    10.0620    10.7550    10.000
      5   141.3274      0.966     90.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9611     0.0000    -2.2573    14.7001    14.6907     0.0094    10.0090    10.7570    10.000
      6   141.0772      0.977    103.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9637     0.0000    -2.2414    14.7001    14.6907     0.0094     9.9811    10.7590    10.000
      7   140.8275      0.976    109.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9662     0.0000    -2.2254    14.7001    14.6907     0.0094     9.9956    10.7630    10.000
      8   140.5774      0.955    107.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9688     0.0000    -2.2094    14.7001    14.6907     0.0094    10.0180    10.7650    10.000
      9   140.3274      0.978    102.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9713     0.0000    -2.1934    14.7001    14.6907     0.0094    10.0510    10.7690    10.000
     10   140.0774      0.982     92.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9738     0.0000    -2.1773    14.7001    14.6907     0.0094    10.0310    10.7740    10.000
     11   139.8274      0.950     96.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9763     0.0000    -2.1612    14.7001    14.6907     0.0094    10.0680    10.7790    10.000
     12   139.5774      0.982    114.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9788     0.0000    -2.1451    14.7001    14.6907     0.0094    10.1110    10.7840    10.000
     13   139.3274      0.967    107.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9813     0.0000    -2.1289    14.7001    14.6907     0.0094    10.1230    10.7900    10.000
     14   139.0774      0.981     81.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9837     0.0000    -2.1126    14.7001    14.6907     0.0094    10.1260    10.7940    10.000
     15   138.8274      0.980    103.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9861     0.0000    -2.0964    14.7001    14.6907     0.0094    10.0970    10.7960    10.000
     16   138.5774      0.970    111.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9886     0.0000    -2.0801    14.7001    14.6907     0.0094    10.0590    10.7970    10.000
     17   138.3274      0.980    100.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9909     0.0000    -2.0637    14.7001    14.6907     0.0094    10.0770    10.7970    10.000
     18   138.0774      0.973     85.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9933     0.0000    -2.0473    14.7001    14.6907     0.0094    10.0470    10.7960    10.000
     19   137.8274      0.975    114.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9957     0.0000    -2.0309    14.7001    14.6907     0.0094    10.0640    10.7940    10.000
     20   137.5774      0.975    118.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     0.9980     0.0000    -2.0144    14.7001    14.6907     0.0094    10.0690    10.7910    10.000
     21   137.3274      0.962     79.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     1.0003     0.0000    -1.9979    14.7001    14.6907     0.0094    10.0440    10.7890    10.000
     22   137.0774      0.962     99.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     1.0026     0.0000    -1.9813    14.7001    14.6907     0.0094    10.0600    10.7830    10.000
     23   136.8274      0.979     91.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     1.0049     0.0000    -1.9648    14.7001    14.6907     0.0094     9.9794    10.7790    10.000
     24   136.5774      0.982     99.000  13935.000      1.000    66.7975   -22.2454   -41.1660   119.9771     2.6000    -2.0000   -34.2897    25.0000    10.0000    10.0000    25.0000    39.0000    30.0000    30.0000    39.0000    34.6936    -2.0000    -7.9990    -0.0010    -0.0010   159.4104   -41.1799     1.5880     1.0071     0.0000    -1.9481    14.7001    14.6907     0.0094    10.0000    10.7740    10.000
