# scan = 59
# date = 9/5/2017
# time = 9:35:14 PM
# proposal = 19739
# experiment = Separation of phonon and magnetic scattering near the Majorana mode in α-RuCl3: feasibility study
# experiment_number = 600
# command = scanrel s1 5 -5 0.25
# builtin_command = scan s1 @(s1)+5 @(s1)+-5 0.250000
# users = Paula Kelley
# local_contact = 
# scan_title = CCR RT alignment check
# monochromator = PG002
# analyzer = Pg002
# sense = -+-
# collimation = 48-40-40-120
# samplename = RuCl3
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 5.975000,5.975000,17.000000,90.000000,90.000000,120.000000
# ubmatrix = 0.007997,-0.001842,-0.058737,0.193090,0.096545,0.002436,-0.000279,-0.167402,0.002051
# mode = 0
# plane_normal = 0.034899,0.000000,0.999391
# ubconf = UB05Sep2017_93348PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = s1
# def_y = detector
# col_headers = 
#   Pt.         s1       time   detector    monitor        mcu focal_length         m1         m2   mcrystal       marc     mtrans     mfocus        bab        bal        bar        bat        bbb        bbl        bbr        bbt         s2        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e   cold_tip    tsample       temp
      1   140.5179      1.000    563.000  13828.000      5.266    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    86.3034    -2.0000     0.0005    -0.0010    -0.0010   159.4104   -41.1799     3.6427     2.9886     0.0000    -0.8561    14.7005    14.6907     0.0098   295.7860   296.6450     1.000
      2   140.2675      1.000    634.000  13695.000      5.215    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    86.3034    -2.0000     0.0005    -0.0010    -0.0010   159.4104   -41.1799     3.6427     2.9897     0.0000    -0.8132    14.7005    14.6907     0.0098   295.7860   296.6430     1.000
      3   140.0175      1.000    606.000  13719.000      5.224    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    86.3034    -2.0000     0.0005    -0.0010    -0.0010   159.4104   -41.1799     3.6427     2.9908     0.0000    -0.7703    14.7005    14.6907     0.0098   295.7850   296.6290     1.000
      4   139.7675      1.000    553.000  13730.000      5.228    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    86.3034    -2.0000     0.0005    -0.0010    -0.0010   159.4104   -41.1799     3.6427     2.9918     0.0000    -0.7274    14.7005    14.6907     0.0098   295.7850   296.6210     1.000
      5   139.5175      1.000    643.000  13894.000      5.291    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    86.3034    -2.0000     0.0005    -0.0010    -0.0010   159.4104   -41.1799     3.6427     2.9927     0.0000    -0.6845    14.7005    14.6907     0.0098   295.7850   296.6270     1.000
      6   139.2675      1.000    685.000  13963.000      5.317    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    86.3034    -2.0000     0.0005    -0.0010    -0.0010   159.4104   -41.1799     3.6427     2.9936     0.0000    -0.6416    14.7005    14.6907     0.0098   295.7860   296.6380     1.000
      7   139.0175      1.000    728.000  13702.000      5.218    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    86.3034    -2.0000     0.0005    -0.0010    -0.0010   159.4104   -41.1799     3.6427     2.9944     0.0000    -0.5987    14.7005    14.6907     0.0098   295.7840   296.5930     1.000
      8   138.7675      1.000    674.000  13698.000      5.216    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    86.3034    -2.0000     0.0005    -0.0010    -0.0010   159.4104   -41.1799     3.6427     2.9952     0.0000    -0.5558    14.7005    14.6907     0.0098   295.7840   296.6170     1.000
      9   138.5175      1.000    774.000  13910.000      5.297    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    86.3034    -2.0000     0.0005    -0.0010    -0.0010   159.4104   -41.1799     3.6427     2.9959     0.0000    -0.5128    14.7005    14.6907     0.0098   295.7830   296.6120     1.000
     10   138.2675      1.000    878.000  13811.000      5.259    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    86.3034    -2.0000     0.0005    -0.0010    -0.0010   159.4104   -41.1799     3.6427     2.9966     0.0000    -0.4699    14.7005    14.6907     0.0098   295.7810   296.5610     1.000
