# scan = 5
# date = 5/8/2018
# time = 3:00:32 PM
# proposal = 17173
# experiment = Test for Spin Stripes in a Nickelate Crystal
# experiment_number = 788
# command = scan s2 -84.460000 -92.790000 0.208250
# builtin_command = scan s2 -84.460000 -92.790000 0.208250
# users = Junjie Zhang, Bixia Wang, Daniel Phelan, Daniel Pajerowski
# local_contact = 
# scan_title = Ni Powder (2,0,0)
# monochromator = Heusler
# analyzer = Heusler
# sense = +-+
# collimation = 48-80-60-240
# samplename = Lanthanum Nickelate, Lanthanum Nickelate
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 5.000000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.141421,0.141421,-0.000000,-0.000000,-0.000000,0.200000,0.141421,-0.141421,0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB08May2018_25223PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = s2
# def_y = detector
# col_headers = 
#   Pt.         s2       time   detector    monitor        mcu focal_length         m1         m2       marc     mtrans     mfocus     fguide     hguide     vguide    tbguide     aguide     bguide     cguide         s1        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e    coldtip     sample     temp_a
     11   -86.5419      1.000   1038.000    980.000      1.104     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.4992     1.2019     1.2019    -2.2056    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     12   -86.7501      1.000   1168.000    960.000      1.081     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000    -0.0006     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.5059     1.2014     1.2014    -2.2129    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     13   -86.9590      1.000   1451.000    969.000      1.091     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000    -0.0006     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.5127     1.2008     1.2009    -2.2203    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     14   -87.1669      1.000   1762.000    979.000      1.102     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.5194     1.2003     1.2003    -2.2276    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     15   -87.3745      1.000   2228.000    990.000      1.115     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0010     0.0035     5.1097     0.0000     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.5261     1.1997     1.1997    -2.2349    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     16   -87.5824      1.000   2863.000    905.000      1.019     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.5328     1.1991     1.1991    -2.2423    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     17   -87.7936      1.000   3457.000    998.000      1.124     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.5396     1.1985     1.1985    -2.2497    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     18   -88.0009      1.000   3979.000    915.000      1.030     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000    -0.0006     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.5462     1.1978     1.1979    -2.2570    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     19   -88.2098      1.000   4217.000    952.000      1.072     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000    -0.0006     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.5529     1.1972     1.1972    -2.2643    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     20   -88.4178      1.000   4479.000    945.000      1.064     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0010     0.0035     5.1097     0.0000     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.5596     1.1965     1.1965    -2.2716    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     21   -88.6245      1.000   4632.000    916.000      1.032     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0003     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.5662     1.1958     1.1959    -2.2789    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     22   -88.8326      1.000   4373.000    963.000      1.084     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0003     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.5728     1.1951     1.1951    -2.2862    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     23   -89.0397      1.000   4141.000    936.000      1.054     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0003     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.5794     1.1944     1.1944    -2.2935    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     24   -89.2493      1.000   3689.000    978.000      1.101     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0010     0.0039     5.1097     0.0000     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.5860     1.1936     1.1937    -2.3008    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     25   -89.4570      1.000   3132.000    981.000      1.105     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.5926     1.1928     1.1929    -2.3081    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     26   -89.6655      1.000   2554.000    962.000      1.083     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.5992     1.1921     1.1921    -2.3154    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     27   -89.8743      1.000   2102.000    955.000      1.075     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.6058     1.1913     1.1913    -2.3227    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     28   -90.0834      1.000   1772.000    994.000      1.119     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0003     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.6124     1.1904     1.1905    -2.3301    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     29   -90.2923      1.000   1403.000    947.000      1.066     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0042     5.1097     0.0000     0.0000    -0.0006     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.6189     1.1896     1.1896    -2.3374    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     30   -90.4987      1.000   1196.000   1033.000      1.163     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000    -0.0006     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.6254     1.1887     1.1888    -2.3446    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     31   -90.7070      1.000   1058.000    962.000      1.083     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.6320     1.1879     1.1879    -2.3519    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     32   -90.9159      1.000    971.000    951.000      1.071     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.6385     1.1870     1.1870    -2.3592    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     33   -91.1249      1.000    930.000    946.000      1.065     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.6450     1.1860     1.1861    -2.3665    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     34   -91.3342      1.000    930.000    934.000      1.052     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000    -0.0006     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.6515     1.1851     1.1851    -2.3738    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     35   -91.5391      1.000    913.000    994.000      1.119     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0010     0.0035     5.1097     0.0000     0.0000    -0.0006     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.6579     1.1842     1.1842    -2.3809    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     36   -91.7474      1.000    914.000    964.000      1.086     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0035     5.1097     0.0000     0.0000    -0.0006     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.6644     1.1832     1.1832    -2.3882    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     37   -91.9570      1.000    896.000    997.000      1.123     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0035     5.1097     0.0003     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.6709     1.1822     1.1822    -2.3954    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     38   -92.1659      1.000    845.000    945.000      1.064     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0003     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.6773     1.1812     1.1812    -2.4027    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     39   -92.3749      1.000    912.000    948.000      1.068     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0035     5.1097     0.0000     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.6838     1.1801     1.1801    -2.4100    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     40   -92.5810      1.000    901.000   1014.000      1.142     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.6901     1.1791     1.1791    -2.4171    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
     41   -92.7895      1.000    849.000    941.000      1.060     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000    -0.0006     9.1090    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0137     3.6965     1.1780     1.1780    -2.4244    13.5002    13.5002     0.0000     0.0000     0.0000     0.000
# Sum of Counts = 74705
# Center of Mass = -88.618252+/-0.458573
# Full Width Half-Maximum = 3.630514+/-0.113729
# 3:02:12 PM  5/8/2018   scan completed.
