# scan = 36
# date = 9/5/2017
# time = 3:21:06 PM
# proposal = 19739
# experiment = Separation of phonon and magnetic scattering near the Majorana mode in α-RuCl3: feasibility study
# experiment_number = 600
# command = scanrel s1 2 -2 0.1
# builtin_command = scan s1 @(s1)+2 @(s1)+-2 0.100000
# users = Paula Kelley
# local_contact = 
# scan_title = Co-alignment on post RT 0 0 6 position
# monochromator = PG002
# analyzer = Pg002
# sense = -+-
# collimation = 48-40-40-120
# samplename = RuCl3
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 5.975000,5.975000,17.000000,90.000000,90.000000,120.000000
# ubmatrix = -0.008953,-0.004477,-0.058760,0.193048,0.096524,-0.002725,0.000000,-0.167364,0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB05Sep2017_23318PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = s1
# def_y = detector
# col_headers = 
#   Pt.         s1       time   detector    monitor        mcu focal_length         m1         m2   mcrystal       marc     mtrans     mfocus        bab        bal        bar        bat        bbb        bbl        bbr        bbt         s2        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e   cold_tip    tsample       temp
      1    30.2004      1.000  31968.000  13485.000      5.135    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.2981    -0.0732     5.9334    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      2    30.1002      1.000  29234.000  13649.000      5.198    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.2949    -0.0732     5.9349    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      3    30.0003      1.000  26655.000  13619.000      5.186    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.2918    -0.0733     5.9363    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      4    29.9002      1.000  24764.000  13449.000      5.121    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.2886    -0.0733     5.9378    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      5    29.8003      1.000  23267.000  13726.000      5.227    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.2855    -0.0733     5.9392    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      6    29.7003      1.000  22594.000  13658.000      5.201    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.2823    -0.0733     5.9406    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      7    29.6002      1.000  22888.000  13633.000      5.192    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.2792    -0.0733     5.9420    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      8    29.5003      1.000  24215.000  13737.000      5.231    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.2760    -0.0733     5.9434    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
      9    29.4002      1.000  27705.000  13749.000      5.236    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.2729    -0.0733     5.9448    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     10    29.3003      1.000  31798.000  13595.000      5.177    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.2697    -0.0733     5.9461    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     11    29.2003      1.000  36184.000  13635.000      5.192    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.2666    -0.0733     5.9475    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     12    29.1002      1.000  39606.000  13617.000      5.185    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.2634    -0.0734     5.9488    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     13    29.0003      1.000  41779.000  13660.000      5.202    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.2603    -0.0734     5.9501    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
     14    28.9002      1.000  42899.000  13812.000      5.260    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    10.0000    30.0000    30.0000    30.0000    49.1997    -2.0000     0.0000    -0.0010     0.0000   159.4104   -41.1799     2.2172     0.2571    -0.0734     5.9513    14.7005    14.6907     0.0098     1.0000     1.0000     1.000
