# scan = 15
# date = 5/8/2018
# time = 4:31:56 PM
# proposal = 17173
# experiment = Test for Spin Stripes in a Nickelate Crystal
# experiment_number = 788
# command = scantitle "aligning 110 floff, T = 50 K" ; scanrel s1 10 -10 1
# builtin_command = scan s1 @(s1)+10 @(s1)+-10 1.000000
# users = Junjie Zhang, Bixia Wang, Daniel Phelan, Daniel Pajerowski
# local_contact = 
# scan_title = aligning 110 floff, T = 50 K
# monochromator = Heusler
# analyzer = Heusler
# sense = +-+
# collimation = 48-80-60-240
# samplename = Lanthanum Nickelate, Lanthanum Nickelate
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 3.970000,3.970000,25.932100,90.000000,90.000000,90.000000
# ubmatrix = -0.022179,-0.015950,0.038335,-0.177060,-0.177119,-0.004128,0.177781,-0.178389,0.000671
# mode = 0
# plane_normal = -0.017487,0.000166,0.999847
# ubconf = UB08May2018_42538PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 10.000000
# def_x = s1
# def_y = detector
# col_headers = 
#   Pt.         s1       time   detector    monitor        mcu focal_length         m1         m2       marc     mtrans     mfocus     fguide     hguide     vguide    tbguide     aguide     bguide     cguide         s2        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e    coldtip     sample     temp_a
     16    65.1416     10.000      3.000   9757.000     10.988     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0035     5.1093     0.0003     0.0000     0.0000   -52.0112     1.0015     0.0095     0.0000     0.0000    20.9838    41.9537     2.2387     0.9964     0.9964     0.8079    13.5002    13.5087    -0.0085    49.9721   492.6200    50.000
     17    64.1416     10.000      3.000   9643.000     10.859     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000   -52.0112     1.0015     0.0095     0.0000     0.0000    20.9838    41.9537     2.2387     0.9947     0.9947     0.9685    13.5002    13.5087    -0.0085    49.9760   491.2490    50.000
     18    63.1416     10.000      2.000   9604.000     10.815     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0003     0.0000    -0.0006   -52.0112     1.0015     0.0095     0.0000     0.0000    20.9838    41.9537     2.2387     0.9927     0.9927     1.1287    13.5002    13.5087    -0.0085    49.9479   491.0560    50.000
     19    62.1418     10.000      3.000   9548.000     10.752     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0003     0.0000    -0.0006   -52.0112     1.0015     0.0095     0.0000     0.0000    20.9838    41.9537     2.2387     0.9904     0.9904     1.2885    13.5002    13.5087    -0.0085    49.9841   490.9850    50.000
     20    61.1418     10.000      2.000   9700.000     10.923     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1093     0.0000     0.0000     0.0000   -52.0112     1.0015     0.0095     0.0000     0.0000    20.9838    41.9537     2.2387     0.9878     0.9878     1.4480    13.5002    13.5087    -0.0085    49.9963   490.4630    50.000
     21    60.1418     10.000      3.000   9744.000     10.973     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1093     0.0000     0.0000     0.0000   -52.0112     1.0015     0.0095     0.0000     0.0000    20.9838    41.9537     2.2387     0.9849     0.9850     1.6070    13.5002    13.5087    -0.0085    49.9774   489.0670    50.000
# Sum of Counts = 236
# Center of Mass = 69.429666+/-6.394572
# Full Width Half-Maximum = 6.070768+/-2.220734
# 4:36:20 PM  5/8/2018   scan completed.
