# scan = 10
# date = 5/8/2018
# time = 3:27:20 PM
# proposal = 17173
# experiment = Test for Spin Stripes in a Nickelate Crystal
# experiment_number = 788
# command = scanrel a1 2.5 -2.5 0.25
# builtin_command = scan a1 @(a1)+2.5 @(a1)+-2.5 0.250000
# users = Junjie Zhang, Bixia Wang, Daniel Phelan, Daniel Pajerowski
# local_contact = 
# scan_title = Ni Powder (2,0,0)
# monochromator = Heusler
# analyzer = Heusler
# sense = +-+
# collimation = 48-80-60-240
# samplename = Lanthanum Nickelate, Lanthanum Nickelate
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 1.774000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.398595,0.141421,-0.000000,-0.000000,-0.000000,0.200000,0.398595,-0.141421,0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB08May2018_30403PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 10.000000
# def_x = a1
# def_y = detector
# col_headers = 
#   Pt.         a1       time   detector    monitor        mcu focal_length         m1         m2       marc     mtrans     mfocus     fguide     hguide     vguide    tbguide     aguide     bguide     cguide         s1         s2        sgl        sgu        stl        stu         a2          q          h          k          l         ei         ef          e    coldtip     sample     temp_a
      1    23.4837     10.000      0.000   9643.000     10.859     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0003     0.0000     0.0000     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000    41.9625     1.1050     0.2153     0.6072    -0.1901    13.5002    13.5033    -0.0031     0.0000     0.0000     0.000
      2    23.2335     10.000      3.000   9795.000     11.030     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0003     0.0000     0.0000     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000    41.9625     1.1050     0.2153     0.6072    -0.1901    13.5002    13.5033    -0.0031     0.0000     0.0000     0.000
      3    22.9835     10.000      1.000   9589.000     10.798     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0003     0.0000     0.0000     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000    41.9625     1.1050     0.2153     0.6072    -0.1901    13.5002    13.5033    -0.0031     0.0000     0.0000     0.000
      4    22.7335     10.000      2.000   9623.000     10.837     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0003    -0.0006     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000    41.9625     1.1050     0.2153     0.6072    -0.1901    13.5002    13.5033    -0.0031     0.0000     0.0000     0.000
      5    22.4835     10.000      1.000   9537.000     10.740     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000    41.9625     1.1050     0.2153     0.6072    -0.1901    13.5002    13.5033    -0.0031     0.0000     0.0000     0.000
      6    22.2335     10.000      1.000   9535.000     10.738     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000    -0.0006     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000    41.9625     1.1050     0.2153     0.6072    -0.1901    13.5002    13.5033    -0.0031     0.0000     0.0000     0.000
      7    21.9835     10.000      3.000   9705.000     10.929     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0010     0.0039     5.1097     0.0000     0.0000     0.0000     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000    41.9625     1.1050     0.2153     0.6072    -0.1901    13.5002    13.5033    -0.0031     0.0000     0.0000     0.000
      8    21.7335     10.000      5.000   9822.000     11.061     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0003     0.0000     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000    41.9625     1.1050     0.2153     0.6072    -0.1901    13.5002    13.5033    -0.0031     0.0000     0.0000     0.000
      9    21.4835     10.000      7.000   9669.000     10.889     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0035     5.1097     0.0003     0.0000     0.0000     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000    41.9625     1.1050     0.2153     0.6072    -0.1901    13.5002    13.5033    -0.0031     0.0000     0.0000     0.000
     10    21.2335     10.000     18.000   9648.000     10.865     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1093     0.0000     0.0000     0.0000     0.0005   -25.0008    -0.0140     0.0095     0.0000     0.0000    41.9627     1.1050     0.2153     0.6072    -0.1901    13.5002    13.5031    -0.0029     0.0000     0.0000     0.000
