# scan = 6
# date = 5/8/2018
# time = 3:06:24 PM
# proposal = 17173
# experiment = Test for Spin Stripes in a Nickelate Crystal
# experiment_number = 788
# command = scanrel s1 2 -2 0.2
# builtin_command = scan s1 @(s1)+2 @(s1)+-2 0.200000
# users = Junjie Zhang, Bixia Wang, Daniel Phelan, Daniel Pajerowski
# local_contact = 
# scan_title = Ni Powder (2,0,0)
# monochromator = Heusler
# analyzer = Heusler
# sense = +-+
# collimation = 48-80-60-240
# samplename = Lanthanum Nickelate, Lanthanum Nickelate
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 1.774000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.398595,0.141421,-0.000000,-0.000000,-0.000000,0.200000,0.398595,-0.141421,0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB08May2018_30403PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = s1
# def_y = detector
# col_headers = 
#   Pt.         s1       time   detector    monitor        mcu focal_length         m1         m2       marc     mtrans     mfocus     fguide     hguide     vguide    tbguide     aguide     bguide     cguide         s2        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e    coldtip     sample     temp_a
     11    -9.9986      1.000  15633.000    889.000      1.001     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000    -0.0006   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.5870     1.6550    -1.5746    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     12   -10.1986      1.000  15749.000    958.000      1.079     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.5884     1.6588    -1.5664    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     13   -10.3986      1.000  11081.000    978.000      1.101     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1093     0.0000     0.0000     0.0000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.5898     1.6627    -1.5582    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     14   -10.5986      1.000   5178.000   1007.000      1.134     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.5911     1.6665    -1.5500    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     15   -10.7986      1.000   2480.000    933.000      1.051     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     0.0007     0.0035     5.1097     0.0003     0.0000     0.0000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.5925     1.6703    -1.5418    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     16   -10.9986      1.000   1718.000    992.000      1.117     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.5938     1.6741    -1.5335    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     17   -11.1986      1.000   1309.000    945.000      1.064     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     0.0010     0.0039     5.1097     0.0000     0.0000     0.0000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.5952     1.6779    -1.5252    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     18   -11.3986      1.000   1045.000    905.000      1.019     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1093     0.0003     0.0000     0.0000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.5965     1.6817    -1.5169    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     19   -11.5986      1.000    897.000    897.000      1.010     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0003     0.0000    -0.0006   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.5978     1.6854    -1.5086    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     20   -11.7986      1.000    839.000    999.000      1.125     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.5991     1.6891    -1.5003    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     21   -11.9545      0.000      0.000      0.000      0.000     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1093     0.0000     0.0000     0.0000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.6002     1.6920    -1.4938    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
# Sum of Counts = 178760
# Center of Mass = -9.535466+/-0.031937
# Full Width Half-Maximum = 1.388055+/-0.014431
# 3:07:14 PM  5/8/2018   scan stopped!!
