# scan = 57
# date = 9/5/2017
# time = 9:12:10 PM
# proposal = 19739
# experiment = Separation of phonon and magnetic scattering near the Majorana mode in α-RuCl3: feasibility study
# experiment_number = 600
# command = scanrel s1 10 -10 1
# builtin_command = scan s1 @(s1)+10 @(s1)+-10 1.000000
# users = Paula Kelley
# local_contact = 
# scan_title = CCR RT alignment check
# monochromator = PG002
# analyzer = Pg002
# sense = -+-
# collimation = 48-40-40-120
# samplename = RuCl3
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 5.975000,5.975000,17.000000,90.000000,90.000000,120.000000
# ubmatrix = 0.006534,0.003269,-0.058790,0.193145,0.096572,0.001989,0.000000,-0.167364,-0.000001
# mode = 0
# plane_normal = -0.000009,0.000000,1.000000
# ubconf = UB05Sep2017_35319PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = s1
# def_y = detector
# col_headers = 
#   Pt.         s1       time   detector    monitor        mcu focal_length         m1         m2   mcrystal       marc     mtrans     mfocus        bab        bal        bar        bat        bbb        bbl        bbr        bbt         s2        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e   cold_tip    tsample       temp
      1    31.8574      1.000    631.000  13972.000      5.321    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    49.2131     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2177     0.1685    -0.0000     5.9748    14.7005    14.6907     0.0098     1.0000    10.4060     1.000
      2    30.8573      1.000    820.000  13871.000      5.282    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    49.2131     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2177     0.1367    -0.0000     5.9836    14.7005    14.6907     0.0098     1.0000    10.3050     1.000
      3    29.8571      1.000   1461.000  13895.000      5.291    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    49.2131     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2177     0.1049    -0.0000     5.9905    14.7005    14.6907     0.0098     1.0000    10.2400     1.000
      4    28.8571      1.000  15906.000  13866.000      5.280    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    49.2131     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2177     0.0731    -0.0000     5.9956    14.7005    14.6907     0.0098     1.0000    10.1460     1.000
      5    27.8571      1.000  14732.000  13947.000      5.311    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    49.2131     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2177     0.0412    -0.0000     5.9989    14.7005    14.6907     0.0098     1.0000    10.0360     1.000
      6    26.8571      1.000  65478.000  13898.000      5.292    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    49.2131     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2177     0.0093    -0.0000     6.0003    14.7005    14.6907     0.0098     1.0000     9.9343     1.000
      7    25.8571      1.000   7616.000  14114.000      5.375    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    49.2131     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2177    -0.0226    -0.0000     5.9999    14.7005    14.6907     0.0098     1.0000     9.8094     1.000
      8    24.8573      1.000   2021.000  13873.000      5.283    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    49.2131     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2177    -0.0544    -0.0000     5.9977    14.7005    14.6907     0.0098     1.0000     9.6840     1.000
      9    23.8571      1.000   1143.000  13933.000      5.306    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    49.2131     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2177    -0.0863    -0.0000     5.9937    14.7005    14.6907     0.0098     1.0000     9.5813     1.000
     10    22.8571      1.000   1345.000  13772.000      5.244    66.7975   -22.2454   -41.1655   119.9771     2.6000    -2.0000   -34.2897    39.0000    30.0000    30.0000    39.0000    39.0000    30.0000    30.0000    39.0000    49.2131     0.0000     0.0000    -0.0010    -0.0010   159.4104   -41.1799     2.2177    -0.1181    -0.0000     5.9878    14.7005    14.6907     0.0098     1.0000     9.4999     1.000
