Data columns Qx - Qy - I(Qx,Qy) - err(I)
ASCII data
-0.0132187  -0.0323438  0.304401  0.163102
-0.0126563  -0.0323438  1.01285  0.408588
-0.0120938  -0.0323438  0.32649  0.159648
-0.0115313  -0.0323438  0.459725  0.221981
-0.0109688  -0.0323438  0.500398  0.192633
-0.0104063  -0.0323438  0.0883619  0.212964
-0.00984375  -0.0323438  0.62647  0.210361
-0.00928125  -0.0323438  0.528546  0.235581
-0.00871875  -0.0323438  0.570991  0.198073
-0.00815625  -0.0323438  0.0824749  0.217588
-0.00759375  -0.0323438  0.239176  0.161129
-0.00703125  -0.0323438  0.210393  0.168043
-0.00646875  -0.0323438  0.598233  0.209794
-0.00590625  -0.0323438  0.0572937  0.220352
-0.00534375  -0.0323438  0.332075  0.170253
-0.00478125  -0.0323438  0.267838  0.17118
-0.00421875  -0.0323438  0.705318  0.226106
-0.00365625  -0.0323438  0.202902  0.136405
-0.00309375  -0.0323438  0.0714246  0.214965
-0.00253125  -0.0323438  0.489787  0.19726
-0.00196875  -0.0323438  0.304455  0.196781
-0.00140625  -0.0323438  0.396671  0.183677
-0.00084375  -0.0323438  0.397016  0.26906
-0.00028125  -0.0323438  0.492735  0.191543
0.00028125  -0.0323438  0.837056  0.29924
0.00084375  -0.0323438  0.219106  0.148317
0.00140625  -0.0323438  0.428445  0.267541
0.00196875  -0.0323438  0.450474  0.180163
0.00253125  -0.0323438  0.646563  0.257959
0.00309375  -0.0323438  0.522307  0.194101
0.00365625  -0.0323438  0.291545  0.2808
0.00421875  -0.0323438  0.55923  0.187136
0.00478125  -0.0323438  0.698694  0.268645
0.00534375  -0.0323438  0.306287  0.15929
0.00590625  -0.0323438  0.448617  0.328175
0.00646875  -0.0323438  0.176835  0.146964
0.00703125  -0.0323438  0.431128  0.21518
0.00759375  -0.0323438  0.217908  0.1583
0.00815625  -0.0323438  0.26773  0.222607
0.00871875  -0.0323438  0.431228  0.198603
0.00928125  -0.0323438  0.344549  0.192349
0.00984375  -0.0323438  0.169031  0.139202
0.0104062  -0.0323438  0.413589  0.270556
0.0109687  -0.0323438  0.21753  0.146914
0.0115312  -0.0323438  0.626089  0.260915
0.0120937  -0.0323438  0.207441  0.155817
0.0126562  -0.0323438  1.47608  0.485663
0.0132187  -0.0323438  0.283261  0.157048
0.0137812  -0.0323438  0.467001  0.218948
0.0143437  -0.0323438  0.383845  0.170644
0.0149062  -0.0323438  0.664232  0.334802
0.0154687  -0.0323438  0.756839  0.234558
0.0160312  -0.0323438  0.377511  0.175427
0.0165937  -0.0323438  0.343726  0.192987
0.0171562  -0.0323438  0.232873  0.144306
0.0177187  -0.0323438  0.407035  0.273354
0.0182812  -0.0323438  0.533207  0.199252
0.0188437  -0.0323438  0.13924  0.137246
0.0194062  -0.0323438  0.218771  0.151845
0.0199687  -0.0323438  0.573368  0.309233
0.0205312  -0.0323438  0.233707  0.140114
0.0210937  -0.0323438  0.336153  0.199405
0.0216562  -0.0323438  0.555418  0.198616
0.0222187  -0.0323438  0.461069  0.335236
0.0227812  -0.0323438  0.296165  0.152348
0.0233437  -0.0323438  0.432787  0.218693
0.0239062  -0.0323438  0.356085  0.173861
0.0244687  -0.0323438  -0.0618267  0.228772
0.0250312  -0.0323438  0.261442  0.171937
0.0255937  -0.0323438  0.0874561  0.135806
0.0261562  -0.0323438  0.278641  0.171991
0.0267187  -0.0323438  0.282794  0.244614
0.0272812  -0.0323438  0.304185  0.148981
0.0278437  -0.0323438  0.334824  0.19104
0.0284062  -0.0323438  0.329994  0.172421
0.0289687  -0.0323438  0.141275  0.220296
0.0295312  -0.0323438  0.560087  0.219975
0.0300937  -0.0323438  0.0399095  0.139368
0.0306562  -0.0323438  0.0329808  0.131691
0.0312187  -0.0323438  0.780901  0.409554
0.0317812  -0.0323438  0.0640418  0.129127
0.0323437  -0.0323438  0.463483  0.227219
0.0329062  -0.0323438  0.25653  0.162256
0.0334687  -0.0323438  0.42753  0.286599
0.0340312  -0.0323438  0.0930415  0.14257
0.0345937  -0.0323438  0.257883  0.174356
-0.0132187  -0.0317812  0.258862  0.153647
-0.0126563  -0.0317812  0.129405  0.218035
-0.0120938  -0.0317812  0.281997  0.158318
-0.0115313  -0.0317812  0.626595  0.263793
-0.0109688  -0.0317812  0.773753  0.240961
-0.0104063  -0.0317812  0.565168  0.2995
-0.00984375  -0.0317812  0.440992  0.190046
-0.00928125  -0.0317812  0.822668  0.283763
-0.00871875  -0.0317812  0.609932  0.208319
-0.00815625  -0.0317812  0.895822  0.389487
-0.00759375  -0.0317812  0.644168  0.199221
-0.00703125  -0.0317812  0.249727  0.1672
-0.00646875  -0.0317812  0.733035  0.233007
-0.00590625  -0.0317812  0.0833841  0.213666
-0.00534375  -0.0317812  0.413882  0.170085
-0.00478125  -0.0317812  0.412996  0.211971
-0.00421875  -0.0317812  0.529662  0.206943
-0.00365625  -0.0317812  0.351098  0.163507
-0.00309375  -0.0317812  0.698109  0.383214
-0.00253125  -0.0317812  0.132559  0.149418
-0.00196875  -0.0317812  0.647874  0.261908
-0.00140625  -0.0317812  0.463261  0.187585
-0.00084375  -0.0317812  0.27277  0.279897
-0.00028125  -0.0317812  0.477161  0.190829
0.00028125  -0.0317812  0.232301  0.193314
0.00084375  -0.0317812  0.740129  0.243376
0.00140625  -0.0317812  0.270542  0.2774
0.00196875  -0.0317812  0.305605  0.162884
0.00253125  -0.0317812  0.320485  0.194821
0.00309375  -0.0317812  0.59239  0.199975
0.00365625  -0.0317812  1.22086  0.46084
0.00421875  -0.0317812  0.568712  0.186649
0.00478125  -0.0317812  0.700648  0.268957
0.00534375  -0.0317812  0.815837  0.237683
0.00590625  -0.0317812  -0.0841361  0.218427
0.00646875  -0.0317812  0.585257  0.203259
0.00703125  -0.0317812  0.425712  0.218042
0.00759375  -0.0317812  0.807536  0.220977
0.00815625  -0.0317812  0.587664  0.310867
0.00871875  -0.0317812  0.516238  0.205946
0.00928125  -0.0317812  0.307625  0.21263
0.00984375  -0.0317812  0.327284  0.147941
0.0104062  -0.0317812  0.229297  0.2742
0.0109687  -0.0317812  0.401378  0.182104
0.0115312  -0.0317812  0.529488  0.235812
0.0120937  -0.0317812  0.608011  0.203092
0.0126562  -0.0317812  1.00662  0.41054
0.0132187  -0.0317812  0.167852  0.13933
0.0137812  -0.0317812  0.330816  0.192417
0.0143437  -0.0317812  0.273376  0.150073
0.0149062  -0.0317812  0.502882  0.308092
0.0154687  -0.0317812  0.268306  0.157495
0.0160312  -0.0317812  0.556165  0.203972
0.0165937  -0.0317812  1.0149  0.31977
0.0171562  -0.0317812  0.292462  0.147867
0.0177187  -0.0317812  0.590947  0.32467
0.0182812  -0.0317812  0.419522  0.188756
0.0188437  -0.0317812  0.927847  0.310311
0.0194062  -0.0317812  0.17056  0.154755
0.0199687  -0.0317812  0.488827  0.304576
0.0205312  -0.0317812  0.223903  0.15528
0.0210937  -0.0317812  0.408888  0.221849
0.0216562  -0.0317812  0.256534  0.153764
0.0222187  -0.0317812  0.585618  0.321336
0.0227812  -0.0317812  0.321129  0.175601
0.0233437  -0.0317812  0.144283  0.137246
0.0239062  -0.0317812  0.269547  0.152581
0.0244687  -0.0317812  0.0713584  0.229375
0.0250312  -0.0317812  0.462444  0.195621
0.0255937  -0.0317812  0.526214  0.237547
0.0261562  -0.0317812  0.188805  0.158447
0.0267187  -0.0317812  0.128051  0.248759
0.0272812  -0.0317812  0.312585  0.163845
0.0278437  -0.0317812  0.47616  0.222877
0.0284062  -0.0317812  0.320856  0.164135
0.0289687  -0.0317812  0.693632  0.356274
0.0295312  -0.0317812  0.291509  0.199779
0.0300937  -0.0317812  0.0456158  0.132276
0.0306562  -0.0317812  0.498847  0.180939
0.0312187  -0.0317812  0.41349  0.277324
0.0317812  -0.0317812  0.171168  0.151428
0.0323437  -0.0317812  0.335302  0.20436
0.0329062  -0.0317812  0.129445  0.15553
0.0334687  -0.0317812  0.438187  0.287494
0.0340312  -0.0317812  0.314124  0.170456
0.0345937  -0.0317812  0.235049  0.181409
-0.0132187  -0.0312187  0.311363  0.162815
-0.0126563  -0.0312187  0.440362  0.268209
-0.0120938  -0.0312187  0.432832  0.166395
-0.0115313  -0.0312187  0.552251  0.237284
-0.0109688  -0.0312187  0.773755  0.218115
-0.0104063  -0.0312187  0.0999139  0.213535
-0.00984375  -0.0312187  0.409161  0.187636
-0.00928125  -0.0312187  0.429203  0.2179
-0.00871875  -0.0312187  0.422756  0.173127
