Data columns Qx - Qy - I(Qx,Qy) - err(I)
ASCII data
-0.738438  -0.472813  0.071778  0.00683066
-0.727812  -0.472813  0.0601519  0.0063776
-0.717187  -0.472813  0.0974148  0.00686986
-0.706562  -0.472813  0.059728  0.00816007
-0.738438  -0.462188  0.078574  0.00395508
-0.727812  -0.462188  0.0879237  0.00395938
-0.717187  -0.462188  0.0950908  0.00476539
-0.706562  -0.462188  0.0867834  0.00404443
-0.695937  -0.462188  0.0821888  0.00358926
-0.685312  -0.462188  0.0859633  0.00420065
-0.674687  -0.462188  0.104891  0.00425249
-0.664062  -0.462188  0.0797994  0.00452052
-0.653438  -0.462188  0.0924319  0.00560954
-0.642813  -0.462188  0.0904126  0.00434144
-0.632187  -0.462188  0.0868037  0.00550079
-0.621563  -0.462188  0.0826013  0.00711775
-0.610937  -0.462188  0.0574928  0.00528064
-0.600313  -0.462188  0.0870239  0.00761929
-0.589687  -0.462188  0.0677064  0.00528116
-0.749062  -0.451563  0.0560987  0.0104542
-0.738438  -0.451563  0.0847018  0.00375047
-0.727812  -0.451563  0.0904398  0.0041412
-0.717187  -0.451563  0.0939569  0.00389958
-0.706562  -0.451563  0.100849  0.00437559
-0.695937  -0.451563  0.0971052  0.0042235
-0.685312  -0.451563  0.10166  0.0041497
-0.674687  -0.451563  0.10361  0.00467096
-0.664062  -0.451563  0.104782  0.00376984
-0.653438  -0.451563  0.108678  0.00424064
-0.642813  -0.451563  0.116826  0.00498427
-0.632187  -0.451563  0.108578  0.00434109
-0.621563  -0.451563  0.109084  0.00421537
-0.610937  -0.451563  0.114421  0.00501128
-0.600313  -0.451563  0.119832  0.00472443
-0.589687  -0.451563  0.108182  0.00421327
-0.579063  -0.451563  0.0952343  0.00399066
-0.568437  -0.451563  0.11017  0.0048027
-0.557813  -0.451563  0.108173  0.00392805
-0.547187  -0.451563  0.104075  0.00457736
-0.536563  -0.451563  0.111303  0.00434486
-0.525937  -0.451563  0.0953913  0.00410527
-0.515313  -0.451563  0.109514  0.00580436
-0.504687  -0.451563  0.115009  0.00593355
-0.494063  -0.451563  0.122395  0.00532044
-0.483438  -0.451563  0.105415  0.00604852
-0.472813  -0.451563  0.101468  0.00553772
-0.462188  -0.451563  0.0670016  0.00652197
-0.451563  -0.451563  0.0907531  0.00595523
-0.440938  -0.451563  0.088991  0.00719513
-0.430312  -0.451563  0.118316  0.00839204
-0.419687  -0.451563  0.110906  0.00685508
-0.409062  -0.451563  0.100379  0.00788881
-0.749062  -0.440938  0.0881329  0.00681562
-0.738438  -0.440938  0.0882501  0.00390953
-0.727812  -0.440938  0.089911  0.00382672
-0.717187  -0.440938  0.0949185  0.00457482
-0.706562  -0.440938  0.0976341  0.00426356
-0.695937  -0.440938  0.0963935  0.0039325
-0.685312  -0.440938  0.102316  0.00468272
-0.674687  -0.440938  0.0995056  0.00382164
-0.664062  -0.440938  0.10461  0.00409666
-0.653438  -0.440938  0.116012  0.00520643
-0.642813  -0.440938  0.116813  0.00448187
-0.632187  -0.440938  0.112111  0.00453203
-0.621563  -0.440938  0.110057  0.00421272
-0.610937  -0.440938  0.116035  0.00411744
-0.600313  -0.440938  0.119536  0.00469738
-0.589687  -0.440938  0.116485  0.00505732
-0.579063  -0.440938  0.116756  0.00440136
-0.568437  -0.440938  0.113046  0.00431653
-0.557813  -0.440938  0.118688  0.00479968
-0.547187  -0.440938  0.113232  0.00438986
-0.536563  -0.440938  0.122735  0.00415139
-0.525937  -0.440938  0.116804  0.00451125
-0.515313  -0.440938  0.11757  0.00481386
-0.504687  -0.440938  0.121327  0.00446429
-0.494063  -0.440938  0.130132  0.00487029
-0.483438  -0.440938  0.125464  0.00521286
-0.472813  -0.440938  0.12433  0.0042572
-0.462188  -0.440938  0.126026  0.00405196
