Data columns Qx - Qy - I(Qx,Qy) - err(I)
ASCII data
-0.0132187  -0.0323438  0.0277714  0.0629154
-0.0126563  -0.0323438  0.248406  0.144848
-0.0120938  -0.0323438  0.158498  0.0757904
-0.0115313  -0.0323438  0.143949  0.0887528
-0.0109688  -0.0323438  0.098891  0.0774179
-0.0104063  -0.0323438  -0.0764986  0.0853428
-0.00984375  -0.0323438  0.0412845  0.0642961
-0.00928125  -0.0323438  0.198707  0.0985994
-0.00871875  -0.0323438  0.0968046  0.0646987
-0.00815625  -0.0323438  -0.0953965  0.0879314
-0.00759375  -0.0323438  0.123215  0.0758542
-0.00703125  -0.0323438  0.0784143  0.0948852
-0.00646875  -0.0323438  0.101925  0.0642295
-0.00590625  -0.0323438  -0.0942285  0.104048
-0.00534375  -0.0323438  0.18269  0.0763977
-0.00478125  -0.0323438  0.185266  0.0907318
-0.00421875  -0.0323438  0.0144579  0.0573732
-0.00365625  -0.0323438  0.183468  0.0724988
-0.00309375  -0.0323438  -0.117689  0.0913081
-0.00253125  -0.0323438  0.218269  0.0890608
-0.00196875  -0.0323438  0.127329  0.107144
-0.00140625  -0.0323438  0.0698153  0.0826623
-0.00084375  -0.0323438  0.0120129  0.113733
-0.00028125  -0.0323438  0.168157  0.0828103
0.00028125  -0.0323438  0.0705616  0.0862145
0.00084375  -0.0323438  0.123246  0.0767677
0.00140625  -0.0323438  0.0765165  0.0959341
0.00196875  -0.0323438  0.0599925  0.0709684
0.00253125  -0.0323438  0.0220828  0.0615613
0.00309375  -0.0323438  0.163019  0.0824378
0.00365625  -0.0323438  0.179427  0.122084
0.00421875  -0.0323438  0.199335  0.0739374
0.00478125  -0.0323438  0.0574409  0.0819508
0.00534375  -0.0323438  -0.0204138  0.057775
0.00590625  -0.0323438  0.208686  0.132502
0.00646875  -0.0323438  0.089167  0.0695353
0.00703125  -0.0323438  0.0545553  0.0777725
0.00759375  -0.0323438  0.169304  0.0747809
0.00815625  -0.0323438  0.291546  0.144912
0.00871875  -0.0323438  0.0875937  0.0773969
0.00928125  -0.0323438  0.30082  0.110499
0.00984375  -0.0323438  0.0827745  0.0726243
0.0104062  -0.0323438  0.132504  0.119948
0.0109687  -0.0323438  0.186968  0.0864262
0.0115312  -0.0323438  0.180819  0.104381
0.0120937  -0.0323438  0.26551  0.0882519
0.0126562  -0.0323438  0.221061  0.135852
0.0132187  -0.0323438  0.2552  0.0965982
0.0137812  -0.0323438  -0.0106795  0.0533732
0.0143437  -0.0323438  0.187133  0.0843786
0.0149062  -0.0323438  0.156362  0.134569
0.0154687  -0.0323438  0.11056  0.0761195
0.0160312  -0.0323438  0.00702769  0.0716901
0.0165937  -0.0323438  0.124245  0.084455
0.0171562  -0.0323438  0.114344  0.0762383
0.0177187  -0.0323438  0.0180388  0.103034
0.0182812  -0.0323438  0.0432592  0.0628064
0.0188437  -0.0323438  0.187907  0.100391
0.0194062  -0.0323438  0.0282582  0.0670506
0.0199687  -0.0323438  0.0555092  0.10461
0.0205312  -0.0323438  0.149471  0.0775837
0.0210937  -0.0323438  0.0312757  0.0795273
0.0216562  -0.0323438  0.205811  0.087588
0.0222187  -0.0323438  -0.0619871  0.0905964
0.0227812  -0.0323438  0.0382588  0.0682086
0.0233437  -0.0323438  0.129735  0.0928781
0.0239062  -0.0323438  0.0728175  0.0653949
0.0244687  -0.0323438  -0.0233938  0.106811
0.0250312  -0.0323438  0.0945057  0.0713682
0.0255937  -0.0323438  -0.0311281  0.086908
0.0261562  -0.0323438  0.124335  0.0653597
0.0267187  -0.0323438  0.143488  0.132291
0.0272812  -0.0323438  0.220175  0.0852635
0.0278437  -0.0323438  0.0826231  0.0814016
0.0284062  -0.0323438  0.0917512  0.0737908
0.0289687  -0.0323438  0.306531  0.133003
0.0295312  -0.0323438  0.114145  0.0812699
0.0300937  -0.0323438  0.0616258  0.083968
0.0306562  -0.0323438  0.141628  0.0764761
0.0312187  -0.0323438  0.138269  0.126579
0.0317812  -0.0323438  0.0387762  0.0538837
0.0323437  -0.0323438  0.00857023  0.0643589
0.0329062  -0.0323438  0.0306192  0.074463
0.0334687  -0.0323438  0.320219  0.163469
0.0340312  -0.0323438  0.131288  0.0775939
0.0345937  -0.0323438  0.0694772  0.078828
-0.0132187  -0.0317812  0.17681  0.0848528
-0.0126563  -0.0317812  0.269387  0.134396
-0.0120938  -0.0317812  0.0787933  0.0559459
-0.0115313  -0.0317812  -0.0737879  0.0610808
-0.0109688  -0.0317812  -0.00958742  0.0643995
-0.0104063  -0.0317812  0.0722199  0.0893634
-0.00984375  -0.0317812  0.082756  0.0753134
-0.00928125  -0.0317812  0.121013  0.0779199
-0.00871875  -0.0317812  0.101659  0.0687536
-0.00815625  -0.0317812  0.081407  0.108298
-0.00759375  -0.0317812  0.0683624  0.0677709
-0.00703125  -0.0317812  0.271563  0.106372
-0.00646875  -0.0317812  0.100837  0.0670989
-0.00590625  -0.0317812  0.102959  0.116631
-0.00534375  -0.0317812  0.15961  0.081626
-0.00478125  -0.0317812  0.142493  0.0950658
-0.00421875  -0.0317812  0.265851  0.0910973
-0.00365625  -0.0317812  0.0766502  0.0629836
-0.00309375  -0.0317812  -0.0735303  0.0924616
-0.00253125  -0.0317812  0.154584  0.078861
-0.00196875  -0.0317812  0.0383227  0.0715532
-0.00140625  -0.0317812  -0.000299947  0.0716876
-0.00084375  -0.0317812  0.0865986  0.11266
-0.00028125  -0.0317812  0.233251  0.0879578
0.00028125  -0.0317812  0.116734  0.0915604
0.00084375  -0.0317812  0.147177  0.079224
0.00140625  -0.0317812  0.136126  0.121425
0.00196875  -0.0317812  0.105147  0.0657195
0.00253125  -0.0317812  0.0755494  0.0900419
0.00309375  -0.0317812  0.1436  0.0736748
0.00365625  -0.0317812  -0.00420611  0.107828
0.00421875  -0.0317812  0.207946  0.0821455
0.00478125  -0.0317812  0.0876138  0.0868199
0.00534375  -0.0317812  0.126416  0.0709585
0.00590625  -0.0317812  0.0194834  0.113001
0.00646875  -0.0317812  0.153987  0.0767389
0.00703125  -0.0317812  0.0883849  0.0883222
0.00759375  -0.0317812  0.110941  0.0729012
0.00815625  -0.0317812  0.124689  0.107059
0.00871875  -0.0317812  0.144051  0.0771192
0.00928125  -0.0317812  0.223721  0.111288
0.00984375  -0.0317812  0.0783675  0.0652193
0.0104062  -0.0317812  -0.0259508  0.10657
0.0109687  -0.0317812  0.216523  0.0869307
