Data columns Qx - Qy - I(Qx,Qy) - err(I)
ASCII data
-0.0132187  -0.0323438  0.134667  0.250928
-0.0126563  -0.0323438  0.149346  0.391999
-0.0120938  -0.0323438  -0.107118  0.232346
-0.0115313  -0.0323438  0.278233  0.306655
-0.0109688  -0.0323438  0.56729  0.288671
-0.0104063  -0.0323438  -0.121717  0.380302
-0.00984375  -0.0323438  -0.013144  0.231613
-0.00928125  -0.0323438  0.417424  0.295414
-0.00871875  -0.0323438  0.191622  0.246256
-0.00815625  -0.0323438  0.127821  0.388755
-0.00759375  -0.0323438  0.119637  0.230156
-0.00703125  -0.0323438  0.0168697  0.246558
-0.00646875  -0.0323438  0.178723  0.235657
-0.00590625  -0.0323438  -0.1854  0.393807
-0.00534375  -0.0323438  0.288988  0.226657
-0.00478125  -0.0323438  0.472623  0.305517
-0.00421875  -0.0323438  0.0791531  0.243707
-0.00365625  -0.0323438  0.0469142  0.227102
-0.00309375  -0.0323438  0.384168  0.471766
-0.00253125  -0.0323438  0.292621  0.251026
-0.00196875  -0.0323438  0.3493  0.351529
-0.00140625  -0.0323438  0.214835  0.284725
-0.00084375  -0.0323438  0.723201  0.564076
-0.00028125  -0.0323438  0.104107  0.234868
0.00028125  -0.0323438  0.422382  0.309987
0.00084375  -0.0323438  0.881821  0.340468
0.00140625  -0.0323438  -0.0629131  0.39136
0.00196875  -0.0323438  0.082084  0.233111
0.00253125  -0.0323438  0.449448  0.299464
0.00309375  -0.0323438  0.382873  0.257254
0.00365625  -0.0323438  -0.0647134  0.409072
0.00421875  -0.0323438  0.31747  0.263089
0.00478125  -0.0323438  -0.113948  0.241502
0.00534375  -0.0323438  -0.108294  0.227154
0.00590625  -0.0323438  0.2012  0.413676
0.00646875  -0.0323438  0.309266  0.247991
0.00703125  -0.0323438  0.41883  0.297693
0.00759375  -0.0323438  0.087522  0.232874
0.00815625  -0.0323438  0.470812  0.397541
0.00871875  -0.0323438  0.286721  0.258773
0.00928125  -0.0323438  0.265896  0.298025
0.00984375  -0.0323438  0.291162  0.247692
0.0104062  -0.0323438  0.451058  0.396639
0.0109687  -0.0323438  0.256615  0.270529
0.0115312  -0.0323438  0.3983  0.350928
0.0120937  -0.0323438  0.357628  0.266343
0.0126562  -0.0323438  0.172131  0.389173
0.0132187  -0.0323438  0.0940543  0.236852
0.0137812  -0.0323438  0.482331  0.30357
0.0143437  -0.0323438  0.358041  0.279365
0.0149062  -0.0323438  -0.159828  0.381554
0.0154687  -0.0323438  0.71538  0.323662
0.0160312  -0.0323438  0.289052  0.276299
0.0165937  -0.0323438  0.606005  0.344401
0.0171562  -0.0323438  0.137612  0.242662
0.0177187  -0.0323438  0.427586  0.487957
0.0182812  -0.0323438  0.161851  0.246545
0.0188437  -0.0323438  0.243088  0.300436
0.0194062  -0.0323438  0.102273  0.231947
0.0199687  -0.0323438  0.189269  0.391169
0.0205312  -0.0323438  0.151051  0.219562
0.0210937  -0.0323438  0.236615  0.308191
0.0216562  -0.0323438  0.213032  0.235906
0.0222187  -0.0323438  0.199141  0.411173
0.0227812  -0.0323438  0.195948  0.241351
0.0233437  -0.0323438  0.241393  0.248491
0.0239062  -0.0323438  0.354716  0.231097
0.0244687  -0.0323438  -0.123653  0.408827
0.0250312  -0.0323438  0.293586  0.284349
0.0255937  -0.0323438  -0.0372939  0.24318
0.0261562  -0.0323438  0.32633  0.242639
0.0267187  -0.0323438  0.187246  0.436782
0.0272812  -0.0323438  0.128683  0.23673
0.0278437  -0.0323438  0.0780131  0.242762
0.0284062  -0.0323438  -0.113525  0.24152
0.0289687  -0.0323438  0.520194  0.477669
0.0295312  -0.0323438  0.02092  0.242124
0.0300937  -0.0323438  -0.116454  0.249089
0.0306562  -0.0323438  0.137114  0.235236
0.0312187  -0.0323438  0.473286  0.417723
0.0317812  -0.0323438  0.332696  0.246669
0.0323437  -0.0323438  0.0956635  0.257268
0.0329062  -0.0323438  0.184876  0.262754
0.0334687  -0.0323438  -0.130211  0.415726
0.0340312  -0.0323438  0.297806  0.255775
0.0345937  -0.0323438  0.0969206  0.255312
-0.0132187  -0.0317812  0.054678  0.229376
-0.0126563  -0.0317812  0.223966  0.389235
-0.0120938  -0.0317812  0.299518  0.261306
-0.0115313  -0.0317812  -0.132871  0.250993
-0.0109688  -0.0317812  0.288505  0.27461
-0.0104063  -0.0317812  -0.0605535  0.374383
-0.00984375  -0.0317812  0.509053  0.302794
-0.00928125  -0.0317812  0.780015  0.373374
-0.00871875  -0.0317812  0.349954  0.242528
-0.00815625  -0.0317812  0.751913  0.499324
-0.00759375  -0.0317812  0.197439  0.225912
-0.00703125  -0.0317812  0.255193  0.293778
-0.00646875  -0.0317812  0.174821  0.267486
-0.00590625  -0.0317812  0.410934  0.381906
-0.00534375  -0.0317812  0.264867  0.269541
-0.00478125  -0.0317812  0.0541007  0.241318
-0.00421875  -0.0317812  0.242436  0.259056
-0.00365625  -0.0317812  0.417856  0.273883
-0.00309375  -0.0317812  -0.165965  0.391902
-0.00253125  -0.0317812  0.199292  0.239012
-0.00196875  -0.0317812  0.272694  0.307866
-0.00140625  -0.0317812  0.212038  0.240848
-0.00084375  -0.0317812  0.170711  0.405944
-0.00028125  -0.0317812  0.237866  0.258545
0.00028125  -0.0317812  0.401741  0.345124
0.00084375  -0.0317812  0.394965  0.309435
0.00140625  -0.0317812  0.165537  0.401174
0.00196875  -0.0317812  0.675944  0.302858
0.00253125  -0.0317812  0.393171  0.350082
0.00309375  -0.0317812  0.160015  0.241926
0.00365625  -0.0317812  0.135563  0.414093
0.00421875  -0.0317812  0.707703  0.30265
0.00478125  -0.0317812  -0.112476  0.24235
0.00534375  -0.0317812  0.357279  0.24906
0.00590625  -0.0317812  0.107537  0.39052
0.00646875  -0.0317812  0.627011  0.274974
0.00703125  -0.0317812  0.0542175  0.247682
0.00759375  -0.0317812  0.281687  0.252207
0.00815625  -0.0317812  -0.0619983  0.393439
0.00871875  -0.0317812  0.120513  0.235475
0.00928125  -0.0317812  0.223856  0.303593
0.00984375  -0.0317812  0.496768  0.284258
0.0104062  -0.0317812  0.110632  0.401283
0.0109687  -0.0317812  -0.00686609  0.236898
0.0115312  -0.0317812  -0.0896516  0.244468
0.0120937  -0.0317812  0.203866  0.241077
0.0126562  -0.0317812  0.660494  0.470301
0.0132187  -0.0317812  0.154871  0.248832
0.0137812  -0.0317812  0.237293  0.243349
0.0143437  -0.0317812  0.217743  0.278244
0.0149062  -0.0317812  0.337708  0.394132
0.0154687  -0.0317812  0.298163  0.22876
0.0160312  -0.0317812  0.0379114  0.228522
0.0165937  -0.0317812  0.0900856  0.246036
0.0171562  -0.0317812  0.471019  0.302665
0.0177187  -0.0317812  -0.109053  0.413855
0.0182812  -0.0317812  -0.0306621  0.241623
0.0188437  -0.0317812  0.254738  0.250363
0.0194062  -0.0317812  0.20581  0.276449
0.0199687  -0.0317812  -0.228376  0.398429
0.0205312  -0.0317812  0.0768431  0.22703
0.0210937  -0.0317812  -0.161574  0.253513
0.0216562  -0.0317812  -0.150214  0.235444
0.0222187  -0.0317812  -0.106624  0.407544
0.0227812  -0.0317812  0.15365  0.23646
0.0233437  -0.0317812  0.243923  0.297484
0.0239062  -0.0317812  -0.0271279  0.244156
0.0244687  -0.0317812  0.121451  0.409954
0.0250312  -0.0317812  0.370167  0.258375
0.0255937  -0.0317812  -0.104192  0.248636
0.0261562  -0.0317812  0.116273  0.242581
0.0267187  -0.0317812  -0.0948926  0.44417
0.0272812  -0.0317812  0.349245  0.291004
0.0278437  -0.0317812  0.139432  0.251618
0.0284062  -0.0317812  0.00740226  0.238571
0.0289687  -0.0317812  0.39149  0.502691
0.0295312  -0.0317812  -0.024573  0.249165
0.0300937  -0.0317812  0.0706838  0.236395
0.0306562  -0.0317812  -0.0226175  0.241206
0.0312187  -0.0317812  0.447548  0.498257
0.0317812  -0.0317812  0.206446  0.249589
0.0323437  -0.0317812  0.0423058  0.259505
0.0329062  -0.0317812  -0.0492005  0.23121
0.0334687  -0.0317812  0.183211  0.420319
0.0340312  -0.0317812  0.140443  0.282929
0.0345937  -0.0317812  0.0322609  0.266382
-0.0132187  -0.0312187  0.148802  0.249595
-0.0126563  -0.0312187  -0.04206  0.39266
-0.0120938  -0.0312187  0.591895  0.331003
-0.0115313  -0.0312187  0.28927  0.243905
-0.0109688  -0.0312187  0.449463  0.288881
-0.0104063  -0.0312187  -0.101808  0.381335
-0.00984375  -0.0312187  0.631168  0.325993
-0.00928125  -0.0312187  0.0701793  0.250251
-0.00871875  -0.0312187  0.240545  0.293419
-0.00815625  -0.0312187  -0.147982  0.401071
-0.00759375  -0.0312187  0.418373  0.271541
-0.00703125  -0.0312187  0.382569  0.341467
-0.00646875  -0.0312187  0.177664  0.279739
-0.00590625  -0.0312187  0.195488  0.390867
-0.00534375  -0.0312187  0.0981488  0.232298
-0.00478125  -0.0312187  0.0903511  0.245207
-0.00421875  -0.0312187  0.0503522  0.240138
-0.00365625  -0.0312187  0.307083  0.264339
-0.00309375  -0.0312187  1.01334  0.542252
-0.00253125  -0.0312187  0.150383  0.275198
-0.00196875  -0.0312187  0.256634  0.249185
-0.00140625  -0.0312187  0.534726  0.300325
-0.00084375  -0.0312187  -0.107868  0.411373
-0.00028125  -0.0312187  0.384006  0.275879
0.00028125  -0.0312187  -0.105039  0.247176
0.00084375  -0.0312187  0.16027  0.233919
0.00140625  -0.0312187  0.394397  0.487066
0.00196875  -0.0312187  0.0763566  0.238166
0.00253125  -0.0312187  0.0777931  0.234826
0.00309375  -0.0312187  -0.136435  0.221017
0.00365625  -0.0312187  -0.0644084  0.40646
0.00421875  -0.0312187  0.653333  0.330041
0.00478125  -0.0312187  0.229143  0.248043
0.00534375  -0.0312187  0.121297  0.231536
0.00590625  -0.0312187  0.142634  0.425976
0.00646875  -0.0312187  0.101403  0.241354
0.00703125  -0.0312187  -0.0629821  0.2384
0.00759375  -0.0312187  -0.111184  0.225024
0.00815625  -0.0312187  -0.245341  0.394242
0.00871875  -0.0312187  0.167507  0.250147
0.00928125  -0.0312187  0.205735  0.296016
0.00984375  -0.0312187  0.686997  0.30024
0.0104062  -0.0312187  0.223534  0.382821
0.0109687  -0.0312187  0.0338765  0.233002
0.0115312  -0.0312187  0.0330283  0.254342
0.0120937  -0.0312187  0.574437  0.281578
0.0126562  -0.0312187  0.488307  0.475032
0.0132187  -0.0312187  0.298227  0.265298
0.0137812  -0.0312187  -0.0387464  0.241194
0.0143437  -0.0312187  -0.207849  0.239874
0.0149062  -0.0312187  0.156101  0.377928
0.0154687  -0.0312187  0.289187  0.260417
0.0160312  -0.0312187  0.235894  0.25611
0.0165937  -0.0312187  0.227072  0.248703
0.0171562  -0.0312187  0.395694  0.263174
0.0177187  -0.0312187  0.362809  0.393614
0.0182812  -0.0312187  0.437118  0.254105
0.0188437  -0.0312187  0.00339228  0.245216
0.0194062  -0.0312187  0.27384  0.263581
0.0199687  -0.0312187  -0.104625  0.398446
0.0205312  -0.0312187  0.213067  0.221974
0.0210937  -0.0312187  0.243749  0.248546
0.0216562  -0.0312187  0.272632  0.235985
0.0222187  -0.0312187  -0.140043  0.381476
0.0227812  -0.0312187  0.104613  0.23567
0.0233437  -0.0312187  0.191489  0.249119
0.0239062  -0.0312187  0.239837  0.23697
0.0244687  -0.0312187  0.160308  0.39128
0.0250312  -0.0312187  0.386885  0.293411
0.0255937  -0.0312187  0.4364  0.337935
0.0261562  -0.0312187  0.358541  0.278968
0.0267187  -0.0312187  0.426461  0.53109
0.0272812  -0.0312187  0.158778  0.223629
0.0278437  -0.0312187  0.243955  0.305839
0.0284062  -0.0312187  0.307531  0.25047
0.0289687  -0.0312187  -0.0201645  0.388714
0.0295312  -0.0312187  0.0610811  0.257638
0.0300937  -0.0312187  0.263497  0.312974
0.0306562  -0.0312187  -0.129366  0.235498
0.0312187  -0.0312187  0.245683  0.410206
0.0317812  -0.0312187  0.325942  0.29279
0.0323437  -0.0312187  -0.10737  0.257399
0.0329062  -0.0312187  0.0575479  0.241285
0.0334687  -0.0312187  0.0699218  0.405857
0.0340312  -0.0312187  0.133851  0.236265
0.0345937  -0.0312187  -0.134021  0.254894
-0.0132187  -0.0306562  0.022273  0.234673
-0.0126563  -0.0306562  0.191934  0.399463
-0.0120938  -0.0306562  0.237219  0.23015
-0.0115313  -0.0306562  -0.104515  0.246588
-0.0109688  -0.0306562  0.119312  0.229086
-0.0104063  -0.0306562  0.647555  0.47448
-0.00984375  -0.0306562  0.276406  0.249663
-0.00928125  -0.0306562  0.795752  0.38115
-0.00871875  -0.0306562  0.566832  0.269186
-0.00815625  -0.0306562  0.192466  0.393752
-0.00759375  -0.0306562  0.53192  0.29218
-0.00703125  -0.0306562  0.371278  0.300939
-0.00646875  -0.0306562  0.711839  0.299283
-0.00590625  -0.0306562  0.740168  0.547922
-0.00534375  -0.0306562  0.000845816  0.231204
-0.00478125  -0.0306562  0.251918  0.310359
-0.00421875  -0.0306562  0.579143  0.312588
-0.00365625  -0.0306562  0.2821  0.257493
-0.00309375  -0.0306562  0.63997  0.455022
-0.00253125  -0.0306562  0.128562  0.242831
-0.00196875  -0.0306562  -0.105691  0.254984
-0.00140625  -0.0306562  0.526843  0.315883
-0.00084375  -0.0306562  -0.148405  0.405856
-0.00028125  -0.0306562  0.713503  0.334535
0.00028125  -0.0306562  0.470951  0.313166
0.00084375  -0.0306562  0.526801  0.313347
0.00140625  -0.0306562  0.0387525  0.370115
0.00196875  -0.0306562  0.340613  0.249513
0.00253125  -0.0306562  0.601829  0.341076
0.00309375  -0.0306562  0.49587  0.278272
0.00365625  -0.0306562  0.790239  0.497372
0.00421875  -0.0306562  0.2271  0.234396
0.00478125  -0.0306562  0.0244839  0.24172
0.00534375  -0.0306562  0.190001  0.237885
0.00590625  -0.0306562  0.232703  0.421193
0.00646875  -0.0306562  0.096113  0.251428
