Data columns Qx - Qy - I(Qx,Qy) - err(I)
ASCII data
-0.738438  -0.472813  0.0632974  0.00696093
-0.727812  -0.472813  0.0680334  0.00684251
-0.717187  -0.472813  0.0804308  0.00656015
-0.706562  -0.472813  0.0531042  0.00810727
-0.738438  -0.462188  0.0749185  0.00402207
-0.727812  -0.462188  0.069217  0.00374648
-0.717187  -0.462188  0.0842367  0.00472199
-0.706562  -0.462188  0.0806701  0.0040585
-0.695937  -0.462188  0.0817398  0.00370342
-0.685312  -0.462188  0.083383  0.00429629
-0.674687  -0.462188  0.0930155  0.00418905
-0.664062  -0.462188  0.0722537  0.00450165
-0.653438  -0.462188  0.0831338  0.00554807
-0.642813  -0.462188  0.0889892  0.00450981
-0.632187  -0.462188  0.0792256  0.00553855
-0.621563  -0.462188  0.0774872  0.00715694
-0.610937  -0.462188  0.05921  0.00561357
-0.600313  -0.462188  0.0679717  0.00729182
-0.589687  -0.462188  0.0595028  0.00516102
-0.749062  -0.451563  0.0591974  0.0109377
-0.738438  -0.451563  0.0853662  0.00388397
-0.727812  -0.451563  0.0796501  0.00410051
-0.717187  -0.451563  0.0886575  0.00394291
-0.706562  -0.451563  0.100134  0.00452571
-0.695937  -0.451563  0.0977319  0.00437381
-0.685312  -0.451563  0.0921091  0.00415866
-0.674687  -0.451563  0.0960464  0.004709
-0.664062  -0.451563  0.10301  0.00389829
-0.653438  -0.451563  0.0946165  0.00413514
-0.642813  -0.451563  0.104201  0.0049759
-0.632187  -0.451563  0.10487  0.00446735
-0.621563  -0.451563  0.111895  0.00440955
-0.610937  -0.451563  0.121757  0.00526923
-0.600313  -0.451563  0.11522  0.00478184
-0.589687  -0.451563  0.113037  0.0044323
-0.579063  -0.451563  0.0943473  0.00411553
-0.568437  -0.451563  0.112101  0.00495385
-0.557813  -0.451563  0.105829  0.0040242
-0.547187  -0.451563  0.0980349  0.00461249
-0.536563  -0.451563  0.112672  0.00448496
-0.525937  -0.451563  0.0922913  0.00419071
-0.515313  -0.451563  0.102733  0.00582622
-0.504687  -0.451563  0.112553  0.0060691
-0.494063  -0.451563  0.113058  0.00535038
-0.483438  -0.451563  0.120615  0.00648735
-0.472813  -0.451563  0.0969098  0.00558844
-0.462188  -0.451563  0.0526733  0.00616342
-0.451563  -0.451563  0.0950314  0.00624301
-0.440938  -0.451563  0.0779756  0.00708908
-0.430312  -0.451563  0.102468  0.00812016
-0.419687  -0.451563  0.0981036  0.00672176
-0.409062  -0.451563  0.107155  0.00825337
-0.749062  -0.440938  0.0706896  0.00651352
-0.738438  -0.440938  0.0892555  0.00401265
-0.727812  -0.440938  0.0791905  0.00378734
-0.717187  -0.440938  0.0838799  0.00452903
-0.706562  -0.440938  0.0921287  0.00430877
-0.695937  -0.440938  0.0934325  0.00401638
-0.685312  -0.440938  0.106226  0.00492401
-0.674687  -0.440938  0.0989443  0.00394772
-0.664062  -0.440938  0.115489  0.00438772
-0.653438  -0.440938  0.111658  0.00525093
-0.642813  -0.440938  0.113469  0.00457988
