Data columns Qx - Qy - I(Qx,Qy) - err(I)
ASCII data
-0.738438  -0.472813  0.0627462  0.00761959
-0.727812  -0.472813  0.0675251  0.00750634
-0.717187  -0.472813  0.0961554  0.00757866
-0.706562  -0.472813  0.0826408  0.0102917
-0.738438  -0.462188  0.0814353  0.00461558
-0.727812  -0.462188  0.0917723  0.00452946
-0.717187  -0.462188  0.092141  0.00533416
-0.706562  -0.462188  0.0823232  0.0045491
-0.695937  -0.462188  0.0951271  0.00428126
-0.685312  -0.462188  0.0938746  0.00486737
-0.674687  -0.462188  0.0982121  0.00470168
-0.664062  -0.462188  0.0954184  0.00543381
-0.653438  -0.462188  0.0925136  0.00635475
-0.642813  -0.462188  0.0937848  0.00492879
-0.632187  -0.462188  0.0948499  0.00638228
-0.621563  -0.462188  0.0941546  0.00843435
-0.610937  -0.462188  0.0621162  0.00611783
-0.600313  -0.462188  0.101395  0.00910939
-0.589687  -0.462188  0.0854342  0.00640216
-0.749062  -0.451563  0.0786639  0.0134951
-0.738438  -0.451563  0.0949575  0.00443754
-0.727812  -0.451563  0.100655  0.00484066
-0.717187  -0.451563  0.101847  0.00453355
-0.706562  -0.451563  0.0975128  0.00488872
-0.695937  -0.451563  0.0955744  0.00477566
-0.685312  -0.451563  0.0936854  0.004622
-0.674687  -0.451563  0.114006  0.00544103
-0.664062  -0.451563  0.107111  0.00428465
-0.653438  -0.451563  0.105524  0.00470056
-0.642813  -0.451563  0.104112  0.0054835
-0.632187  -0.451563  0.10828  0.00496346
-0.621563  -0.451563  0.121213  0.0049455
-0.610937  -0.451563  0.112619  0.00566609
-0.600313  -0.451563  0.105749  0.0051552
-0.589687  -0.451563  0.111602  0.00482691
-0.579063  -0.451563  0.0936512  0.00452709
-0.568437  -0.451563  0.10732  0.00536673
-0.557813  -0.451563  0.108397  0.00442768
-0.547187  -0.451563  0.0994709  0.00515363
-0.536563  -0.451563  0.108287  0.00488432
-0.525937  -0.451563  0.100969  0.00473061
-0.515313  -0.451563  0.0974047  0.00636283
-0.504687  -0.451563  0.11592  0.0067729
-0.494063  -0.451563  0.111421  0.00591884
-0.483438  -0.451563  0.105406  0.00684739
-0.472813  -0.451563  0.0921936  0.00610117
-0.462188  -0.451563  0.0704491  0.00744446
-0.451563  -0.451563  0.0911271  0.00677902
-0.440938  -0.451563  0.0964579  0.00818415
-0.430312  -0.451563  0.106462  0.00922813
-0.419687  -0.451563  0.101839  0.00749187
-0.409062  -0.451563  0.113593  0.00935843
-0.749062  -0.440938  0.0906021  0.00778929
-0.738438  -0.440938  0.0882635  0.00441374
-0.727812  -0.440938  0.0972277  0.00445857
-0.717187  -0.440938  0.101369  0.00528979
-0.706562  -0.440938  0.105195  0.00491492
-0.695937  -0.440938  0.105259  0.00455901
-0.685312  -0.440938  0.113895  0.00539938
-0.674687  -0.440938  0.11577  0.00452123
-0.664062  -0.440938  0.110503  0.00465324
-0.653438  -0.440938  0.112581  0.0057902
-0.642813  -0.440938  0.109563  0.00495528
-0.632187  -0.440938  0.119275  0.00525374
-0.621563  -0.440938  0.106426  0.00478509
-0.610937  -0.440938  0.110917  0.0046186
-0.600313  -0.440938  0.12028  0.00531745
-0.589687  -0.440938  0.107835  0.00560476
-0.579063  -0.440938  0.122289  0.005072
-0.568437  -0.440938  0.115591  0.00495019
-0.557813  -0.440938  0.115382  0.00541797
-0.547187  -0.440938  0.12536  0.00516074
-0.536563  -0.440938  0.124125  0.00470386
-0.525937  -0.440938  0.118127  0.00516553
-0.515313  -0.440938  0.125656  0.00552903
-0.504687  -0.440938  0.120349  0.00507214
-0.494063  -0.440938  0.124779  0.00543916
-0.483438  -0.440938  0.119286  0.00577596
-0.472813  -0.440938  0.12237  0.0047987
-0.462188  -0.440938  0.125217  0.00455101
-0.451563  -0.440938  0.115586  0.0057901
-0.440938  -0.440938  0.122601  0.00564042
-0.430312  -0.440938  0.127919  0.00499463
-0.419687  -0.440938  0.121831  0.00514709
-0.409062  -0.440938  0.126905  0.00558378
-0.398438  -0.440938  0.112896  0.00442016
-0.387813  -0.440938  0.114328  0.00434472
-0.377188  -0.440938  0.108619  0.00529077
-0.366563  -0.440938  0.125551  0.00561093
-0.355938  -0.440938  0.0903835  0.00476758
-0.345312  -0.440938  0.10228  0.00481663
-0.334687  -0.440938  0.0940015  0.00482497
-0.324062  -0.440938  0.0939768  0.00507834
-0.313437  -0.440938  0.114496  0.00468531
-0.302812  -0.440938  0.0820574  0.00501251
-0.292187  -0.440938  0.096307  0.00616315
-0.281562  -0.440938  0.0922195  0.00606962
-0.270937  -0.440938  0.110888  0.00551983
-0.260313  -0.440938  0.101104  0.00651192
-0.249688  -0.440938  0.11287  0.00657542
-0.239063  -0.440938  0.112326  0.0070671
