Data columns Qx - Qy - I(Qx,Qy) - err(I)
ASCII data
-0.0132187  -0.0323438  2.55023  0.237122
-0.0126563  -0.0323438  2.1356  0.341099
-0.0120938  -0.0323438  2.85805  0.248856
-0.0115313  -0.0323438  3.09902  0.328325
-0.0109688  -0.0323438  3.47888  0.279866
-0.0104063  -0.0323438  1.92108  0.318722
-0.00984375  -0.0323438  2.81798  0.247532
-0.00928125  -0.0323438  2.71623  0.301811
-0.00871875  -0.0323438  3.31435  0.268056
-0.00815625  -0.0323438  2.6669  0.380035
-0.00759375  -0.0323438  2.84756  0.24691
-0.00703125  -0.0323438  2.63747  0.300357
-0.00646875  -0.0323438  2.36147  0.225419
-0.00590625  -0.0323438  3.02397  0.408268
-0.00534375  -0.0323438  2.51945  0.228959
-0.00478125  -0.0323438  2.19603  0.273885
-0.00421875  -0.0323438  2.9897  0.257642
-0.00365625  -0.0323438  3.01319  0.249768
-0.00309375  -0.0323438  3.60988  0.440168
-0.00253125  -0.0323438  3.63375  0.28489
-0.00196875  -0.0323438  3.8191  0.36597
-0.00140625  -0.0323438  3.52084  0.285889
-0.00084375  -0.0323438  2.81455  0.39314
-0.00028125  -0.0323438  3.06929  0.257506
0.00028125  -0.0323438  2.51504  0.296633
0.00084375  -0.0323438  3.38817  0.274553
0.00140625  -0.0323438  2.88868  0.394875
0.00196875  -0.0323438  3.17738  0.261664
0.00253125  -0.0323438  3.5677  0.348272
0.00309375  -0.0323438  3.21132  0.273511
0.00365625  -0.0323438  3.38716  0.437687
0.00421875  -0.0323438  3.13229  0.26262
0.00478125  -0.0323438  2.76947  0.30403
0.00534375  -0.0323438  2.98286  0.251405
0.00590625  -0.0323438  3.36376  0.439119
0.00646875  -0.0323438  2.5163  0.230896
0.00703125  -0.0323438  2.58099  0.295835
0.00759375  -0.0323438  2.68105  0.239153
0.00815625  -0.0323438  3.12161  0.414246
0.00871875  -0.0323438  2.79065  0.254174
0.00928125  -0.0323438  3.17942  0.327124
0.00984375  -0.0323438  2.31521  0.2176
0.0104062  -0.0323438  2.94876  0.402372
0.0109687  -0.0323438  2.81573  0.244502
0.0115312  -0.0323438  2.29547  0.282559
0.0120937  -0.0323438  2.72237  0.245746
0.0126562  -0.0323438  2.13375  0.3392
0.0132187  -0.0323438  2.43502  0.229026
0.0137812  -0.0323438  2.42329  0.286978
0.0143437  -0.0323438  2.15415  0.218954
0.0149062  -0.0323438  1.26448  0.262785
0.0154687  -0.0323438  1.90277  0.208067
0.0160312  -0.0323438  2.11505  0.213643
0.0165937  -0.0323438  2.21937  0.274651
0.0171562  -0.0323438  1.91536  0.206564
