Data columns Qx - Qy - I(Qx,Qy) - err(I)
ASCII data
-0.0132187  -0.0323438  0.239853  0.161141
-0.0126563  -0.0323438  0.551078  0.308898
-0.0120938  -0.0323438  0.0709645  0.130065
-0.0115313  -0.0323438  0.265879  0.174433
-0.0109688  -0.0323438  0.402934  0.179774
-0.0104063  -0.0323438  0.085275  0.21289
-0.00984375  -0.0323438  0.141098  0.146075
-0.00928125  -0.0323438  0.523095  0.233347
-0.00871875  -0.0323438  0.408305  0.190163
-0.00815625  -0.0323438  0.387078  0.266395
-0.00759375  -0.0323438  0.473797  0.190381
-0.00703125  -0.0323438  0.306298  0.193578
-0.00646875  -0.0323438  0.247039  0.148617
-0.00590625  -0.0323438  0.220764  0.270765
-0.00534375  -0.0323438  0.585612  0.190994
-0.00478125  -0.0323438  0.366187  0.19752
-0.00421875  -0.0323438  0.0835216  0.136438
-0.00365625  -0.0323438  0.372914  0.153123
-0.00309375  -0.0323438  -0.0817605  0.214838
-0.00253125  -0.0323438  0.473823  0.182005
-0.00196875  -0.0323438  0.50166  0.241312
-0.00140625  -0.0323438  0.35361  0.17256
-0.00084375  -0.0323438  0.562438  0.315953
-0.00028125  -0.0323438  0.242197  0.161152
0.00028125  -0.0323438  0.439437  0.223061
0.00084375  -0.0323438  0.297591  0.167867
0.00140625  -0.0323438  0.430108  0.268492
0.00196875  -0.0323438  0.150077  0.139081
0.00253125  -0.0323438  0.255519  0.167707
0.00309375  -0.0323438  0.337606  0.168735
0.00365625  -0.0323438  0.127277  0.229095
0.00421875  -0.0323438  0.277189  0.162713
0.00478125  -0.0323438  0.0359346  0.135044
0.00534375  -0.0323438  0.391942  0.173841
0.00590625  -0.0323438  0.118061  0.231599
0.00646875  -0.0323438  0.398986  0.161907
0.00703125  -0.0323438  0.0510449  0.137526
0.00759375  -0.0323438  0.271082  0.166851
0.00815625  -0.0323438  0.890281  0.383408
0.00871875  -0.0323438  0.118478  0.144385
0.00928125  -0.0323438  0.439794  0.214723
0.00984375  -0.0323438  0.582573  0.211334
0.0104062  -0.0323438  0.105005  0.221928
0.0109687  -0.0323438  0.264954  0.15484
0.0115312  -0.0323438  0.919383  0.311389
0.0120937  -0.0323438  0.368036  0.178303
0.0126562  -0.0323438  0.0994507  0.217765
0.0132187  -0.0323438  0.536451  0.198652
0.0137812  -0.0323438  0.668608  0.279213
0.0143437  -0.0323438  0.222371  0.150274
0.0149062  -0.0323438  0.218697  0.213563
0.0154687  -0.0323438  0.258496  0.155872
0.0160312  -0.0323438  0.33406  0.176718
0.0165937  -0.0323438  0.349201  0.195719
0.0171562  -0.0323438  0.205444  0.144229
0.0177187  -0.0323438  0.415622  0.318809
0.0182812  -0.0323438  0.346286  0.172286
0.0188437  -0.0323438  0.231476  0.191903
0.0194062  -0.0323438  0.297238  0.16053
0.0199687  -0.0323438  0.418247  0.267335
0.0205312  -0.0323438  0.56549  0.190945
0.0210937  -0.0323438  0.233651  0.170957
0.0216562  -0.0323438  0.409825  0.176198
0.0222187  -0.0323438  0.0956442  0.230111
0.0227812  -0.0323438  0.115724  0.143733
0.0233437  -0.0323438  0.0441053  0.138965
0.0239062  -0.0323438  0.0747901  0.129275
0.0244687  -0.0323438  0.258147  0.228859
0.0250312  -0.0323438  0.086923  0.135521
0.0255937  -0.0323438  0.27074  0.187855
0.0261562  -0.0323438  0.106586  0.135839
0.0267187  -0.0323438  0.112274  0.244471
0.0272812  -0.0323438  0.208183  0.132549
0.0278437  -0.0323438  0.614343  0.250467
0.0284062  -0.0323438  0.0918659  0.143702
0.0289687  -0.0323438  0.292971  0.26761
0.0295312  -0.0323438  0.471727  0.186536
0.0300937  -0.0323438  0.234616  0.170498
0.0306562  -0.0323438  0.335075  0.185388
0.0312187  -0.0323438  -0.0562728  0.233649
0.0317812  -0.0323438  0.189922  0.138013
0.0323437  -0.0323438  0.259559  0.1754
0.0329062  -0.0323438  0.182146  0.162985
0.0334687  -0.0323438  0.41972  0.282097
0.0340312  -0.0323438  0.0423042  0.142524
0.0345937  -0.0323438  0.257808  0.174309
-0.0132187  -0.0317812  0.526014  0.196454
-0.0126563  -0.0317812  0.289787  0.270837
-0.0120938  -0.0317812  0.299249  0.152896
-0.0115313  -0.0317812  0.318692  0.194576
-0.0109688  -0.0317812  0.472991  0.187563
-0.0104063  -0.0317812  0.421083  0.29938
-0.00984375  -0.0317812  0.215396  0.1491
-0.00928125  -0.0317812  0.0703136  0.133432
-0.00871875  -0.0317812  0.225967  0.146735
-0.00815625  -0.0317812  0.249378  0.271708
-0.00759375  -0.0317812  0.135785  0.143479
-0.00703125  -0.0317812  0.634723  0.255361
-0.00646875  -0.0317812  0.409848  0.183808
-0.00590625  -0.0317812  0.0833442  0.213608
-0.00534375  -0.0317812  0.386352  0.159939
-0.00478125  -0.0317812  0.130315  0.134977
-0.00421875  -0.0317812  0.31264  0.161984
-0.00365625  -0.0317812  0.282313  0.148158
-0.00309375  -0.0317812  0.0654086  0.219272
-0.00253125  -0.0317812  0.424639  0.177264
-0.00196875  -0.0317812  1.0446  0.329027
-0.00140625  -0.0317812  0.0648286  0.150766
-0.00084375  -0.0317812  0.102199  0.227206
-0.00028125  -0.0317812  0.316293  0.153056
0.00028125  -0.0317812  0.513853  0.234359
0.00084375  -0.0317812  0.366228  0.167383
0.00140625  -0.0317812  0.413648  0.271846
0.00196875  -0.0317812  0.491829  0.19573
0.00253125  -0.0317812  0.325289  0.2192
0.00309375  -0.0317812  0.164949  0.14408
0.00365625  -0.0317812  0.0852035  0.231637
0.00421875  -0.0317812  0.430795  0.18093
0.00478125  -0.0317812  0.414334  0.211802
0.00534375  -0.0317812  0.611908  0.213558
