Data columns Qx - Qy - I(Qx,Qy) - err(I)
ASCII data
-0.0132187  -0.0323438  5.33641  0.249865
-0.0126563  -0.0323438  4.73124  0.366026
-0.0120938  -0.0323438  5.07574  0.243147
-0.0115313  -0.0323438  5.6405  0.32332
-0.0109688  -0.0323438  5.20515  0.246867
-0.0104063  -0.0323438  4.75509  0.361428
-0.00984375  -0.0323438  5.01242  0.238697
-0.00928125  -0.0323438  4.94802  0.294456
-0.00871875  -0.0323438  5.7016  0.260662
-0.00815625  -0.0323438  5.04934  0.378
-0.00759375  -0.0323438  5.4116  0.248758
-0.00703125  -0.0323438  5.65088  0.319528
-0.00646875  -0.0323438  5.4192  0.250924
-0.00590625  -0.0323438  4.10865  0.342726
-0.00534375  -0.0323438  4.52668  0.223224
-0.00478125  -0.0323438  4.30237  0.276364
-0.00421875  -0.0323438  4.54661  0.231406
-0.00365625  -0.0323438  4.08614  0.211907
-0.00309375  -0.0323438  4.96424  0.372435
-0.00253125  -0.0323438  5.3873  0.251027
-0.00196875  -0.0323438  5.56995  0.320751
-0.00140625  -0.0323438  5.49299  0.261125
-0.00084375  -0.0323438  5.34622  0.395134
-0.00028125  -0.0323438  5.11247  0.243158
0.00028125  -0.0323438  5.48525  0.318287
0.00084375  -0.0323438  5.21805  0.246851
0.00140625  -0.0323438  4.49788  0.354786
0.00196875  -0.0323438  5.06961  0.243127
0.00253125  -0.0323438  5.41286  0.311686
0.00309375  -0.0323438  5.31798  0.253072
0.00365625  -0.0323438  5.37371  0.400046
0.00421875  -0.0323438  5.45391  0.251341
0.00478125  -0.0323438  5.15644  0.30027
0.00534375  -0.0323438  4.86927  0.234056
0.00590625  -0.0323438  4.95228  0.384991
0.00646875  -0.0323438  5.47553  0.253364
0.00703125  -0.0323438  5.4215  0.31101
0.00759375  -0.0323438  4.95155  0.23796
0.00815625  -0.0323438  5.10015  0.383323
0.00871875  -0.0323438  5.38639  0.255478
0.00928125  -0.0323438  5.50439  0.312933
0.00984375  -0.0323438  4.32852  0.214271
0.0104062  -0.0323438  4.9089  0.375784
0.0109687  -0.0323438  5.2032  0.244032
0.0115312  -0.0323438  5.09183  0.304519
0.0120937  -0.0323438  5.01394  0.240039
0.0126562  -0.0323438  4.80492  0.367226
0.0132187  -0.0323438  5.00306  0.239809
0.0137812  -0.0323438  5.346  0.310549
0.0143437  -0.0323438  4.89066  0.241837
0.0149062  -0.0323438  4.37831  0.346748
0.0154687  -0.0323438  4.65929  0.233002
0.0160312  -0.0323438  4.59756  0.228508
0.0165937  -0.0323438  4.48826  0.281128
0.0171562  -0.0323438  4.2869  0.217913
0.0177187  -0.0323438  3.42673  0.311672
0.0182812  -0.0323438  4.43794  0.2246
0.0188437  -0.0323438  4.44512  0.279339
0.0194062  -0.0323438  3.58123  0.198964
0.0199687  -0.0323438  3.94378  0.330684
0.0205312  -0.0323438  3.92087  0.205344
0.0210937  -0.0323438  5.12637  0.305686
0.0216562  -0.0323438  4.40921  0.222807
0.0222187  -0.0323438  3.67475  0.326167
0.0227812  -0.0323438  3.59461  0.20465
0.0233437  -0.0323438  4.27889  0.275467
0.0239062  -0.0323438  3.70414  0.204918
0.0244687  -0.0323438  3.43216  0.314621
0.0250312  -0.0323438  3.80797  0.209284
0.0255937  -0.0323438  2.99946  0.226611
0.0261562  -0.0323438  3.64102  0.207455
0.0267187  -0.0323438  3.222  0.314686
0.0272812  -0.0323438  3.54315  0.200223
0.0278437  -0.0323438  3.76971  0.253709
0.0284062  -0.0323438  2.90507  0.184478
0.0289687  -0.0323438  3.11722  0.290825
0.0295312  -0.0323438  3.18047  0.192438
