Data columns Qx - Qy - I(Qx,Qy) - err(I)
ASCII data
-0.738438  -0.472813  0.531804  0.0213145
-0.727812  -0.472813  0.486491  0.0196656
-0.717187  -0.472813  0.650249  0.0202397
-0.706562  -0.472813  0.567726  0.0270519
-0.738438  -0.462188  0.620115  0.0123354
-0.727812  -0.462188  0.66474  0.0121375
-0.717187  -0.462188  0.7105  0.0145452
-0.706562  -0.462188  0.702598  0.012804
-0.695937  -0.462188  0.692133  0.0115596
-0.685312  -0.462188  0.68982  0.0133211
-0.674687  -0.462188  0.786376  0.0132526
-0.664062  -0.462188  0.712073  0.0150032
-0.653438  -0.462188  0.721942  0.0176618
-0.642813  -0.462188  0.699309  0.0136883
-0.632187  -0.462188  0.688666  0.0173123
-0.621563  -0.462188  0.664024  0.0222923
-0.610937  -0.462188  0.548048  0.0179044
-0.600313  -0.462188  0.633971  0.0230489
-0.589687  -0.462188  0.526361  0.0160809
-0.749062  -0.451563  0.67775  0.0369289
-0.738438  -0.451563  0.65211  0.0116843
-0.727812  -0.451563  0.669791  0.0125605
-0.717187  -0.451563  0.699513  0.0119103
-0.706562  -0.451563  0.748659  0.0135756
-0.695937  -0.451563  0.775148  0.0134152
-0.685312  -0.451563  0.783401  0.0130104
-0.674687  -0.451563  0.808091  0.014746
-0.664062  -0.451563  0.805451  0.0119019
-0.653438  -0.451563  0.822078  0.0131112
-0.642813  -0.451563  0.868325  0.0155947
-0.632187  -0.451563  0.88181  0.013936
-0.621563  -0.451563  0.875255  0.0134659
-0.610937  -0.451563  0.94234  0.0161685
-0.600313  -0.451563  0.893546  0.0145243
-0.589687  -0.451563  0.912808  0.0136711
-0.579063  -0.451563  0.781786  0.0128028
-0.568437  -0.451563  0.930074  0.01565
-0.557813  -0.451563  0.865122  0.0125017
-0.547187  -0.451563  0.782859  0.0140482
-0.536563  -0.451563  0.924485  0.013992
-0.525937  -0.451563  0.749897  0.0129061
-0.515313  -0.451563  0.929334  0.018693
-0.504687  -0.451563  0.916297  0.0187086
-0.494063  -0.451563  0.961351  0.0167306
-0.483438  -0.451563  0.912687  0.0196418
-0.472813  -0.451563  0.806582  0.0175
-0.462188  -0.451563  0.523274  0.0195672
-0.451563  -0.451563  0.77741  0.0191437
-0.440938  -0.451563  0.693646  0.0225239
-0.430312  -0.451563  0.951034  0.0266222
-0.419687  -0.451563  0.827501  0.0209486
-0.409062  -0.451563  0.884455  0.0258046
-0.749062  -0.440938  0.695372  0.0214002
-0.738438  -0.440938  0.669113  0.0119736
-0.727812  -0.440938  0.699755  0.0119112
-0.717187  -0.440938  0.713181  0.0141012
-0.706562  -0.440938  0.766752  0.0134747
-0.695937  -0.440938  0.781742  0.012605
-0.685312  -0.440938  0.807788  0.0149328
-0.674687  -0.440938  0.799471  0.0121985
-0.664062  -0.440938  0.826914  0.0130485
-0.653438  -0.440938  0.85049  0.0159087
-0.642813  -0.440938  0.887825  0.013921
-0.632187  -0.440938  0.902834  0.0146376
-0.621563  -0.440938  0.866922  0.0133256
-0.610937  -0.440938  0.896271  0.0129265
-0.600313  -0.440938  0.874496  0.0143217
-0.589687  -0.440938  0.925636  0.0160698
-0.579063  -0.440938  0.982805  0.0145107
-0.568437  -0.440938  0.952345  0.0139561
-0.557813  -0.440938  0.974963  0.0154777
-0.547187  -0.440938  0.965654  0.0143853
-0.536563  -0.440938  0.965352  0.0132059
-0.525937  -0.440938  0.971059  0.0145634
-0.515313  -0.440938  0.985174  0.0156429
-0.504687  -0.440938  0.980611  0.0142043
-0.494063  -0.440938  1.00019  0.0152201
-0.483438  -0.440938  1.00107  0.0164203
-0.472813  -0.440938  1.01334  0.0136585
-0.462188  -0.440938  0.990988  0.0128641
-0.451563  -0.440938  0.976826  0.016334
-0.440938  -0.440938  1.00132  0.0160019
-0.430312  -0.440938  1.01048  0.0139823
-0.419687  -0.440938  0.994827  0.0148879
-0.409062  -0.440938  1.02196  0.0159271
-0.398438  -0.440938  0.964838  0.0126815
-0.387813  -0.440938  0.979546  0.012542
-0.377188  -0.440938  0.911748  0.0148837
-0.366563  -0.440938  0.928544  0.0156022
-0.355938  -0.440938  0.807233  0.0136167
-0.345312  -0.440938  0.86522  0.0135805
-0.334687  -0.440938  0.756827  0.01361
-0.324062  -0.440938  0.8548  0.0145678
-0.313437  -0.440938  0.859716  0.0127874
-0.302812  -0.440938  0.628683  0.0137357
-0.292187  -0.440938  0.755362  0.0169839
-0.281562  -0.440938  0.769397  0.0169236
-0.270937  -0.440938  0.848814  0.0151427
-0.260313  -0.440938  0.792531  0.0177281
-0.249688  -0.440938  0.852203  0.0181073
-0.239063  -0.440938  0.939944  0.0197093
-0.228438  -0.440938  0.763523  0.0137962
-0.217813  -0.440938  0.855383  0.0189547
-0.207188  -0.440938  0.898316  0.0180752
-0.196563  -0.440938  1.06993  0.0199564
-0.185938  -0.440938  0.973493  0.0179278
-0.175313  -0.440938  0.883961  0.0258927
-0.164688  -0.440938  0.70178  0.0247379
-0.154063  -0.440938  0.671648  0.0222673
-0.143438  -0.440938  0.732247  0.0238796
-0.132813  -0.440938  0.914772  0.0203958
-0.122188  -0.440938  0.980896  0.0272445
-0.111563  -0.440938  0.823656  0.024013
-0.100938  -0.440938  0.778256  0.0236156
-0.0903125  -0.440938  0.886577  0.0217874
-0.0796875  -0.440938  0.928563  0.0275961
-0.0690625  -0.440938  0.788269  0.0241037
-0.0584375  -0.440938  0.702312  0.0215471
-0.0478125  -0.440938  0.875278  0.0198059
-0.0371875  -0.440938  0.621031  0.0215773
-0.749062  -0.430312  0.683245  0.0150916
-0.738438  -0.430312  0.689134  0.0121475
-0.727812  -0.430312  0.723083  0.0134296
-0.717187  -0.430312  0.728192  0.0125599
-0.706562  -0.430312  0.760475  0.0140368
-0.695937  -0.430312  0.773512  0.012885
-0.685312  -0.430312  0.829594  0.012713
-0.674687  -0.430312  0.836203  0.0146463
-0.664062  -0.430312  0.840716  0.0143892
-0.653438  -0.430312  0.850913  0.013136
-0.642813  -0.430312  0.872551  0.0152091
-0.632187  -0.430312  0.901252  0.0139202
-0.621563  -0.430312  0.875742  0.013534
-0.610937  -0.430312  0.890502  0.0138987
-0.600313  -0.430312  0.892869  0.0158064
-0.589687  -0.430312  0.935939  0.0137518
-0.579063  -0.430312  0.942791  0.0154237
-0.568437  -0.430312  0.948303  0.0155047
-0.557813  -0.430312  0.980406  0.0141232
-0.547187  -0.430312  0.983102  0.013173
-0.536563  -0.430312  0.9626  0.0155629
-0.525937  -0.430312  0.975089  0.0147449
