Data columns Qx - Qy - I(Qx,Qy) - err(I)
ASCII data
-0.0132187  -0.0323438  0.0380278  0.0358198
-0.0126563  -0.0323438  0.0548343  0.0602665
-0.0120938  -0.0323438  0.0543739  0.0373758
-0.0115313  -0.0323438  0.132125  0.0536798
-0.0109688  -0.0323438  0.0753034  0.0405682
-0.0104063  -0.0323438  0.00721482  0.0485683
-0.00984375  -0.0323438  0.0141537  0.0310483
-0.00928125  -0.0323438  0.0562058  0.0425103
-0.00871875  -0.0323438  0.0949603  0.0388938
-0.00815625  -0.0323438  0.137328  0.0756097
-0.00759375  -0.0323438  0.0564629  0.0371379
-0.00703125  -0.0323438  0.0397026  0.0475742
-0.00646875  -0.0323438  0.0779869  0.0338734
-0.00590625  -0.0323438  -0.0459711  0.0468341
-0.00534375  -0.0323438  0.0322631  0.0292753
-0.00478125  -0.0323438  0.063071  0.0402223
-0.00421875  -0.0323438  0.0274766  0.0346514
-0.00365625  -0.0323438  0.0465579  0.0293366
-0.00309375  -0.0323438  0.0569176  0.0651167
-0.00253125  -0.0323438  0.0480566  0.0371954
-0.00196875  -0.0323438  0.0197093  0.0471486
-0.00140625  -0.0323438  0.110129  0.0497018
-0.00084375  -0.0323438  -0.0168732  0.0521275
-0.00028125  -0.0323438  0.0542544  0.037383
0.00028125  -0.0323438  0.0954392  0.0526669
0.00084375  -0.0323438  0.0889692  0.0417156
0.00140625  -0.0323438  0.0853771  0.0584647
0.00196875  -0.0323438  0.0403883  0.0393307
0.00253125  -0.0323438  0.113322  0.0495279
0.00309375  -0.0323438  0.130331  0.0463441
0.00365625  -0.0323438  0.188169  0.0785683
0.00421875  -0.0323438  0.10498  0.039018
0.00478125  -0.0323438  0.0862205  0.0501157
0.00534375  -0.0323438  0.130544  0.0429803
0.00590625  -0.0323438  0.179024  0.0791809
0.00646875  -0.0323438  0.0809087  0.0383574
0.00703125  -0.0323438  0.0691902  0.0458833
0.00759375  -0.0323438  0.0448192  0.0297905
0.00815625  -0.0323438  0.0280523  0.0495749
0.00871875  -0.0323438  0.01689  0.0352427
0.00928125  -0.0323438  0.0345603  0.0369186
0.00984375  -0.0323438  0.0487028  0.0339446
0.0104062  -0.0323438  0.11414  0.0689426
0.0109687  -0.0323438  0.0021689  0.0299421
0.0115312  -0.0323438  0.105764  0.0544235
0.0120937  -0.0323438  0.0468962  0.0331008
0.0126562  -0.0323438  0.0420968  0.0551837
0.0132187  -0.0323438  0.0128953  0.0352347
0.0137812  -0.0323438  0.0841021  0.0427498
0.0143437  -0.0323438  0.101222  0.0425769
0.0149062  -0.0323438  0.0796443  0.0677855
0.0154687  -0.0323438  0.0344309  0.0335877
0.0160312  -0.0323438  0.0485516  0.039206
0.0165937  -0.0323438  0.108168  0.049928
0.0171562  -0.0323438  0.023953  0.0348526
0.0177187  -0.0323438  -0.0149639  0.0455761
0.0182812  -0.0323438  0.0958877  0.0408454
0.0188437  -0.0323438  0.0505093  0.0434436
0.0194062  -0.0323438  0.05177  0.0387321
0.0199687  -0.0323438  0.0283448  0.04702
0.0205312  -0.0323438  0.0600533  0.0373528
0.0210937  -0.0323438  0.0458856  0.0451855
0.0216562  -0.0323438  0.142106  0.0483291
0.0222187  -0.0323438  0.0508665  0.0642605
0.0227812  -0.0323438  0.0709676  0.0416164
0.0233437  -0.0323438  0.0510398  0.0443323
0.0239062  -0.0323438  0.0781176  0.0392394
0.0244687  -0.0323438  -0.014713  0.0528116
0.0250312  -0.0323438  0.0831972  0.0391664
0.0255937  -0.0323438  0.0289058  0.0505123
0.0261562  -0.0323438  0.0394693  0.03334
0.0267187  -0.0323438  0.019754  0.0549293
0.0272812  -0.0323438  0.114005  0.0446117
0.0278437  -0.0323438  0.0419795  0.0409369
0.0284062  -0.0323438  0.049333  0.0364969
0.0289687  -0.0323438  0.131761  0.0629444
0.0295312  -0.0323438  0.0744133  0.0429424
0.0300937  -0.0323438  0.0157995  0.0391815
0.0306562  -0.0323438  0.0206489  0.0327625
0.0312187  -0.0323438  0.0186551  0.0522131
0.0317812  -0.0323438  0.0134234  0.0299665
0.0323437  -0.0323438  0.0351909  0.0389344
0.0329062  -0.0323438  0.0212667  0.0348928
0.0334687  -0.0323438  0.133344  0.077131
0.0340312  -0.0323438  0.0584315  0.0381526
0.0345937  -0.0323438  0.0197071  0.0395239
-0.0132187  -0.0317812  0.0573395  0.0389186
-0.0126563  -0.0317812  0.086539  0.0578243
-0.0120938  -0.0317812  0.0553628  0.0316495
-0.0115313  -0.0317812  0.0680086  0.0501392
-0.0109688  -0.0317812  0.0285985  0.0352735
-0.0104063  -0.0317812  0.0593169  0.0503823
-0.00984375  -0.0317812  0.0601397  0.0377728
-0.00928125  -0.0317812  0.11724  0.0482487
-0.00871875  -0.0317812  0.0604426  0.035287
-0.00815625  -0.0317812  -0.0279975  0.0434126
-0.00759375  -0.0317812  0.106067  0.0437849
-0.00703125  -0.0317812  0.0920242  0.0467406
-0.00646875  -0.0317812  0.0522972  0.0341026
-0.00590625  -0.0317812  0.00490107  0.0535411
-0.00534375  -0.0317812  0.0268781  0.0336381
-0.00478125  -0.0317812  0.0429268  0.0430959
-0.00421875  -0.0317812  0.064571  0.0366903
-0.00365625  -0.0317812  0.0673394  0.0351598
-0.00309375  -0.0317812  0.0815371  0.0704077
-0.00253125  -0.0317812  0.0360574  0.0379027
-0.00196875  -0.0317812  0.079077  0.0467341
-0.00140625  -0.0317812  0.0633457  0.0436354
-0.00084375  -0.0317812  0.0211746  0.0570135
-0.00028125  -0.0317812  0.0917581  0.0426327
0.00028125  -0.0317812  0.0300698  0.0411505
0.00084375  -0.0317812  0.0446906  0.0368163
0.00140625  -0.0317812  -0.00706489  0.0490767
0.00196875  -0.0317812  0.123669  0.0408136
0.00253125  -0.0317812  0.0679886  0.0498861
0.00309375  -0.0317812  0.105045  0.0435598
0.00365625  -0.0317812  -0.00142847  0.0542298
0.00421875  -0.0317812  0.0825584  0.0367682
0.00478125  -0.0317812  0.0589966  0.0460017
0.00534375  -0.0317812  0.0605703  0.0360056
0.00590625  -0.0317812  0.056582  0.0655667
0.00646875  -0.0317812  0.0914868  0.0390966
0.00703125  -0.0317812  0.0592488  0.046677
0.00759375  -0.0317812  0.04432  0.0345578
0.00815625  -0.0317812  0.0865147  0.0587549
0.00871875  -0.0317812  0.0264188  0.0323254
0.00928125  -0.0317812  0.0398056  0.0452858
0.00984375  -0.0317812  0.0705542  0.0385002
0.0104062  -0.0317812  -0.0126985  0.0534287
0.0109687  -0.0317812  0.062526  0.0380615
0.0115312  -0.0317812  0.0998997  0.0494729
0.0120937  -0.0317812  0.0286283  0.032321
0.0126562  -0.0317812  0.0204151  0.0556324
0.0132187  -0.0317812  0.0243619  0.0321736
0.0137812  -0.0317812  0.0211425  0.0377982
0.0143437  -0.0317812  0.0890345  0.0458197
0.0149062  -0.0317812  0.0352891  0.0682061
0.0154687  -0.0317812  0.12348  0.0411909
0.0160312  -0.0317812  0.0219184  0.032682
0.0165937  -0.0317812  0.107451  0.0505828
0.0171562  -0.0317812  -0.00457095  0.0311128
0.0177187  -0.0317812  0.09387  0.0675283
0.0182812  -0.0317812  0.0892522  0.0480999
0.0188437  -0.0317812  0.101485  0.0514455
0.0194062  -0.0317812  0.0293497  0.0376883
0.0199687  -0.0317812  0.0576847  0.0748587
0.0205312  -0.0317812  -0.0112607  0.0316889
0.0210937  -0.0317812  -0.021277  0.0395957
0.0216562  -0.0317812  0.000108982  0.0349201
0.0222187  -0.0317812  -0.00443329  0.051282
0.0227812  -0.0317812  0.0563289  0.0422579
0.0233437  -0.0317812  -0.0317136  0.028337
0.0239062  -0.0317812  0.00161709  0.0377002
0.0244687  -0.0317812  0.084943  0.0724363
0.0250312  -0.0317812  0.136964  0.0422005
0.0255937  -0.0317812  0.124853  0.0549475
0.0261562  -0.0317812  0.0845973  0.0419674
0.0267187  -0.0317812  0.0591763  0.0621778
0.0272812  -0.0317812  0.0590733  0.0378764
0.0278437  -0.0317812  0.0394897  0.0342079
0.0284062  -0.0317812  0.0885585  0.0431434
0.0289687  -0.0317812  -0.000164787  0.0606306
0.0295312  -0.0317812  0.00221241  0.0368591
0.0300937  -0.0317812  0.0073318  0.033906
0.0306562  -0.0317812  0.0484393  0.036844
0.0312187  -0.0317812  0.10592  0.0711103
0.0317812  -0.0317812  0.088684  0.0389236
0.0323437  -0.0317812  0.0544266  0.049868
0.0329062  -0.0317812  0.0747025  0.0414934
0.0334687  -0.0317812  0.0949512  0.0685439
0.0340312  -0.0317812  0.0701188  0.0417257
0.0345937  -0.0317812  0.0820581  0.0557268
-0.0132187  -0.0312187  0.0786689  0.0420398
-0.0126563  -0.0312187  0.00211521  0.0409846
-0.0120938  -0.0312187  0.0502708  0.0348178
-0.0115313  -0.0312187  0.0755168  0.0418088
-0.0109688  -0.0312187  0.0733312  0.036217
-0.0104063  -0.0312187  0.0607865  0.0581083
-0.00984375  -0.0312187  0.00695281  0.0331492
-0.00928125  -0.0312187  0.0354876  0.0420402
-0.00871875  -0.0312187  0.0568898  0.0418577
-0.00815625  -0.0312187  0.0454139  0.0615931
-0.00759375  -0.0312187  0.138643  0.0467198
-0.00703125  -0.0312187  0.0231091  0.0417553
