# scan = 9
# date = 8/15/2016
# time = 4:23:07 PM
# proposal = IPTS-16819
# experiment = Investing the magnetic structure and moment of BaFe4O7 and K-doped
# experiment_number = 500
# command = scan 2theta 5 11 0.05 preset time 60
# builtin_command = scan 2theta 5 11 0.05 preset time 60
# users = Hans-Conrad Zur Loye
# local_contact = Stuart Calder
# scan_title = BaFe4O7, Zur Loye, Ge113, op-21-12, T= 75 C
# monochromator = 
# analyzer = 
# sense = -+-
# collimation = 48-40-40-120
# samplename = BaFe4O7 and K1.15Ba0.43Fe2O7
# sampletype = powder
# samplemosaic = 30.000000
# latticeconstants = 5.000000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
# mode = 3
# ubconf = UB15Aug2016_102130AM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 60.000000
# def_x = 2theta
# def_y = monitor
# col_headers = 
#   Pt.     2theta       time    monitor   detector     anode1     anode2     anode3     anode4     anode5     anode6     anode7     anode8     anode9    anode10    anode11    anode12    anode13    anode14    anode15    anode16    anode17    anode18    anode19    anode20    anode21    anode22    anode23    anode24    anode25    anode26    anode27    anode28    anode29    anode30    anode31    anode32    anode33    anode34    anode35    anode36    anode37    anode38    anode39    anode40    anode41    anode42    anode43    anode44         m1       marc     mtrans   coltrans     colrot       coll   pgfilter  colltrans         s1        sgl        sgu    slit_bt    slit_lf    slit_rt    slit_tp        stl        stu furnace_setpoint furnace_ramp furnace_temp
      1     5.0000     60.000  12119.000  64377.000     87.000     75.000     64.000     75.000     51.000     59.000     55.000     43.000     71.000     80.000     70.000     62.000    525.000     55.000     80.000     67.000     64.000     69.000     64.000     53.000     78.000     70.000    204.000     53.000     62.000    106.000     61.000     57.000     67.000     70.000     59.000    168.000    190.000     84.000    168.000     58.000     70.000    366.000    595.000     67.000    116.000     83.000     73.000  59683.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     5.0000    75.591
      2     5.0500     60.000  12267.000  64756.000     72.000     70.000     69.000     63.000     72.000     56.000     50.000     55.000     75.000     84.000     59.000     65.000    516.000     78.000     85.000     84.000     72.000     62.000     56.000     58.000     67.000     82.000    221.000     50.000     44.000     88.000     72.000     59.000     54.000     66.000     57.000    200.000    166.000    106.000    187.000     73.000     70.000    419.000    657.000     70.000    128.000     82.000     55.000  59882.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     5.0000    75.199
      3     5.1000     60.000  12317.000  64878.000     82.000     76.000     72.000     75.000     69.000     59.000     53.000     58.000     62.000     79.000     58.000     77.000    515.000     60.000     73.000     73.000     58.000     59.000     41.000     66.000     72.000     78.000    274.000     67.000     63.000     83.000     67.000     50.000     61.000     89.000     54.000    175.000    152.000    122.000    171.000     83.000     61.000    430.000    710.000     71.000    143.000     94.000     61.000  59882.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     5.0000    74.800
      4     5.1500     60.000  12142.000  64610.000     85.000     62.000     60.000     69.000     74.000     62.000     78.000     55.000     72.000     59.000     75.000     69.000    377.000     77.000     74.000     60.000     68.000     53.000     59.000     78.000     85.000     76.000    302.000     66.000     59.000     66.000     48.000     52.000     57.000     86.000     48.000    193.000    174.000    100.000    203.000     66.000     59.000    441.000    690.000     62.000    162.000     95.000     71.000  59683.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     5.0000    74.407
      5     5.2000     60.000  12163.000  64685.000     86.000     66.000     60.000     54.000     65.000     52.000     58.000     62.000     55.000     74.000     78.000     72.000    308.000     67.000     61.000     80.000     60.000     49.000     65.000     69.000    113.000     75.000    388.000     63.000     59.000     55.000     56.000     49.000     50.000     93.000     59.000    218.000    161.000    142.000    201.000     56.000     60.000    430.000    754.000     71.000    152.000     92.000     64.000  59683.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     5.0000    74.033
      6     5.2500     60.000  12133.000  64674.000     78.000     67.000     78.000     59.000     65.000     67.000     52.000     54.000     68.000     71.000     76.000     67.000    228.000     67.000     69.000     71.000     70.000     56.000     68.000     69.000    119.000     69.000    399.000     40.000     54.000     30.000     73.000     44.000     46.000     96.000     52.000    214.000    170.000    127.000    240.000     57.000     44.000    497.000    714.000     74.000    175.000     75.000     82.000  59683.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     5.0000    73.637
      7     5.3000     60.000  12218.000  64813.000     76.000     66.000     55.000     68.000     61.000     61.000     46.000     61.000     58.000     48.000    105.000     52.000    165.000     51.000     65.000     76.000     55.000     60.000     58.000     71.000    157.000     74.000    415.000     52.000     58.000     45.000     59.000     58.000     65.000     94.000     52.000    251.000    171.000    155.000    237.000     72.000     60.000    485.000    766.000     91.000    212.000     87.000     56.000  59683.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     5.0000    73.267
      8     5.3500     60.000  12492.000  65178.000     66.000     69.000     69.000     67.000     52.000     69.000     62.000     58.000     51.000     62.000    135.000     69.000     94.000     54.000     74.000     60.000     71.000     80.000     66.000     82.000    240.000     68.000    439.000     52.000     60.000     51.000     71.000     59.000     72.000    108.000     55.000    216.000    175.000    134.000    239.000     65.000     56.000    460.000    807.000     81.000    220.000     94.000     64.000  59882.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     5.0000    73.037
      9     5.4000     60.000  12168.000  65039.000     85.000     59.000     66.000     58.000     55.000     56.000     39.000     55.000     63.000     63.000    217.000     79.000     94.000     53.000     62.000     64.000     53.000     52.000     62.000     63.000    257.000     63.000    461.000     61.000     72.000     46.000     55.000     52.000     48.000    119.000     55.000    226.000    194.000    130.000    276.000     72.000     86.000    431.000    748.000     85.000    267.000    100.000     54.000  59683.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     5.0000    73.747
     10     5.4500     60.000  12115.000  65597.000     72.000     57.000     72.000     73.000     65.000     57.000     74.000     65.000     69.000     60.000    377.000     69.000     71.000     53.000     69.000     61.000     73.000     54.000     65.000     89.000    377.000     63.000    402.000     57.000     51.000     37.000     55.000     51.000     54.000    130.000     62.000    218.000    228.000    141.000    275.000     67.000     45.000    392.000    796.000     95.000    328.000     82.000     64.000  59882.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     5.0000    74.923
