# scan = 35
# date = 8/17/2016
# time = 7:52:44 PM
# proposal = IPTS-16819
# experiment = Investing the magnetic structure and moment of BaFe4O7 and K-doped
# experiment_number = 500
# command = scan 2theta 5 11 0.05 preset time 30
# builtin_command = scan 2theta 5 11 0.05 preset time 30
# users = Hans-Conrad Zur Loye
# local_contact = Stuart Calder
# scan_title = KBaFe4O7, Zur Loye, Ge113, op-21-12, T= 75 C -Before heating
# monochromator = 
# analyzer = 
# sense = -+-
# collimation = 48-40-40-120
# samplename = BaFe4O7 and K1.15Ba0.43Fe2O7
# sampletype = powder
# samplemosaic = 30.000000
# latticeconstants = 5.000000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
# mode = 3
# ubconf = UB15Aug2016_102130AM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 30.000000
# def_x = 2theta
# def_y = monitor
# col_headers = 
#   Pt.     2theta       time    monitor   detector     anode1     anode2     anode3     anode4     anode5     anode6     anode7     anode8     anode9    anode10    anode11    anode12    anode13    anode14    anode15    anode16    anode17    anode18    anode19    anode20    anode21    anode22    anode23    anode24    anode25    anode26    anode27    anode28    anode29    anode30    anode31    anode32    anode33    anode34    anode35    anode36    anode37    anode38    anode39    anode40    anode41    anode42    anode43    anode44         m1       marc     mtrans   coltrans     colrot       coll   pgfilter  colltrans         s1        sgl        sgu    slit_bt    slit_lf    slit_rt    slit_tp        stl        stu furnace_setpoint furnace_ramp furnace_temp
      1     5.0000     30.000   6198.000  31755.000     34.000     30.000     40.000     37.000     15.000     38.000     33.000     23.000     28.000     24.000     36.000     35.000    180.000     37.000     36.000     32.000     32.000     31.000     32.000     25.000     31.000     43.000     71.000     28.000     25.000     45.000     32.000     22.000     34.000     31.000     29.000     56.000     56.000     48.000     68.000     39.000     41.000    168.000    243.000     22.000     39.000     33.000     31.000  29742.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    80.942
      2     5.0500     30.000   6098.000  31787.000     36.000     33.000     28.000     35.000     37.000     24.000     20.000     27.000     37.000     32.000     31.000     28.000    185.000     31.000     31.000     35.000     30.000     26.000     24.000     22.000     32.000     27.000    105.000     30.000     30.000     29.000     32.000     29.000     30.000     28.000     27.000     87.000     68.000     50.000     75.000     39.000     23.000    156.000    237.000     21.000     59.000     43.000     37.000  29741.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    81.031
      3     5.1000     30.000   6007.000  32057.000     44.000     32.000     28.000     32.000     25.000     36.000     34.000     28.000     25.000     39.000     37.000     36.000    198.000     28.000     38.000     33.000     27.000     27.000     20.000     29.000     31.000     34.000    125.000     26.000     28.000     34.000     26.000     36.000     38.000     36.000     29.000     81.000     75.000     41.000     61.000     30.000     26.000    165.000    260.000     18.000     51.000     35.000     34.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    81.127
      4     5.1500     30.000   6142.000  32032.000     37.000     31.000     49.000     31.000     33.000     26.000     38.000     33.000     37.000     24.000     38.000     39.000    148.000     30.000     27.000     34.000     29.000     37.000     26.000     18.000     38.000     38.000    136.000     23.000     27.000     23.000     29.000     30.000     33.000     34.000     29.000    102.000     69.000     62.000    102.000     28.000     32.000    197.000    271.000     29.000     67.000     38.000     28.000  29802.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    81.220
      5     5.2000     30.000   6092.000  32148.000     39.000     37.000     38.000     38.000     33.000     29.000     31.000     28.000     31.000     41.000     28.000     41.000    120.000     27.000     31.000     25.000     32.000     27.000     34.000     32.000     50.000     31.000    141.000     24.000     25.000     18.000     35.000     39.000     33.000     37.000     27.000     98.000     62.000     58.000     81.000     38.000     28.000    186.000    287.000     31.000     67.000     38.000     31.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    81.246
      6     5.2500     30.000   6088.000  31964.000     36.000     28.000     36.000     33.000     31.000     25.000     24.000     28.000     24.000     34.000     40.000     23.000     85.000     32.000     32.000     43.000     41.000     24.000     27.000     34.000     52.000     32.000    136.000     23.000     24.000     25.000     23.000     26.000     23.000     44.000     27.000     92.000     77.000     51.000     87.000     20.000     20.000    175.000    288.000     36.000     57.000     32.000     32.000  29882.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    81.275
      7     5.3000     30.000   6169.000  32091.000     35.000     25.000     42.000     32.000     27.000     16.000     27.000     19.000     40.000     36.000     43.000     28.000     72.000     26.000     24.000     29.000     27.000     27.000     20.000     36.000     56.000     30.000    161.000     29.000     22.000     19.000     38.000     26.000     38.000     39.000     29.000     97.000     66.000     59.000     81.000     26.000     28.000    176.000    306.000     28.000     94.000     44.000     27.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    81.291
      8     5.3500     30.000   6068.000  32164.000     30.000     35.000     41.000     23.000     32.000     19.000     30.000     26.000     46.000     42.000     69.000     33.000     46.000     36.000     27.000     24.000     43.000     26.000     28.000     30.000     84.000     36.000    167.000     22.000     26.000     23.000     35.000     15.000     28.000     38.000     24.000     90.000     77.000     66.000     82.000     25.000     23.000    160.000    314.000     38.000     80.000     51.000     33.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    81.288
      9     5.4000     30.000   6093.000  32229.000     32.000     23.000     31.000     31.000     28.000     37.000     30.000     31.000     20.000     29.000    101.000     27.000     41.000     15.000     28.000     30.000     33.000     39.000     32.000     37.000    103.000     36.000    174.000     36.000     25.000     24.000     29.000     27.000     19.000     63.000     32.000     89.000     66.000     61.000     97.000     26.000     28.000    166.000    301.000     34.000     90.000     47.000     40.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    81.283
     10     5.4500     30.000   6153.000  32321.000     35.000     35.000     48.000     27.000     30.000     23.000     35.000     29.000     34.000     36.000    124.000     32.000     40.000     33.000     29.000     35.000     37.000     46.000     29.000     30.000    115.000     27.000    168.000     22.000     21.000     20.000     29.000     28.000     34.000     52.000     29.000     88.000     79.000     59.000     99.000     17.000     29.000    173.000    279.000     42.000    110.000     55.000     38.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    81.273
