# scan = 34
# date = 8/17/2016
# time = 6:43:42 PM
# proposal = IPTS-16819
# experiment = Investing the magnetic structure and moment of BaFe4O7 and K-doped
# experiment_number = 500
# command = scan 2theta 5 11 0.05 preset time 30
# builtin_command = scan 2theta 5 11 0.05 preset time 30
# users = Hans-Conrad Zur Loye
# local_contact = Stuart Calder
# scan_title = KBaFe4O7, Zur Loye, Ge113, op-21-12, T= 75 C -Before heating
# monochromator = 
# analyzer = 
# sense = -+-
# collimation = 48-40-40-120
# samplename = BaFe4O7 and K1.15Ba0.43Fe2O7
# sampletype = powder
# samplemosaic = 30.000000
# latticeconstants = 5.000000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
# mode = 3
# ubconf = UB15Aug2016_102130AM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 30.000000
# def_x = 2theta
# def_y = monitor
# col_headers = 
#   Pt.     2theta       time    monitor   detector     anode1     anode2     anode3     anode4     anode5     anode6     anode7     anode8     anode9    anode10    anode11    anode12    anode13    anode14    anode15    anode16    anode17    anode18    anode19    anode20    anode21    anode22    anode23    anode24    anode25    anode26    anode27    anode28    anode29    anode30    anode31    anode32    anode33    anode34    anode35    anode36    anode37    anode38    anode39    anode40    anode41    anode42    anode43    anode44         m1       marc     mtrans   coltrans     colrot       coll   pgfilter  colltrans         s1        sgl        sgu    slit_bt    slit_lf    slit_rt    slit_tp        stl        stu furnace_setpoint furnace_ramp furnace_temp
      1     5.0000     30.000   6169.000  31925.000     36.000     30.000     34.000     37.000     31.000     30.000     29.000     35.000     34.000     43.000     21.000     30.000    206.000     27.000     31.000     37.000     29.000     30.000     27.000     20.000     39.000     32.000     66.000     26.000     28.000     37.000     20.000     23.000     28.000     23.000     21.000     51.000     67.000     40.000     64.000     28.000     31.000    138.000    270.000     25.000     52.000     33.000     26.000  29960.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    74.611
      2     5.0500     30.000   6069.000  31661.000     27.000     34.000     29.000     38.000     36.000     24.000     39.000     20.000     25.000     24.000     24.000     39.000    199.000     33.000     41.000     29.000     29.000     33.000     21.000     38.000     30.000     31.000     68.000     26.000     25.000     26.000     24.000     34.000     24.000     24.000     33.000     61.000     60.000     36.000     55.000     28.000     35.000    150.000    226.000     36.000     41.000     42.000     23.000  29741.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    74.457
      3     5.1000     30.000   6096.000  31820.000     35.000     24.000     44.000     24.000     39.000     29.000     33.000     34.000     25.000     37.000     27.000     32.000    188.000     38.000     37.000     31.000     40.000     20.000     24.000     28.000     35.000     37.000     92.000     23.000     21.000     32.000     28.000     27.000     21.000     27.000     32.000     79.000     68.000     52.000     88.000     28.000     27.000    148.000    278.000     30.000     49.000     41.000     27.000  29741.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    74.273
      4     5.1500     30.000   6077.000  31819.000     51.000     30.000     37.000     26.000     34.000     17.000     30.000     26.000     30.000     28.000     35.000     35.000    166.000     31.000     24.000     33.000     31.000     23.000     24.000     35.000     32.000     35.000    120.000     31.000     19.000     25.000     29.000     28.000     20.000     35.000     24.000     71.000     57.000     54.000     82.000     30.000     31.000    199.000    272.000     31.000     47.000     39.000     20.000  29742.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    74.111
      5     5.2000     30.000   6118.000  32080.000     37.000     23.000     36.000     36.000     29.000     24.000     36.000     37.000     36.000     30.000     32.000     31.000    135.000     37.000     33.000     42.000     34.000     31.000     28.000     25.000     46.000     41.000    145.000     33.000     16.000     19.000     26.000     25.000     21.000     29.000     26.000     85.000     59.000     58.000     79.000     24.000     36.000    197.000    302.000     21.000     74.000     39.000     26.000  29901.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    73.940
      6     5.2500     30.000   6215.000  32130.000     29.000     24.000     27.000     42.000     20.000     32.000     27.000     19.000     34.000     26.000     40.000     27.000    115.000     31.000     35.000     42.000     27.000     24.000     31.000     29.000     59.000     15.000    163.000     25.000     32.000     20.000     29.000     26.000     31.000     43.000     25.000     92.000     74.000     60.000     82.000     29.000     30.000    191.000    308.000     32.000     65.000     42.000     35.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    73.742
      7     5.3000     30.000   5982.000  32128.000     42.000     32.000     37.000     32.000     30.000     33.000     33.000     25.000     32.000     32.000     42.000     27.000     56.000     33.000     37.000     36.000     27.000     36.000     24.000     27.000     56.000     38.000    168.000     29.000     29.000     19.000     27.000     20.000     27.000     47.000     25.000    105.000     62.000     57.000     88.000     24.000     33.000    196.000    281.000     29.000     70.000     51.000     33.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    73.595
      8     5.3500     30.000   6020.000  32171.000     41.000     34.000     35.000     34.000     30.000     34.000     27.000     44.000     31.000     38.000     65.000     36.000     45.000     34.000     40.000     31.000     34.000     34.000     35.000     37.000     89.000     25.000    143.000     22.000     39.000     25.000     30.000     35.000     24.000     41.000     30.000     89.000     62.000     74.000     90.000     32.000     28.000    190.000    293.000     42.000     86.000     28.000     34.000  29881.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    73.419
      9     5.4000     30.000   6152.000  32198.000     40.000     38.000     45.000     22.000     32.000     23.000     35.000     22.000     29.000     35.000     81.000     33.000     42.000     32.000     36.000     40.000     35.000     35.000     30.000     37.000     85.000     40.000    170.000     27.000     24.000     23.000     26.000     26.000     28.000     45.000     23.000     81.000     84.000     59.000     91.000     22.000     26.000    163.000    293.000     35.000    100.000     32.000     32.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    73.240
     10     5.4500     30.000   6136.000  32262.000     28.000     26.000     28.000     25.000     32.000     28.000     37.000     24.000     25.000     39.000    129.000     27.000     34.000     31.000     32.000     37.000     32.000     26.000     15.000     41.000    128.000     32.000    160.000     18.000     30.000     26.000     24.000     25.000     35.000     62.000     30.000     89.000     81.000     66.000    107.000     27.000     20.000    171.000    281.000     41.000    104.000     37.000     31.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    73.174
     11     5.5000     30.000   6077.000  32368.000     45.000     24.000     35.000     30.000     29.000     31.000     37.000     29.000     44.000     35.000    174.000     26.000     33.000     30.000     29.000     47.000     22.000     39.000     38.000     40.000    159.000     31.000    142.000     27.000     26.000     21.000     24.000     25.000     27.000     47.000     28.000     76.000     88.000     48.000     78.000     19.000     25.000    162.000    313.000     47.000    109.000     53.000     35.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    73.376
     12     5.5500     30.000   6002.000  32505.000     31.000     37.000     30.000     40.000     36.000     35.000     31.000     34.000     38.000     33.000    291.000     27.000     38.000     29.000     31.000     33.000     34.000     34.000     19.000     34.000    187.000     47.000    123.000     28.000     29.000     26.000     27.000     23.000     19.000     50.000     36.000     83.000     78.000     59.000     96.000     31.000     33.000    144.000    277.000     52.000    129.000     49.000     23.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    73.870
     13     5.6000     30.000   6001.000  32387.000     43.000     32.000     25.000     28.000     23.000     35.000     29.000     25.000     32.000     31.000    410.000     36.000     38.000     34.000     50.000     24.000     30.000     21.000     28.000     29.000    244.000     29.000    120.000     21.000     25.000     22.000     26.000     34.000     33.000     41.000     19.000     73.000     79.000     60.000    105.000     25.000     23.000    126.000    245.000     47.000    162.000     44.000     39.000  29742.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    74.466
     14     5.6500     30.000   6215.000  32632.000     25.000     27.000     43.000     32.000     28.000     19.000     25.000     31.000     43.000     32.000    580.000     39.000     47.000     27.000     24.000     27.000     26.000     32.000     25.000     32.000    278.000     47.000     95.000     41.000     26.000     27.000     33.000     26.000     24.000     41.000     24.000     70.000     72.000     45.000    110.000     29.000     29.000    144.000    253.000     48.000    203.000     48.000     34.000  29721.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    75.052
     15     5.7000     30.000   6236.000  32863.000     23.000     31.000     36.000     32.000     29.000     27.000     30.000     36.000     33.000     38.000    667.000     27.000     37.000     40.000     23.000     27.000     34.000     29.000     28.000     27.000    275.000     32.000     89.000     40.000     41.000     32.000     24.000     22.000     24.000     42.000     31.000     56.000     71.000     68.000    110.000     22.000     26.000    121.000    220.000     42.000    202.000     36.000     22.000  29961.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    75.568
     16     5.7500     30.000   6211.000  32873.000     32.000     26.000     38.000     30.000     31.000     25.000     44.000     30.000     34.000     39.000    763.000     26.000     30.000     29.000     31.000     42.000     25.000     41.000     28.000     35.000    264.000     37.000     79.000     21.000     34.000     24.000     26.000     27.000     24.000     33.000     23.000     50.000     51.000     54.000     97.000     26.000     23.000     84.000    211.000     53.000    252.000     32.000     28.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    76.014
     17     5.8000     30.000   6087.000  32946.000     47.000     27.000     27.000     22.000     38.000     34.000     38.000     14.000     32.000     44.000    787.000     33.000     36.000     32.000     28.000     26.000     38.000     39.000     36.000     30.000    235.000     39.000     88.000     29.000     40.000     30.000     28.000     28.000     40.000     29.000     20.000     48.000     62.000     49.000    109.000     27.000     29.000     69.000    181.000     54.000    292.000     37.000     35.000  29940.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    76.310
     18     5.8500     30.000   6203.000  32944.000     50.000     27.000     30.000     25.000     32.000     31.000     36.000     24.000     33.000     31.000    784.000     32.000     36.000     52.000     39.000     36.000     33.000     45.000     27.000     27.000    214.000     32.000     76.000     28.000     43.000     24.000     35.000     39.000     29.000     43.000     28.000     43.000     52.000     44.000     89.000     29.000     33.000     70.000    179.000     58.000    297.000     64.000     25.000  29940.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    76.637
     19     5.9000     30.000   6116.000  32518.000     34.000     25.000     36.000     32.000     35.000     42.000     37.000     25.000     23.000     32.000    618.000     30.000     38.000     34.000     46.000     30.000     29.000     46.000     26.000     29.000    218.000     40.000     72.000     30.000     37.000     33.000     24.000     37.000     20.000     33.000     26.000     35.000     50.000     40.000     74.000     23.000     45.000     56.000    151.000     66.000    334.000     48.000     37.000  29742.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    77.059
     20     5.9500     30.000   6152.000  32513.000     31.000     38.000     35.000     26.000     32.000     53.000     36.000     32.000     27.000     32.000    495.000     32.000     48.000     28.000     26.000     22.000     30.000     65.000     30.000     24.000    163.000     44.000     63.000     29.000     49.000     24.000     23.000     39.000     26.000     25.000     28.000     38.000     54.000     36.000     71.000     30.000     26.000     68.000    130.000     54.000    335.000     49.000     26.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    77.491
     21     6.0000     30.000   6128.000  32370.000     31.000     20.000     23.000     28.000     40.000     71.000     29.000     23.000     42.000     37.000    353.000     36.000     31.000     37.000     37.000     32.000     30.000     84.000     25.000     25.000    114.000     41.000     48.000     37.000     45.000     25.000     26.000     30.000     29.000     24.000     20.000     34.000     61.000     31.000     73.000     37.000     33.000     43.000    114.000     69.000    382.000     53.000     26.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    77.890
     22     6.0500     30.000   5992.000  32218.000     34.000     38.000     24.000     29.000     42.000     81.000     33.000     33.000     37.000     26.000    201.000     30.000     41.000     29.000     42.000     26.000     30.000    108.000     32.000     23.000     80.000     37.000     56.000     25.000     54.000     33.000     27.000     49.000     18.000     25.000     25.000     24.000     37.000     31.000     59.000     39.000     33.000     46.000     98.000     67.000    402.000     47.000     26.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    78.260
     23     6.1000     30.000   6187.000  32008.000     28.000     40.000     32.000     26.000     32.000     88.000     26.000     29.000     28.000     30.000    119.000     37.000     31.000     33.000     42.000     23.000     30.000    121.000     28.000     26.000     67.000     45.000     59.000     42.000     91.000     35.000     27.000     39.000     27.000     22.000     32.000     30.000     38.000     37.000     56.000     20.000     32.000     45.000    105.000     94.000    412.000     40.000     22.000  29742.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    78.611
     24     6.1500     30.000   6096.000  32301.000     27.000     34.000     33.000     40.000     31.000    123.000     34.000     26.000     22.000     33.000     54.000     27.000     42.000     28.000     43.000     35.000     38.000    198.000     26.000     22.000     43.000     58.000     55.000     28.000    106.000     33.000     41.000     54.000     27.000     25.000     28.000     19.000     27.000     35.000     56.000     38.000     34.000     44.000     82.000     78.000    455.000     42.000     36.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    78.927
     25     6.2000     30.000   6202.000  32377.000     40.000     22.000     30.000     30.000     30.000    195.000     45.000     35.000     28.000     34.000     32.000     34.000     32.000     27.000     51.000     31.000     30.000    231.000     35.000     26.000     34.000     81.000     52.000     31.000    139.000     26.000     30.000     58.000     26.000     34.000     29.000     24.000     31.000     23.000     48.000     28.000     25.000     43.000     76.000     88.000    401.000     34.000     37.000  29961.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    79.236
     26     6.2500     30.000   6104.000  32569.000     35.000     34.000     22.000     32.000     32.000    266.000     31.000     25.000     25.000     34.000     25.000     32.000     35.000     26.000     61.000     18.000     26.000    315.000     33.000     27.000     46.000     92.000     37.000     36.000    164.000     38.000     29.000     61.000     34.000     36.000     28.000     31.000     30.000     32.000     45.000     32.000     27.000     26.000     75.000     92.000    441.000     38.000     24.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    79.541
     27     6.3000     30.000   6050.000  32684.000     37.000     33.000     33.000     33.000     26.000    343.000     24.000     21.000     22.000     36.000     32.000     28.000     48.000     24.000     53.000     27.000     32.000    354.000     40.000     25.000     32.000    104.000     32.000     41.000    182.000     25.000     24.000     65.000     30.000     20.000     33.000     35.000     30.000     30.000     39.000     31.000     23.000     31.000     49.000     85.000    440.000     37.000     35.000  29960.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    79.777
     28     6.3500     30.000   6117.000  32872.000     22.000     27.000     27.000     28.000     26.000    441.000     33.000     27.000     28.000     30.000     39.000     42.000     41.000     32.000     45.000     30.000     17.000    410.000     37.000     29.000     31.000    118.000     43.000     32.000    249.000     33.000     25.000     76.000     20.000     25.000     23.000     33.000     25.000     29.000     40.000     26.000     30.000     24.000     49.000     87.000    434.000     32.000     36.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    80.029
     29     6.4000     30.000   6078.000  32879.000     44.000     29.000     24.000     29.000     29.000    458.000     26.000     24.000     31.000     37.000     30.000     22.000     41.000     37.000     54.000     30.000     39.000    389.000     38.000     22.000     32.000    118.000     54.000     32.000    227.000     27.000     29.000     89.000     42.000     30.000     26.000     29.000     29.000     27.000     41.000     27.000     36.000     36.000     43.000     64.000    400.000     36.000     31.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    80.245
