# scan = 41
# date = 8/18/2016
# time = 5:06:57 AM
# proposal = IPTS-16819
# experiment = Investing the magnetic structure and moment of BaFe4O7 and K-doped
# experiment_number = 500
# command = scan 2theta 5 11 0.05 preset time 30
# builtin_command = scan 2theta 5 11 0.05 preset time 30
# users = Hans-Conrad Zur Loye
# local_contact = Stuart Calder
# scan_title = KBaFe4O7, Zur Loye, Ge113, op-21-12, T= 675 C
# monochromator = 
# analyzer = 
# sense = -+-
# collimation = 48-40-40-120
# samplename = BaFe4O7 and K1.15Ba0.43Fe2O7
# sampletype = powder
# samplemosaic = 30.000000
# latticeconstants = 5.000000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
# mode = 3
# ubconf = UB15Aug2016_102130AM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 30.000000
# def_x = 2theta
# def_y = monitor
# col_headers = 
#   Pt.     2theta       time    monitor   detector     anode1     anode2     anode3     anode4     anode5     anode6     anode7     anode8     anode9    anode10    anode11    anode12    anode13    anode14    anode15    anode16    anode17    anode18    anode19    anode20    anode21    anode22    anode23    anode24    anode25    anode26    anode27    anode28    anode29    anode30    anode31    anode32    anode33    anode34    anode35    anode36    anode37    anode38    anode39    anode40    anode41    anode42    anode43    anode44         m1       marc     mtrans   coltrans     colrot       coll   pgfilter  colltrans         s1        sgl        sgu    slit_bt    slit_lf    slit_rt    slit_tp        stl        stu furnace_setpoint furnace_ramp furnace_temp
      1     5.0000     30.000   6088.000  31985.000     43.000     52.000     38.000     47.000     31.000     31.000     35.000     44.000     42.000     60.000     37.000     33.000     47.000     43.000     36.000     25.000     60.000     31.000     48.000    142.000     51.000     39.000     37.000     32.000     54.000     43.000     31.000     28.000     34.000     40.000     32.000     65.000     49.000     97.000     60.000     41.000     43.000     42.000     93.000     69.000     71.000     37.000     51.000  29921.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000   675.0000    10.0000   675.008
      2     5.0500     30.000   6190.000  32119.000     52.000     38.000     48.000     40.000     50.000     33.000     42.000     45.000     48.000     62.000     27.000     23.000     51.000     46.000     52.000     31.000     66.000     48.000     39.000    155.000     73.000     42.000     36.000     26.000     45.000     28.000     41.000     35.000     34.000     44.000     42.000     40.000     54.000     79.000     48.000     47.000     45.000     56.000     80.000     64.000    101.000     46.000     56.000  29961.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000   675.0000    10.0000   675.006
      3     5.1000     30.000   6248.000  31958.000     48.000     31.000     48.000     46.000     43.000     34.000     28.000     36.000     31.000     70.000     50.000     38.000     46.000     46.000     30.000     39.000     58.000     26.000     48.000     97.000     71.000     38.000     45.000     34.000     44.000     33.000     47.000     22.000     36.000     37.000     36.000     46.000     44.000     78.000     44.000     50.000     43.000     49.000     75.000     55.000    102.000     47.000     48.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000   675.0000    10.0000   674.994
      4     5.1500     30.000   6077.000  32039.000     49.000     42.000     37.000     32.000     44.000     34.000     30.000     31.000     51.000     61.000     40.000     35.000     47.000     44.000     44.000     38.000     62.000     34.000     46.000    119.000     87.000     43.000     49.000     36.000     37.000     38.000     32.000     45.000     36.000     46.000     38.000     60.000     41.000     82.000     51.000     52.000     43.000     40.000     58.000     63.000    101.000     40.000     60.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000   675.0000    10.0000   675.001
      5     5.2000     30.000   6155.000  31983.000     32.000     37.000     40.000     29.000     34.000     38.000     41.000     30.000     31.000     80.000     37.000     31.000     43.000     44.000     44.000     35.000     68.000     38.000     51.000     71.000     87.000     45.000     41.000     41.000     40.000     27.000     41.000     29.000     34.000     42.000     33.000     48.000     60.000     86.000     63.000     59.000     50.000     42.000     73.000     42.000    116.000     42.000     47.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000   675.0000    10.0000   675.005
      6     5.2500     30.000   6136.000  32085.000     40.000     48.000     36.000     35.000     36.000     57.000     34.000     29.000     47.000    107.000     49.000     50.000     44.000     42.000     32.000     35.000     59.000     41.000     49.000     69.000    100.000     49.000     49.000     39.000     38.000     24.000     40.000     27.000     52.000     41.000     32.000     51.000     55.000     75.000     40.000     69.000     34.000     42.000     71.000     61.000    118.000     41.000     57.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000   675.0000    10.0000   675.003
      7     5.3000     30.000   6122.000  31916.000     35.000     41.000     40.000     41.000     52.000     34.000     32.000     38.000     32.000     86.000     52.000     37.000     27.000     33.000     38.000     43.000     43.000     41.000     32.000     58.000     93.000     42.000     40.000     45.000     34.000     28.000     38.000     32.000     47.000     37.000     29.000     53.000     54.000     70.000     65.000     60.000     43.000     46.000     50.000     46.000     92.000     54.000     42.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000   675.0000    10.0000   674.998
      8     5.3500     30.000   6179.000  32018.000     47.000     39.000     48.000     52.000     42.000     37.000     30.000     41.000     47.000    127.000     50.000     47.000     44.000     49.000     40.000     46.000     54.000     41.000     41.000     43.000     70.000     45.000     43.000     43.000     35.000     31.000     25.000     36.000     59.000     36.000     38.000     35.000     47.000     78.000     47.000     67.000     37.000     36.000     47.000     45.000    132.000     28.000     52.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000   675.0000    10.0000   674.999
      9     5.4000     30.000   6082.000  32056.000     45.000     42.000     45.000     37.000     40.000     38.000     43.000     36.000     44.000    140.000     51.000     35.000     40.000     43.000     38.000     33.000     47.000     39.000     43.000     61.000     96.000     41.000     47.000     41.000     37.000     39.000     47.000     31.000     47.000     35.000     34.000     48.000     56.000     65.000     58.000     61.000     31.000     43.000     68.000     49.000    121.000     31.000     49.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000   675.0000    10.0000   675.012
     10     5.4500     30.000   6152.000  31766.000     61.000     36.000     37.000     42.000     35.000     36.000     35.000     28.000     51.000    124.000     59.000     29.000     26.000     26.000     48.000     48.000     42.000     37.000     40.000     45.000     73.000     39.000     51.000     54.000     36.000     29.000     38.000     27.000     57.000     42.000     38.000     47.000     41.000     75.000     46.000     61.000     37.000     31.000     58.000     43.000    135.000     39.000     42.000  29742.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000   675.0000    10.0000   674.978
