# scan = 46
# date = 8/18/2016
# time = 5:05:43 PM
# proposal = IPTS-16819
# experiment = Investing the magnetic structure and moment of BaFe4O7 and K-doped
# experiment_number = 500
# command = scan 2theta 5 11 0.05 preset time 30
# builtin_command = scan 2theta 5 11 0.05 preset time 30
# users = Hans-Conrad Zur Loye
# local_contact = Stuart Calder
# scan_title = KBaFe4O7, Zur Loye, Ge113, op-21-12, T= 75 C - After heating
# monochromator = 
# analyzer = 
# sense = -+-
# collimation = 48-40-40-120
# samplename = BaFe4O7 and K1.15Ba0.43Fe2O7
# sampletype = powder
# samplemosaic = 30.000000
# latticeconstants = 5.000000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
# mode = 3
# ubconf = UB15Aug2016_102130AM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 30.000000
# def_x = 2theta
# def_y = monitor
# col_headers = 
#   Pt.     2theta       time    monitor   detector     anode1     anode2     anode3     anode4     anode5     anode6     anode7     anode8     anode9    anode10    anode11    anode12    anode13    anode14    anode15    anode16    anode17    anode18    anode19    anode20    anode21    anode22    anode23    anode24    anode25    anode26    anode27    anode28    anode29    anode30    anode31    anode32    anode33    anode34    anode35    anode36    anode37    anode38    anode39    anode40    anode41    anode42    anode43    anode44         m1       marc     mtrans   coltrans     colrot       coll   pgfilter  colltrans         s1        sgl        sgu    slit_bt    slit_lf    slit_rt    slit_tp        stl        stu furnace_setpoint furnace_ramp furnace_temp
      1     5.0000     30.000   6096.000  31638.000     37.000     30.000     19.000     26.000     33.000     20.000     35.000     26.000     24.000     51.000     28.000     34.000     43.000     31.000     34.000     30.000     57.000     60.000     41.000     43.000     23.000     31.000     60.000     35.000    132.000     31.000     38.000     36.000     38.000     51.000     37.000     53.000     57.000     52.000     74.000     41.000     48.000     63.000    108.000     59.000     34.000     50.000     44.000  29741.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    75.698
      2     5.0500     30.000   6202.000  31862.000     34.000     32.000     24.000     21.000     27.000     29.000     26.000     29.000     34.000     51.000     35.000     39.000     66.000     27.000     33.000     35.000     45.000     61.000     36.000     50.000     37.000     24.000     50.000     57.000    121.000     29.000     44.000     28.000     35.000     32.000     29.000     47.000     33.000     57.000     93.000     47.000     40.000     52.000    119.000     70.000     30.000     59.000     54.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    75.996
      3     5.1000     30.000   6137.000  31898.000     37.000     21.000     37.000     28.000     31.000     24.000     25.000     22.000     28.000     54.000     26.000     40.000     61.000     29.000     33.000     36.000     57.000     59.000     32.000     74.000     29.000     45.000     60.000     29.000    137.000     25.000     37.000     23.000     31.000     34.000     41.000     52.000     36.000     46.000     83.000     36.000     43.000     81.000    133.000     69.000     40.000     52.000     41.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    76.287
      4     5.1500     30.000   6075.000  31931.000     40.000     32.000     36.000     33.000     42.000     31.000     26.000     28.000     24.000     41.000     33.000     41.000     62.000     31.000     27.000     33.000     52.000     51.000     35.000     83.000     31.000     34.000     62.000     35.000    168.000     20.000     37.000     25.000     48.000     33.000     27.000     51.000     41.000     40.000     73.000     27.000     46.000     75.000    165.000     77.000     40.000     47.000     47.000  29901.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    76.615
      5     5.2000     30.000   6109.000  31830.000     36.000     28.000     47.000     42.000     27.000     24.000     32.000     22.000     27.000     52.000     22.000     61.000     63.000     43.000     33.000     46.000     50.000     51.000     40.000     86.000     46.000     34.000     81.000     33.000    188.000     28.000     35.000     29.000     42.000     41.000     23.000     40.000     45.000     46.000     58.000     36.000     38.000     74.000    144.000     62.000     35.000     48.000     50.000  29742.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    76.989
      6     5.2500     30.000   6147.000  32057.000     25.000     26.000     32.000     34.000     39.000     31.000     28.000     23.000     28.000     45.000     37.000     59.000     51.000     39.000     39.000     33.000     50.000     32.000     30.000    104.000     55.000     53.000     56.000     36.000    184.000     20.000     33.000     34.000     41.000     40.000     26.000     66.000     34.000     43.000     59.000     30.000     38.000     89.000    188.000     70.000     45.000     59.000     32.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    77.341
      7     5.3000     30.000   6154.000  32199.000     32.000     37.000     27.000     28.000     25.000     23.000     28.000     29.000     39.000     58.000     35.000     59.000     26.000     27.000     26.000     36.000     58.000     54.000     42.000    131.000     56.000     38.000     68.000     46.000    182.000     26.000     48.000     32.000     42.000     31.000     29.000     58.000     47.000     40.000     72.000     40.000     40.000     87.000    225.000     75.000     40.000     59.000     57.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    77.701
      8     5.3500     30.000   6272.000  32002.000     35.000     24.000     35.000     27.000     23.000     23.000     23.000     35.000     36.000     61.000     41.000     61.000     40.000     31.000     32.000     40.000     56.000     46.000     38.000    148.000     57.000     43.000     64.000     30.000    155.000     34.000     34.000     27.000     39.000     24.000     16.000     57.000     51.000     65.000     69.000     38.000     46.000     89.000    250.000     66.000     41.000     58.000     52.000  29742.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    78.042
      9     5.4000     30.000   6181.000  32280.000     34.000     29.000     34.000     24.000     24.000     34.000     25.000     27.000     38.000     67.000     36.000     70.000     32.000     40.000     34.000     38.000     60.000     34.000     39.000    194.000     72.000     38.000     79.000     37.000    162.000     22.000     38.000     34.000     31.000     33.000     22.000     66.000     44.000     66.000     45.000     40.000     39.000     75.000    248.000     80.000     45.000     49.000     61.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    78.341
     10     5.4500     30.000   6137.000  32342.000     31.000     40.000     37.000     30.000     36.000     26.000     35.000     31.000     26.000     59.000     32.000     81.000     29.000     46.000     40.000     26.000     78.000     29.000     37.000    188.000     71.000     44.000     58.000     25.000    138.000     37.000     41.000     27.000     39.000     42.000     33.000     68.000     54.000     44.000     58.000     45.000     46.000     91.000    264.000     86.000     43.000     63.000     47.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    78.644
