# scan = 12
# date = 8/15/2016
# time = 9:31:23 PM
# proposal = IPTS-16819
# experiment = Investing the magnetic structure and moment of BaFe4O7 and K-doped
# experiment_number = 500
# command = scan 2theta 5 11 0.05 preset time 60
# builtin_command = scan 2theta 5 11 0.05 preset time 60
# users = Hans-Conrad Zur Loye
# local_contact = Stuart Calder
# scan_title = BaFe4O7, Zur Loye, Ge113, op-21-12, T= 75 C - Before heating
# monochromator = 
# analyzer = 
# sense = -+-
# collimation = 48-40-40-120
# samplename = BaFe4O7 and K1.15Ba0.43Fe2O7
# sampletype = powder
# samplemosaic = 30.000000
# latticeconstants = 5.000000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
# mode = 3
# ubconf = UB15Aug2016_102130AM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 60.000000
# def_x = 2theta
# def_y = monitor
# col_headers = 
#   Pt.     2theta       time    monitor   detector     anode1     anode2     anode3     anode4     anode5     anode6     anode7     anode8     anode9    anode10    anode11    anode12    anode13    anode14    anode15    anode16    anode17    anode18    anode19    anode20    anode21    anode22    anode23    anode24    anode25    anode26    anode27    anode28    anode29    anode30    anode31    anode32    anode33    anode34    anode35    anode36    anode37    anode38    anode39    anode40    anode41    anode42    anode43    anode44         m1       marc     mtrans   coltrans     colrot       coll   pgfilter  colltrans         s1        sgl        sgu    slit_bt    slit_lf    slit_rt    slit_tp        stl        stu furnace_setpoint furnace_ramp furnace_temp
      1     5.0000     60.000  12088.000  64544.000     87.000     77.000     56.000     65.000     81.000     70.000     52.000     51.000     81.000     62.000     55.000     55.000    515.000     69.000     70.000     74.000     68.000     52.000     52.000     54.000     55.000     65.000    179.000     56.000     55.000    103.000     69.000     61.000     62.000     53.000     43.000    180.000    180.000    123.000    176.000     78.000     45.000    415.000    633.000     48.000    118.000     80.000     60.000  59861.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    76.325
      2     5.0500     60.000  12316.000  64500.000     61.000     65.000     78.000     51.000     62.000     61.000     69.000     55.000     82.000     65.000     58.000     53.000    481.000     72.000     83.000     59.000     63.000     58.000     70.000     60.000     64.000     60.000    213.000     66.000     57.000     79.000     57.000     67.000     64.000     85.000     73.000    184.000    148.000    119.000    205.000     65.000     52.000    432.000    640.000     63.000    147.000     87.000     85.000  59682.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    75.990
      3     5.1000     60.000  12133.000  64622.000     75.000     73.000     75.000     70.000     75.000     57.000     51.000     53.000     65.000     61.000     77.000     52.000    495.000     65.000     63.000     54.000     60.000     78.000     67.000     68.000     69.000     75.000    272.000     55.000     66.000     69.000     50.000     50.000     51.000     76.000     57.000    210.000    140.000    123.000    182.000     75.000     74.000    435.000    728.000     65.000    142.000     90.000     52.000  59682.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    75.656
      4     5.1500     60.000  12202.000  64952.000     68.000     56.000     74.000     66.000     61.000     50.000     77.000     64.000     59.000     63.000     72.000     73.000    405.000     60.000     71.000     66.000     60.000     78.000     58.000     58.000    101.000     90.000    307.000     56.000     45.000     57.000     62.000     59.000     55.000     87.000     64.000    200.000    157.000    123.000    204.000     65.000     66.000    472.000    780.000     62.000    158.000     95.000     66.000  59882.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    75.307
      5     5.2000     60.000  12170.000  64744.000     77.000     71.000     61.000     66.000     67.000     74.000     59.000     63.000     79.000     75.000     81.000     68.000    329.000     66.000     68.000     70.000     77.000     62.000     48.000     72.000     77.000     64.000    349.000     61.000     52.000     55.000     68.000     52.000     53.000     86.000     67.000    217.000    161.000    129.000    230.000     58.000     49.000    460.000    761.000     66.000    170.000     85.000     58.000  59683.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    74.975
      6     5.2500     60.000  12356.000  64786.000     85.000     57.000     74.000     73.000     58.000     53.000     70.000     57.000     54.000     56.000     86.000     73.000    233.000     63.000     74.000     69.000     71.000     63.000     59.000     68.000    131.000     60.000    379.000     73.000     48.000     64.000     46.000     56.000     62.000    106.000     49.000    243.000    163.000    122.000    196.000     59.000     58.000    524.000    738.000     70.000    195.000     94.000     71.000  59683.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    74.638
      7     5.3000     60.000  11932.000  65050.000     73.000     50.000     56.000     63.000     84.000     63.000     68.000     47.000     54.000     59.000    101.000     77.000    167.000     59.000     69.000     74.000     64.000     62.000     70.000     78.000    160.000     60.000    436.000     57.000     46.000     57.000     78.000     60.000     53.000     97.000     66.000    216.000    174.000    127.000    252.000     57.000     55.000    453.000    780.000     77.000    193.000     99.000     58.000  59901.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    74.281
      8     5.3500     60.000  12032.000  65190.000     70.000     77.000     76.000     64.000     72.000     63.000     57.000     53.000     56.000     79.000    148.000     64.000     99.000     66.000     69.000     73.000     54.000     71.000     53.000     66.000    206.000     65.000    481.000     64.000     65.000     40.000     61.000     43.000     69.000    123.000     53.000    233.000    191.000    139.000    258.000     56.000     61.000    446.000    799.000     88.000    191.000     90.000     57.000  59881.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    73.930
      9     5.4000     60.000  12218.000  65307.000     69.000     71.000     74.000     56.000     54.000     63.000     68.000     56.000     59.000     71.000    206.000     64.000     72.000     56.000     78.000     60.000     74.000     82.000     68.000     79.000    246.000     54.000    417.000     77.000     45.000     40.000     73.000     60.000     71.000    113.000     50.000    221.000    207.000    141.000    248.000     66.000     57.000    419.000    818.000     89.000    281.000     98.000     54.000  59882.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    73.594
     10     5.4500     60.000  12251.000  65290.000     68.000     71.000     68.000     76.000     63.000     74.000     48.000     64.000     61.000     64.000    297.000     72.000     93.000     66.000     69.000     56.000     78.000     64.000     58.000     74.000    310.000     67.000    410.000     52.000     57.000     53.000     55.000     61.000     60.000    113.000     55.000    208.000    199.000    154.000    269.000     67.000     64.000    416.000    765.000    107.000    309.000    100.000     72.000  59683.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    73.250
