# scan = 2
# date = 8/15/2016
# time = 2:14:45 PM
# proposal = IPTS-16819
# experiment = Investing the magnetic structure and moment of BaFe4O7 and K-doped
# experiment_number = 500
# command = scan 2theta 10 13 0.1 preset time 5
# builtin_command = scan 2theta 10 13 0.1 preset time 5
# users = Hans-Conrad Zur Loye
# local_contact = Stuart Calder
# scan_title = test
# monochromator = 
# analyzer = 
# sense = -+-
# collimation = 48-40-40-120
# samplename = BaFe4O7 and K1.15Ba0.43Fe2O7
# sampletype = powder
# samplemosaic = 30.000000
# latticeconstants = 5.000000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
# mode = 3
# ubconf = UB15Aug2016_102130AM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 5.000000
# def_x = 2theta
# def_y = monitor
# col_headers = 
#   Pt.     2theta       time    monitor   detector     anode1     anode2     anode3     anode4     anode5     anode6     anode7     anode8     anode9    anode10    anode11    anode12    anode13    anode14    anode15    anode16    anode17    anode18    anode19    anode20    anode21    anode22    anode23    anode24    anode25    anode26    anode27    anode28    anode29    anode30    anode31    anode32    anode33    anode34    anode35    anode36    anode37    anode38    anode39    anode40    anode41    anode42    anode43    anode44         m1       marc     mtrans   coltrans     colrot       coll   pgfilter  colltrans         s1        sgl        sgu    slit_bt    slit_lf    slit_rt    slit_tp        stl        stu furnace_setpoint furnace_ramp furnace_temp
      1    10.0000      5.000   4383.000   6796.000      2.000      3.000      5.000      2.000     18.000    109.000     24.000     29.000     20.000     68.000    224.000     90.000     43.000     40.000     48.000     44.000     70.000     49.000     22.000     37.000     66.000     28.000     23.000     33.000     58.000     26.000     35.000     41.000     31.000     33.000     27.000     22.000    129.000     67.000     19.000     40.000     32.000     69.000     32.000     67.000     41.000     36.000     33.000   4861.000     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    59.295
      2    10.1000      5.000   4538.000   7105.000      2.000      6.000      6.000      4.000     17.000    104.000     30.000     21.000     42.000    155.000    143.000    149.000     42.000     24.000     80.000     31.000     64.000     44.000     30.000     45.000     62.000     31.000     25.000     20.000     49.000     30.000     23.000     41.000     50.000     30.000     27.000     27.000    109.000     65.000     35.000     57.000     31.000     90.000     40.000     53.000     51.000     30.000     30.000   5060.000     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    59.262
      3    10.2000      5.000   4460.000   6965.000      1.000      2.000      3.000      2.000     12.000     61.000     23.000     22.000     27.000    194.000     84.000    146.000     33.000     20.000    109.000     36.000     39.000     39.000     34.000     33.000     43.000     31.000     25.000     25.000     53.000     30.000     37.000     28.000     49.000     38.000     23.000     22.000    117.000     57.000     36.000     40.000     41.000    102.000     45.000     55.000     35.000     23.000     30.000   5060.000     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    59.252
      4    10.3000      5.000   4464.000   6963.000      3.000      2.000      3.000      5.000     18.000     40.000     32.000     23.000     38.000    215.000     49.000    152.000     23.000     24.000    146.000     26.000     30.000     29.000     31.000     42.000     70.000     28.000     22.000     20.000     50.000     32.000     32.000     32.000     45.000     40.000     31.000     34.000     69.000     49.000     33.000     39.000     38.000    115.000     42.000     42.000     53.000     32.000     24.000   5060.000     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    59.197
      5    10.4000      5.000   4443.000   6609.000      1.000      6.000      4.000      2.000     10.000     29.000     29.000     21.000     22.000    146.000     36.000     93.000     30.000     24.000    177.000     31.000     33.000     28.000     18.000     59.000     72.000     32.000     25.000     27.000     28.000     30.000     23.000     25.000     72.000     20.000     26.000     35.000     62.000     56.000     28.000     38.000     43.000    100.000     58.000     51.000     32.000     39.000     28.000   4860.000     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    59.161
      6    10.5000      5.000   4333.000   6930.000      2.000      2.000      6.000      4.000     13.000     31.000     17.000     22.000     39.000    110.000     30.000     74.000     29.000     15.000    192.000     27.000     31.000     24.000     21.000    104.000    165.000     28.000     25.000     32.000     25.000     63.000     29.000     21.000     71.000     22.000     23.000     39.000     44.000     56.000     33.000     53.000     43.000    117.000     41.000     47.000     37.000     27.000     36.000   5060.000     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    59.125
      7    10.6000      5.000   4443.000   7045.000      3.000      3.000      4.000      5.000      9.000     24.000     35.000     27.000     51.000     54.000     27.000     70.000     28.000     13.000    168.000     26.000     32.000     32.000     29.000    179.000    309.000     27.000     23.000     29.000     22.000     50.000     17.000     19.000     69.000     30.000     23.000     40.000     39.000     43.000     38.000     50.000     44.000     92.000     53.000     41.000     42.000     38.000     28.000   5060.000     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    59.113
      8    10.7000      5.000   4516.000   6959.000      4.000      4.000      3.000      1.000     16.000     22.000     23.000     24.000    100.000     34.000     24.000     55.000     30.000     17.000     90.000     28.000     44.000     30.000     23.000    222.000    382.000     41.000     27.000     25.000     26.000     61.000     32.000     32.000     58.000     42.000     31.000     38.000     29.000     50.000     47.000     40.000     43.000     92.000     58.000     50.000     44.000     32.000     25.000   4860.000     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    59.059
      9    10.8000      5.000   4432.000   7137.000      3.000      1.000      1.000      3.000     21.000     22.000     20.000     35.000    208.000     33.000     23.000     69.000     56.000     22.000     60.000     23.000     41.000     39.000     25.000    246.000    421.000     22.000     21.000     45.000     43.000     83.000     21.000     29.000     42.000     30.000     33.000     26.000     40.000     46.000     43.000     43.000     49.000     88.000     42.000     33.000     43.000     53.000     29.000   4861.000     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    59.025
     10    10.9000      5.000   4512.000   7379.000      3.000      1.000      0.000      3.000     18.000     29.000     28.000     30.000    258.000     36.000     36.000     85.000     67.000     14.000     35.000     21.000     62.000     40.000     22.000    262.000    300.000     36.000     26.000     50.000     76.000     87.000     25.000     42.000     54.000     38.000     30.000     28.000     44.000     56.000     51.000     44.000     36.000     72.000     26.000     31.000     32.000     37.000     48.000   5060.000     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    59.003
     11    11.0000      5.000   4310.000   7377.000      2.000      2.000      6.000      4.000     13.000     24.000     25.000     24.000    275.000     36.000     44.000    118.000    145.000     22.000     20.000     19.000     62.000     55.000     27.000    233.000    186.000     40.000     27.000     49.000     72.000     76.000     22.000     36.000     35.000     35.000     29.000     31.000     52.000     48.000     67.000     51.000     51.000     70.000     47.000     38.000     25.000     41.000     34.000   5059.000     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    58.981
     12    11.1000      5.000   4551.000   7280.000      3.000      2.000      5.000      8.000     18.000     29.000     21.000     27.000    213.000     38.000     50.000     88.000    218.000     23.000     28.000     32.000     61.000     72.000     20.000    157.000     85.000     28.000     33.000     67.000     63.000     62.000     25.000     54.000     35.000     49.000     33.000     31.000     48.000     62.000     72.000     60.000     47.000     65.000     40.000     32.000     49.000     33.000     34.000   5060.000     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    58.925
     13    11.2000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    58.889
# Sum of Counts = 53385
# Center of Mass = 10.550308+/-0.064593
# Full Width Half-Maximum = 0.691014+/-0.037416
# 2:17:23 PM  8/15/2016   scan stopped!!
