# scan = 16
# date = 8/16/2016
# time = 8:06:01 AM
# proposal = IPTS-16819
# experiment = Investing the magnetic structure and moment of BaFe4O7 and K-doped
# experiment_number = 500
# command = scan 2theta 5 11 0.05 preset time 60
# builtin_command = scan 2theta 5 11 0.05 preset time 60
# users = Hans-Conrad Zur Loye
# local_contact = Stuart Calder
# scan_title = BaFe4O7, Zur Loye, Ge113, op-21-12, T= 675 C
# monochromator = 
# analyzer = 
# sense = -+-
# collimation = 48-40-40-120
# samplename = BaFe4O7 and K1.15Ba0.43Fe2O7
# sampletype = powder
# samplemosaic = 30.000000
# latticeconstants = 5.000000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
# mode = 3
# ubconf = UB15Aug2016_102130AM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 60.000000
# def_x = 2theta
# def_y = monitor
# col_headers = 
#   Pt.     2theta       time    monitor   detector     anode1     anode2     anode3     anode4     anode5     anode6     anode7     anode8     anode9    anode10    anode11    anode12    anode13    anode14    anode15    anode16    anode17    anode18    anode19    anode20    anode21    anode22    anode23    anode24    anode25    anode26    anode27    anode28    anode29    anode30    anode31    anode32    anode33    anode34    anode35    anode36    anode37    anode38    anode39    anode40    anode41    anode42    anode43    anode44         m1       marc     mtrans   coltrans     colrot       coll   pgfilter  colltrans         s1        sgl        sgu    slit_bt    slit_lf    slit_rt    slit_tp        stl        stu furnace_setpoint furnace_ramp furnace_temp
      1     5.0000     60.000  12148.000  65016.000     91.000     61.000     90.000     68.000     57.000     84.000     77.000     58.000     66.000     61.000     78.000     71.000    420.000     83.000     70.000     79.000     64.000     55.000     49.000     81.000     99.000     67.000    309.000     53.000     71.000     43.000     65.000     56.000     61.000     83.000     53.000    275.000    157.000    146.000    268.000     62.000     74.000    419.000    664.000    147.000    214.000     99.000     86.000  59682.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000   675.0000    20.0000   265.931
      2     5.0500     60.000  12061.000  64939.000     66.000     62.000     70.000     76.000     64.000     78.000     50.000     57.000     72.000     75.000     82.000     62.000    383.000     65.000     80.000     74.000     83.000     68.000     62.000     55.000     89.000     64.000    342.000     40.000     52.000     62.000     66.000     64.000     70.000     98.000     53.000    239.000    167.000    172.000    288.000     71.000     70.000    358.000    670.000    121.000    212.000     91.000     74.000  59722.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000   675.0000    20.0000   270.397
      3     5.1000     60.000  12162.000  65091.000     87.000     78.000     72.000     60.000     57.000     60.000     65.000     64.000     69.000     73.000     76.000     56.000    302.000     53.000     71.000     66.000     77.000    208.000     63.000     62.000    112.000     86.000    349.000     50.000     68.000     51.000     71.000     64.000     57.000    105.000     60.000    244.000    159.000    147.000    296.000     72.000     68.000    372.000    724.000    139.000    243.000     88.000     64.000  59683.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000   675.0000    20.0000   272.224
      4     5.1500     60.000  12424.000  66321.000     87.000     60.000     74.000     62.000     74.000     57.000     60.000     66.000     72.000     83.000     83.000     75.000    199.000     59.000     64.000     64.000     60.000   1602.000     58.000     82.000    160.000     70.000    342.000     57.000     76.000     41.000     54.000     58.000     69.000     87.000     58.000    224.000    170.000    143.000    271.000     62.000     61.000    342.000    619.000    128.000    317.000     81.000     68.000  59722.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000   675.0000    20.0000   273.603
      5     5.2000     60.000  12111.000  66219.000     64.000     74.000     90.000     73.000     64.000     60.000     65.000     59.000     68.000     63.000    112.000     80.000    107.000     58.000     68.000     83.000     65.000   1459.000     57.000     85.000    392.000     59.000    290.000     70.000     73.000     52.000     54.000     62.000     62.000    114.000     52.000    212.000    151.000    132.000    315.000     67.000     69.000    222.000    380.000    171.000    510.000     93.000     80.000  59683.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000   675.0000    20.0000   290.160
      6     5.2500     60.000  12207.000  65917.000     81.000     70.000     60.000     68.000     66.000     65.000     72.000     66.000     72.000     59.000    134.000     79.000     86.000     73.000     73.000     57.000     77.000   1243.000     61.000     70.000    435.000     65.000    240.000     55.000     69.000     50.000     72.000     63.000     48.000    106.000     53.000    177.000    125.000    138.000    299.000     62.000     58.000    202.000    364.000    168.000    590.000     89.000     75.000  59682.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000   675.0000    20.0000   306.308
      7     5.3000     60.000  12269.000  66086.000     76.000     68.000     59.000     64.000     79.000     63.000     67.000     62.000     80.000     61.000    167.000     79.000     89.000     58.000     73.000     80.000     71.000   1019.000     62.000     61.000    491.000     70.000    280.000     60.000     67.000     49.000     57.000     64.000     48.000    106.000     62.000    157.000    139.000    125.000    301.000     74.000     68.000    198.000    412.000    170.000    579.000     95.000     95.000  59881.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000   675.0000    20.0000   310.059
      8     5.3500     60.000  12177.000  65964.000     76.000     63.000     81.000     76.000     65.000     53.000     77.000     69.000     63.000     70.000    279.000     81.000     63.000     68.000     65.000     73.000     69.000    820.000     64.000     62.000    606.000     66.000    234.000     64.000     68.000     58.000     60.000     68.000     76.000    119.000     50.000    160.000    114.000    113.000    259.000     62.000     78.000    170.000    312.000    228.000    628.000     86.000     66.000  59882.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000   675.0000    20.0000   314.876
      9     5.4000     60.000  12156.000  65717.000     85.000     78.000     86.000     55.000     68.000     53.000     77.000     66.000     70.000     63.000    391.000     76.000     74.000     65.000     74.000     58.000     73.000    515.000     64.000     71.000    726.000     78.000    201.000     51.000     74.000     58.000     65.000     68.000     60.000    109.000     80.000    121.000     72.000     92.000    208.000     80.000     63.000    113.000    181.000    230.000    803.000     72.000     68.000  59882.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000   675.0000    20.0000   334.046
     10     5.4500     60.000  11977.000  65319.000     69.000     66.000     68.000     74.000     77.000     66.000     64.000     69.000     68.000     66.000    553.000     77.000     55.000     69.000     67.000     68.000     85.000     64.000     67.000     79.000    751.000     64.000    224.000     63.000     75.000     55.000     67.000     67.000     70.000     82.000     45.000    125.000    101.000     75.000    214.000     64.000     72.000    118.000    199.000    234.000    835.000     81.000     85.000  59682.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000   675.0000    20.0000   342.243
