# scan = 49
# date = 8/18/2016
# time = 9:43:34 PM
# proposal = IPTS-16819
# experiment = Investing the magnetic structure and moment of BaFe4O7 and K-doped
# experiment_number = 500
# command = scan 2theta 5 11 0.05 preset time 30
# builtin_command = scan 2theta 5 11 0.05 preset time 30
# users = Hans-Conrad Zur Loye
# local_contact = Stuart Calder
# scan_title = KBaFe4O7, Zur Loye, Ge113, op-21-12, T= 75 C - After heating
# monochromator = 
# analyzer = 
# sense = -+-
# collimation = 48-40-40-120
# samplename = BaFe4O7 and K1.15Ba0.43Fe2O7
# sampletype = powder
# samplemosaic = 30.000000
# latticeconstants = 5.000000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
# mode = 3
# ubconf = UB15Aug2016_102130AM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 30.000000
# def_x = 2theta
# def_y = monitor
# col_headers = 
#   Pt.     2theta       time    monitor   detector     anode1     anode2     anode3     anode4     anode5     anode6     anode7     anode8     anode9    anode10    anode11    anode12    anode13    anode14    anode15    anode16    anode17    anode18    anode19    anode20    anode21    anode22    anode23    anode24    anode25    anode26    anode27    anode28    anode29    anode30    anode31    anode32    anode33    anode34    anode35    anode36    anode37    anode38    anode39    anode40    anode41    anode42    anode43    anode44         m1       marc     mtrans   coltrans     colrot       coll   pgfilter  colltrans         s1        sgl        sgu    slit_bt    slit_lf    slit_rt    slit_tp        stl        stu furnace_setpoint furnace_ramp furnace_temp
      1     5.0000     30.000   6275.000  32576.000     43.000     26.000     37.000     27.000     25.000     36.000     28.000     24.000     33.000     57.000     47.000     36.000     46.000     24.000     38.000     40.000     52.000    717.000     46.000     52.000     37.000     39.000     62.000     42.000    156.000     38.000     22.000     33.000     35.000     40.000     29.000     48.000     38.000     51.000     77.000     39.000     44.000     81.000     88.000     66.000     42.000     43.000     52.000  29940.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    76.037
      2     5.0500     30.000   6176.000  32533.000     37.000     29.000     28.000     36.000     33.000     30.000     23.000     26.000     29.000     62.000     28.000     25.000     56.000     42.000     40.000     31.000     48.000    700.000     40.000     57.000     32.000     25.000     75.000     26.000    135.000     33.000     28.000     30.000     31.000     38.000     32.000     50.000     47.000     54.000     82.000     49.000     35.000     76.000    112.000     69.000     37.000     46.000     50.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    76.332
      3     5.1000     30.000   5914.000  31923.000     28.000     36.000     25.000     28.000     30.000     21.000     31.000     35.000     33.000     45.000     27.000     39.000     55.000     32.000     46.000     37.000     64.000     61.000     30.000     73.000     34.000     34.000     51.000     42.000    148.000     30.000     44.000     37.000     40.000     36.000     28.000     39.000     39.000     56.000     62.000     41.000     32.000     65.000    137.000     79.000     26.000     53.000     53.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000     0.0000     1.0000    76.714
      4     5.1500     30.000   6280.000  31948.000     36.000     30.000     37.000     32.000     36.000     32.000     23.000     27.000     24.000     63.000     42.000     51.000     60.000     30.000     33.000     37.000     51.000     50.000     45.000     69.000     34.000     42.000     64.000     29.000    162.000     21.000     42.000     27.000     40.000     33.000     29.000     40.000     42.000     45.000     67.000     26.000     46.000     56.000    141.000     64.000     35.000     58.000     56.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    77.176
      5     5.2000     30.000   6197.000  32078.000     38.000     35.000     37.000     27.000     26.000     27.000     22.000     41.000     36.000     50.000     33.000     42.000     56.000     37.000     32.000     39.000     56.000     48.000     40.000     87.000     40.000     35.000     68.000     26.000    176.000     29.000     31.000     37.000     45.000     23.000     40.000     32.000     48.000     58.000     65.000     37.000     44.000     73.000    179.000     92.000     25.000     53.000     52.000  29961.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    77.584
      6     5.2500     30.000   6009.000  31849.000     34.000     32.000     30.000     22.000     19.000     29.000     25.000     25.000     39.000     68.000     30.000     50.000     35.000     29.000     33.000     37.000     50.000     40.000     44.000    129.000     40.000     41.000     71.000     27.000    173.000     27.000     30.000     33.000     44.000     33.000     27.000     50.000     41.000     61.000     63.000     41.000     42.000     74.000    186.000     76.000     44.000     49.000     35.000  29741.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    78.016
      7     5.3000     30.000   6194.000  31905.000     33.000     31.000     30.000     19.000     40.000     18.000     35.000     25.000     27.000     58.000     27.000     48.000     41.000     29.000     28.000     27.000     63.000     37.000     29.000    147.000     43.000     38.000     69.000     31.000    187.000     23.000     31.000     33.000     32.000     47.000     32.000     52.000     48.000     59.000     75.000     41.000     40.000     81.000    188.000     76.000     47.000     46.000     52.000  29742.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    78.400
      8     5.3500     30.000   6107.000  32225.000     33.000     30.000     28.000     35.000     28.000     30.000     23.000     33.000     30.000     64.000     36.000     62.000     35.000     34.000     34.000     28.000     52.000     43.000     34.000    174.000     44.000     40.000     62.000     34.000    158.000     28.000     33.000     28.000     43.000     37.000     22.000     54.000     55.000     65.000     59.000     42.000     37.000     89.000    247.000     96.000     37.000     49.000     59.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    78.723
      9     5.4000     30.000   6153.000  32008.000     41.000     30.000     34.000     21.000     29.000     33.000     25.000     25.000     23.000     60.000     38.000     75.000     32.000     26.000     27.000     22.000     58.000     28.000     31.000    196.000     64.000     54.000     62.000     33.000    138.000     28.000     32.000     27.000     26.000     31.000     32.000     74.000     52.000     45.000     65.000     32.000     50.000     86.000    264.000     71.000     41.000     55.000     50.000  29742.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    79.052
     10     5.4500     30.000   6288.000  32277.000     28.000     25.000     32.000     30.000     28.000     28.000     37.000     23.000     47.000     64.000     38.000     61.000     29.000     41.000     36.000     30.000     72.000     30.000     34.000    182.000     93.000     43.000     64.000     31.000    120.000     25.000     31.000     28.000     29.000     42.000     41.000     64.000     58.000     51.000     66.000     43.000     40.000     67.000    271.000     76.000     47.000     48.000     63.000  29941.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0005     0.0403    -0.8000    13.0000     5.5000     5.5000    15.0000    -1.0055     1.5000    75.0000     1.0000    79.389
