# scan = 4
# date = 8/15/2016
# time = 2:25:37 PM
# proposal = IPTS-16819
# experiment = Investing the magnetic structure and moment of BaFe4O7 and K-doped
# experiment_number = 500
# command = scanon
# builtin_command = scanon
# users = Hans-Conrad Zur Loye
# local_contact = Stuart Calder
# scan_title = check slits
# monochromator = 
# analyzer = 
# sense = -+-
# collimation = 48-40-40-120
# samplename = BaFe4O7 and K1.15Ba0.43Fe2O7
# sampletype = powder
# samplemosaic = 30.000000
# latticeconstants = 5.000000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
# mode = 3
# ubconf = C:\SPICE\User\exp500\UBConf\UB15Aug2016_102130AM.ini
# def_x = slit_tp
# def_y = anode5
# col_headers = 
#   Pt.         m1       marc     mtrans   coltrans     colrot       coll     2theta   pgfilter  colltrans         s1        sgl        sgu    slit_bt    slit_lf    slit_rt    slit_tp        stl        stu furnace_setpoint furnace_ramp furnace_temp       time    monitor   detector     anode1     anode2     anode3     anode4     anode5     anode6     anode7     anode8     anode9    anode10    anode11    anode12    anode13    anode14    anode15    anode16    anode17    anode18    anode19    anode20    anode21    anode22    anode23    anode24    anode25    anode26    anode27    anode28    anode29    anode30    anode31    anode32    anode33    anode34    anode35    anode36    anode37    anode38    anode39    anode40    anode41    anode42    anode43    anode44
      1     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    56.790      3.000   2649.000   4381.000     12.000    189.000     13.000     26.000    263.000     66.000      9.000     13.000     10.000     23.000    111.000     24.000     26.000     22.000     13.000     27.000     48.000     22.000      8.000     55.000     48.000     12.000     14.000     15.000     22.000     23.000     20.000     36.000     13.000     18.000     15.000     15.000     94.000     29.000     12.000     22.000     26.000     30.000     15.000     22.000     25.000     22.000     24.000   2829.000
# Command "slit_bt" not found.
      2     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    56.770      3.000   2654.000   4619.000     21.000    171.000     17.000     15.000    287.000     55.000     14.000     10.000     17.000     26.000     98.000     32.000     22.000     14.000     21.000     25.000     42.000     42.000     14.000     47.000     57.000     20.000     22.000     13.000     36.000     22.000     11.000     30.000     17.000     19.000     17.000     10.000     85.000     29.000     17.000     41.000     20.000     32.000     14.000     28.000     26.000     16.000     19.000   3028.000
# Command "slit_bt" not found.
      3     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    56.770      3.000   2708.000   4748.000     22.000    199.000     13.000     19.000    295.000     69.000     13.000     17.000     18.000     19.000     98.000     23.000     28.000     17.000     14.000     22.000     58.000     32.000     15.000     51.000     60.000     15.000     14.000     21.000     37.000     17.000     25.000     36.000     12.000     22.000     22.000     16.000     73.000     52.000     16.000     20.000     18.000     57.000     23.000     26.000     33.000     22.000     21.000   3048.000
# Command "slit_bt" not found.
      4     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    56.751      3.000   2668.000   4697.000     13.000    162.000     21.000     16.000    285.000     52.000     12.000     13.000     16.000     23.000    118.000     26.000     24.000     21.000     22.000     15.000     56.000     32.000     14.000     42.000     63.000     20.000     13.000     22.000     21.000     24.000     18.000     45.000     28.000     21.000     14.000     19.000     96.000     51.000     17.000     21.000     19.000     44.000     17.000     38.000     33.000     26.000     16.000   3028.000
# Command "slit_bt" not found.
      5     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    15.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    56.738      3.000   2680.000   4378.000     15.000    184.000     13.000     20.000    247.000     65.000     17.000     12.000      8.000     21.000    116.000     13.000     21.000     20.000     15.000     17.000     49.000     35.000     12.000     37.000     48.000     12.000     16.000     27.000     27.000     17.000     21.000     38.000     15.000     13.000     10.000     10.000    103.000     40.000     19.000     28.000     16.000     40.000     22.000     27.000     26.000     25.000     12.000   2829.000
# Command "slit_bt" not found.
