# scan = 6
# date = 8/15/2016
# time = 2:33:06 PM
# proposal = IPTS-16819
# experiment = Investing the magnetic structure and moment of BaFe4O7 and K-doped
# experiment_number = 500
# command = scanon
# builtin_command = scanon
# users = Hans-Conrad Zur Loye
# local_contact = Stuart Calder
# scan_title = check slits
# monochromator = 
# analyzer = 
# sense = -+-
# collimation = 48-40-40-120
# samplename = BaFe4O7 and K1.15Ba0.43Fe2O7
# sampletype = powder
# samplemosaic = 30.000000
# latticeconstants = 5.000000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
# mode = 3
# ubconf = C:\SPICE\User\exp500\UBConf\UB15Aug2016_102130AM.ini
# def_x = slit_tp
# def_y = anode5
# col_headers = 
#   Pt.         m1       marc     mtrans   coltrans     colrot       coll     2theta   pgfilter  colltrans         s1        sgl        sgu    slit_bt    slit_lf    slit_rt    slit_tp        stl        stu furnace_setpoint furnace_ramp furnace_temp       time    monitor   detector     anode1     anode2     anode3     anode4     anode5     anode6     anode7     anode8     anode9    anode10    anode11    anode12    anode13    anode14    anode15    anode16    anode17    anode18    anode19    anode20    anode21    anode22    anode23    anode24    anode25    anode26    anode27    anode28    anode29    anode30    anode31    anode32    anode33    anode34    anode35    anode36    anode37    anode38    anode39    anode40    anode41    anode42    anode43    anode44
      1     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    30.0000    -1.0015     1.5000    15.0000     5.0000    54.958      5.000   4565.000   7730.000     29.000    285.000     22.000     34.000    468.000    104.000     32.000     19.000     21.000     34.000    168.000     44.000     46.000     31.000     28.000     34.000     79.000     44.000     24.000     91.000     78.000     31.000     20.000     27.000     51.000     30.000     28.000     75.000     24.000     39.000     31.000     27.000    110.000     86.000     28.000     51.000     33.000     77.000     38.000     52.000     54.000     16.000     27.000   5060.000
      2     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    29.0000    -1.0015     1.5000    15.0000     5.0000    54.928      5.000   4522.000   7605.000     22.000    261.000     24.000     25.000    437.000     96.000     28.000     23.000     29.000     31.000    198.000     41.000     35.000     23.000     33.000     45.000     84.000     47.000     32.000     62.000     91.000     24.000     29.000     32.000     58.000     29.000     28.000     66.000     27.000     31.000     23.000     25.000    134.000     89.000     36.000     59.000     25.000     82.000     32.000     62.000     54.000     25.000     28.000   4940.000
      3     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    28.0000    -1.0015     1.5000    15.0000     5.0000    54.878      5.000   4474.000   7881.000     25.000    308.000     29.000     33.000    476.000     88.000     28.000     23.000     27.000     39.000    171.000     57.000     60.000     31.000     33.000     51.000     91.000     46.000     19.000     73.000     96.000     28.000     30.000     24.000     65.000     48.000     27.000     78.000     40.000     27.000     24.000     22.000    139.000     56.000     33.000     68.000     32.000     75.000     26.000     59.000     65.000     23.000     28.000   5060.000
      4     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    27.0000    -1.0015     1.5000    15.0000     5.0000    54.840      5.000   4454.000   7847.000     31.000    301.000     23.000     26.000    495.000    107.000     32.000     22.000     21.000     43.000    183.000     51.000     53.000     34.000     30.000     39.000     84.000     66.000     25.000     80.000     85.000     21.000     33.000     30.000     54.000     26.000     37.000     58.000     35.000     29.000     26.000     26.000    141.000     61.000     31.000     43.000     27.000     73.000     34.000     57.000     48.000     44.000     22.000   5060.000
      5     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    26.0000    -1.0015     1.5000    15.0000     5.0000    54.819      5.000   4456.000   7564.000     39.000    280.000     25.000     17.000    510.000     93.000     27.000     17.000     19.000     27.000    164.000     43.000     44.000     25.000     34.000     33.000     89.000     43.000     29.000     82.000     96.000     31.000     30.000     33.000     48.000     42.000     25.000     66.000     43.000     24.000     20.000     27.000    141.000     60.000     21.000     49.000     29.000     90.000     32.000     42.000     60.000     30.000     24.000   4861.000
      6     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    25.0000    -1.0015     1.5000    15.0000     5.0000    54.767      5.000   4419.000   7782.000     22.000    299.000     23.000     29.000    510.000     96.000     30.000     14.000     30.000     38.000    203.000     47.000     31.000     36.000     34.000     40.000     86.000     44.000     20.000     84.000     97.000     15.000     32.000     39.000     38.000     35.000     25.000     68.000     34.000     32.000     19.000     21.000    133.000     57.000     32.000     42.000     35.000     79.000     19.000     55.000     50.000     30.000     19.000   5060.000
      7     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    24.0000    -1.0015     1.5000    15.0000     5.0000    54.744      5.000   4383.000   7512.000     18.000    298.000     36.000     20.000    469.000     91.000     22.000     25.000     22.000     25.000    174.000     36.000     36.000     26.000     37.000     56.000     70.000     43.000     25.000     74.000     93.000     24.000     39.000     27.000     51.000     21.000     24.000     77.000     28.000     36.000     28.000     25.000    127.000     68.000     27.000     39.000     33.000     79.000     30.000     53.000     58.000     32.000     29.000   4861.000
      8     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    23.0000    -1.0015     1.5000    15.0000     5.0000    54.710      5.000   4453.000   7861.000     20.000    276.000     35.000     31.000    494.000    101.000     19.000     20.000     20.000     31.000    193.000     59.000     46.000     42.000     36.000     41.000    105.000     57.000     24.000     75.000     96.000     20.000     26.000     39.000     56.000     41.000     27.000     67.000     36.000     32.000     29.000     14.000    152.000     75.000     34.000     43.000     25.000     76.000     24.000     54.000     55.000     29.000     26.000   5060.000
      9     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    22.0000    -1.0015     1.5000    15.0000     5.0000    54.668      5.000   4529.000   7735.000     26.000    290.000     20.000     22.000    472.000     95.000     18.000     14.000     20.000     41.000    169.000     45.000     40.000     32.000     27.000     53.000     79.000     52.000     18.000     71.000     92.000     24.000     27.000     37.000     51.000     31.000     17.000     79.000     31.000     33.000     22.000     29.000    146.000     66.000     26.000     65.000     37.000     71.000     22.000     54.000     49.000     27.000     35.000   5060.000
     10     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    21.0000    -1.0015     1.5000    15.0000     5.0000    54.624      5.000   4458.000   7734.000     22.000    282.000     25.000     26.000    465.000    101.000     28.000     17.000     18.000     38.000    195.000     34.000     45.000     29.000     30.000     41.000     81.000     36.000     20.000     77.000     87.000     35.000     31.000     30.000     50.000     25.000     35.000     70.000     35.000     28.000     27.000     40.000    157.000     61.000     27.000     44.000     24.000     61.000     33.000     38.000     56.000     41.000     29.000   5060.000
     11     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    20.0000    -1.0015     1.5000    15.0000     5.0000    54.594      5.000   4420.000   7461.000     26.000    284.000     25.000     32.000    444.000     83.000     28.000     19.000     27.000     30.000    187.000     45.000     42.000     26.000     29.000     47.000     83.000     54.000     29.000     84.000     83.000     27.000     19.000     29.000     57.000     19.000     34.000     59.000     24.000     33.000     26.000     24.000    137.000     72.000     35.000     46.000     25.000     61.000     25.000     42.000     37.000     34.000     28.000   4861.000
     12     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    19.0000    -1.0015     1.5000    15.0000     5.0000    54.583      5.000   4535.000   7410.000     17.000    255.000     23.000     32.000    468.000     91.000     12.000     22.000     28.000     29.000    186.000     41.000     39.000     16.000     25.000     35.000     83.000     43.000     21.000     77.000     83.000     25.000     35.000     33.000     56.000     27.000     27.000     64.000     25.000     27.000     22.000     30.000    140.000     65.000     22.000     59.000     30.000     72.000     22.000     43.000     55.000     31.000     34.000   4840.000
     13     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    18.0000    -1.0015     1.5000    15.0000     5.0000    54.557      5.000   4416.000   7623.000     23.000    308.000     23.000     30.000    449.000     92.000     29.000     23.000     23.000     38.000    176.000     42.000     45.000     33.000     30.000     45.000     76.000     66.000     24.000     72.000     81.000     28.000     37.000     24.000     41.000     24.000     32.000     65.000     21.000     17.000     16.000     17.000    133.000     62.000     27.000     56.000     35.000     90.000     15.000     43.000     52.000     33.000     27.000   5000.000
     14     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    17.0000    -1.0015     1.5000    15.0000     5.0000    54.505      5.000   4389.000   7404.000     34.000    254.000     17.000     20.000    470.000     75.000     20.000     16.000     17.000     41.000    167.000     38.000     34.000     21.000     19.000     38.000     82.000     48.000     23.000     79.000     97.000     23.000     25.000     37.000     47.000     29.000     22.000     66.000     28.000     31.000     15.000     32.000    170.000     57.000     19.000     40.000     27.000     73.000     28.000     52.000     49.000     32.000     31.000   4861.000
     15     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    16.0000    -1.0015     1.5000    15.0000     5.0000    54.479      5.000   4384.000   7606.000     20.000    295.000     31.000     21.000    452.000     76.000     17.000     16.000     25.000     44.000    180.000     42.000     39.000     23.000     29.000     36.000     86.000     50.000     15.000     67.000     73.000     17.000     29.000     34.000     49.000     24.000     20.000     58.000     30.000     28.000     23.000     23.000    149.000     73.000     27.000     50.000     28.000     71.000     26.000     49.000     45.000     25.000     31.000   5060.000
     16     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    15.0000    -1.0015     1.5000    15.0000     5.0000    54.443      5.000   4393.000   7634.000     20.000    286.000     20.000     27.000    492.000     93.000     19.000     18.000     23.000     30.000    198.000     40.000     47.000     24.000     30.000     44.000     74.000     46.000     25.000     75.000     86.000     24.000     29.000     26.000     50.000     32.000     15.000     66.000     31.000     26.000     17.000     21.000    134.000     62.000     29.000     43.000     30.000     66.000     27.000     53.000     38.000     26.000     32.000   5040.000
     17     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    14.0000    -1.0015     1.5000    15.0000     5.0000    54.404      5.000   4346.000   7481.000     11.000    290.000     22.000     24.000    437.000     94.000     14.000     14.000     25.000     31.000    176.000     49.000     41.000     30.000     37.000     38.000     75.000     43.000     28.000     84.000     90.000     27.000     19.000     32.000     61.000     23.000     26.000     60.000     27.000     30.000     19.000     32.000    124.000     67.000     21.000     32.000     25.000     69.000     24.000     47.000     60.000     23.000     19.000   4961.000
     18     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    13.0000    -1.0015     1.5000    15.0000     5.0000    54.368      5.000   4418.000   7370.000     13.000    289.000     21.000     16.000    462.000    110.000     18.000     10.000     17.000     35.000    176.000     31.000     46.000     20.000     18.000     45.000     79.000     37.000     22.000     65.000     76.000     24.000     23.000     19.000     54.000     21.000     30.000     77.000     32.000     19.000     14.000     32.000    120.000     83.000     18.000     54.000     38.000     85.000     20.000     42.000     46.000     22.000     30.000   4861.000
     19     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    15.0000     5.0000    54.320      5.000   4427.000   7477.000     11.000    266.000     22.000     11.000    500.000     83.000     22.000     16.000     19.000     26.000    153.000     40.000     38.000     33.000     19.000     24.000     85.000     39.000     25.000     73.000     89.000     19.000     20.000     32.000     47.000     20.000     29.000     59.000     31.000     21.000     28.000     15.000    131.000     73.000     27.000     42.000     22.000     86.000     20.000     41.000     48.000     20.000     32.000   5020.000
     20     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    11.0000    -1.0015     1.5000    15.0000     5.0000    54.288      5.000   4474.000   7406.000     23.000    266.000     17.000     13.000    457.000     81.000     19.000     18.000     17.000     26.000    177.000     31.000     40.000     17.000     26.000     28.000     68.000     49.000     21.000     69.000     78.000     15.000     27.000     26.000     46.000     20.000     27.000     56.000     32.000     23.000     18.000     16.000    142.000     45.000     22.000     38.000     23.000     64.000     23.000     52.000     41.000     28.000     21.000   5060.000
     21     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    10.0000    -1.0015     1.5000    15.0000     5.0000    54.252      5.000   4383.000   7159.000     21.000    275.000     24.000     19.000    415.000     87.000     22.000     18.000     20.000     32.000    172.000     39.000     34.000     22.000     16.000     41.000     69.000     37.000     20.000     57.000     69.000     25.000     20.000     25.000     31.000     19.000     20.000     50.000     22.000     34.000     21.000     15.000    128.000     66.000     16.000     41.000     23.000     71.000     23.000     56.000     38.000     19.000     26.000   4861.000
     22     0.0000     0.0000    -0.0310     0.0000    -0.8000     0.0000     9.8400   -80.0000   -80.0000     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000     9.0000    -1.0015     1.5000    15.0000     5.0000    54.223      5.000   4347.000   7271.000     15.000    253.000     21.000     18.000    407.000     84.000     23.000     20.000     12.000     22.000    149.000     40.000     33.000     17.000     23.000     43.000     61.000     30.000     14.000     56.000     86.000     20.000     28.000     25.000     56.000     21.000     22.000     53.000     28.000     17.000     10.000     23.000    122.000     48.000     17.000     49.000     25.000     70.000     18.000     43.000     33.000     26.000     30.000   5060.000
