# scan = 13
# date = 8/15/2016
# time = 11:39:47 PM
# proposal = IPTS-16819
# experiment = Investing the magnetic structure and moment of BaFe4O7 and K-doped
# experiment_number = 500
# command = scan 2theta 5 11 0.05 preset time 60
# builtin_command = scan 2theta 5 11 0.05 preset time 60
# users = Hans-Conrad Zur Loye
# local_contact = Stuart Calder
# scan_title = BaFe4O7, Zur Loye, Ge113, op-21-12, T= 75 C - Before heating
# monochromator = 
# analyzer = 
# sense = -+-
# collimation = 48-40-40-120
# samplename = BaFe4O7 and K1.15Ba0.43Fe2O7
# sampletype = powder
# samplemosaic = 30.000000
# latticeconstants = 5.000000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
# mode = 3
# ubconf = UB15Aug2016_102130AM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 60.000000
# def_x = 2theta
# def_y = monitor
# col_headers = 
#   Pt.     2theta       time    monitor   detector     anode1     anode2     anode3     anode4     anode5     anode6     anode7     anode8     anode9    anode10    anode11    anode12    anode13    anode14    anode15    anode16    anode17    anode18    anode19    anode20    anode21    anode22    anode23    anode24    anode25    anode26    anode27    anode28    anode29    anode30    anode31    anode32    anode33    anode34    anode35    anode36    anode37    anode38    anode39    anode40    anode41    anode42    anode43    anode44         m1       marc     mtrans   coltrans     colrot       coll   pgfilter  colltrans         s1        sgl        sgu    slit_bt    slit_lf    slit_rt    slit_tp        stl        stu furnace_setpoint furnace_ramp furnace_temp
      1     5.0000     60.000  12418.000  64627.000     69.000     75.000     60.000     60.000     69.000     45.000     61.000     59.000     60.000     75.000     56.000     61.000    482.000     76.000     65.000     74.000     77.000     63.000     68.000     64.000     50.000     92.000    200.000     63.000     59.000     91.000     72.000     69.000     63.000     81.000     37.000    177.000    158.000    114.000    164.000     72.000     69.000    389.000    671.000     61.000    128.000     71.000     75.000  59882.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    81.016
      2     5.0500     60.000  12074.000  64881.000     71.000     71.000     90.000     56.000     63.000     59.000     62.000     71.000     69.000     60.000     62.000     64.000    531.000     63.000     80.000     60.000     62.000     54.000     61.000     66.000     84.000     77.000    259.000     71.000     63.000     85.000     68.000     69.000     69.000     72.000     53.000    169.000    167.000    109.000    205.000     69.000     64.000    438.000    722.000     70.000    104.000     72.000     65.000  59882.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    81.227
      3     5.1000     60.000  12283.000  64633.000     78.000     71.000     66.000     64.000     84.000     67.000     59.000     67.000     59.000     66.000     72.000     55.000    459.000     63.000     59.000     61.000     58.000     67.000     66.000     67.000     66.000     58.000    304.000     55.000     40.000     64.000     49.000     43.000     54.000     98.000     49.000    216.000    179.000     95.000    214.000     55.000     65.000    461.000    693.000     60.000    145.000     85.000     75.000  59702.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    81.402
      4     5.1500     60.000  12139.000  64718.000     77.000     67.000     67.000     73.000     54.000     65.000     62.000     48.000     61.000     81.000     73.000     64.000    383.000     65.000     54.000     75.000     61.000     58.000     73.000     64.000     81.000     75.000    317.000     55.000     65.000     52.000     73.000     51.000     63.000     75.000     53.000    218.000    143.000    105.000    229.000     74.000     62.000    486.000    749.000     62.000    165.000     99.000     58.000  59683.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    81.498
      5     5.2000     60.000  12173.000  64929.000     69.000     65.000     69.000     69.000     67.000     49.000     49.000     63.000     67.000     58.000     68.000     67.000    311.000     70.000     75.000     53.000     64.000     50.000     58.000     67.000    104.000     70.000    381.000     62.000     52.000     54.000     59.000     51.000     67.000     90.000     63.000    240.000    169.000    120.000    214.000     60.000     58.000    493.000    753.000     70.000    175.000     78.000     57.000  59881.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    81.555
      6     5.2500     60.000  12336.000  64696.000     82.000     75.000     72.000     67.000     64.000     66.000     70.000     50.000     74.000     59.000     85.000     52.000    192.000     61.000     62.000     80.000     67.000     51.000     55.000     58.000    131.000     53.000    387.000     64.000     55.000     55.000     59.000     65.000     56.000     85.000     57.000    219.000    163.000    109.000    201.000     65.000     57.000    487.000    778.000     72.000    193.000     90.000     70.000  59683.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    81.576
      7     5.3000     60.000  12000.000  64729.000     73.000     64.000     65.000     55.000     66.000     57.000     50.000     53.000     78.000     57.000    118.000     59.000    123.000     54.000     78.000     61.000     66.000     69.000     54.000     64.000    137.000     59.000    407.000     51.000     47.000     50.000     63.000     54.000     63.000    113.000     44.000    202.000    160.000    136.000    252.000     62.000     50.000    471.000    790.000     86.000    216.000     96.000     73.000  59683.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    81.552
      8     5.3500     60.000  12194.000  64989.000     54.000     76.000     68.000     60.000     57.000     56.000     55.000     51.000     70.000     72.000    150.000     62.000    105.000     65.000     85.000     57.000     56.000     59.000     56.000     86.000    226.000     65.000    419.000     66.000     63.000     57.000     62.000     49.000     82.000    121.000     54.000    211.000    179.000    148.000    251.000     55.000     69.000    461.000    783.000     71.000    242.000     90.000     82.000  59683.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    81.495
      9     5.4000     60.000  12005.000  65291.000     89.000     56.000     61.000     73.000     61.000     60.000     64.000     63.000     73.000     68.000    233.000     67.000     84.000     53.000     81.000     77.000     52.000     60.000     70.000     72.000    242.000     71.000    431.000     60.000     57.000     44.000     66.000     63.000     66.000    116.000     56.000    205.000    170.000    139.000    274.000     58.000     59.000    459.000    748.000     91.000    281.000     94.000     42.000  59882.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    81.422
     10     5.4500     60.000  12127.000  65411.000     65.000     55.000     77.000     65.000     63.000     66.000     71.000     51.000     57.000     69.000    320.000     84.000     78.000     47.000     62.000     72.000     74.000     73.000     48.000     72.000    348.000     68.000    385.000     59.000     55.000     55.000     60.000     52.000     51.000    121.000     57.000    233.000    205.000    143.000    285.000     58.000     59.000    438.000    794.000    115.000    338.000    108.000     73.000  59682.000     9.4500     0.0000    -0.0310     0.0000    -0.8000     0.0000     0.0000    -0.0016     0.0006     0.0403    -0.8000    12.0000     5.5000     5.5000    12.0000    -1.0015     1.5000    75.0000     1.0000    81.293
